SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4653578	0.4940258	0.4763819	0.4798229	0.4875308	0.4889981	0.50991	0.4956693
0.4643498	0.5067541	0.4708012	0.483356	0.485616	0.4954745	0.4825821	0.4709871
0.4732878	0.5241466	0.5093353	0.5087185	0.5558922	0.5465695	0.5520122	0.5566017
0.5476219	0.5091768	0.4969252	0.4781209	0.5289633	0.5215536	0.5228245	0.4899516
0.4984981	0.4596656	0.4996599	0.4610165	0.4808916	0.4691988	0.4786834	0.5051353
0.5751726	0.5088058	0.4618323	0.5225674	0.4551893	0.5311048	0.469319	0.4814376
-999	0.4943007	0.4751253	0.4386316	0.4967993	0.505393	0.5031842	0.4896896
0.4855289	0.4718614	0.4977072	0.4792581	0.5438042	0.4777579	0.5456484	0.5319539
0.4976786	0.5594999	0.5213255	0.5506983	0.5005351	0.5203463	0.4883081	0.4970583
0.5095976	0.4693848	0.4731829	0.4879587	0.5366409	0.5541225	0.5180564	0.5328108
0.561671	0.5071234	0.53572	0.5391367	0.472873	0.4949178	0.4707405	0.4745306
0.514206	0.4907851	0.4815423	0.4787543	0.5356563	0.535193	0.5385422	0.5085766
0.5241389	0.4833452	0.4963102	0.5077698	0.4607457	0.4837159	0.4627422	0.4501232
0.5811186	0.5026381	0.540332	0.4930181	0.5352088	0.5447343	0.5102052	0.5215019
0.5751743	0.5752573	0.5589226	0.5629225	0.5611174	0.5552789	0.5455091	0.5490558
0.4863248	0.4826166	0.4792881	0.4806034	0.496361	0.527935	0.4725177	0.5139059
0.4808162	0.5622731	0.5113577	0.5488343	0.5097217	0.5005696	0.5049525	0.5054433
0.4608835	0.4997266	0.4979331	0.5442948	0.5060384	0.4917978	0.5060958	0.5312668
0.5160304	0.4939539	0.4986491	0.463785	0.4819453	0.5056624	0.4882718	0.5193386
0.5063698	0.480315	0.4774107	0.4523113	0.4915411	0.4882233	0.4975149	0.4808062
0.4480717	0.4734014	0.4778697	0.4387355	0.4932467	0.4992223	0.4988077	0.4760369
0.5694457	0.5908429	0.5749807	0.5778375	0.5330138	0.5028302	0.503796	0.5295473
0.4532409	0.5154319	0.5336398	0.4993146	0.5430218	0.5464474	0.5506377	0.5410481
0.4896345	0.5092398	0.4917567	0.4897275	0.5233182	0.4636784	0.4908806	0.5311946
0.4612641	0.4812669	0.5192786	0.5495935	0.4859276	0.4606292	0.4656839	0.4841447
0.5304846	0.5961932	0.5786324	0.5799017	0.5800279	0.5821552	0.5877236	0.5649399
0.5036036	0.4844097	0.4668438	0.4996001	0.4756915	0.4603857	0.4784869	0.461145
0.5608197	0.5015453	0.4946069	0.5261878	0.5026988	0.5287778	0.5111243	0.5022285
0.4664669	0.4928086	0.4871333	0.4863532	0.4957743	0.4961561	0.4980053	0.5068975
0.5847319	0.4947738	0.519494	-999	0.5585277	0.5236728	0.5581898	0.5600317
0.5637847	0.5431906	0.5355265	0.5170961	0.4698678	0.4936552	0.4863702	0.5281554
0.5467948	0.4567525	0.4745755	0.5035039	0.5164964	0.4636445	0.4711382	0.4777967
0.5724491	0.5201235	0.5724182	0.5661651	0.5279335	0.5306443	0.5294483	0.5358874
0.5209016	0.5277913	0.4725655	0.52706	0.525691	0.5876578	0.5333446	0.5178653
0.4617262	0.466196	0.4754102	0.4908846	0.4890289	0.4752419	0.4782573	0.4729003
0.5918917	0.4254511	0.4661268	0.4634629	0.4174145	0.4499804	0.4370662	0.455792
0.5010909	0.4627517	0.4755855	0.490043	0.3953376	0.406883	0.4026423	0.4056859
0.4767602	0.5448831	0.5298077	0.5082826	0.5417573	0.5284009	0.5538529	0.5199125
0.4670499	0.4413094	0.4602347	0.4746471	0.4623814	0.469027	0.4674028	0.4638891
0.5566721	0.4588919	0.4858895	0.4796882	0.4681627	0.4296811	0.4274383	0.4477739
0.5074949	0.5597752	0.5357667	0.5160739	0.4495268	0.4629454	0.446378	0.4766373
0.5683388	0.4456664	0.469378	0.4632448	0.4202881	0.4474593	0.446445	0.458087
0.5659163	0.5344901	0.5434056	0.5455787	0.5361308	0.5601446	0.5245646	0.5684833
0.5349171	0.4835821	0.5154105	0.4983594	0.4962557	0.5015396	0.4990598	0.4808472
0.4537144	0.4586295	0.4415068	0.4282877	0.4656096	0.4607951	0.4640521	0.4251535
0.4769843	0.5662726	0.5290611	0.503577	0.5429228	0.5388704	0.5460622	0.5559213
0.4982751	0.5126883	0.5103511	0.5045261	0.499228	0.4794254	0.4932287	0.4829813
0.4593029	0.4630153	0.4823366	0.4743057	0.5047889	0.4711128	0.4842508	0.488196
0.5136341	0.5174558	0.4804053	0.5274849	0.4939103	0.4849255	0.4984385	0.4932948
0.4901878	0.515358	0.5250216	0.521421	0.5280266	0.5210483	0.5103045	0.5084775
0.5186369	0.5158929	0.5107538	-999	0.4786693	0.4902898	0.4982343	0.4748125
0.4877472	0.5132324	0.5251759	0.5366268	0.5470583	0.5068966	0.502855	0.5296318
0.3647302	0.5279339	0.5759503	0.5066913	0.5411376	0.5761169	0.5255229	0.546023
0.5369922	0.4730027	0.4600433	0.4377225	0.4310612	0.427276	0.4278061	0.4374615
0.5823058	0.5248702	0.531343	0.5095122	0.4761041	0.4593169	0.4709902	0.4851283
0.4902651	0.4408584	0.4880014	0.4583195	0.4178472	0.4504703	0.4415326	0.4492076
0.512603	0.5006263	0.5140865	0.4896086	0.5097496	0.5143206	0.5134041	0.5132839
0.5776898	0.5182272	0.5103358	0.5235418	0.4684305	0.4838532	0.4704876	0.481365
0.5247496	0.4333306	0.4782813	0.4455401	0.4638741	0.5226769	0.4655092	0.4927022
0.530999	0.4607209	0.4326563	0.4361245	0.455806	0.4311376	0.4301271	0.4177518
0.5391837	0.5330505	0.5525345	0.5324334	0.4964253	0.5016577	0.5064819	0.5083686
0.4173471	0.6238388	0.5697253	0.5830231	0.5470828	0.5366939	0.5372318	0.5193833
0.4604604	0.4981583	0.4809666	0.4869464	0.5121634	0.4867952	0.4782137	0.5123115
0.5621938	0.5261202	0.5312638	0.5221118	0.4715426	0.4722701	0.4761569	0.4882117
0.4579883	0.4397085	0.4299064	0.4214985	0.4113983	0.4251076	0.379616	0.4517316
0.5118782	0.5307507	0.5103207	0.5485145	0.5350618	0.5152751	0.5287718	0.5218626
0.4778006	0.454104	0.5003375	0.5070607	0.5299344	0.5197238	0.5036216	0.5188072
0.4711492	0.5191032	0.5319159	0.4948913	0.4733418	0.4754973	0.4686286	0.494676
0.5670303	0.5434221	0.5605648	0.5686211	0.505818	0.5231693	0.5250636	0.5467471
0.5380262	0.545175	0.5401272	0.5528378	0.5785423	0.594479	0.5832752	0.5615199
0.5477782	0.5882748	0.5474728	0.5665522	0.5738929	0.569259	0.5676231	0.5647232
0.5149372	0.5030416	0.5512425	0.4913041	0.5163125	0.515836	0.5178464	0.5079804
0.4664952	0.4842343	0.4679803	-999	0.4878483	0.525742	0.4883378	0.4870578
0.5751886	0.5489282	0.5195148	0.4864449	0.534419	0.5344934	0.530255	0.5298898
0.5693104	0.5337437	0.5064445	0.5504642	0.5031632	0.5228348	0.5135818	0.4891488
0.5027612	0.4931053	0.5133969	0.5154583	0.5136566	0.5083115	0.5060403	0.518078
0.4769847	0.4642135	0.4400247	0.484987	0.5024375	0.5075572	0.5054517	0.5303244
0.5649644	0.4580437	0.4531813	0.4708	0.3991741	0.4208718	0.3965504	0.4181611
0.4851071	0.5736371	0.5291488	0.5452542	0.507706	0.544162	0.5352066	0.5465458
0.5182353	0.4827861	0.5115446	0.4815423	0.484798	0.493661	0.4786672	0.4913486
0.5239855	0.4952075	0.4821436	0.4754627	0.4598761	0.4736501	0.4758009	0.4452876
0.5338279	0.5144021	0.4722014	0.4831263	0.481204	0.4507975	0.4804424	0.4925724
0.4715511	0.471958	0.4773941	0.4549126	0.4451503	0.481174	0.4255639	0.4695746
0.4447331	-999	0.5697333	0.5624867	0.5559358	0.5328191	0.5538817	0.5469429
0.5318175	0.5713905	0.5525772	0.5559609	0.582516	0.5951584	0.5842836	0.5950639
0.3304148	0.4645349	0.4561983	0.4646179	0.4655265	0.4766294	0.4966517	0.5018469
0.5637958	0.4955204	0.5359597	0.5076551	0.5316929	0.5175919	0.5270359	0.5159707
0.5611131	0.476744	0.4370452	0.4410915	0.5122318	0.5073433	0.5098846	0.4788801
0.4876311	0.4406769	0.4318761	0.4303233	0.5194783	0.4814294	0.4890575	0.4798969
0.5272656	0.4691213	0.5175903	0.491455	0.5272373	0.5306336	0.5238792	0.5459284
0.5898193	0.5384227	0.554431	0.5574243	0.5232273	0.5091871	0.5173415	0.5481869
0.4631402	0.4625961	0.490346	0.4646547	0.546898	0.4994191	0.5017259	0.5648272
0.5073168	0.4697546	0.5108848	0.5042394	0.49625	0.4712997	0.4811721	0.5193153
0.4608021	0.5464667	0.5373283	-999	0.4921839	0.5056812	0.492219	0.5069147
0.4604713	0.5090671	0.4994263	0.5573692	0.5133511	0.5219806	0.5252577	0.5234899
0.521859	0.4924954	0.5189074	0.4853919	0.5050833	0.4928675	0.5031007	0.534438
0.5378254	0.5084981	0.4896648	0.5044256	0.4615555	0.4896634	0.4959605	0.4425159
0.4653055	0.4754437	0.5144123	0.5097187	0.548726	0.5303692	0.5330839	0.5469738
0.5064184	0.464381	0.5002504	0.5017908	0.4813747	0.4885433	0.4797489	0.4826743
0.4967473	0.527609	0.5212767	0.4943821	0.5186765	0.5297975	0.5360584	0.5650375
0.5130907	0.4651286	0.5040321	0.5589901	0.5843748	0.5925685	0.5960476	0.558483
0.4971702	0.4983528	0.5797434	0.4977029	0.5820163	0.5703511	0.5703511	0.6015447
0.5108983	0.4881905	0.5012294	0.4789109	0.5015194	0.5450503	0.4722705	0.5348354
0.4732273	0.5177247	0.4654126	0.4998485	0.4337342	0.4352463	0.4365791	0.4577865
0.467058	0.4126061	0.4312901	0.4460856	0.4137858	0.4484554	0.4207468	0.4280868
0.4895275	0.4892721	0.4970734	0.5316336	0.4836323	0.476414	0.4801256	0.519226
0.5015429	0.5505376	0.5848392	0.5677702	0.5465856	0.5275928	0.5364926	0.5467581
0.5098074	0.5636127	0.5547822	0.5445926	0.573432	0.557283	0.5584745	0.5844396
0.5122992	0.5092557	0.5410071	0.5191714	0.48238	0.487848	0.4835483	0.4911639
0.4218005	0.480815	0.4576594	0.4711033	0.4657014	0.4898632	0.4977429	0.4999786
0.5570457	0.5453026	0.4901273	0.5303978	0.5717348	0.5017232	0.5499838	0.5270917
0.4174518	0.4274061	0.4504444	0.4485946	0.5306479	0.4832234	0.4894875	0.4826589
0.5819321	0.5778848	0.5695093	0.5747476	0.5387847	0.5502445	0.5471539	0.546358
0.4862975	0.5338482	0.5465568	0.4937992	0.4664843	0.487625	0.4623952	0.4807718
0.440672	0.4880788	0.4940397	0.5010198	0.4508378	0.4452898	0.4486666	0.4697545
0.4533491	0.4971579	0.5025442	0.514773	0.4591012	0.44725	0.4543222	0.4663269
0.5646563	0.4940896	0.5452369	0.5321589	0.5179365	0.5772684	0.519491	0.5394162
0.4152076	0.493785	0.5224594	0.5348162	0.5119108	0.4901452	0.5105438	0.4969184
0.4883791	0.4849172	0.4406204	0.4652235	0.5034058	0.4898897	0.490468	0.4755381
0.5167689	0.5549896	0.5067819	0.5090149	0.5064193	0.5173261	0.5179788	0.4787414
0.4998349	0.4148533	0.4105659	0.4358861	0.4522885	0.4773682	0.4580364	0.4688337
0.525561	0.5096754	0.4847069	0.5172526	0.4764079	0.4770863	0.4653539	0.4827461
0.5602253	0.5088395	0.5403627	0.5219269	0.4630263	0.4855457	0.4722704	0.4542868
0.5320271	0.4977572	0.5042447	0.4899148	0.5764247	0.5626401	0.5201867	0.5797845
0.4869053	0.4642747	0.4862245	0.4831925	0.4661677	0.4576137	0.4517727	0.4613091
0.558341	0.4884353	0.4693945	0.5083956	0.470693	0.4707717	0.4687431	0.4690139
0.5369444	0.5234017	0.5146268	0.5009553	0.4639794	0.4663276	0.4701995	0.4542408
0.5940792	0.5671376	0.5585556	0.5559232	0.5530038	0.5816686	0.5447478	0.5505262
0.5244264	0.5763221	0.5597472	0.5264007	0.485867	0.4897249	0.4971847	0.4710413
0.5538848	0.5905425	0.5440227	0.572413	0.4857501	0.5023817	0.4985813	0.4889565
0.5606683	0.4847797	0.4703522	0.4594202	0.4467704	0.4426699	0.465504	0.4757597
0.6454757	0.5071392	0.4872803	0.5115098	0.4803283	0.4946325	0.4772439	0.5098128
0.4540484	0.4087845	0.4332896	0.4420444	0.333972	0.3500356	0.3263807	0.3845706
0.474209	0.5278836	0.5231805	0.4728158	0.5027084	0.5005181	0.4913137	0.4940443
0.5691636	0.5666136	0.5640163	0.5928759	0.5490671	0.5200923	0.5432272	0.5567002
0.6189439	0.5423611	0.5044522	0.5112291	0.5456114	0.5639967	0.5490796	0.5613793
0.5623562	0.3999349	0.3983684	0.4039373	0.4774056	0.4345081	0.4464554	0.444748
0.5293016	0.4397226	0.4383728	0.4403823	0.4805619	0.4651253	0.4814771	0.4902017
0.4755652	0.4475157	0.5010269	0.5150581	0.4636427	0.4392637	0.4591766	0.4783701
0.4307747	0.4461631	0.4577458	0.4631487	0.4637081	0.4462645	0.4341734	0.4557297
0.4275055	0.574452	0.5211467	0.5284841	0.5410039	0.5422568	0.5397619	0.5167479
0.4271366	0.453576	0.4528139	0.5001905	0.4753108	0.4629636	0.4520475	0.4862464
0.4977813	0.577625	0.5618025	0.5550304	0.4915202	0.5296044	0.4847103	0.5373569
0.5225491	0.5461189	0.5521837	0.5195212	0.592907	0.5119238	0.5126195	0.551703
0.4571148	0.5471453	0.5284324	0.5220268	0.5530953	0.553812	0.522374	0.540611
0.4530487	0.4750395	0.4648093	0.5062432	0.5242374	0.5179321	0.5194937	-999
0.4992121	0.5147493	0.4940423	0.4912836	0.5609455	0.5533582	0.5689092	0.5248395
0.5134672	0.4263751	0.4450791	0.4660823	0.4183829	0.4423542	0.3860236	0.4272984
0.5980315	0.5214908	0.5549349	0.5546924	0.4963661	0.5294528	0.4576446	0.5231904
0.6178276	0.4386474	0.5020203	0.4783716	0.5285506	0.5327803	0.5196304	0.5222046
0.5259453	0.5360569	0.5223856	0.5349165	0.5052798	0.537964	0.5136155	0.5411013
0.5532847	0.5252817	0.5282044	0.5421874	0.5749328	0.5592312	0.567594	0.5371982
0.6005339	0.5213045	0.4945441	0.5201563	0.4873498	0.5029122	0.5153604	0.5341014
0.5433624	0.4373709	0.4360546	0.4352568	0.4638457	0.4484027	0.4406407	0.4357189
0.5936048	0.4937922	0.4936264	0.5074588	0.5520782	0.5569256	0.5598284	0.5190745
0.3774491	0.4863146	0.4790373	0.4276615	0.5257525	0.5159967	0.5188565	0.4949945
0.4695915	0.4895142	0.481183	0.4807283	0.4840888	0.5164397	0.4761373	0.5215811
0.5372725	0.5116965	0.5435613	0.5086873	0.5349009	0.5501169	0.5656963	0.548599
0.498581	0.5608999	0.5099922	0.5539449	0.4906205	0.4716734	0.4793189	0.4701832
0.6181065	0.5467904	0.5431986	0.5393536	0.5892837	0.6026773	0.5839886	0.5789967
0.5377733	0.5313026	0.4806154	0.5351072	0.4833668	0.4585996	0.4586944	0.4884722
0.3542064	0.5274931	0.5303798	0.4833015	0.5538641	0.5532581	0.5452528	0.5604096
0.5304021	0.5757772	0.5559599	0.4971952	0.6336053	0.6420303	0.6668584	0.6402728
0.4652123	0.4798418	0.4858887	0.4783407	0.4904275	0.4875644	0.473379	0.5102792
0.4666302	0.4768123	0.5013258	0.4988715	0.5175228	0.4892814	0.5251178	0.5120969
0.4019397	0.5133656	0.5161063	0.5001327	0.5002464	0.4707827	0.4785563	0.4729894
0.6603162	0.4552077	0.4776673	0.4601968	0.5255117	0.5039166	0.4989974	0.5053763
0.5500959	0.5127656	0.494062	0.5160065	0.5075374	0.5168783	0.5331061	0.5003712
0.5852812	0.4931451	0.5072595	0.5222214	0.490244	0.5139284	0.50461	0.5160002
0.5370641	0.4725413	0.5712447	0.51449	0.5958085	0.5406805	0.5509053	0.5631658
0.5201434	0.5314443	0.5411628	-999	-999	0.5578169	0.5396485	0.5826638
0.5510974	0.5304732	0.5324832	-999	0.5207283	0.5004563	0.4989518	0.4962633
0.3374949	0.497893	0.4815417	0.5123241	0.4590382	0.4631589	0.4714702	0.452555
0.622891	0.4721848	0.4921153	0.4851387	0.5093735	0.4972529	0.5111309	0.4829416
0.5183156	0.4744135	0.5259578	0.4848772	0.4493768	0.4577628	0.4557789	0.4715453
0.4946735	0.5804268	0.5457183	0.5018744	0.6264297	0.6205945	0.6469282	0.5872272
0.4142597	0.488474	0.4580889	0.4888988	0.5305992	0.5480234	0.5517052	0.5257321
0.4641553	0.4996802	0.4817433	0.4900661	0.4907933	0.492726	0.4831148	0.49913
0.4976567	0.5033648	0.4927174	0.5161912	0.4937725	0.4598997	0.474857	0.4804895
0.3928052	0.4122852	0.4309033	0.3940144	0.4269233	0.4249484	0.4254439	0.4399917
0.5441448	0.4841462	0.484393	0.4752546	0.4929441	0.4767371	0.5023921	0.504362
0.4737851	0.6091612	0.5906669	-999	0.5524434	0.5897866	0.5507161	0.544401
0.4676982	0.5680764	0.5231505	0.5199792	0.4979808	0.5037413	0.5113284	0.4952571
0.4861907	0.5710002	0.551369	0.5217108	0.4791098	0.5436555	0.4684567	0.5060085
0.4539672	0.5080911	0.5094833	0.5064694	0.5471987	0.5566254	0.569291	0.5444228
0.436774	0.5083547	0.4840744	0.5053581	0.4779438	0.5126576	0.461732	0.4820044
0.5071471	0.5847089	0.5434849	0.5584587	0.6198852	0.6217788	0.6142344	0.6253622
0.5346507	0.610604	0.6014542	0.567011	0.6042118	0.5975984	0.6057484	0.5950574
0.5243055	0.5022389	0.4711195	0.4556837	0.4895961	0.5045891	0.4745976	0.4901618
0.4468117	0.475336	0.4584567	0.4731999	0.4903184	0.5029877	0.4713359	0.4973159
0.4390522	0.4864911	0.4860519	0.5518322	0.4763775	0.4997523	0.4783447	0.5019338
0.5307951	0.5478059	0.5316804	0.5420193	0.5813669	0.5467676	0.5502049	0.5645044
0.4487308	0.5690993	0.5918669	0.5426984	0.5536719	0.5732689	0.5734643	0.5449152
0.5467939	0.5601655	0.4780053	0.5232328	0.6025208	0.547417	0.6074252	0.5222978
0.5190353	0.5083034	0.479579	0.4636112	0.5307246	0.5110974	0.5345995	0.4872082
0.4715646	0.5260155	0.5366458	0.524785	0.566133	0.5548915	0.5436174	0.5611193
0.4640157	0.5019265	0.5098711	0.4954159	0.43847	0.4835432	0.3802949	0.4715297
0.4295312	0.5634724	0.5601315	0.5750464	0.6350919	0.644143	0.6410153	0.6347391
0.51508	0.4969384	0.4655545	0.4581734	0.4441496	0.4615004	0.458028	0.4171618
0.4506165	0.4544513	0.4717923	0.4586545	0.5421376	0.5287662	0.5291646	0.503369
0.6308443	0.5135763	0.5743822	0.5212469	0.5189438	0.5213845	0.5018527	0.5241411
0.5209012	0.5747839	0.4988992	0.5051989	0.5476476	0.5314784	0.5309176	0.4898426
0.4709613	0.4927332	0.4905545	0.4969993	0.4910661	0.4941006	0.4913381	0.4856222
0.4085998	0.5204332	0.4860552	0.4968255	0.5043727	0.517283	0.4936253	0.5126029
0.5095224	0.4808273	0.4617726	0.4953548	0.5196691	0.5273253	0.5194333	0.5397002
0.6315679	0.4745674	0.4983964	0.4795212	0.5360084	0.5474343	0.5315831	0.5598309
0.4066607	0.4927779	0.5492158	0.546799	0.466399	0.4858669	0.4899823	0.4862494
0.5378391	0.5563936	0.5432959	0.5209183	0.5566873	0.5268745	0.5345167	0.4963158
0.4690102	0.4823426	0.5098753	0.4849842	0.4705004	0.4769074	0.4714604	0.4903347
0.4537277	0.4778385	0.5000449	0.5040936	0.4507391	0.4605693	0.4498052	0.4592797
0.5173603	0.5124113	0.528111	0.5160286	0.5161227	0.5309342	0.5090363	0.491652
0.5448544	0.506629	0.506735	0.5087946	0.4956201	0.5051518	0.4894764	0.4949734
0.4234575	0.4164536	0.3737608	0.4290106	0.3882895	0.4070224	0.400125	0.3873688
0.5322923	0.5445983	0.5497489	0.5588023	0.5328789	0.5333973	0.5265456	0.52504
0.4902805	0.5491495	0.5117656	0.5208315	0.5447222	0.5577469	0.5258998	0.541522
0.4818707	0.4971778	0.4586114	0.4873572	0.5397159	0.5379513	0.5434913	0.5586243
0.5368074	0.5965703	0.5529483	0.5750178	0.5511581	0.5454894	0.5439696	0.5424904
0.5096686	0.5005624	0.4882441	0.4824584	0.4922567	0.5080078	0.4845873	0.5203371
0.3885085	0.5287402	0.5545969	0.5240906	0.5593432	0.5806626	0.5326107	0.5099613
0.5167302	0.4601381	0.4729271	0.4677665	0.4569922	0.4786526	0.4741796	0.4671325
0.5001667	0.4978824	0.52845	0.4993479	0.5091679	0.5189158	0.5063326	0.5652906
0.4948386	0.4946763	0.5062165	0.4942608	0.4622922	0.4792116	0.4487678	0.4683316
0.505469	0.5583193	0.543597	-999	0.5322876	0.5325455	0.5371934	0.5425799
0.4887202	0.5060289	0.4973656	0.55999	0.5064927	0.5062979	0.5172788	0.5200359
0.5565742	0.5554568	0.5301921	0.5237137	0.5614402	0.5342438	0.5599103	0.5461928
0.5006639	0.4489182	0.4793195	0.4630792	0.4519125	0.4524	0.4508814	0.4784537
0.5440089	0.6032937	0.5977804	0.5692628	0.5654759	0.5730837	0.5588372	0.5581833
0.4327733	0.5594559	0.5230666	0.5371912	0.5377544	0.5116073	0.5031552	0.5240694
0.4957363	0.455583	0.4841619	0.4599296	0.4349202	0.4622974	0.4261523	0.4292421
0.5025995	0.5863051	0.5720427	0.5567081	0.4661458	0.4886861	0.465715	0.5040889
0.5867117	0.4535724	0.4655952	0.487003	0.4212973	0.4465597	0.4314043	0.4715658
0.3558631	0.5390713	0.5066205	0.5180357	0.4964784	0.5158303	0.5114371	0.5095465
0.541683	0.4956445	0.4811658	0.4491217	0.4531205	0.4457014	0.4580729	0.4849423
0.5121762	0.4853199	0.5136767	0.5084357	0.5683162	0.5510461	0.5579744	0.5403203
0.4497487	0.5059281	0.5361055	0.5169	0.4995957	0.5245833	0.4841168	0.5741767
0.4954482	0.5307534	0.5022909	0.521704	0.4735665	0.4710578	0.4364096	0.4906636
0.6025071	0.4611004	0.4638517	0.4779689	0.5197609	0.4769153	0.4757911	0.4725811
0.5094044	0.4662396	0.541811	0.5035396	0.4278242	0.4722174	0.4559302	0.4715956
0.6300868	0.4582008	0.4634321	0.4647743	0.4780556	0.4530742	0.4615702	0.4627936
0.5039274	0.510292	0.4927078	0.5144299	0.4895969	0.5119579	0.5149952	0.5059765
0.5293553	0.5314971	0.509839	0.5353482	0.5096409	0.5286594	0.4931755	0.4844853
0.5258288	0.4943302	0.4701037	0.4907588	0.4712935	0.4510122	0.4755904	0.4681437
0.560725	0.5029484	0.4954784	0.4895644	0.4878639	0.4475167	0.4544199	0.4421842
0.5139745	0.5009492	0.5283069	0.5026989	0.4844113	0.4778838	0.4777324	0.4729473
0.4678093	0.4682155	0.5174448	0.4873338	0.4857495	0.5117501	0.4878353	0.4900651
0.3863712	0.3751055	0.4298555	0.4363047	0.468492	0.4697816	0.4780585	0.4927385
0.5089824	0.4784604	0.4793018	0.4635259	0.4760384	0.4442906	0.4471185	0.4541665
0.6107698	0.5762305	0.5716181	0.5690237	0.5237558	0.5100275	0.5032141	0.4931809
0.5161606	0.5354232	0.5278403	0.5060055	0.5234362	0.5301131	0.4817561	0.528952
0.4275869	0.4698143	0.4649219	0.4628434	0.5213385	0.5065556	0.5032962	0.492687
0.5526355	0.5234132	0.4870737	0.5124085	0.4957564	0.4883222	0.4860284	0.4794322
0.4431129	0.436086	0.4420001	0.4504821	0.4456832	0.4569002	0.4380657	0.4668071
0.5323038	0.5267548	0.5151695	0.4996329	0.4837203	0.4678965	0.4819672	0.4985821
0.5109026	0.5454705	0.542616	0.5368842	0.5051092	0.4785934	0.4996943	0.4658519
-999	0.4821215	0.5428167	0.5084357	0.4843828	0.4607521	0.4672206	0.4813641
0.610256	0.4637839	0.4878099	0.5226643	0.433541	0.4445181	0.4290169	0.4606297
0.4851694	0.5173741	0.5244365	0.5156315	0.507066	0.495231	0.5022759	0.4983794
0.5688517	0.5543548	0.5623082	0.5215727	0.5098646	0.5431154	0.5110951	0.5330374
0.5040558	0.5698465	0.5492259	0.535871	0.5048321	0.5312144	0.4874639	0.5333751
0.5240529	0.4925291	0.518301	0.5211011	0.5532033	0.5256922	0.5376333	0.5715659
0.5885786	0.4814439	0.4711196	0.4881646	0.4910778	0.4973782	0.4656375	0.5047976
0.5120653	0.5167749	0.5568938	0.5065197	0.5795507	0.520648	0.5226416	0.5316907
0.5102004	0.4700506	0.4223835	0.4614059	0.4639706	0.4939429	0.473614	0.4516014
0.5660135	0.4687042	0.4777434	0.5176284	0.5403163	0.5142476	0.5402473	0.5405859
0.4391704	0.5343172	0.5323326	0.5187817	0.5298074	0.5172027	0.4908853	0.5091705
0.4541527	0.5353121	0.4969905	0.5155864	0.4308515	0.4525418	0.451964	0.453719
0.5078006	0.4802895	0.5663072	0.5169373	0.5414292	0.5433643	0.5504076	0.5518143
0.4561285	0.6043055	0.5865393	0.5627434	0.4753799	0.4915584	0.4692992	0.495475
0.5537496	0.511421	0.5008081	0.518218	0.5757945	0.5139643	0.5084212	0.4995071
0.5414797	0.5416747	0.582003	0.5243011	0.5422083	0.5234757	0.5250771	0.549331
0.5505264	0.5027454	0.5420749	0.5046484	0.5086219	0.4971931	0.5216709	0.5151208
0.3748841	0.4783264	0.4899974	0.5001053	0.4728059	0.4848301	0.4732398	0.4966351
0.4872957	0.4899007	0.4819441	0.4567246	0.5051776	0.4856675	0.5077933	0.4931847
0.5094068	0.5343813	0.4736406	0.4479502	0.5171316	0.5034488	0.521602	0.508623
0.5444235	0.5616998	0.5572997	0.5368438	0.5057464	0.4951722	0.5022142	0.5013676
0.4537042	0.4274706	0.4460426	0.4326807	0.4401761	0.4415446	0.4452806	0.4422266
0.5691262	0.5500011	0.501009	0.5157651	0.573296	0.5685399	0.5678498	0.5353119
0.5483356	0.4984798	0.5096278	0.490458	0.4950859	0.495025	0.5095602	0.5031265
0.5093452	0.5203162	0.4946797	0.5069412	0.5375442	0.5137896	0.5103848	0.5092347
0.5946651	0.519658	0.5250518	0.5255383	0.5388761	0.5539042	0.5546324	0.5322048
0.560128	0.489498	0.5292475	0.5360238	0.5295105	0.5252442	0.5277279	0.5503061
0.4744463	0.518871	0.5404511	0.4884524	0.505852	0.5065679	0.5312597	0.5031997
0.4463811	0.4971865	0.4480448	0.4571715	0.4169795	0.4129529	0.4195123	0.4363925
0.4505913	0.6204527	0.5714589	0.5624572	0.5248528	0.5281049	0.5130949	0.5394771
0.5206609	0.5000074	0.5436536	0.5381379	0.5169759	0.4775307	0.5275759	0.4974153
0.5496138	0.5039069	0.5374791	0.5316673	0.5146105	0.5000128	0.5018759	0.5190184
0.4673051	0.4753343	0.5150789	0.5250512	0.4923237	0.4820871	0.4899959	0.5067694
0.5561241	0.4669323	0.448563	0.4866807	0.4466559	0.4624766	0.4420439	0.4438766
0.4671371	0.4855159	0.5298382	0.5359105	0.46779	0.4838728	0.4413395	0.5179806
0.6152594	0.5511325	0.5254011	0.5114247	0.5286932	0.5355759	0.5328332	0.5106209
0.4027295	0.5561635	0.5353287	0.5843748	0.444183	0.4446962	0.4136754	0.4516721
0.5082454	0.5310776	0.5451526	0.5146539	0.5411797	0.5150953	0.4950467	0.5150945
0.4858227	0.4896678	0.5137456	0.5141103	0.4796733	0.5068071	0.4872148	0.470218
0.3970257	0.3866916	0.4179793	0.4265828	0.4023386	0.4059152	0.4014511	0.4101077
0.5477279	0.4717222	0.4743363	0.4967227	0.4966366	0.5026863	0.4863275	0.4916798
