SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.07867271	-0.04798543	-0.04927857	-0.03709735	-0.02479059	-0.03174182	0.0005217814	-0.01565742
0.1305774	-0.03487385	-0.03166318	-0.02392112	-0.0537391	-0.01929066	-0.06001159	-0.02769333
-0.05143377	0.05958705	0.04713746	0.04074204	0.06535198	0.06085427	-0.004249856	0.04462007
0.05481016	-0.008134304	-0.02940148	-0.02523044	-0.01189	-0.005996967	0.005124455	-0.01241206
0.03392539	-0.03826216	-0.02315536	-0.03105714	-0.04349493	-0.0349816	-0.07647608	-0.04571809
0.004150246	-0.0116446	-0.01152633	-0.009849216	-0.006341301	-0.02809522	-0.03186268	-0.02203575
-0.03154183	0.01224143	0.006126344	-0.00930634	0.008155014	0.01243805	0.006421348	0.01436154
0.01064791	0.02771197	0.03780382	0.03940521	0.04479388	0.03672187	0.04038296	0.06460984
-0.1319161	-0.04593082	-0.03495619	-0.03775282	-0.04716255	-0.06483278	-0.02629101	-0.0283911
-0.05066383	0.02376776	0.02932754	0.003384212	0.01372168	-0.003862221	-0.04477058	0.02526646
0.05721326	-0.05793388	-0.05973005	-0.04955183	-0.03091535	-0.04490981	-0.06913498	-0.04100258
0.01074785	0.05335273	0.03409165	0.06104933	0.05727139	0.05361285	0.05990587	0.02566035
0.02716444	-0.0129028	-0.004427221	0.01159712	0.02818159	0.04396584	-0.02135595	0.06537081
-0.03505166	0.02227975	0.03304939	0.03169067	0.002666598	0.008331414	0.04208357	0.01525872
-0.03828568	0.01074366	0.007539937	0.02165579	0.03361631	0.02096236	-0.04223668	0.02812029
0.06014623	0.005762345	-0.001915056	0.02228619	-0.02450802	-0.02481425	-0.06954093	0.01409465
0.04116573	0.009703323	0.01092369	0.002621319	0.0300671	0.01896442	-0.02094144	0.0438859
-0.06385761	0.0001869462	-0.002734762	-0.006853079	-0.001299216	0.01455628	-0.007401461	-0.01660558
-0.06003974	-0.006140564	-0.01181373	-0.01059903	-0.01189865	0.007225293	-0.02211394	0.01701897
0.04506592	-0.01149759	-0.01700316	-0.02231481	-0.0007157794	-0.01310332	0.09613647	0.0006209567
-0.09636414	-0.01470375	-0.003108844	-0.01577213	-0.01142521	-0.04274743	-0.0007563384	-0.02309032
-0.09753622	-0.06733225	-0.0667246	-0.0713214	-0.06961876	-0.08653214	-0.09807166	-0.08568815
0.01791307	-0.003894174	0.006808352	-0.003336796	-0.0082946	-0.004311204	-0.1138606	-0.01074948
-0.006876186	-0.04849867	-0.05344192	-0.02812931	-0.06350566	-0.06648262	-0.08510461	-0.06520685
0.08569968	-0.008324575	-0.009507855	-0.01028475	-0.01592889	-0.03172679	0.06650336	-0.007221368
0.01111895	-0.02762419	-0.03353099	-0.03204068	-0.02056487	-0.01957007	-0.02891714	-0.04999612
-0.02122508	0.02909144	0.02672294	0.0468272	0.01276759	0.01036808	-0.02359781	0.02317042
-0.0366863	-0.03127041	-0.03127377	-0.03045014	-0.02219401	-0.04664327	-0.08929185	-0.01730093
0.04739332	-0.0415062	-0.03405021	-0.03499419	-0.05247771	-0.04370789	-0.03799659	-0.028853
-0.0905557	0.04474167	0.05101011	0.04121209	0.05598472	0.06252	0.04435566	0.04341899
0.1437194	0.06664202	0.06941911	0.02953336	0.07180496	0.05897684	0.07936427	0.0435033
-0.1224016	0.02292125	0.009331977	0.01869091	0.03852194	0.0394482	0.04921967	0.05374164
-0.02684979	-0.01839158	-0.008347849	-0.03158944	-0.05914641	-0.05349066	0.01805115	-0.03974168
0.03130527	0.01616444	0.02104552	0.02952014	-0.00220253	-4.388052e-05	0.04288516	0.02304622
-0.06295163	-0.01578755	-0.03341251	-0.01371815	-0.01822481	-0.01926707	-0.04819657	-0.0342707
-0.0009136096	0.002317992	0.02279063	0.01438585	0.006441104	-0.001640385	0.01662307	0.04323132
-0.005447888	-0.04271247	-0.02872428	-0.05076	-0.02436714	-0.02765066	0.04854752	-0.03650546
0.02763179	0.002770435	-0.008601685	-0.002243779	-0.007422545	-0.008341324	0.05031657	-0.01271496
0.03465216	0.005291769	0.03238226	-0.00277063	0.06356859	0.04592033	0.03396195	0.04947309
0.02170356	0.02050024	0.01688284	0.01736556	0.07217823	0.05809021	0.05707934	0.04185858
