SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.1249236	0.01788635	0.01714026	0.02508226	0.03323935	0.02968359	-0.007620123	0.04324795
-0.06262448	0.03206849	0.03199373	0.05658234	0.07150057	0.07557395	0.06398115	0.07620084
-0.04087646	-0.02631753	-0.01000117	-0.01865131	-0.03617431	-0.036206	-0.04429952	-0.01315637
-0.0034135	-0.01515593	-0.01323625	-0.01770077	-0.001852059	-0.002308017	0.03592385	0.0268756
0.05869748	0.01075358	0.02306514	0.02342353	0.04675237	0.02713379	0.03377522	0.04742649
-0.09383874	-0.0555728	-0.05627643	-0.04749775	-0.03107171	-0.03036042	0.02050449	-0.03164615
0.03560984	0.003035396	0.004899398	0.02891268	0.01740535	0.02167794	0.04827367	0.03795875
-0.02517408	-0.02300333	-0.01503557	-0.03930928	-0.005046181	-0.005213264	-0.04180541	-0.04999768
0.06411841	0.01611539	0.01875099	0.01261848	0.01132732	0.009762304	0.00637882	0.02596021
-0.07283892	-0.03138516	-0.03581659	-0.02641183	-0.06604515	-0.06533755	-0.06721769	-0.05748365
0.009773146	-0.02317692	-0.02727429	-0.02190913	-0.008366683	-0.005651763	0.03391772	-0.0208424
0.04279918	-0.01075513	-0.0112509	-0.001217308	-0.01761488	-0.02023538	0.04787208	-0.009445036
-0.1137541	-0.005160547	-0.005892908	0.01039029	0.007520129	0.01228301	-0.07025465	0.003717635
0.07412328	-0.001609318	-0.001502568	0.004861474	0.01091163	0.01313496	-0.007669469	0.01764987
-0.09085545	-0.04049767	-0.03880695	-0.01273701	-0.02385305	-0.01224191	-0.02610486	-0.02344993
-0.0489212	-0.03851515	-0.03621396	-0.05816621	-0.04231997	-0.04533262	-0.07419834	-0.05227983
0.0220815	0.03743964	0.03850232	0.04692278	0.06138278	0.06141349	0.1461015	0.04068475
0.08369681	0.06111013	0.06051078	0.0443272	0.02983563	0.02944541	0.03591356	0.06292488
-0.1080231	-0.04583623	-0.04518638	-0.03253202	-0.06516577	-0.07155933	-0.06864944	-0.08615002
0.003687184	0.01299208	0.009532452	-0.01029353	0.0583547	0.06403344	0.06971201	0.03225345
-0.1335519	-0.01689734	-0.0162105	-0.04372848	0.001066677	-0.001261983	0.03001864	-0.02352154
0.005573633	-0.02913688	-0.03056548	-0.03689728	-0.03547944	-0.03465182	-0.06180158	-0.02937488
0.04260552	-0.006238631	-0.005293543	-0.01657081	0.01132488	0.01097847	0.03193579	0.02572998
0.06151196	0.01521643	0.02077432	-0.0124122	-0.00201714	-0.004475629	-0.1007616	-0.01183285
0.008652289	0.005235928	0.006932375	0.003260853	-0.03654121	-0.02972265	-0.0198845	-0.006130492
0.09752491	-0.03532574	-0.03523877	-0.01573813	-0.007808116	-0.007808116	-0.01179468	-0.003052007
-0.0777742	-0.008784423	-0.004119154	0.003543836	-0.02392406	-0.02345352	0.004246324	-0.02807898
0.02497327	-0.0292668	-0.02978344	-0.03307208	-0.01905044	-0.01898833	-0.05794052	-0.02929468
-0.01950164	-0.03456397	-0.03031102	-0.0393161	-0.05867597	-0.05937525	-0.04939795	-0.08866331
0.01428851	-0.02831156	-0.02986017	-0.04523279	-0.03900164	-0.0387349	-0.03045676	-0.04120692
-0.08424786	-0.005690721	-0.00546012	-0.03881059	-0.009445702	-0.01112713	-0.001616417	-0.02443178
-0.03588028	0.01941286	0.02219428	0.016901	-0.01266107	-0.02281167	-0.03176109	0.01185062
-0.1059407	0.02659599	0.02806627	0.04940173	0.02374045	0.02719221	-0.007732094	0.04690291
-0.1503769	-0.01197101	-0.0116831	-0.006919134	-0.03352244	-0.03604938	-0.04093436	-0.02007028
0.008745514	-0.02439918	-0.02730625	-0.02409717	-0.04608039	-0.03730173	-0.07460808	-0.02922792
-0.03359495	0.01292248	0.01462528	0.03456022	0.03735057	0.03698339	0.01115951	0.007760511
-0.03362058	0.02480321	0.02527618	0.02323991	0.03561111	0.03499702	0.02081722	0.02012549
-0.001546574	0.02914605	0.03488658	0.04478965	0.04758824	0.04365569	0.01973199	0.04987894
0.01222769	-0.007182128	-0.00718142	0.009603014	-0.02940913	-0.02839357	-0.004206523	0.01281393
0.1330356	-0.03056244	-0.0323505	-0.02249118	-0.06777319	-0.06233084	-0.01678786	-0.04298862
0.09917525	0.03517396	0.0376528	0.009669229	0.01588429	0.01648896	-0.04379577	0.01719851
-0.01403387	0.005676905	0.01186678	0.007047432	0.01076868	0.007281463	-0.03865525	0.00525682
0.069916	0.001517381	0.001158232	0.01925212	0.004899843	0.005945115	-0.03649586	-0.005655932
0.05245765	0.03491175	0.03183789	0.03935346	-0.008734617	-0.00880745	0.002683429	-0.0005770489
0.02725962	0.03749388	0.04158636	0.04634669	0.07529501	0.06947135	0.0787237	0.06263522
0.005789104	-0.05852581	-0.06096501	-0.03869666	-0.07484838	-0.06978067	-0.04126328	-0.07457135
-0.01822765	-0.002069029	-0.004591179	-0.01090973	0.009469026	0.007891889	0.09608955	0.002526605
-0.0613172	0.02411636	0.02199369	0.02640017	0.030088	0.02993164	-0.0218618	0.04323202
-0.031042	-0.01415855	-0.005748334	-0.001644433	0.0122704	0.01551772	-0.003577199	-0.009740705
-0.0355393	0.0450647	0.04655876	0.03371935	0.043914	0.04591275	-0.01257037	0.02307255
-0.01177873	0.03902723	0.0316237	0.05858667	0.05671819	0.05990932	0.05669344	0.03417611
0.03990819	0.05365104	0.05481612	0.04308551	0.03908889	0.03487123	-0.03661328	0.05027633
0.04635324	-0.02715648	-0.0270621	0.01080709	0.008015577	0.00791129	-0.03944724	0.002645309
0.07231326	-0.01894933	-0.02103122	-0.01826454	0.02998342	0.02678267	0.01248722	0.01914191
0.0731803	-0.001902589	-0.002046104	-0.03754107	0.01922119	0.02081752	-0.02271458	-0.0005716291
0.02160648	-0.002610591	-0.001256948	0.00150204	0.01184013	0.01157647	0.03775488	0.002565036
-0.05856469	-0.03942734	-0.04398939	-0.02777317	-0.03051859	-0.03048345	-0.03422031	-0.05091632
0.07772666	0.01735868	0.01768962	0.02061	0.01661292	0.0153689	-0.006702564	-0.0001698479
-0.05834464	0.01384126	0.01164459	0.01230567	0.0394591	0.03997032	0.02603236	0.01450129
-0.06808914	-0.05322815	-0.05195759	-0.04320481	-0.02132533	-0.02120697	0.03872286	-0.04097671
-0.02194198	0.01248364	0.008706888	0.02262994	0.00777885	0.01759555	0.03213117	0.01574631
0.01309566	-0.04399065	-0.03995454	-0.02675523	-0.02870647	-0.03200625	-0.06804004	-0.02447543
0.02865314	-0.004079767	-0.004382005	-0.008519656	-0.006465248	-0.005926194	-0.04972344	0.02169155
-0.06872571	0.03846393	0.04277298	0.03634862	0.0355239	0.03893925	0.001113871	0.05606117
-0.06208646	-0.01975092	-0.02204377	-0.01799006	0.004169873	0.01038304	0.03067305	-0.002145844
0.06569673	0.09205983	0.09421861	0.08309309	0.07318662	0.06668639	0.05810884	0.07740398
-0.02780715	-0.01038791	-0.01199745	-0.02838442	0.003708417	0.003907545	-0.0001251295	0.009975174
0.04260527	0.009845225	0.01712449	0.01552216	0.0013292	0.0008474725	0.007042334	0.01345185
0.01364142	-0.00115525	-0.001035763	-0.00238836	0.004462707	0.002713663	-0.02964767	-0.0126433
-0.09892353	-0.001216572	0.000278714	-0.0001240989	0.03872549	0.04953558	0.01993221	0.0359173
0.0005899652	-0.01518492	-0.01896045	-0.009464283	-0.02034593	-0.02018912	-0.01045606	-0.0238662
-0.06497307	-0.0255424	-0.01910032	-0.0127815	0.002832748	0.002581086	0.003104668	-0.007799031
0.03278451	0.09235461	0.08839635	0.08969046	0.04499216	0.04999099	-0.112255	0.05760447
0.02019914	-0.009477639	-0.01244213	-0.02738187	-0.01986699	-0.02210349	-0.0282322	-0.03474883
0.04935943	0.05588192	0.05259143	0.03624145	0.07029847	0.07782308	0.06605115	0.08145804
0.0752866	0.004710055	0.009951382	0.01246825	0.0194364	0.02680619	-0.02392953	-0.0005441621
-0.02485757	-0.0205865	-0.01557496	-0.007383166	-0.03487798	-0.04482809	0.0004559143	-0.06033237
0.06608599	0.0416266	0.04062843	0.03718013	0.05051061	0.05243203	0.05147864	0.05141114
0.01602699	-0.008880036	-0.008815245	-0.01406591	0.01570195	0.009902364	-0.04802576	-0.02128499
0.04347042	-0.03472815	-0.03451625	-0.0346976	-0.004051664	-0.004017923	0.0105278	-0.002544122
0.1068036	-0.03925165	-0.03682942	-0.05551301	-0.0339077	-0.03694196	-0.01791968	-0.03582932
0.09009235	-0.06584948	-0.07062431	-0.03630551	-0.04683913	-0.05006012	-0.04508408	-0.05041385
-0.07146115	0.02799153	0.02920652	0.001747796	0.03940337	0.03843841	0.007945096	0.03949999
-0.09603353	-0.0240461	-0.04026152	-0.02536159	-0.05932039	-0.04806908	-0.0501216	-0.05222607
0.03051388	-0.002048629	-0.0009253709	-0.01377073	-0.06034686	-0.06155916	-0.04533589	-0.04767517
0.08221978	-0.02388748	-0.02334181	-0.026744	0.00338947	-0.01089019	0.1090926	-0.0009576789
-0.04940073	0.01640561	0.0141821	0.01174494	-0.0137035	-0.01585598	0.0156712	0.01110408
0.0505928	-0.03881512	-0.03793796	-0.04471014	0.004644091	0.008125668	-0.0255188	-0.02811031
0.01525311	-0.01546138	-0.01886152	-0.01618884	0.01588185	0.01240144	-0.02483005	0.001642083
-0.006987559	-0.00294755	-0.005267386	0.0066274	0.01868334	0.02019342	-0.008374579	0.02175107
0.01186499	0.005195945	0.005818019	0.003130922	0.008275543	0.005141625	-0.03384142	-0.008051796
0.08415253	-0.002198	-0.003563093	-0.02153442	0.01641576	0.01965507	0.01963907	-0.00708447
-0.01303103	-0.006633985	-0.008429506	-0.02851833	-0.02057656	-0.02585542	-0.001441784	-0.02401954
0.1075976	0.006345864	0.005550054	0.02530674	6.97737e-05	-0.002055218	0.0383847	0.005145212
0.07102964	0.04293538	0.04567118	0.05020083	0.06310148	0.06240102	0.09530234	0.05323536
-0.05136785	0.01664103	0.02170677	0.03416829	0.026834	0.02247377	0.02109008	0.04496933
0.01170666	0.02172102	0.01765562	0.02955171	-0.007960572	-0.005654243	-0.0596462	0.03164046
0.003539198	-0.05052994	-0.04907078	-0.05074748	-0.06795184	-0.06891383	-0.03168375	-0.07022177
-0.09257868	-0.0004775543	0.007822276	-0.008412105	0.002114333	-0.0001692222	-0.04803574	-0.01353937
-0.06714321	0.01600784	0.01602921	0.00729332	0.02060486	0.02056976	0.03677249	0.02711177
0.07454248	0.09177876	0.0909976	0.04943167	0.05267333	0.05438383	0.08127435	0.03901485
0.04342147	0.01144021	0.007541905	0.03240477	0.0106499	0.01955885	0.01086113	0.004117307
0.01816219	0.02593189	0.02650943	0.01874246	0.01866495	0.02320451	-0.04918805	0.02477056
0.05890894	0.002813981	-0.002511891	-0.004424459	-0.03650215	-0.01636646	0.02122841	0.001015397
-0.02545377	0.01787046	0.01992772	0.02319778	-0.01817182	-0.02021897	0.005354623	-0.02966877
0.0312817	0.02068552	0.01536662	0.0189915	0.02890429	0.03398465	0.04271618	0.03394463
-0.03242644	-0.03376693	-0.02955219	-0.03272822	-0.07169207	-0.06732067	-0.108312	-0.03726368
0.03702077	-0.04877547	-0.04796027	-0.01623436	-0.05646042	-0.05948574	-0.0268338	-0.05152599
0.09576905	0.002349269	0.000164412	-0.0009634803	-0.01831399	-0.01033163	-0.08706074	-0.01878807
0.08023954	0.06063665	0.06060315	0.08585372	0.03772491	0.03834061	0.007044949	0.01634068
-0.0220107	0.04060392	0.04018414	0.02713741	0.0353421	0.03543305	-0.04891348	0.03161245
-0.05440771	-0.04377602	-0.04133367	-0.0118533	-0.04232115	-0.04634124	0.02185133	-0.03223354
-0.0705556	-0.0372037	-0.04660015	-0.03644595	-0.03310116	-0.04159594	-0.03029005	-0.03685257
-0.001072713	0.03703316	0.0323478	0.05072636	0.07458042	0.07886894	0.03189611	0.07167943
0.02308699	0.007402676	0.005388987	0.02554361	0.008538528	0.006312808	0.05613067	0.004494447
-0.02648309	-0.02517229	-0.02654548	-0.01341641	-0.02066784	-0.02254832	-0.1094273	-0.02124044
-0.06541286	0.003057756	0.001351778	-0.0255341	-0.0183422	-0.02141946	-0.025035	-0.01625021
0.04725218	0.001714909	-0.0001804212	-0.009664723	-0.009068357	-0.01136401	-0.05476127	-0.02910378
0.05569485	0.01760646	0.01540393	0.01672117	-0.01892863	-0.01627511	-0.06082181	-0.01357062
0.05801339	-0.01250946	-0.01250026	-0.01842724	-0.003478069	-0.003607953	-0.07494225	-0.004867086
-0.01330667	0.01919873	0.009095565	0.01600017	0.005108246	0.001045593	0.01192597	0.02697078
0.03509341	-0.002298321	-0.002864328	0.008360585	-0.02480157	-0.02462886	-0.01354325	-0.03674781
-0.1060987	0.001884724	0.001481459	0.02567857	0.02520851	0.02019881	-0.0002204328	0.01981926
0.0547912	-0.004435832	-0.004357277	-0.01809351	0.008783297	0.006469303	0.0431202	0.01917579
0.03927791	-0.01387198	-0.01191095	-0.03393054	-0.02661113	-0.03233219	-0.02535662	-0.01228586
0.03744501	-0.01015703	-0.01108322	0.007659818	-0.003768243	-0.003861425	-0.04073712	-0.04876946
-0.06919115	-0.05056716	-0.05050532	-0.05658666	-0.05721819	-0.06279668	-0.0567826	-0.04616861
-0.02199168	0.009875882	0.005357224	0.0099374	-0.0001199178	0.001185417	0.009404951	0.01844372
-0.04868995	-0.004505173	-999	0.01075113	-0.00602728	-0.004610857	-0.03001968	0.008648565
0.06648883	0.05209701	0.05140335	0.03771813	0.05287089	0.05206772	0.05532154	0.04023339
0.0338534	0.001850998	0.0002035149	-0.002856459	-0.007658312	-0.006954685	-0.008276896	-0.03856564
-0.04222261	0.03986331	0.04068559	0.02549657	0.04897993	0.05161696	-0.02007614	0.04697305
-0.03167001	-0.005869442	-0.01988855	-0.01275471	-0.03244165	-0.03555931	-0.004377703	-0.03029705
-0.07225047	0.01710079	0.01239148	0.03501043	0.03142284	0.03105141	0.0315164	0.004609373
-0.1060468	0.0003290253	-0.002467354	-0.004372172	-0.04488582	-0.0419135	-0.0006538599	-0.02481248
0.03800763	-0.01005413	-0.0141936	-0.01177883	0.02512362	0.02361312	0.05524809	0.01460649
-0.04050572	-0.01777285	-0.02085052	-0.02619514	-0.05502996	-0.05277871	-0.06111063	-0.05939573
0.003346297	-0.05712455	-0.05510957	-0.05519208	-0.04363675	-0.04253557	-0.05708884	-0.04859489
0.1523949	-0.02441001	-0.02019039	-0.02465904	-0.05751267	-0.0548124	-0.001536253	-0.02623394
-0.118919	-0.04392632	-0.04247233	-0.02276737	-0.05501896	-0.05160171	-0.08757629	-0.03458054
-0.08180955	-0.03658372	-0.03939819	-0.03732633	-0.0683608	-0.06633806	-0.03311252	-0.0737876
-0.008202882	-0.0343652	-0.03196328	-0.04792005	-0.05288512	-0.05299851	0.04535197	-0.07853633
0.130415	0.003226854	0.002728094	0.005315035	-0.009103336	-0.01035044	-0.01306668	-0.01484072
-0.0267281	-0.03438299	-0.02770008	-0.04247624	-0.03281438	-0.03278445	-0.04866099	-0.04013505
0.06154069	0.01742732	0.01946114	-0.003070488	0.02484521	0.02484521	0.08826195	0.01177291
0.006433542	0.0123572	0.008461927	0.001649012	0.0005090242	0.00727143	0.05170371	-0.01973613
-0.1275581	-0.0352915	-0.03093456	-0.023905	-0.07118289	-0.07215038	0.01335417	-0.007734608
0.06654326	-0.0009434989	-0.001106005	0.005734009	-0.008871395	-0.0101681	-0.007034272	-0.01378051
0.06167265	-0.03283777	-0.02682171	-0.01466326	-0.06313562	-0.06298237	-0.02982735	-0.03647911
0.04947905	0.04853852	0.04864539	0.04184458	0.0486553	0.04435613	0.05807026	0.03882229
-0.0409464	-0.01467179	-0.01035191	-0.02273798	-0.01163731	-0.01236347	-0.01147432	-0.01689846
-0.132246	-0.00761123	-0.006190323	-0.04630744	-0.04503033	-0.04503033	0.06304127	-0.04644565
-0.1053919	0.006421719	0.006167464	0.01806393	0.0157714	0.01754501	0.02796925	0.008049332
0.1033627	-0.0201594	-0.01885709	-0.009305875	-0.04780013	-0.05138736	0.02293479	-0.008122257
-0.04142511	0.004965071	0.006636579	-0.01051807	-0.007123211	-0.01106437	-0.00556347	0.02955045
0.01495457	0.007501693	0.007541221	-0.0003112646	-0.0204916	-0.01316551	-0.01842314	-0.008514338
0.05148993	-0.01771765	-0.0195451	-0.003838047	0.009052361	0.01272205	0.08894884	-0.01639813
0.05874068	0.008067089	0.007595964	0.03791681	-0.02013762	-0.01428134	-0.05065268	0.01034047
-0.06010513	0.02859296	0.01653549	0.009124148	0.007707965	0.006310527	0.01959316	0.01239574
0.02571194	-0.04594471	-0.03733959	-0.05022388	-0.08063289	-0.07838435	-0.07599544	-0.07451907
0.06000234	0.04218665	0.04308006	0.04528582	0.002307673	0.002473313	-0.02184488	0.02745955
-0.01466328	-0.007629691	-0.0108263	-0.00491111	-0.0002134618	-0.003861442	-0.04533426	-0.01169861
-0.003684369	0.04715761	0.04689932	0.03468162	0.03331582	0.03250351	0.003127489	0.001738091
0.006101133	0.01609449	0.01476931	0.01071256	0.007796591	-0.0006817693	0.07091811	0.0009699679
-0.001207171	-0.05116638	-0.04831271	-0.05206674	-0.01989331	-0.02578647	0.02547275	-0.04365451
0.01171781	0.007956712	0.01204836	0.01329002	0.03101713	0.02770032	-0.01653211	0.004861453
-0.09521093	-0.01132687	-0.009671874	-0.009186307	-0.005395706	-0.005274766	-0.01047566	-0.005729764
-0.1117455	0.02732072	0.03246218	0.03138043	0.04124809	0.04123739	0.05838852	0.03784676
0.1310074	0.02216582	0.02211441	0.03705704	0.04060724	0.04060724	0.1176213	0.04003388
