SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.1081484	-0.03511156	-0.03310998	-0.03310998	-0.04954329	-0.0213345	-0.06522141	-0.0213345
-0.04074475	0.04514525	0.03726875	0.03726875	0.047731	0.04521136	-0.05190063	0.04521136
0.04964855	-0.007517006	-0.02603324	-0.02603324	-0.008606402	-0.004613474	-0.005588472	-0.004613474
0.04454403	-0.02838946	-0.01484064	-0.01484064	-0.03091669	-0.02737812	-0.0617923	-0.02737812
-0.006586621	-0.007869358	-0.006837758	-0.006837758	-0.004208514	-0.02273453	-0.01199004	-0.02273453
-0.01898948	0.01253066	0.005582797	0.005582797	0.006921043	0.01052658	0.0146747	0.01052658
0.01286458	0.0188931	0.0269122	0.0269122	0.03745578	0.03130318	0.02678953	0.03130318
-0.1127168	-0.03966654	-0.03213809	-0.03213809	-0.0422917	-0.05596004	-0.05392109	-0.05596004
-0.03170997	0.01833808	0.02536767	0.02536767	0.01108298	-0.002405346	-0.01045525	-0.002405346
0.04131189	-0.04637447	-0.04907117	-0.04907117	-0.02797085	-0.03910383	-0.06360444	-0.03910383
0.009918629	0.03916656	0.02497197	0.02497197	0.04573655	0.04068686	0.03258111	0.04068686
-0.001454685	-0.01781449	-0.00959961	-0.00959961	0.0149144	0.02922437	-0.007547722	0.02922437
-0.0252682	0.01555227	0.02342211	0.02342211	-0.0005131816	0.005661516	0.04855449	0.005661516
-0.03236933	0.005476399	0.005195232	0.005195232	0.02535181	0.01147746	0.002972156	0.01147746
0.04776822	0.001459024	-0.006356476	-0.006356476	-0.02113045	-0.02147119	-0.01648754	-0.02147119
0.02740099	0.001520866	0.002519676	0.002519676	0.009557731	0.003554443	-0.01929842	0.003554443
-0.02444368	0.005878147	0.001446374	0.001446374	0.0009475483	0.01513022	0.002351071	0.01513022
-0.05062586	-0.009672398	-0.01498511	-0.01498511	-0.01148766	0.00519721	0.008107771	0.00519721
0.04809713	-0.009338535	-0.01102451	-0.01102451	0.004835373	-0.00496468	0.04538447	-0.00496468
-0.0649978	-0.009898025	-0.0006594614	-0.0006594614	-0.008855444	-0.03265212	0.002940954	-0.03265212
-0.07653803	-0.05327308	-0.05096836	-0.05096836	-0.05281103	-0.06888293	-0.07357103	-0.06888293
0.01897985	-0.00132614	0.007814352	0.007814352	-0.003256732	1.584196e-05	-0.09802817	1.584196e-05
0.01361954	-0.03673301	-0.04084735	-0.04084735	-0.04998413	-0.05251908	-0.06173113	-0.05251908
0.05838673	-0.002818202	-0.006465137	-0.006465137	-0.006581907	-0.01614866	0.03947994	-0.01614866
0.01264166	-0.01683206	-0.02052121	-0.02052121	-0.01048031	-0.01010388	-0.03432952	-0.01010388
-0.01754228	0.02236587	0.02195603	0.02195603	0.0097038	0.008788545	-0.01161436	0.008788545
-0.0418442	-0.03144837	-0.0334644	-0.0334644	-0.02286064	-0.03951671	-0.1083212	-0.03951671
0.01855452	-0.03356071	-0.03228693	-0.03228693	-0.03823015	-0.03249548	-0.03941549	-0.03249548
-0.06172354	0.03060288	0.03732677	0.03732677	0.03754662	0.0421399	0.03686609	0.0421399
0.1166819	0.05968196	0.06007328	0.06007328	0.06234533	0.05388036	0.06201239	0.05388036
-0.1120466	0.01356091	0.0004208996	0.0004208996	0.02428642	0.02733319	0.04023333	0.02733319
-0.02894858	-0.01349004	-0.004004416	-0.004004416	-0.04482958	-0.03992283	0.006277537	-0.03992283
0.02867034	0.01266376	0.01564677	0.01564677	-0.004228917	-0.0001988266	0.004084413	-0.0001988266
-0.06483955	-0.01749833	-0.02958556	-0.02958556	-0.0225161	-0.02237345	-0.03656316	-0.02237345
