SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.2613241	0.3033461	0.3064931	0.3064931	0.3032948	0.2971843	0.2840948	0.2971843
0.3418022	0.3322395	0.3200029	0.3200029	0.3521903	0.3295357	0.2903865	0.3295357
0.2629767	0.2828987	0.2971279	0.2971279	0.2711262	0.2891628	0.2815817	0.2891628
0.3611365	0.3433154	0.3436697	0.3436697	0.3334861	0.347338	0.3378291	0.347338
0.3489842	0.4067172	0.3917804	0.3917804	0.3562808	0.3418248	0.3609008	0.3418248
0.2798841	0.3108153	0.3172112	0.3172112	0.306299	0.3192033	0.3098831	0.3192033
0.3231571	0.2935162	0.2809724	0.2809724	0.3089898	0.3276621	0.3164228	0.3276621
0.3019081	0.2823045	0.2962413	0.2962413	0.2692045	0.2721169	0.2625645	0.2721169
0.3257295	0.295637	0.3213194	0.3213194	0.3049461	0.3026697	0.299689	0.3026697
0.2807262	0.3117207	0.3088296	0.3088296	0.2758508	0.2870639	0.284475	0.2870639
0.3411868	0.2671777	0.2648638	0.2648638	0.2570768	0.251438	0.2500151	0.251438
0.2848477	0.2958044	0.3017614	0.3017614	0.3269584	0.3063728	0.309557	0.3063728
0.2743471	0.3480415	0.3644781	0.3644781	0.339562	0.3294962	0.3451911	0.3294962
0.2593499	0.2775137	0.3099496	0.3099496	0.3027069	0.3030187	0.3001217	0.3030187
0.3383342	0.3011002	0.2874924	0.2874924	0.3188062	0.317192	0.3113616	0.317192
0.2542537	0.3209352	0.3216208	0.3216208	0.2627135	0.2724654	0.2606421	0.2724654
0.3448716	0.2944421	0.3054645	0.3054645	0.2726035	0.2712874	0.2370517	0.2712874
0.2775335	0.3126852	0.3004352	0.3004352	0.3368941	0.3215165	0.3080315	0.3215165
0.3412355	0.2851197	0.2709158	0.2709158	0.3018379	0.3234028	0.2690039	0.3234028
0.2928875	0.3456484	0.3395585	0.3395585	0.3269961	0.333685	0.3482095	0.333685
0.358082	0.3107611	0.2950492	0.2950492	0.3200444	0.3282788	0.3343438	0.3282788
0.2765009	0.2787006	0.2808681	0.2808681	0.2769422	0.2831125	0.271904	0.2831125
0.2857395	0.2941212	0.3069005	0.3069005	0.2583335	0.2626884	0.2680137	0.2626884
0.3208225	0.3064777	0.2819654	0.2819654	0.2885222	0.3185348	0.3025753	0.3185348
0.2989954	0.2869597	0.2561088	0.2561088	0.2759887	0.2618598	0.2628489	0.2618598
0.2604015	0.3183004	0.3083121	0.3083121	0.3109482	0.3117625	0.3219156	0.3117625
0.2925198	0.3373814	0.3762727	0.3762727	0.3674453	0.3539585	0.3576225	0.3539585
0.3862904	0.2557032	0.2587231	0.2587231	0.2582891	0.2318044	0.2458659	0.2318044
0.2949908	0.3090762	0.314547	0.314547	0.3152522	0.3133037	0.2769016	0.3133037
0.315676	0.3204666	0.3438981	0.3438981	0.3226948	0.3360557	0.338336	0.3360557
0.3734975	0.3069774	0.2936445	0.2936445	0.3381125	0.3218182	0.3515175	0.3218182
0.2692011	0.2863624	0.28413	0.28413	0.2749442	0.3068816	0.2750252	0.3068816
0.3469436	0.3147278	0.2964015	0.2964015	0.3426298	0.329626	0.3409663	0.329626
0.2657924	0.2355977	0.2313791	0.2313791	0.2344638	0.2176185	0.21592	0.2176185
0.2949438	0.336056	0.3106586	0.3106586	0.3155048	0.3048724	0.3106513	0.3048724
0.2316573	0.2741405	0.2649125	0.2649125	0.2570462	0.2594025	0.2711881	0.2594025
0.2131106	0.3146751	0.2862678	0.2862678	0.3203173	0.32384	0.31187	0.32384
0.344212	0.3428469	0.3270842	0.3270842	0.3193774	0.3307416	0.3186088	0.3307416
0.3410874	-999	0.3141808	0.3141808	0.3244047	0.3411944	0.3364284	0.3411944
0.3461755	0.2671757	0.2847456	0.2847456	0.2948835	0.292016	0.2675065	0.292016
0.3391685	0.2632421	0.2598169	0.2598169	0.2710035	0.2758403	0.258799	0.2758403
0.2434776	0.2766315	0.2744497	0.2744497	0.2684622	0.2664042	0.2720969	0.2664042
0.3025837	0.3388132	0.3313806	0.3313806	0.317558	0.3298105	0.3030151	0.3298105
0.3671936	0.3267363	0.3013924	0.3013924	0.3175741	0.3231178	0.3220036	0.3231178
0.3283294	0.2817802	0.2780802	0.2780802	0.2863249	0.2839269	0.2821975	0.2839269
0.3705873	0.2997943	0.3098562	0.3098562	0.3020278	0.3014758	0.3076919	0.3014758
0.2429069	0.2896497	0.2884289	0.2884289	0.2432288	0.2562569	0.2190225	0.2562569
0.2930242	0.2636162	0.260248	0.260248	0.2702079	0.2586804	0.2584015	0.2586804
0.2996399	0.2965767	0.2974756	0.2974756	0.3133089	0.3101193	0.3229855	0.3101193
0.3939809	0.3628899	0.3644169	0.3644169	0.3216116	0.333231	0.3084175	0.333231
0.2446198	0.3030413	0.3092238	0.3092238	0.2946839	0.2934584	0.2922035	0.2934584
0.2661448	0.29555	0.3172598	0.3172598	0.3091831	0.3063122	0.3192125	0.3063122
0.3184778	0.3222078	0.3049275	0.3049275	0.3122652	0.3248091	0.3248525	0.3248091
0.3425489	0.2907815	0.2878615	0.2878615	0.286732	0.2819523	0.2879531	0.2819523
0.2686442	0.3045599	0.3006446	0.3006446	0.2656479	0.2822302	0.29338	0.2822302
0.3390632	0.2565728	0.2467928	0.2467928	0.2362456	0.2352317	0.1987599	0.2352317
0.2766961	0.3004441	0.2743123	0.2743123	0.3214895	0.3097953	0.3031935	0.3097953
0.2694802	0.2741205	0.2556556	0.2556556	0.2662458	0.255934	0.2235407	0.255934
0.31732	0.2850695	0.2908547	0.2908547	0.2557702	0.2538674	0.264785	0.2538674
0.3581769	0.3287823	0.31216	0.31216	0.300307	0.3237026	0.3022368	0.3237026
0.3293707	0.3384064	0.3372577	0.3372577	0.3658835	0.352198	0.3744445	0.352198
0.2485386	0.297794	0.2759667	0.2759667	0.2640464	0.274493	0.261419	0.274493
0.3580835	0.3341769	0.3007767	0.3007767	0.2951974	0.2946023	0.3107346	0.2946023
0.3398049	0.2953038	0.2810654	0.2810654	0.3547146	0.3294075	0.3464613	0.3294075
0.3351138	0.2852191	0.2813196	0.2813196	0.2678926	0.2894008	0.2836463	0.2894008
0.2481586	0.2392491	0.2504492	0.2504492	0.2837876	0.280962	0.2833125	0.280962
0.3078303	0.2851827	0.2974197	0.2974197	0.3403436	0.3335767	0.3162765	0.3335767
0.2853331	0.2724638	0.2858771	0.2858771	0.2430297	0.2552791	0.2461134	0.2552791
0.3375391	0.2883461	0.2872226	0.2872226	0.2907777	0.2865333	0.2901339	0.2865333
0.1853668	0.3259577	0.3182643	0.3182643	0.3360209	0.3388878	0.3363912	0.3388878
0.4448691	0.3018499	0.2740566	0.2740566	0.3373375	0.298931	0.2774624	0.298931
0.3264442	0.2864408	0.294005	0.294005	0.2842559	0.2866616	0.2835207	0.2866616
0.2798232	0.3062154	0.2919116	0.2919116	0.3107689	0.3135111	0.3166101	0.3135111
0.2628567	0.2736362	0.2917176	0.2917176	0.2721404	0.2635816	0.2204334	0.2635816
0.3260422	0.3020897	0.2929501	0.2929501	0.321579	0.3037739	0.3173149	0.3037739
0.3337571	0.3067332	0.2957826	0.2957826	0.3135541	0.3041876	0.2996201	0.3041876
0.2980266	0.2598329	0.248904	0.248904	0.2673123	0.2543096	0.2700885	0.2543096
0.3431112	0.286969	0.2857871	0.2857871	0.3026624	0.2984085	0.3014588	0.2984085
0.3008985	0.2882229	0.2895926	0.2895926	0.2717066	0.2697022	0.2688271	0.2697022
0.3134431	0.3317504	0.3013701	0.3013701	0.2683523	0.2966936	0.2628788	0.2966936
0.2601478	0.3151143	0.3141612	0.3141612	0.3225773	0.3311443	0.3339008	0.3311443
0.2336922	0.3180888	0.3107714	0.3107714	0.3134856	0.3032238	0.3057836	0.3032238
0.3444197	0.2636734	0.2804586	0.2804586	0.2907212	0.2968463	0.2860542	0.2968463
0.2367427	0.3349311	0.3252006	0.3252006	0.2858798	0.2926262	0.2623966	0.2926262
0.3157632	0.288675	0.307032	0.307032	0.3131894	0.2889515	0.2822871	0.2889515
0.3028431	0.3074773	0.3118806	0.3118806	0.3301593	0.3049635	0.3208118	0.3049635
0.2973908	0.2880447	0.2920124	0.2920124	0.3184156	0.3076262	0.3079502	0.3076262
0.2915101	0.2769656	0.2873848	0.2873848	0.2905278	0.2849757	0.2930495	0.2849757
0.2728035	0.2971815	0.2921219	0.2921219	0.2864091	0.2743818	0.2747351	0.2743818
0.3316853	0.2847989	0.3040308	0.3040308	0.3583649	0.3415226	0.3427179	0.3415226
0.2936943	0.320438	0.3151494	0.3151494	0.3447999	0.3528031	0.3380375	0.3528031
0.2570653	0.2847763	0.2979796	0.2979796	0.2648297	0.2550975	0.2706383	0.2550975
0.2448284	0.3188966	0.3152123	0.3152123	0.305269	0.3051689	0.2983455	0.3051689
0.4243431	0.3488194	0.344297	0.344297	0.3189078	0.3269991	0.3306561	0.3269991
0.3153519	0.2551505	0.274212	0.274212	0.2406797	0.2464979	0.245328	0.2464979
0.1886498	0.2822314	0.3073499	0.3073499	0.2791207	0.2794475	0.2845456	0.2794475
0.2311216	0.2785298	0.3200695	0.3200695	0.3133641	0.3026751	0.3119024	0.3026751
0.3374835	0.300711	0.2978473	0.2978473	0.2924563	0.293833	0.2900339	0.293833
0.2632486	0.2679217	0.2711004	0.2711004	0.2557811	0.2688274	0.3339753	0.2688274
0.3120035	0.2718032	0.2773057	0.2773057	0.3218059	0.3151427	0.314012	0.3151427
0.315369	0.3221573	0.3058575	0.3058575	0.3238709	0.3211566	0.324172	0.3211566
0.289368	0.2798661	0.2722815	0.2722815	0.3139049	0.2866267	0.3077407	0.2866267
0.3221153	0.3034846	0.304002	0.304002	0.3251182	0.3211338	0.3430942	0.3211338
0.3561527	0.2575034	0.274102	0.274102	0.2724121	0.2738718	0.26788	0.2738718
0.257063	0.2568591	0.2631261	0.2631261	0.2838444	0.2977246	0.2724677	0.2977246
0.271345	0.2791613	0.2884567	0.2884567	0.3272442	0.324528	0.3498864	0.324528
0.2769272	0.2685593	0.2813754	0.2813754	0.2622231	0.2571219	0.2653292	0.2571219
0.2643798	0.3140996	0.3148098	0.3148098	0.263505	0.2494093	0.2553303	0.2494093
0.2376189	0.3168923	0.3275245	0.3275245	0.2924462	0.2933913	0.2696357	0.2933913
0.2556252	0.3293791	0.3173308	0.3173308	0.3013697	0.3015286	0.2931219	0.3015286
0.2493588	0.3127779	0.3309122	0.3309122	0.2658561	0.2518865	0.2611592	0.2518865
0.233171	0.2683916	0.2809953	0.2809953	0.3214307	0.3197012	0.3213341	0.3197012
0.3127449	0.2748229	0.2947676	0.2947676	0.2914005	0.2970427	0.2952297	0.2970427
0.3564752	0.2761629	0.301302	0.301302	0.2627942	0.2470169	0.2748529	0.2470169
0.2958696	0.2548221	0.2792321	0.2792321	0.2633982	0.2559896	0.2686028	0.2559896
0.2496626	0.2234265	0.2308752	0.2308752	0.1928243	0.2080055	0.2058863	0.2080055
0.3140502	0.2809451	0.2822191	0.2822191	0.3036091	0.3088799	0.313648	0.3088799
0.3272292	0.2969131	0.3417603	0.3417603	0.3245581	0.31553	0.314913	0.31553
0.2455792	0.3113815	0.3192364	0.3192364	0.2961045	0.2997699	0.3069943	0.2997699
0.3705039	0.3060697	0.312382	0.312382	0.3073859	0.2969437	0.2856204	0.2969437
0.2901312	0.2945006	0.285443	0.285443	0.3047517	0.3192043	0.3096827	0.3192043
0.2916178	0.3335568	0.3475935	0.3475935	0.3547526	0.3521357	0.3691342	0.3521357
0.2287647	0.235892	0.2345175	0.2345175	0.2484276	0.2431671	0.2529173	0.2431671
0.2746408	0.3454563	0.3206861	0.3206861	0.2869836	0.2958924	0.2685975	0.2958924
0.3174895	0.3420487	0.3261076	0.3261076	0.2939941	0.3058455	0.2900467	0.3058455
0.3539991	0.2583807	0.2532292	0.2532292	0.2740003	0.2626565	0.2760136	0.2626565
0.2859691	0.2717291	0.2839639	0.2839639	0.2244498	0.235758	0.2244498	0.235758
0.3128749	0.2876364	0.2932101	0.2932101	0.2890891	0.3068717	0.2804824	0.3068717
0.2589397	0.2952525	0.3070521	0.3070521	0.2626041	0.2825727	0.182115	0.2825727
0.1592888	0.3131506	0.3188996	0.3188996	0.3354723	0.3429903	0.3416172	0.3429903
0.2690194	0.319056	0.3067584	0.3067584	0.3057962	0.3041641	0.2914659	0.3041641
0.2611303	0.2892089	0.2948576	0.2948576	0.276026	0.2914212	0.2675364	0.2914212
0.2878019	0.3265275	0.3264675	0.3264675	0.3630794	0.3538633	0.3633103	0.3538633
0.3263329	0.3344586	0.3213819	0.3213819	0.3536424	0.3527467	0.3453245	0.3527467
0.247238	0.281808	0.2837378	0.2837378	0.2794268	0.2810442	0.2463874	0.2810442
0.3093342	0.2840461	0.3074327	0.3074327	0.3219372	0.3123949	0.300602	0.3123949
0.3359058	0.2915958	0.2924283	0.2924283	0.3245301	0.3196449	0.3293445	0.3196449
0.3683761	0.2916145	0.2785715	0.2785715	0.267432	0.2848047	0.2308263	0.2848047
0.2725052	0.2649859	0.2841843	0.2841843	0.2970669	0.2967045	0.2752659	0.2967045
0.3770229	0.3106669	0.3185607	0.3185607	0.3433722	0.348028	0.3518292	0.348028
0.3029158	0.3189791	0.3111409	0.3111409	0.287934	0.2983449	0.3329292	0.2983449
0.2729067	0.2888786	0.2989639	0.2989639	0.3075318	0.2991872	0.3106983	0.2991872
0.3242869	0.2420939	0.2510947	0.2510947	0.2500572	0.2521186	0.257173	0.2521186
0.2873588	0.3020914	0.290049	0.290049	0.2818901	0.3063395	0.2732023	0.3063395
0.2430193	0.3098337	0.3198503	0.3198503	0.2702904	0.2723812	0.269874	0.2723812
0.2454827	0.281181	0.2928189	0.2928189	0.2752756	0.2732453	0.2432469	0.2732453
0.3463952	0.3022193	0.3090972	0.3090972	0.289133	0.2730267	0.2614514	0.2730267
0.2854648	0.2971237	0.2932661	0.2932661	0.2936771	0.3076952	0.303387	0.3076952
0.3308339	0.28076	0.2680989	0.2680989	0.2600103	0.2525423	0.2512438	0.2525423
0.3206368	0.3341166	0.3285213	0.3285213	0.3661717	0.3731367	0.3714145	0.3731367
0.2958939	0.320113	0.3442201	0.3442201	0.3190849	0.3265257	0.3140217	0.3265257
0.351949	0.3188085	0.3165921	0.3165921	0.3294007	0.3282291	0.3281133	0.3282291
0.2180844	0.3094679	0.3371734	0.3371734	0.3219442	0.3317456	0.307519	0.3317456
0.3512208	0.349209	0.3340047	0.3340047	0.3597491	0.3644752	0.3428524	0.3644752
0.2465064	0.2588382	0.2825786	0.2825786	0.308584	0.2881239	0.3246756	0.2881239
0.3011914	0.3648158	0.3518286	0.3518286	0.3335412	0.3407229	0.3335412	0.3407229
0.2343696	0.334328	0.3214619	0.3214619	0.3280609	0.303126	0.3132025	0.303126
0.2342362	0.3007659	0.3162077	0.3162077	0.2908016	0.2813141	0.301025	0.2813141
0.285842	0.2740044	0.2604735	0.2604735	0.2959704	0.305053	0.2899444	0.305053
0.2395684	0.3042653	0.3046572	0.3046572	0.3047066	0.3001366	0.2965958	0.3001366
0.3178757	0.3001887	0.2929758	0.2929758	0.3194079	0.2988331	0.3111588	0.2988331
0.2447098	0.2813355	0.2997766	0.2997766	0.3068236	0.2780376	0.2907918	0.2780376
0.256253	0.2982402	0.2852778	0.2852778	0.33109	0.3191649	0.3173508	0.3191649
0.3656765	0.2856972	0.284619	0.284619	0.3399512	0.3293837	0.3382825	0.3293837
0.3490528	0.3170392	0.3208716	0.3208716	0.2887943	0.27684	0.2845796	0.27684
0.3235093	0.3165516	0.3016235	0.3016235	0.275259	0.2870069	0.2594102	0.2870069
0.3197766	0.3513115	0.334549	0.334549	0.3343808	0.3264742	0.2960001	0.3264742
0.3019659	0.3513573	0.3459641	0.3459641	0.3286529	0.3373799	0.2851865	0.3373799
0.2763774	0.2875551	0.2702247	0.2702247	0.2835344	0.2930205	0.2876311	0.2930205
0.2802267	0.2785558	0.287438	0.287438	0.2848838	0.264199	0.2508554	0.264199
0.3329457	0.2874947	0.2864088	0.2864088	0.2851393	0.280369	0.3021952	0.280369
0.3681321	0.298304	0.3081944	0.3081944	0.2848913	0.2786152	0.2875728	0.2786152
0.3743405	0.3019357	0.2902478	0.2902478	0.2892606	0.2882362	0.2934384	0.2882362
0.3069497	0.3083021	0.2915678	0.2915678	0.3271381	0.3218914	0.3239928	0.3218914
0.3174707	0.2642367	0.2577051	0.2577051	0.2862408	0.2572674	0.3129842	0.2572674
0.2848932	0.2955519	0.2952369	0.2952369	0.2562825	0.2610026	0.2570342	0.2610026
0.2486212	0.2948937	0.2673893	0.2673893	0.2686947	0.2760349	0.2705667	0.2760349
0.246337	0.2906422	0.3202289	0.3202289	0.2866421	0.2854912	0.2887383	0.2854912
0.4148204	0.2917049	0.2876531	0.2876531	0.2639152	0.2663826	0.2615776	0.2663826
0.3149839	0.2853624	0.2983539	0.2983539	0.2914912	0.2900804	0.288755	0.2900804
0.3486101	0.3029738	0.303994	0.303994	0.3256576	0.3247142	0.3345701	0.3247142
0.2882279	0.2780809	0.3039099	0.3039099	0.3047596	0.2922498	0.3150866	0.2922498
0.3208944	0.2900738	0.291722	0.291722	0.2847824	0.2918769	0.3104766	0.2918769
0.2063238	0.2600243	0.2733088	0.2733088	0.2645305	0.2508541	0.2577862	0.2508541
0.2750321	0.2817767	0.2776418	0.2776418	0.3024237	0.3010548	0.2973115	0.3010548
0.2831936	0.2702731	0.2648919	0.2648919	0.286147	0.2862558	0.2831431	0.2862558
0.2517616	0.3311163	0.3269206	0.3269206	0.3118182	0.3236324	0.2944553	0.3236324
0.2968245	0.3120302	0.2968736	0.2968736	0.288992	0.2886847	0.2956542	0.2886847
0.2390787	0.3597429	0.3553457	0.3553457	-999	0.3880667	0.3908516	0.3880667
0.3394266	0.3092366	0.3270609	0.3270609	0.3165489	0.3271201	0.3250176	0.3271201
0.3195223	0.3187296	0.3127987	0.3127987	0.3107067	0.3168967	0.3139477	0.3168967
0.2815552	0.3588058	0.3371905	0.3371905	0.3079999	0.3187943	0.3046221	0.3187943
0.2863552	0.2871449	0.3217807	0.3217807	0.3105566	0.3274919	0.3181094	0.3274919
0.2019617	0.2857023	0.2784717	0.2784717	0.2587264	0.2754763	0.1930487	0.2754763
0.2692734	0.2653638	0.2568324	0.2568324	0.2885203	0.2913431	0.2778716	0.2913431
0.3563613	0.3199466	0.32689	0.32689	0.3338737	0.3387803	0.3409149	0.3387803
0.3061471	0.3206332	0.3032311	0.3032311	0.3335967	0.3286782	0.3255038	0.3286782
0.2908703	0.3032755	0.3253794	0.3253794	0.2903511	0.2998968	0.2895462	0.2998968
0.2769273	0.2708434	0.2714772	0.2714772	0.2760143	0.2627939	0.2770654	0.2627939
0.3073071	0.2779077	0.291158	0.291158	0.2416067	0.2640034	0.2230268	0.2640034
0.2886982	0.320161	0.3015825	0.3015825	0.3133533	0.3219758	0.3133223	0.3219758
0.2127459	0.2895198	0.2779035	0.2779035	0.2840701	0.276096	0.2676448	0.276096
0.2662563	0.2491192	0.2603455	0.2603455	0.2553257	0.2558047	0.2437551	0.2558047
0.2336322	0.286978	0.2694035	0.2694035	0.2929187	0.3027051	0.3023564	0.3027051
0.2704301	0.354578	0.3456078	0.3456078	0.3273532	0.3279988	0.2832208	0.3279988
0.3108505	0.3089767	0.2943962	0.2943962	0.3354988	0.3206608	0.3332722	0.3206608
0.3553904	0.2846671	0.2999961	0.2999961	0.300951	0.2893378	0.3080955	0.2893378
0.2890327	0.2512389	0.2635047	0.2635047	0.2687245	0.2426406	0.2912253	0.2426406
0.3338535	0.3207634	0.3053248	0.3053248	0.3311962	0.3121595	0.3197017	0.3121595
0.3019513	0.2706166	0.2819982	0.2819982	0.2999557	0.3082152	0.3180365	0.3082152
0.3450104	0.2645311	0.2600544	0.2600544	0.2707187	0.2695894	0.2677143	0.2695894
0.261119	0.3143182	0.3113427	0.3113427	0.2777555	0.2802061	0.2780077	0.2802061
0.256333	0.2820819	0.2821429	0.2821429	0.2962874	0.297843	0.2894692	0.297843
0.2875358	0.2859163	0.2875083	0.2875083	0.3024236	0.301562	0.300821	0.301562
0.3726192	0.3242509	0.3296604	0.3296604	0.3090489	0.2957173	0.2120988	0.2957173
0.32167	0.3571841	0.3771463	0.3771463	0.3493375	0.3571184	0.3483069	0.3571184
0.231658	0.2942442	0.2977605	0.2977605	0.3123562	0.2932533	0.2930739	0.2932533
0.2799526	0.2989405	0.2948348	0.2948348	0.2790804	0.2804892	0.2808011	0.2804892
0.2861016	0.3075672	0.3062792	0.3062792	0.2850451	0.2806151	0.2231304	0.2806151
0.3553919	0.3416781	0.3508938	0.3508938	0.3441156	0.3533607	0.3630943	0.3533607
0.3093345	0.3164833	0.3147282	0.3147282	0.2953018	0.2998911	0.2994359	0.2998911
-999	0.3146547	0.3142809	0.3142809	0.2853019	0.2779697	0.2687746	0.2779697
0.3212264	0.3141978	0.3237433	0.3237433	0.2848551	0.2825726	0.2883873	0.2825726
0.3162709	0.3466143	0.3114596	0.3114596	0.3263406	0.3109526	0.3269481	0.3109526
0.277065	0.3131544	0.3199143	0.3199143	0.3147943	0.295041	0.2914935	0.295041
0.2984871	0.2709202	0.2922423	0.2922423	0.2523205	0.255143	0.2562826	0.255143
0.2210318	0.2262144	0.2240989	0.2240989	0.268925	0.241219	0.2504537	0.241219
0.3385968	0.3323703	0.3383008	0.3383008	0.2967945	0.2959693	0.2786179	0.2959693
0.3541905	0.3271688	0.3142015	0.3142015	0.3048833	0.3174643	0.2882254	0.3174643
0.3210584	0.3388406	0.3109816	0.3109816	0.3122954	0.3102704	0.3249777	0.3102704
0.2773006	0.3277314	0.3220227	0.3220227	0.3175012	0.318832	0.3172722	0.318832
0.3784813	0.334155	0.3175325	0.3175325	0.3271683	0.3050376	0.3389948	0.3050376
0.3105571	0.3372104	0.3371292	0.3371292	0.32754	0.3622151	0.3431546	0.3622151
0.3301498	0.3318374	0.3316536	0.3316536	0.3217905	0.347042	0.3206418	0.347042
0.3255302	0.3221392	0.334978	0.334978	0.296863	0.2981283	0.293246	0.2981283
0.2772721	0.2814882	0.2952317	0.2952317	0.3003614	0.279397	0.3063867	0.279397
0.37749	0.3058521	0.3040602	0.3040602	0.353278	0.3343851	0.3412821	0.3343851
0.3625447	0.2836237	0.2983689	0.2983689	0.2596021	0.2659687	0.2277176	0.2659687
0.3457256	0.2683454	0.264321	0.264321	0.2860709	0.2851812	0.283287	0.2851812
0.2971394	0.3179817	0.3083259	0.3083259	0.3065227	0.3105585	0.293418	0.3105585
0.2901253	0.3457796	0.355906	0.355906	0.3611464	0.3607405	0.3424827	0.3607405
0.3689153	0.3123005	0.3064769	0.3064769	0.3252228	0.3279163	0.3075893	0.3279163
0.3409377	0.2714029	0.2763615	0.2763615	0.2966174	0.2857634	0.3091963	0.2857634
0.3461103	0.2844916	0.2870273	0.2870273	0.2554877	0.2428587	0.254859	0.2428587
0.2302743	0.2849116	0.2818085	0.2818085	0.2877563	0.289937	0.276257	0.289937
0.369814	0.2899886	0.309251	0.309251	0.3253878	0.3026845	0.3243873	0.3026845
0.2663525	0.2933519	0.2864685	0.2864685	0.2611002	0.2657476	0.2630234	0.2657476
0.2818549	0.3280848	0.3361526	0.3361526	0.3288061	0.3214417	0.3392926	0.3214417
0.2054668	0.3424604	0.3519353	0.3519353	0.3475884	0.3522119	0.3589189	0.3522119
0.2426929	0.3060404	0.3095957	0.3095957	0.3052906	0.2996137	0.31069	0.2996137
0.331242	0.3077807	0.2980871	0.2980871	0.2907852	0.298184	0.2843189	0.298184
0.2414737	0.3239944	0.3064718	0.3064718	0.2739023	0.2806022	0.2786675	0.2806022
0.394428	0.3071174	0.3295628	0.3295628	0.3169191	0.3104301	0.3160857	0.3104301
0.3708332	0.2914486	0.2939305	0.2939305	0.320213	0.3058154	0.3054075	0.3058154
0.3335851	0.3033126	0.3158594	0.3158594	0.3078889	0.3015397	0.3032755	0.3015397
0.3361688	0.3349776	0.3309154	0.3309154	0.2925054	0.2849479	0.2944568	0.2849479
0.3630142	0.2783517	0.2773743	0.2773743	0.2883828	0.321759	0.2845762	0.321759
0.3086046	0.2867058	0.2906657	0.2906657	0.2738039	0.3197662	0.277381	0.3197662
0.2644833	0.2782981	0.2741826	0.2741826	0.2537628	0.2560124	0.2507245	0.2560124
0.3028283	0.3646328	0.3432347	0.3432347	0.3456044	0.3513858	0.3449929	0.3513858
0.2159959	0.3073184	0.3206043	0.3206043	0.3138149	0.3095505	0.2973152	0.3095505
0.3557367	0.2566299	0.2739301	0.2739301	0.2961112	0.2447229	0.2415175	0.2447229
0.2828615	0.3048667	0.3202239	0.3202239	0.3119371	0.3179224	0.3263152	0.3179224
0.2836691	0.3179323	0.3250177	0.3250177	0.3305782	0.3185544	0.3255502	0.3185544
0.3371056	0.3038878	0.252344	0.252344	0.2646792	0.2743433	0.2734526	0.2743433
0.3026313	0.3046827	0.2920256	0.2920256	0.2931308	0.3008556	0.2930496	0.3008556
0.2896895	0.2847319	0.2872163	0.2872163	0.2648889	0.2872474	0.2616565	0.2872474
0.2484831	0.3135475	0.3248225	0.3248225	0.3013273	0.2943516	0.2965423	0.2943516
0.3447426	0.3180248	0.3348978	0.3348978	0.2976696	0.2952478	0.2837648	0.2952478
0.440042	0.3299968	0.322398	0.322398	0.3053805	0.3132555	0.3065629	0.3132555
0.3259732	0.2708759	0.2770985	0.2770985	0.2868083	0.283484	0.2845731	0.283484
0.2627135	0.2946788	0.308178	0.308178	0.2736956	0.280211	0.2617134	0.280211
0.2841988	0.2821592	0.2905153	0.2905153	0.3097247	0.3246188	0.2986979	0.3246188
0.2879024	0.2611688	0.2583998	0.2583998	0.2565233	0.2768751	0.2462783	0.2768751
0.273834	0.2650849	0.2893169	0.2893169	0.3222728	0.3138108	0.3045694	0.3138108
0.3469631	0.3041961	0.3039985	0.3039985	0.3402072	0.3290622	0.3344899	0.3290622
0.2370323	0.2492768	0.22913	0.22913	0.2530172	0.2442355	0.2427288	0.2442355
0.3548457	0.3720084	0.3235105	0.3235105	0.3227915	0.3426677	0.3076018	0.3426677
0.2114217	0.3039775	0.2868842	0.2868842	0.3103389	0.3011754	0.3006761	0.3011754
0.1694235	0.289957	0.3005414	0.3005414	0.239708	0.2370909	0.2374533	0.2370909
0.2926561	0.277443	0.2899814	0.2899814	0.3212879	0.3182558	0.3247478	0.3182558
0.3188457	0.3016775	0.298854	0.298854	0.3288727	0.3169512	0.2629876	0.3169512
0.3471294	0.3170231	0.3388082	0.3388082	0.3452367	0.3316525	0.337388	0.3316525
0.3289732	0.2974765	0.293723	0.293723	0.2812608	0.2909102	0.278179	0.2909102
0.3325725	0.2842756	0.2849792	0.2849792	0.2760324	0.2897316	0.2772804	0.2897316
0.2605383	0.2442998	0.2535752	0.2535752	0.2734423	0.2810392	0.2847708	0.2810392
0.2439113	0.2856156	0.2774849	0.2774849	0.2801726	0.2899991	0.2566679	0.2899991
0.3711553	0.3169626	0.3258849	0.3258849	0.2974251	0.2872326	0.2297525	0.2872326
0.4197423	0.362658	0.3535717	0.3535717	0.3508791	0.3396176	0.3473455	0.3396176
0.2876365	0.3382919	0.3463047	0.3463047	0.3092582	0.3412304	0.3328199	0.3412304
0.2457882	0.2520795	0.2585002	0.2585002	0.2363364	0.2307686	0.232663	0.2307686
0.2303221	0.279549	0.2614077	0.2614077	0.2933484	0.3043468	0.2982275	0.3043468
0.351293	0.3474315	0.3366345	0.3366345	0.3465514	0.3346629	0.3335647	0.3346629
0.3782021	0.3279899	0.3325037	0.3325037	0.3171081	0.3147289	0.3129577	0.3147289
0.3329267	0.2983227	0.3080801	0.3080801	0.2987447	0.2924675	0.3086748	0.2924675
0.2995499	0.3411315	0.3696516	0.3696516	0.3049549	0.3087865	0.301386	0.3087865
