SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04339405	0.02174946	0.0218914	0.0218914	0.02538686	0.02544256	0.02637487	0.02549407
0.04554329	0.0215938	0.02148523	0.02148523	0.0250975	0.025054	0.0260856	0.02504762
0.04527643	0.0211722	0.0211323	0.0211323	0.02483123	0.02476801	0.02587161	0.02482932
0.04462851	0.02140085	0.02121364	0.02121364	0.02453029	0.02447237	0.02630346	0.02467223
0.04342194	0.02132505	0.02132805	0.02132805	0.02472674	0.02471458	0.02492951	0.02482968
0.04390823	0.02114174	0.02117515	0.02117515	0.0244324	0.02444788	0.02620917	0.02459912
0.04683891	0.0213925	0.0212213	0.0212213	0.02454039	0.0244441	0.0258959	0.02459276
0.04715934	0.02122084	0.02126024	0.02126024	0.0249081	0.02493498	0.02490522	0.02496776
0.04395892	0.02139549	0.0212578	0.0212578	0.02483331	0.02473238	0.02941107	0.02477255
0.04487098	0.02206092	0.02152304	0.02152304	0.02531692	0.02505488	0.02650987	0.02520192
0.04414103	0.02146157	0.02150693	0.02150693	0.02523983	0.02524932	0.02721616	0.02527495
0.04231853	0.02145637	0.02137253	0.02137253	0.02483544	0.02486615	0.02528844	0.02498281
0.04377382	0.02185625	0.02179716	0.02179716	0.0252238	0.02520627	0.02719429	0.02545658
0.04372249	0.02150741	0.02145517	0.02145517	0.02512593	0.02505933	0.02669621	0.02548075
0.04342704	0.02172756	0.02160827	0.02160827	0.02517247	0.02502339	0.03018525	0.02500656
0.04527085	0.02132218	0.02122494	0.02122494	0.0246678	0.0246026	0.02644806	0.0246026
0.04493494	0.02145948	0.02145415	0.02145415	0.02499863	0.02499632	0.02640335	0.025212
0.04617318	0.02135479	0.02135682	0.02135682	0.02487382	0.02489016	0.02550435	0.02489967
0.04512964	0.02121586	0.02118631	0.02118631	0.02441989	0.02440488	0.02752087	0.02440832
0.04378076	0.02108665	0.021033	0.021033	0.02469951	0.02468324	0.02944139	0.02477955
0.04292384	0.02138102	0.02138314	0.02138314	0.02501666	0.02502532	0.02555624	0.02505766
0.04452023	0.02152616	0.0213774	0.0213774	0.025041	0.02490145	0.02834032	0.02492895
0.04706784	0.02154274	0.02148729	0.02148729	0.02509402	0.02509282	0.02765381	0.02523779
0.04196549	0.02115526	0.02110537	0.02110537	0.02476163	0.02469644	0.0284617	0.02505986
0.04519795	0.02176404	0.02165368	0.02165368	0.02500203	0.02490063	0.02863702	0.02505977
0.04451058	0.02146447	0.02130401	0.02130401	0.0248228	0.02470822	0.02844171	0.02478885
0.04595674	0.02183638	0.02172875	0.02172875	0.02532866	0.02519622	0.02545154	0.025416
0.04525967	0.02129988	0.02121942	0.02121942	0.02490142	0.02481307	0.0278373	0.02491922
0.04529222	0.02177257	0.02160159	0.02160159	0.02499696	0.02494483	0.02724248	0.02499618
0.04527467	0.02199786	0.02177217	0.02177217	0.02554986	0.02550441	0.02910719	0.02556956
0.0459602	0.02204477	0.02192947	0.02192947	0.02550753	0.02536214	0.03003226	0.02599233
0.0453744	0.02164193	0.02161011	0.02161011	0.02496471	0.02497138	0.02622539	0.02505944
0.04327367	0.02097513	0.02090353	0.02090353	0.0243991	0.02434528	0.02551579	0.02434588
0.04551982	0.02188335	0.02166981	0.02166981	0.02518533	0.0250382	0.03016059	0.02505605
0.0468314	0.02167522	0.02152759	0.02152759	0.0247078	0.02465896	0.0257128	0.02477689
0.04567233	0.02163549	0.02153584	0.02153584	0.02521882	0.02517482	0.02908289	0.0252075
0.04782262	0.02147477	0.02143159	0.02143159	0.02473346	0.02469313	0.02682922	0.0247222
0.04480218	0.02161083	0.02153982	0.02153982	0.02516656	0.02508668	0.02637434	0.02518037
0.04392367	0.02117563	0.02109343	0.02109343	0.02429907	0.02422417	0.02589134	0.02449058
0.04489551	0.02145049	0.02135427	0.02135427	0.02510843	0.02502269	0.02828045	0.02509701
0.04218319	0.02137057	0.02130886	0.02130886	0.02496173	0.0249031	0.02714346	0.02491454
0.04690597	0.02167042	0.02164647	0.02164647	0.02519156	0.02525169	0.03252056	0.02533197
0.04243569	0.02086706	0.02068313	0.02068313	0.02428081	0.02421116	0.02654266	0.02421145
0.04661422	0.02111736	0.02104956	0.02104956	0.02453052	0.02448357	0.0252168	0.02449539
0.04459648	0.02076779	0.02077814	0.02077814	0.02401011	0.02403027	0.02431029	0.02441611
0.04336799	0.02139456	0.02128411	0.02128411	0.02488318	0.02490691	0.02786725	0.02516292
0.04786894	0.02195194	0.02184579	0.02184579	0.02571775	0.02557623	0.02716052	0.02559923
0.0463681	0.02100631	0.0209279	0.0209279	0.02427723	0.02426459	0.02586538	0.02468889
0.0441015	0.02137254	0.02141998	0.02141998	0.02461907	0.02467818	0.0255493	0.02472626
0.04636644	0.02100633	0.02084959	0.02084959	0.02433856	0.02423345	0.02589188	0.02425065
0.04537261	0.02095174	0.02097352	0.02097352	0.02439158	0.02435555	0.02670716	0.02435876
0.04261312	0.02102759	0.02100579	0.02100579	0.02455321	0.02447913	0.02526623	0.02450933
0.04555912	0.02174102	0.02153747	0.02153747	0.02519952	0.02511363	0.03052884	0.02511997
0.04338511	0.02172603	0.02167235	0.02167235	0.02532852	0.02527648	0.02785469	0.02597911
0.04447941	0.0211934	0.02119399	0.02119399	0.02451373	0.02451322	0.02612246	0.02466227
0.04669768	0.02187946	0.02180565	0.02180565	0.02596272	0.02576958	0.02819479	0.02577026
0.04627909	0.02089009	0.02085656	0.02085656	0.0243292	0.02431168	0.02438723	0.02432161
0.04478338	0.02127711	0.02127885	0.02127885	0.02471928	0.02471928	0.02551547	0.02475274
0.04334378	0.0210063	0.020977	0.020977	0.02436617	0.02435484	0.02602378	0.02451224
0.0450038	0.02120906	0.02118058	0.02118058	0.02462752	0.02461799	0.02575233	0.02472984
0.04528005	0.02114165	0.02111018	0.02111018	0.02459647	0.02456955	0.0269068	0.0246006
0.04520872	0.02133894	0.02119063	0.02119063	0.02470951	0.02463657	0.02817132	0.02476029
0.04380705	0.02178122	0.02166196	0.02166196	0.02556152	0.02541585	0.03025974	0.02544891
0.04255601	0.02141351	0.02109112	0.02109112	0.02480951	0.02463903	0.02577022	0.02466242
0.04477266	0.02169216	0.02152053	0.02152053	0.02525292	0.02514245	0.02584564	0.02517692
0.04384607	0.02144259	0.02126275	0.02126275	0.02483169	0.02476123	0.02656111	0.02491298
0.04481121	0.02134288	0.02128815	0.02128815	0.02491412	0.02486504	0.02712588	0.025089
0.04744719	0.02146403	0.02149851	0.02149851	0.02505861	0.0250558	0.02673585	0.02512338
0.04374265	0.0210537	0.02101023	0.02101023	0.02448971	0.02441238	0.02478875	0.02461015
0.04570814	0.02234758	0.0223312	0.0223312	0.02610917	0.02617205	0.02765649	0.02630337
0.04130923	0.02161643	0.02160056	0.02160056	0.02519848	0.02521478	0.02766137	0.02532466
0.04595597	0.02174547	0.02155767	0.02155767	0.02545049	0.0252798	0.0268229	0.02528055
0.04438359	0.02137322	0.02139686	0.02139686	0.02501682	0.02495012	0.02591438	0.02496492
0.04488739	0.0213366	0.02129599	0.02129599	0.02474037	0.02470898	0.02903002	0.02479958
0.04625269	0.02169032	0.02154167	0.02154167	0.0253468	0.02520446	0.02964402	0.02521449
0.04654379	0.02164843	0.02164943	0.02164943	0.0253104	0.02531045	0.02590424	0.02549824
0.04344872	0.02113674	0.02101552	0.02101552	0.02486101	0.02479809	0.02659985	0.02485041
0.04559254	0.02133916	0.02113689	0.02113689	0.02491807	0.024751	0.02670171	0.02488028
0.04530981	0.02144635	0.02122145	0.02122145	0.02518273	0.02493155	0.02562082	0.02512371
0.04392121	0.02190096	0.02151335	0.02151335	0.02506098	0.02485527	0.02618691	0.02496974
0.04394798	0.02181746	0.02173068	0.02173068	0.02535151	0.02514478	0.02712313	0.02525835
0.04252829	0.02123401	0.0210613	0.0210613	0.02464735	0.0245146	0.02581759	0.02450705
0.04573186	0.02127901	0.02105988	0.02105988	0.02433652	0.02428507	0.02580673	0.02430193
0.045251	0.02151816	0.02150228	0.02150228	0.02487088	0.02487999	0.02618565	0.02491068
0.04403513	0.02071411	0.02059675	0.02059675	0.02389361	0.02381412	0.02537687	0.02386243
0.04401777	0.02141879	0.02143518	0.02143518	0.02486691	0.02486859	0.02512539	0.0248758
0.0459006	0.02190184	0.02165067	0.02165067	0.02536701	0.02516814	0.02750876	0.02517501
0.04693084	0.02161647	0.02151686	0.02151686	0.02496519	0.0248777	0.02973727	0.0250579
0.04347617	0.02091689	0.02089159	0.02089159	0.0239761	0.02396813	0.02523014	0.02397949
0.04568813	0.02184849	0.02170163	0.02170163	0.02529678	0.02517527	0.02531301	0.02532463
0.04254972	0.02176433	0.02159629	0.02159629	0.02548062	0.0252355	0.02719951	0.02534495
0.04479458	0.02097677	0.02097677	0.02097677	0.02432871	0.024348	0.02559947	0.02472277
0.04194525	0.02107621	0.02104001	0.02104001	0.02474715	0.02469628	0.02715899	0.02482715
0.04419824	0.02128441	0.02113511	0.02113511	0.02489312	0.02479847	0.02627248	0.02484295
0.04528388	0.02113963	0.02109419	0.02109419	0.02437577	0.02436285	0.02625663	0.02443249
0.044769	0.02146811	0.02144108	0.02144108	0.0250788	0.02506999	0.02579064	0.02520329
0.04528437	0.02139197	0.02133803	0.02133803	0.02503302	0.02503523	0.02606961	0.02507219
0.04590321	0.02151062	0.02151143	0.02151143	0.02498843	0.02499844	0.02592947	0.02506005
0.04308936	0.02181597	0.02159115	0.02159115	0.02545006	0.02530243	0.02998924	0.02565756
0.04452794	0.02157576	0.02149193	0.02149193	0.02506084	0.02486571	0.02686413	0.02489471
0.04530087	0.02125295	0.02121094	0.02121094	0.02484795	0.02477727	0.02783918	0.02487989
0.04364297	0.02141714	0.02138652	0.02138652	0.02501733	0.02492121	0.0263147	0.02496157
0.04583946	0.02185477	0.02158814	0.02158814	0.02520502	0.0250278	0.02985277	0.02503781
0.04559183	0.02173783	0.021617	0.021617	0.02527809	0.02517236	0.02970625	0.02521639
0.04598934	0.02121605	0.02108068	0.02108068	0.02454739	0.02455522	0.02649086	0.02470356
0.04622839	0.02151266	0.02154534	0.02154534	0.02500942	0.02502388	0.02614678	0.02504761
0.04141572	0.02149887	0.02129728	0.02129728	0.025332	0.02509642	0.02701819	0.02510176
0.04627238	0.02162152	0.02148802	0.02148802	0.02500284	0.02493136	0.0268707	0.0249467
0.04333144	0.02100961	0.02094796	0.02094796	0.02438829	0.02438759	0.0246617	0.02446545
0.04485265	0.0211345	0.02112042	0.02112042	0.02434812	0.02432999	0.02494884	0.02435422
0.04107819	0.02066104	0.02061739	0.02061739	0.02371492	0.02369295	0.0237586	0.02371835
0.04610101	0.02144254	0.02138287	0.02138287	0.02493762	0.02490368	0.02601011	0.02492255
0.04399911	0.02178845	0.02168144	0.02168144	0.02531779	0.02523964	0.02800183	0.02529367
0.04743768	0.02200235	0.02192311	0.02192311	0.02582392	0.02566661	0.02605474	0.02572005
0.04291371	0.02102029	0.02096267	0.02096267	0.02426771	0.02425319	0.02562133	0.02436787
0.04402556	0.02125236	0.02120778	0.02120778	0.02489928	0.02477951	0.02511662	0.02477703
0.04504222	0.02117058	0.02108028	0.02108028	0.02470898	0.02464017	0.02683598	0.02464631
0.04370265	0.02121561	0.02112188	0.02112188	0.02452605	0.02448731	0.0253212	0.02460461
0.04512574	0.02136633	0.02121892	0.02121892	0.02465028	0.02455096	0.02581555	0.02456758
0.04579045	0.02127285	0.02126533	0.02126533	0.02470183	0.02473471	0.02577931	0.02490776
0.04342408	0.02143044	0.02127246	0.02127246	0.02494365	0.0248397	0.02498306	0.02485654
0.04729235	0.02114543	0.02116201	0.02116201	0.02486463	0.02484795	0.02972859	0.02495448
0.04383632	0.02174114	0.02159796	0.02159796	0.02520876	0.02512925	0.02862052	0.02514173
0.04226634	0.02131041	0.0212864	0.0212864	0.02448963	0.02446709	0.0266796	0.02455799
0.04385474	0.02137815	0.02114942	0.02114942	0.02467685	0.02444562	0.02798252	0.02487087
0.04605854	0.02115783	0.02103695	0.02103695	0.02444056	0.02433043	0.03105777	0.02433736
0.04490155	0.02168797	0.02159549	0.02159549	0.02552131	0.0254262	0.02908151	0.02546605
0.04453902	0.02126305	0.02125395	0.02125395	0.02475025	0.02467045	0.02512372	0.02477488
0.04715347	0.02132767	0.02127271	0.02127271	0.02499029	0.0249352	0.02838228	0.02495845
0.0434276	0.02141441	0.0213147	0.0213147	0.02505337	0.02482895	0.02697222	0.0250433
0.04815396	0.02181273	0.02177436	0.02177436	0.02563759	0.02555057	0.02770937	0.02567386
0.04515873	0.0214671	0.02143436	0.02143436	0.02532345	0.0252074	0.02577379	0.02543291
0.04409565	0.02148868	0.0212664	0.0212664	0.02478102	0.02463027	0.02598686	0.02463027
0.04438517	0.02179676	0.02157763	0.02157763	0.02550899	0.02522505	0.02770553	0.02524954
0.04547793	0.0212001	0.02115118	0.02115118	0.0248491	0.02481638	0.02587104	0.02483289
0.04579617	0.0214693	0.02137271	0.02137271	0.02508509	0.02499	0.02567111	0.02503446
0.04673697	0.02104946	0.02098627	0.02098627	0.02433892	0.02431619	0.02732096	0.02432483
0.04657781	0.02145126	0.02145219	0.02145219	0.02526469	0.02526469	0.02808876	0.02528848
0.04645968	0.02161036	0.02137815	0.02137815	0.02496334	0.0248228	0.025971	0.02486086
0.04453196	0.02132178	0.02122333	0.02122333	0.02453538	0.02446622	0.0258128	0.02483276
0.04487322	0.02169277	0.02165691	0.02165691	0.02510643	0.02506111	0.02653474	0.02524908
0.04287918	0.02095922	0.02086368	0.02086368	0.02435681	0.02426822	0.02659152	0.02428385
0.04508277	0.02113075	0.02096005	0.02096005	0.02449951	0.02437141	0.02878033	0.02434869
0.04629188	0.02169065	0.02152469	0.02152469	0.02525083	0.02514719	0.02812722	0.02526584
0.04298369	0.02146638	0.02124773	0.02124773	0.02470955	0.02458895	0.02501118	0.02458924
0.04562179	0.02115696	0.02106363	0.02106363	0.02441247	0.02438174	0.02623117	0.02465238
0.04395391	0.02070818	0.02068935	0.02068935	0.02412768	0.02412664	0.02651643	0.02420584
0.04700872	0.02098905	0.02095952	0.02095952	0.02413933	0.02412822	0.02481986	0.02413328
0.04765705	0.02185376	0.02182975	0.02182975	0.02560447	0.02563649	0.02760759	0.02578184
0.04539603	0.02204533	0.02180883	0.02180883	0.02553494	0.02543529	0.02801196	0.02555765
0.04515209	0.02105269	0.02101772	0.02101772	0.02465646	0.02459397	0.02708273	0.02461437
0.04633047	0.02217755	0.02217703	0.02217703	0.02573569	0.02569962	0.02661829	0.02579192
0.04443865	0.02139032	0.02130304	0.02130304	0.02493507	0.02488562	0.02559676	0.02494658
0.04588478	0.02169753	0.02152451	0.02152451	0.02498448	0.02490644	0.02855174	0.02490492
0.0436796	0.02129267	0.02118379	0.02118379	0.02461583	0.02455995	0.02629211	0.02475389
0.04254637	0.02194267	0.0218655	0.0218655	0.02516557	0.02515107	0.02720227	0.02516094
0.04334549	0.02163176	0.02127435	0.02127435	0.02521946	0.02493724	0.02713256	0.02499452
0.04453889	0.02185709	0.02158357	0.02158357	0.0253189	0.02514453	0.02644869	0.02516674
0.0430586	0.02111969	0.02104011	0.02104011	0.02461084	0.02456098	0.02729474	0.02457231
0.04465092	0.02136445	0.02126921	0.02126921	0.02461088	0.02454448	0.02504758	0.02485191
0.0460289	0.02186207	0.0217657	0.0217657	0.02587706	0.02584137	0.02780532	0.02592313
0.04290771	0.02158335	0.02151522	0.02151522	0.02512569	0.0250552	0.02911926	0.02512199
0.0464355	0.02187941	0.02176745	0.02176745	0.02540124	0.02529026	0.02785118	0.02559175
0.04573695	0.02175541	0.02180462	0.02180462	0.02554344	0.02559266	0.02795747	0.02567868
0.04566132	0.0210999	0.02100698	0.02100698	0.02423824	0.02423192	0.02557797	0.02425634
0.04457104	0.02123654	0.02109518	0.02109518	0.02481983	0.02455862	0.0281882	0.02467577
0.04863353	0.02169488	0.02155633	0.02155633	0.02562978	0.02547456	0.03205195	0.02548325
0.04427944	0.02144172	0.02135401	0.02135401	0.02478543	0.02469367	0.02701132	0.0246941
0.04598062	0.02157128	0.02147582	0.02147582	0.02487588	0.02481743	0.02693423	0.02485144
0.04386189	0.02190047	0.02182244	0.02182244	0.02560359	0.02564707	0.02797932	0.02576729
0.04625223	0.02141514	0.02132705	0.02132705	0.02483137	0.02476817	0.0251655	0.02481147
0.04460143	0.0216443	0.02161505	0.02161505	0.02541878	0.02539816	0.02725855	0.02546612
0.04449332	0.0217223	0.02164988	0.02164988	0.02526535	0.02523801	0.02784489	0.02523083
0.04428086	0.02166968	0.02143142	0.02143142	0.0248947	0.02470494	0.02641405	0.02480023
0.04480098	0.02214972	0.02213216	0.02213216	0.02600147	0.02598123	0.02621867	0.02604756
0.04237841	0.0208686	0.02078821	0.02078821	0.02417183	0.02410796	0.02561363	0.02424088
0.04354955	0.02152713	0.02151084	0.02151084	0.02509879	0.02508637	0.02754926	0.02509875
0.04196399	0.02140228	0.02131703	0.02131703	0.024717	0.02465494	0.0263303	0.02468318
0.04492367	0.02183077	0.02178307	0.02178307	0.02536661	0.02534635	0.02775582	0.02535466
0.0438157	0.02197159	0.02182765	0.02182765	0.02550486	0.02538663	0.02687876	0.0254506
0.04561184	0.02153589	0.02151334	0.02151334	0.02512117	0.02512489	0.02616136	0.0251718
0.04560139	0.02123279	0.02124611	0.02124611	0.0245676	0.02460745	0.02508104	0.02459767
0.04415793	0.02136693	0.0212507	0.0212507	0.02464828	0.02462245	0.0261182	0.02468651
0.04417304	0.02109437	0.02102164	0.02102164	0.02443342	0.02437276	0.02759374	0.02438509
0.04545147	0.02142781	0.02130058	0.02130058	0.02476271	0.02467596	0.02706478	0.02475671
0.04927199	0.02210305	0.02209453	0.02209453	0.02591874	0.02592082	0.02610801	0.02592964
0.04281137	0.02131454	0.02115303	0.02115303	0.02481701	0.02465252	0.03093767	0.02472683
0.04491796	0.02110424	0.0210249	0.0210249	0.02448393	0.02443944	0.02547418	0.02444681
0.04465287	0.02107461	0.02104762	0.02104762	0.02441561	0.02439579	0.02738041	0.02450438
0.04248395	0.02156257	0.02144454	0.02144454	0.02476591	0.02476187	0.02535492	0.02477315
0.04570205	0.02157635	0.02138358	0.02138358	0.02501935	0.0248427	0.02803501	0.02501347
0.04368801	0.02069986	0.0206972	0.0206972	0.0243451	0.02433771	0.02861519	0.02440989
0.04472698	0.02112401	0.02107375	0.02107375	0.02444097	0.02439937	0.0246204	0.02446243
0.04341697	0.02108386	0.02101983	0.02101983	0.02417026	0.0242202	0.0249546	0.02427314
0.0438756	0.02136495	0.0213969	0.0213969	0.02489018	0.02491868	0.02612577	0.02493534
0.04497449	0.02182449	0.02169179	0.02169179	0.02547026	0.02534926	0.02616237	0.02535246
0.0454424	0.02110151	0.02100753	0.02100753	0.02457895	0.02453324	0.02581217	0.02455836
0.04597752	0.02119251	0.02115962	0.02115962	0.0247007	0.02464854	0.02610048	0.02480467
0.0412611	0.02116252	0.02105629	0.02105629	0.02434889	0.02426894	0.02507621	0.02427951
0.0468341	0.0215722	0.02154553	0.02154553	0.02513811	0.02513781	0.02695806	0.02528202
0.04901833	0.02109831	0.0210063	0.0210063	0.02457738	0.02453147	0.02614709	0.0245637
0.04460552	0.02106157	0.0211311	0.0211311	0.02434231	0.02438223	0.02501301	0.0244431
0.04364099	0.02113504	0.02115943	0.02115943	0.02474033	0.02461722	0.02819602	0.02463368
0.04546681	0.02139187	0.02139455	0.02139455	0.02487932	0.02484733	0.02618227	0.02492631
0.04340011	0.0212597	0.021169	0.021169	0.02476482	0.02467948	0.02505989	0.02469208
0.04391086	0.02058725	0.02041089	0.02041089	0.0240919	0.02381861	0.02539944	0.0238191
0.04548665	0.0212501	0.02125981	0.02125981	0.02489228	0.02486556	0.0325845	0.02490509
0.04289962	0.02123952	0.02118284	0.02118284	0.02429271	0.02427742	0.02427457	0.0243061
0.04287691	0.02141939	0.02116999	0.02116999	0.02470324	0.02458652	0.02568474	0.02458822
0.04735595	0.02136162	0.02117544	0.02117544	0.02468015	0.02454826	0.02495631	0.02455244
0.04491578	0.02128432	0.02127191	0.02127191	0.02461437	0.02465781	0.02710308	0.02473739
0.04383854	0.02166878	0.02153121	0.02153121	0.02520157	0.02512909	0.03010619	0.02512882
0.04525767	0.02174607	0.02176804	0.02176804	0.02520236	0.02522342	0.02637378	0.02535273
0.04596915	0.02178047	0.02163024	0.02163024	0.02527959	0.02516605	0.02633402	0.02517442
0.04539744	0.02146165	0.02144407	0.02144407	0.02504641	0.02505713	0.02511999	0.02505423
0.04286255	0.02125798	0.02108712	0.02108712	0.02442311	0.02428876	0.02697127	0.02430289
0.04375385	0.02116706	0.02105768	0.02105768	0.02463616	0.02454823	0.02752632	0.02459505
0.04371875	0.02134759	0.02133184	0.02133184	0.02487618	0.02481794	0.02611796	0.02486282
0.0446835	0.02152644	0.02147712	0.02147712	0.025362	0.02532916	0.02632772	0.02557404
0.04481748	0.0212094	0.02120369	0.02120369	0.02464577	0.0246501	0.02465805	0.02464818
0.04511337	0.0218929	0.02171217	0.02171217	0.02553606	0.02526306	0.02671911	0.0257735
0.04447057	0.02112347	0.02108914	0.02108914	0.02440703	0.02437285	0.02762185	0.02438006
0.04400083	0.02124935	0.02111852	0.02111852	0.0243246	0.0242871	0.02637709	0.02438897
0.04647626	0.02138729	0.0213453	0.0213453	0.02501253	0.02504728	0.0255593	0.02508819
0.04460989	0.0217577	0.02172775	0.02172775	0.02542126	0.02548112	0.02750561	0.02551727
0.04708378	0.02130523	0.02131895	0.02131895	0.0245883	0.0245999	0.0246172	0.0245999
0.04627112	0.02115447	0.02108609	0.02108609	0.02459675	0.02459133	0.02733556	0.02525409
0.04570557	0.0215358	0.02149842	0.02149842	0.0249368	0.02496352	0.02615125	0.02498215
0.04573667	0.02135415	0.02134596	0.02134596	0.02478744	0.02480578	0.02619466	0.02508499
0.043182	0.02092829	0.02065112	0.02065112	0.02439833	0.02424209	0.02723926	0.02425481
0.04596626	0.02137154	0.02134259	0.02134259	0.02468784	0.02471517	0.02528191	0.02475145
0.04574967	0.02100806	0.02099822	0.02099822	0.02450956	0.02453106	0.02661316	0.02468716
0.04309102	0.02158909	0.02154392	0.02154392	0.02485422	0.02479334	0.02808817	0.02498254
0.04292666	0.02164743	0.02151641	0.02151641	0.0251594	0.02514969	0.02911907	0.0251432
0.04553549	0.02140701	0.02122304	0.02122304	0.0250046	0.02480358	0.02670874	0.02482394
0.04319467	0.02127293	0.0213208	0.0213208	0.02450976	0.02450228	0.02608417	0.02454434
0.04391394	0.02138838	0.0213498	0.0213498	0.02505911	0.02497592	0.02679632	0.02503675
0.04415795	0.0211809	0.02118794	0.02118794	0.02449228	0.0245023	0.02490612	0.02450515
0.04685436	0.02148043	0.02150842	0.02150842	0.02500642	0.02498646	0.02578054	0.02503628
0.04431281	0.02170337	0.02151803	0.02151803	0.02513344	0.02504995	0.02588621	0.02518237
0.04701028	0.02180464	0.02169524	0.02169524	0.02495819	0.02490607	0.02666458	0.02529247
0.04670611	0.02119162	0.02101177	0.02101177	0.02480897	0.02465692	0.02591527	0.02474782
0.04539342	0.02102157	0.02101487	0.02101487	0.02439079	0.02436477	0.02642139	0.02440747
0.04515285	0.02208293	0.02190698	0.02190698	0.02550555	0.0254567	0.02649018	0.02545878
0.04656758	0.02125391	0.0212307	0.0212307	0.02453244	0.02450873	0.02480976	0.02455919
0.0464033	0.02101144	0.02092046	0.02092046	0.02424909	0.0242199	0.02946178	0.0242953
0.04384187	0.02138757	0.0213986	0.0213986	0.02493487	0.0249157	0.02659464	0.02503364
0.04473088	0.02168016	0.02158926	0.02158926	0.02535693	0.02524872	0.02527935	0.02545006
0.04543492	0.0213009	0.02118953	0.02118953	0.02470653	0.02463995	0.02536261	0.02464892
0.04070013	0.02130264	0.02128344	0.02128344	0.02465183	0.02464028	0.02717934	0.02466536
0.04349804	0.0210529	0.02106326	0.02106326	0.02431839	0.02435349	0.02513658	0.02434714
0.04679263	0.02145828	0.02134159	0.02134159	0.02507814	0.02496813	0.03339443	0.02498345
0.04585712	0.02131065	0.02132293	0.02132293	0.02476119	0.02479552	0.02532466	0.02478842
0.04582104	0.02139008	0.02129601	0.02129601	0.02477534	0.0247249	0.02563681	0.0247375
0.04495131	0.02171474	0.02171811	0.02171811	0.02510705	0.02510633	0.02604049	0.02510606
0.04502716	0.02171101	0.02168759	0.02168759	0.02531426	0.02531819	0.02715207	0.02532231
0.04587507	0.02120011	0.02112679	0.02112679	0.02457322	0.02449275	0.02593765	0.02450457
0.04781007	0.02149292	0.021465	0.021465	0.0254185	0.02535621	0.03217856	0.02536407
0.04528787	0.0214755	0.02139798	0.02139798	0.02518488	0.02509511	0.02572015	0.02510229
0.04608449	0.02134953	0.02139674	0.02139674	0.02512416	0.02513417	0.02545001	0.02514397
0.04450818	0.02096661	0.02085169	0.02085169	0.02435507	0.02427339	0.02566148	0.02427518
0.04424404	0.02115809	0.02101186	0.02101186	0.02439866	0.02432221	0.02467569	0.02433199
0.04655574	0.02129023	0.0212128	0.0212128	0.02468508	0.02466919	0.02763757	0.02472233
0.04647825	0.02179889	0.02176109	0.02176109	0.02525423	0.0252808	0.02733689	0.02533006
0.0439572	0.02072025	0.02067189	0.02067189	0.02395476	0.02393301	0.02505751	0.02393131
0.04736402	0.02161083	0.02139317	0.02139317	0.02500687	0.02483893	0.02671365	0.02490917
0.0459019	0.02165059	0.02157903	0.02157903	0.02509765	0.02504006	0.02634614	0.02504324
0.04711377	0.02118701	0.02118701	0.02118701	0.0244859	0.0244876	0.02670642	0.02469811
0.04438885	0.02166493	0.02167323	0.02167323	0.0251197	0.02512145	0.02627125	0.0251263
0.04385799	0.02142669	0.02115627	0.02115627	0.02454584	0.02440538	0.0262165	0.02442207
0.04194392	0.02169857	0.02162088	0.02162088	0.02494966	0.02490916	0.02842344	0.02500973
0.04342109	0.02195283	0.02190162	0.02190162	0.02568181	0.02567141	0.02634768	0.0257034
0.04340067	0.02092546	0.02092288	0.02092288	0.02442734	0.02441393	0.0250818	0.02441393
0.04517815	0.02180873	0.02173982	0.02173982	0.02559513	0.02549583	0.0260883	0.0255555
0.04511862	0.02150889	0.02133378	0.02133378	0.02513766	0.02489152	0.02713018	0.02487938
0.04493448	0.0214812	0.02122333	0.02122333	0.024923	0.02462906	0.02638609	0.02492039
0.04723186	0.02154965	0.02143921	0.02143921	0.02512189	0.02499659	0.02797288	0.02532564
0.0418481	0.02083079	0.02075537	0.02075537	0.0241914	0.02411658	0.02559397	0.02411525
0.04467308	0.02098699	0.02090848	0.02090848	0.02432464	0.02417527	0.02648998	0.02426617
0.04170481	0.02093931	0.02086618	0.02086618	0.0246043	0.02453262	0.02543978	0.02452191
0.04545556	0.02133644	0.02133331	0.02133331	0.02466667	0.02465469	0.02582029	0.02465681
0.04284534	0.02122093	0.02115144	0.02115144	0.02471734	0.02469316	0.02561785	0.02470744
0.04420993	0.02136113	0.02127438	0.02127438	0.02457565	0.02457684	0.02649269	0.02457973
0.0472511	0.02162529	0.02154606	0.02154606	0.02514023	0.02509584	0.02526063	0.02509584
0.04784177	0.02210863	0.02193104	0.02193104	0.02566949	0.02554802	0.02863388	0.02554955
0.04340258	0.02131672	0.02127985	0.02127985	0.02483294	0.02479212	0.02673156	0.02481806
0.0421036	0.02126262	0.02123671	0.02123671	0.02456375	0.02453566	0.02656255	0.02471191
0.0461286	0.02163811	0.02164764	0.02164764	0.02515345	0.02516322	0.02677661	0.02519845
0.04437174	0.02161897	0.02146082	0.02146082	0.0253068	0.02516913	0.02517817	0.025177
0.04473923	0.02105422	0.02104546	0.02104546	0.02453891	0.02447027	0.02571066	0.02452176
0.04508326	0.02225033	0.02211195	0.02211195	0.02570178	0.02559586	0.02992631	0.02566825
