SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05557772	0.02728133	0.02542853	0.02415523	0.03022577	0.02931052	0.02756476	0.02755512
0.05719663	0.02829145	0.02610907	0.02456298	0.03132842	0.02973795	0.02791606	0.02788132
0.05721102	0.03028678	0.02677691	0.02502202	0.03242067	0.03090733	0.02866721	0.02866883
0.05746849	0.02938314	0.02622341	0.02471786	0.03289672	0.03028842	0.02845252	0.02845252
0.05485671	0.03040222	0.02697153	0.02521061	0.0350858	0.03185877	0.029437	0.02943224
0.05604642	0.02917937	0.02612316	0.02461961	0.03314692	0.03030035	0.02841119	0.02838456
0.05453044	0.0291202	0.02600982	0.02453227	0.03254785	0.03015299	0.02842016	0.02841978
0.05393062	0.02988073	0.02644955	0.02495682	0.03305508	0.03129619	0.02892554	0.02891226
0.0550478	0.02883156	0.02615803	0.02453032	0.03240989	0.02989745	0.02827673	0.02823725
0.05468813	0.03030859	0.02580488	0.02432658	0.0327472	0.02993629	0.02793425	0.02793425
0.05265827	0.03039466	0.02623427	0.02458501	0.03351291	0.03036189	0.02830143	0.02827057
0.05625348	0.0297906	0.02590748	0.02446146	0.03241435	0.02999689	0.02828073	0.02804611
0.05733359	0.03103756	0.02682901	0.02483548	0.03460557	0.03131303	0.02883806	0.02880973
0.05517694	0.03027887	0.02649033	0.0248883	0.03282652	0.03050927	0.02912567	0.02844099
0.05582307	0.02927117	0.02633965	0.02464601	0.03340453	0.0305168	0.04472129	0.02865983
0.0565855	0.02729672	0.02524855	0.02402378	0.03132857	0.02921254	0.0278165	0.02780963
0.05694429	0.0303433	0.02693335	0.0250373	0.032067	0.03029766	0.02839997	0.02838892
0.05396851	0.02955254	0.02574556	0.02415602	0.03205018	0.02966053	0.02776942	0.02776046
0.05417751	0.03109712	0.02661273	0.02486583	0.03319215	0.03041807	0.02848797	0.02845546
0.05349478	0.02905644	0.02558618	0.02421192	0.0327094	0.02976686	0.02787562	0.02781347
0.05484706	0.03064812	0.02694418	0.02503363	0.03325759	0.03121238	0.02877761	0.02877733
0.05525805	0.02923976	0.02579331	0.02440612	0.032209	0.02988486	0.02810415	0.02808574
0.05553548	0.02938633	0.02587109	0.02431863	0.03240225	0.02943892	0.027895	0.02791911
0.05389725	0.03051325	0.0261686	0.02458381	0.03329211	0.03022303	0.03101674	0.02839913
0.05441246	0.02957157	0.02655339	0.02487499	0.03322525	0.03070961	0.0286439	0.0285191
0.05759336	0.02954509	0.02658497	0.02504319	0.03186488	0.03053078	0.0286355	0.0286107
0.05685186	0.0293985	0.02568483	0.02413584	0.03192976	0.02951294	0.02770517	0.02768555
0.06201546	0.03106242	0.02711742	0.02527885	0.03443915	0.03164068	0.0292135	0.02918447
0.05601422	0.0293071	0.02640619	0.02471492	0.03268903	0.0306217	0.03566183	0.02847234
0.05686531	0.02950893	0.0261575	0.02467993	0.03271539	0.03023807	0.02843513	0.02848729
0.05315974	0.0301148	0.02694615	0.02507897	0.03361432	0.0314173	0.02931323	0.02902277
0.05597958	0.02934643	0.02612398	0.02453166	0.03316359	0.03045303	0.02841742	0.02841742
0.05543621	0.03092304	0.02722183	0.02547577	0.03416421	0.03158208	0.02943981	0.02956301
0.05912234	0.03170729	0.0273091	0.02543834	0.03444722	0.03179763	0.02951131	0.02951774
0.05976997	0.02825647	0.0260672	0.02445749	0.03249035	0.0303602	0.02934932	0.02840029
0.05871938	0.02770346	0.02527429	0.02383445	0.03125817	0.02908372	0.02719434	0.02719434
0.05145261	0.03044989	0.0263752	0.02485066	0.03355761	0.03030029	0.02863745	0.02863558
0.05513747	0.02985629	0.02620027	0.02452451	0.03455881	0.03079273	0.02868343	0.0287138
0.05175223	0.02898	0.02584062	0.02431249	0.03131746	0.03001315	0.02807551	0.02813294
0.05393863	0.03068149	0.02662167	0.02475814	0.0332231	0.0305509	0.02841518	0.02839681
0.0606558	0.02967026	0.02637879	0.02465383	0.0327973	0.03069937	0.02828846	0.02828846
0.05786451	0.03151751	0.02683233	0.02529365	0.03394759	0.03155949	0.02929257	0.02925793
0.05332941	0.02833648	0.02573596	0.02430686	0.03153021	0.03036476	0.02832412	0.02829757
0.05629606	0.02913995	0.02584824	0.02443538	0.03252987	0.03003204	0.02822608	0.02823887
0.05938947	0.02887999	0.02647815	0.02498819	0.03172504	0.03056076	0.02847412	0.02848351
0.05419251	0.02801032	0.02627577	0.02465574	0.03149633	0.0304952	0.02824684	0.02824684
0.0553688	0.02940519	0.02685228	0.0250958	0.03264231	0.03076688	0.02883429	0.02882122
0.05760608	0.03052505	0.02701544	0.02550877	0.03429264	0.03217377	0.02968922	0.02968259
0.05600648	0.02884039	0.02616267	0.02470441	0.03366006	0.03054443	0.03074886	0.0286035
0.05917325	0.03002628	0.02697935	0.02497113	0.03352988	0.03142132	0.02898811	0.02895578
0.05557111	0.02863491	0.02584336	0.02421554	0.03210792	0.02968845	0.03008608	0.02784889
0.05982237	0.030973	0.02720495	0.02558083	0.0341486	0.03156909	0.02932554	0.02931402
0.05805449	0.03055786	0.02637623	0.02478955	0.03347219	0.03097981	0.02868485	0.02869239
0.05438348	0.02955633	0.02694912	0.02512637	0.03377857	0.03168617	0.02913266	0.02910787
0.05698984	0.02858135	0.02599826	0.0244445	0.03162147	0.02976012	0.02798949	0.02798949
0.05485544	0.03093898	0.02622761	0.02463691	0.03392577	0.03011196	0.03217678	0.02819297
0.05871256	0.028609	0.02581179	0.02431006	0.03221793	0.02947014	0.02781918	0.02774749
0.05749609	0.03050886	0.02658201	0.0250097	0.03365181	0.03106175	0.02926218	0.02894738
0.05541168	0.03014686	0.02641131	0.02472078	0.03268519	0.03028832	0.02851141	0.02844759
0.06048575	0.03060357	0.02737662	0.02543535	0.03361208	0.03141275	0.02924069	0.0291259
0.05571288	0.02795706	0.02557096	0.02404697	0.03172772	0.02972493	0.0299115	0.02795884
0.05617364	0.03068647	0.02627433	0.02478101	0.03378972	0.03049619	0.02876814	0.02875796
0.05805362	0.0297257	0.02608747	0.02442788	0.03329226	0.03042344	0.02827072	0.02826224
0.05772995	0.02769188	0.02540601	0.02392235	0.03084146	0.02906647	0.02874315	0.02758698
0.05662022	0.02881916	0.02610177	0.0246414	0.03150861	0.03015741	0.02815638	0.02817291
0.05479775	0.02992317	0.02662272	0.02494036	0.03343904	0.03106597	0.03275073	0.02868278
0.05707522	0.02854312	0.02575589	0.02414037	0.03317341	0.03033855	0.02817441	0.02811939
0.05729198	0.02946209	0.02640022	0.024795	0.03255388	0.03052754	0.02842179	0.02840099
0.05538709	0.02980759	0.02562852	0.02414392	0.03213629	0.02975785	0.02769575	0.02768757
0.05459205	0.02966643	0.02632979	0.02481873	0.03279517	0.03051645	0.02861289	0.02859614
0.05726193	0.0288882	0.02605545	0.02466074	0.03348731	0.0306757	0.02849068	0.02848682
0.05452675	0.03021905	0.02615792	0.02449837	0.03283694	0.0303755	0.02840614	0.02834991
0.05790788	0.02855986	0.02586083	0.02434137	0.03219783	0.03013095	0.02811336	0.02811336
0.05717609	0.02870232	0.02596331	0.0243626	0.03244235	0.03044408	0.02859297	0.02836932
0.0596774	0.02954671	0.0261425	0.02467244	0.03276872	0.03058171	0.03000794	0.02873175
0.05772685	0.0304832	0.02701443	0.02530716	0.0346902	0.03129585	0.0290875	0.02906948
0.05384145	0.03084958	0.0266815	0.02515117	0.03420991	0.03095315	0.0291677	0.0291677
0.05647915	0.03129577	0.0265238	0.02488754	0.0336001	0.03046939	0.02860503	0.02858086
0.05414306	0.0302879	0.02660189	0.02484034	0.03400514	0.03078966	0.03099916	0.02863834
0.05547158	0.02954577	0.02603504	0.02457568	0.03226974	0.03006527	0.02817766	0.02817766
0.05608077	0.03008383	0.02686826	0.02515673	0.03378169	0.03155869	0.02890187	0.02890187
0.05311909	0.03039502	0.02694491	0.02527786	0.03437044	0.03161429	0.03023081	0.02926633
0.05966514	0.03219597	0.02771632	0.02593748	0.03641163	0.03270294	0.03011702	0.02998634
0.05743853	0.03085073	0.02696322	0.02517947	0.03445697	0.03102418	0.02880874	0.02879198
0.05610919	0.03042913	0.02659238	0.02485003	0.03299682	0.03093642	0.02874597	0.02874998
0.05433598	0.02903212	0.02621589	0.02463184	0.03176791	0.02999728	0.02827813	0.02819945
0.05522618	0.02820215	0.02609412	0.02450935	0.03222091	0.03027674	0.02843382	0.0284133
0.05074422	0.0280904	0.02571611	0.02416219	0.03206749	0.03003789	0.02820793	0.02817405
0.0582073	0.0286706	0.02599588	0.0244263	0.03125096	0.03012757	0.02830461	0.02826916
0.05293926	0.02913337	0.02552602	0.02411161	0.03208661	0.02967162	0.02782724	0.02779089
0.05664196	0.02940675	0.02625722	0.02470473	0.03312357	0.03040632	0.02832816	0.02832816
0.05533893	0.02887973	0.02609198	0.02458548	0.03234922	0.03016801	0.03501794	0.02839076
0.05629891	0.03020721	0.02670425	0.02514241	0.03275825	0.03095311	0.02885992	0.02886129
0.05514383	0.02845435	0.02539907	0.02386931	0.03212213	0.02960069	0.02772726	0.02772726
0.05274324	0.02887401	0.02622516	0.02446208	0.03220539	0.03029729	0.0283919	0.0283664
0.05802921	0.0314335	0.02714447	0.0251885	0.03638821	0.03173375	0.02914921	0.02912505
0.05532277	0.0284419	0.0260253	0.02462727	0.03222356	0.02986602	0.02833743	0.02835061
0.05575492	0.02936284	0.02694648	0.02500975	0.03329744	0.03081461	0.02874412	0.02874229
0.0563555	0.0294863	0.0266392	0.02508978	0.03293319	0.03070431	0.02896728	0.02883706
0.06084589	0.0296493	0.02677255	0.02499558	0.03281393	0.03088449	0.02882403	0.0287904
0.05913813	0.0322821	0.02691451	0.02543567	0.03522913	0.03190352	0.02943849	0.02941772
0.0561147	0.03085335	0.02619564	0.02462587	0.03353663	0.03086531	0.0286657	0.02867382
0.05607214	0.02982636	0.02680992	0.02528392	0.03300196	0.03128427	0.02924959	0.02927662
0.0610359	0.0300573	0.02660389	0.02497342	0.03299984	0.03069329	0.02919865	0.02862177
0.0580426	0.03042311	0.02603512	0.02440512	0.03406405	0.03043586	0.03219623	0.02839582
0.057796	0.02862765	0.0259136	0.02442482	0.03202919	0.02979136	0.02808005	0.02806371
0.05833031	0.02898255	0.02595834	0.02443361	0.03209384	0.03013698	0.03201881	0.02825762
0.05685397	0.02992684	0.02665884	0.02483027	0.03345842	0.03060053	0.02873745	0.02853449
0.05642561	0.03108898	0.02633289	0.02466955	0.03347276	0.03024057	0.02829607	0.02829481
0.05314573	0.02965333	0.02636988	0.02464095	0.03216256	0.03026742	0.02818184	0.02832261
0.0545594	0.03134956	0.0263935	0.02471079	0.03439188	0.03073254	0.02857803	0.02855919
0.0575717	0.03076359	0.02703595	0.02528884	0.032966	0.0310988	0.02897757	0.02892629
0.06278714	0.02869971	0.02636875	0.02471853	0.03250431	0.03065542	0.02850385	0.02843673
0.05583254	0.02966647	0.02744707	0.02547019	0.03330987	0.03166084	0.02940602	0.02939377
0.05723262	0.03022814	0.02736116	0.02557878	0.03440884	0.03151468	0.02942383	0.02938919
0.05463389	0.02850856	0.02575857	0.0242585	0.0317533	0.02963038	0.02791433	0.02783335
0.05667114	0.03114403	0.02685208	0.02512653	0.03525169	0.03171826	0.02933124	0.02921323
0.05646653	0.02724382	0.02548629	0.02406233	0.03065786	0.029535	0.0276849	0.02759802
0.05747655	0.02930752	0.02669927	0.02493694	0.03228674	0.03110177	0.02878973	0.02878695
0.0557426	0.03024991	0.02605745	0.02454904	0.03410416	0.03086693	0.02897951	0.02873126
0.05434207	0.03138941	0.02604753	0.02467416	0.03296392	0.03026181	0.02856758	0.0285375
0.05473105	0.02966035	0.02679601	0.02512929	0.03277601	0.03124409	0.029043	0.0290515
0.05721257	0.03077408	0.0270721	0.02531942	0.03432542	0.03145246	0.02947404	0.02898633
0.05394203	0.02855727	0.0254585	0.0238193	0.031618	0.0292023	0.02743033	0.02743033
0.05279509	0.02997016	0.02650549	0.02476749	0.03363462	0.03115389	0.02884598	0.02880011
0.05996623	0.029157	0.02669793	0.02493967	0.03238667	0.03096949	0.02865482	0.0285905
0.05589271	0.02889467	0.02630182	0.02461934	0.03351598	0.03055704	0.02852229	0.02855728
0.05446797	0.02804397	0.0260252	0.02451283	0.03188657	0.02994256	0.02804111	0.02802249
0.05788698	0.03080883	0.02713951	0.0253729	0.0341879	0.03152183	0.02920458	0.02921668
0.0570479	0.02874308	0.02574777	0.02426344	0.03185816	0.02973865	0.02795108	0.02795108
0.0605087	0.03098155	0.02637046	0.02493924	0.03414273	0.03092644	0.02871237	0.02871237
0.05562961	0.02845687	0.0258541	0.02432984	0.0318838	0.02999041	0.02803858	0.02797771
0.05475903	0.03076942	0.02695906	0.02528526	0.03475554	0.0318524	0.02965956	0.02936116
0.05539344	0.02878321	0.02630015	0.02461403	0.03275686	0.03033253	0.02833888	0.02831305
0.05616533	0.02973724	0.02589604	0.02433679	0.03232764	0.02993247	0.02842467	0.02794125
0.05636964	0.03043642	0.02664566	0.02499142	0.03472086	0.03152909	0.02919443	0.02919443
0.05200628	0.03045757	0.02626776	0.02447605	0.03274666	0.03035037	0.02997631	0.02837805
0.05695407	0.02971384	0.02620584	0.02476803	0.03176782	0.03063688	0.03060057	0.0287054
0.05446093	0.02834822	0.02593866	0.02444139	0.03158751	0.02993069	0.02800938	0.02800514
0.05768159	0.02957242	0.02599631	0.02456953	0.03249649	0.02989314	0.02858153	0.02803618
0.05656482	0.02795765	0.02553345	0.02404621	0.03110464	0.02922062	0.02747433	0.02747433
0.05518226	0.03063706	0.02645957	0.02477813	0.03331422	0.0307176	0.02909358	0.02856875
0.052961	0.03081638	0.02673059	0.02513926	0.03416861	0.03087215	0.0289136	0.0289136
0.05413044	0.03033653	0.026597	0.02492756	0.03358462	0.03076383	0.03185103	0.02876632
0.05620207	0.03092002	0.02628853	0.02474271	0.0337375	0.0307197	0.02858091	0.02853432
0.0549545	0.02940386	0.02522037	0.02391355	0.03147255	0.02947085	0.02761954	0.02761179
0.0580808	0.03128676	0.02653816	0.02473268	0.03382538	0.03045633	0.02847804	0.0284698
0.05485415	0.02940498	0.02642348	0.02475809	0.03249931	0.03034118	0.02851008	0.02848717
0.05726452	0.0311455	0.02681556	0.02501631	0.03443729	0.03093262	0.02862766	0.02862191
0.05550816	0.02817104	0.02569241	0.02408782	0.03154305	0.0292325	0.0277605	0.02774841
0.0549138	0.02911907	0.02555428	0.02423916	0.03246604	0.02986004	0.02807907	0.0280528
0.05558562	0.02884754	0.02583289	0.0243457	0.03264076	0.03020163	0.02810134	0.02810134
0.06036698	0.02959827	0.02673553	0.02489262	0.03287326	0.03068	0.02877212	0.02876261
0.05741057	0.02990277	0.02667573	0.02496261	0.03436253	0.03106001	0.02883804	0.02880949
0.05837013	0.02869224	0.02573385	0.02420087	0.03106496	0.0294083	0.02776008	0.02772546
0.05549185	0.03029054	0.0268488	0.02511397	0.03307212	0.03076722	0.02869952	0.02869994
0.05811854	0.02974023	0.02648896	0.024826	0.03292252	0.03063725	0.02877268	0.02851276
0.05858994	0.03022638	0.02601747	0.02445064	0.03184372	0.02984894	0.02797329	0.02795033
0.05802888	0.02838155	0.02612438	0.02449352	0.03266385	0.03034833	0.02836771	0.02836771
0.05781378	0.02966995	0.02658163	0.02505195	0.03289691	0.03059988	0.02840564	0.02838728
0.0539524	0.03186475	0.02664388	0.02486831	0.03561527	0.03169296	0.02961166	0.02914771
0.05541662	0.03047458	0.02670025	0.02494115	0.03428098	0.03126277	0.03686082	0.0290008
0.06115423	0.03179082	0.02736957	0.02540944	0.03410445	0.03157136	0.02922913	0.02921149
0.05461812	0.02981648	0.0264106	0.02461783	0.03352794	0.03010642	0.0289892	0.02824048
0.05260891	0.03209128	0.02734175	0.02562709	0.03555643	0.0318837	0.0297067	0.0297067
0.06218449	0.03207274	0.0274973	0.02556863	0.03699493	0.03294375	0.02990214	0.02992029
0.05558566	0.02933645	0.02633672	0.02460938	0.03285089	0.03026536	0.0283717	0.02835756
0.05182784	0.02867057	0.02574384	0.02419452	0.03285282	0.0300103	0.02804488	0.02804488
0.05704067	0.02960294	0.0262934	0.02473204	0.03269175	0.03022554	0.02820302	0.02816829
0.05310752	0.02865818	0.02629393	0.02451744	0.03206322	0.0303306	0.02827904	0.02826409
0.0546698	0.02811586	0.02587585	0.02440302	0.03211772	0.0301324	0.02806311	0.02804707
0.06462946	0.03082255	0.02668287	0.02496207	0.03394071	0.0309437	0.02897869	0.02899565
0.0531639	0.02930575	0.02673725	0.02508412	0.03320378	0.03085942	0.0289269	0.0289269
0.05424503	0.03123069	0.02700249	0.02536215	0.03511739	0.03144172	0.02910918	0.02910839
0.05463387	0.02800691	0.02549488	0.02422026	0.03183927	0.02986837	0.03025443	0.02816026
0.05661888	0.02834701	0.02563163	0.02428968	0.03135789	0.02947036	0.02792222	0.02788964
0.05364991	0.03028501	0.02663302	0.02474629	0.03319599	0.03059192	0.02858172	0.02855318
0.05264208	0.03121887	0.02664491	0.02492493	0.03405691	0.03111936	0.03102476	0.02900023
0.05494443	0.02935896	0.02611694	0.0246461	0.03397402	0.03072291	0.0285477	0.02851139
0.05944851	0.0280328	0.02556091	0.02396567	0.03089463	0.02912925	0.02731877	0.02731877
0.05482535	0.03052944	0.02659417	0.02496428	0.03354409	0.031032	0.02966078	0.02904058
0.05636058	0.03087281	0.02659399	0.02493639	0.03440865	0.03109704	0.02998779	0.02901267
0.05325254	0.02918263	0.02622638	0.02464692	0.0313285	0.03010215	0.02837562	0.02810554
0.06091438	0.02976482	0.02653665	0.02505311	0.03249109	0.03085489	0.03055056	0.0287406
0.05891667	0.03117255	0.02702922	0.02529232	0.03607952	0.03198252	0.02954444	0.02952751
0.05567839	0.02863454	0.02604498	0.02457606	0.03194549	0.03024377	0.02821418	0.02820634
0.05778445	0.03047465	0.02657304	0.0248894	0.03257781	0.03013003	0.02829075	0.02835199
0.05933855	0.02794932	0.02608692	0.02447061	0.03232707	0.03033716	0.02832475	0.02831858
0.05410771	0.02961674	0.02611897	0.02466451	0.03268135	0.03000038	0.02826908	0.02817155
0.05884335	0.02890187	0.02653021	0.02505845	0.03235659	0.03051761	0.02869942	0.02868622
0.05273484	0.02895682	0.02582692	0.02437944	0.03206323	0.02979281	0.02921395	0.02804614
0.05834047	0.03060979	0.02652139	0.02475277	0.03361912	0.03085927	0.02846211	0.02846211
0.05827501	0.03036831	0.02636701	0.0247767	0.0343792	0.03086991	0.02882213	0.02881016
0.0566826	0.0289815	0.02610157	0.02450525	0.03164207	0.03001002	0.02807429	0.02806826
0.05784315	0.0284756	0.02658331	0.02476203	0.03241941	0.03064389	0.02842851	0.02842851
0.05894551	0.03121184	0.02605086	0.02452388	0.03313577	0.03011616	0.02813582	0.02817977
0.05812656	0.02907118	0.02576696	0.02422067	0.03184762	0.02973245	0.02789972	0.0279007
0.05868245	0.03054331	0.02649429	0.02479717	0.03405786	0.03022832	0.02839854	0.02839854
0.05905485	0.03068755	0.02687275	0.02534517	0.03378088	0.03137268	0.02911118	0.02909956
0.05438708	0.03010863	0.02640418	0.02462219	0.03257911	0.03060486	0.02852586	0.0285177
0.05800641	0.02812648	0.02521451	0.02377779	0.03138166	0.02911934	0.0272207	0.02722581
0.05793094	0.03037593	0.02655197	0.02503622	0.03332241	0.03070874	0.02876519	0.0287476
0.05637989	0.02901137	0.02564535	0.02407868	0.03141339	0.02938552	0.02755687	0.02755687
0.05332703	0.02956146	0.02596868	0.0244888	0.03256166	0.03010462	0.0292849	0.02841229
0.055816	0.03072444	0.02584419	0.02422219	0.03173907	0.02946733	0.02776985	0.02772895
0.05967204	0.02846292	0.02576703	0.02437567	0.0313354	0.02970138	0.02778412	0.02775758
0.0538958	0.03068524	0.02719549	0.02533211	0.03382907	0.03135545	0.02979921	0.02914304
0.05658104	0.02850357	0.02572763	0.02428079	0.03149721	0.02941114	0.02770128	0.0276962
0.05856751	0.03294129	0.02661566	0.02477087	0.03449251	0.0305974	0.02855965	0.02855965
0.05138983	0.02968602	0.02628292	0.02460457	0.03374778	0.03040118	0.02833231	0.02831423
0.05783249	0.02794723	0.02592579	0.02436244	0.0323263	0.03028387	0.02897513	0.02819383
0.05955485	0.02903717	0.02641461	0.02489297	0.03316197	0.03076376	0.04368661	0.02897367
0.05555575	0.03007213	0.02676653	0.02514153	0.03364019	0.03138007	0.02943672	0.02892955
0.060086	0.03033627	0.02593422	0.02445713	0.03285218	0.03012419	0.02818511	0.02816288
0.05948204	0.0294168	0.02629113	0.02463271	0.03256608	0.03031104	0.02831225	0.02831225
0.05436241	0.02900643	0.02663425	0.02492275	0.03330173	0.03153841	0.02915188	0.02911298
0.06005648	0.02899849	0.02567033	0.02409111	0.03166755	0.02999992	0.02806675	0.02804315
0.0569968	0.03019552	0.02644222	0.0247609	0.03354475	0.03037447	0.02883936	0.028551
0.05529529	0.03100395	0.02704253	0.02536879	0.03419487	0.03137056	0.02955172	0.02954795
0.05820997	0.03037716	0.02633912	0.02484443	0.03432105	0.03072532	0.0286119	0.02861464
0.05977563	0.02932258	0.02719925	0.02549409	0.03370803	0.03123238	0.02927115	0.02924211
0.0569693	0.0293617	0.02648076	0.02475625	0.03181592	0.03017004	0.02906465	0.02834864
0.06032593	0.03117897	0.02666376	0.02507944	0.03391235	0.03082359	0.02879263	0.02879279
0.05808918	0.02983631	0.02632622	0.02463985	0.03329255	0.03039478	0.03647434	0.02841822
0.05554337	0.02912175	0.02607501	0.02459575	0.03190588	0.03039555	0.0291074	0.02836101
0.05345746	0.03051284	0.02705223	0.02510743	0.03378194	0.03100476	0.02918789	0.02890685
0.05202527	0.02952584	0.02602942	0.02439112	0.03283623	0.03003221	0.02821966	0.02822709
0.05638279	0.02997197	0.02684114	0.02508059	0.03279315	0.03073002	0.02870349	0.02851989
0.05778705	0.02863818	0.02657233	0.02507373	0.03306982	0.03107472	0.02902923	0.02902923
0.05875553	0.03050228	0.02631436	0.02469582	0.03338665	0.03071237	0.03511304	0.02841757
0.05293409	0.02868866	0.02608686	0.02454096	0.03220596	0.029936	0.02810194	0.02810194
0.05771939	0.02887117	0.02624639	0.02467911	0.03282492	0.03020452	0.02824788	0.02824788
0.05529316	0.02954668	0.02698204	0.02518043	0.03302739	0.03072027	0.02873568	0.02872765
0.05630576	0.02895483	0.02604144	0.02445545	0.03175662	0.03027754	0.0279993	0.0279916
0.05228772	0.029882	0.0256415	0.02401214	0.03290469	0.0294503	0.02790764	0.02756483
0.05722724	0.0296696	0.02634163	0.02471319	0.03217864	0.03047698	0.02846529	0.0284505
0.06008877	0.02934885	0.02639758	0.02466559	0.03291681	0.03076992	0.0286579	0.02847968
0.05486008	0.02766166	0.02535366	0.02385529	0.03114517	0.02929031	0.0286345	0.02749282
0.05487991	0.02896156	0.02616308	0.0246251	0.03290364	0.03065652	0.02838718	0.02841226
0.05619866	0.02951884	0.02615085	0.02442796	0.03362359	0.03074457	0.02996045	0.02843012
0.05765089	0.02828315	0.02573534	0.02421477	0.03166629	0.02930931	0.02767581	0.02762709
0.0585936	0.02925237	0.02578802	0.024165	0.03201185	0.02973926	0.02790924	0.02790924
0.05525803	0.02932569	0.02586639	0.02458911	0.03236689	0.03011578	0.02835975	0.02833453
0.0529905	0.02947358	0.02595088	0.02439102	0.0321165	0.02979685	0.02791872	0.02791872
0.05629705	0.02818103	0.02621301	0.02464165	0.03216401	0.03032685	0.03053953	0.02842393
0.05286673	0.02910746	0.02620135	0.02461466	0.03213383	0.03033822	0.02824889	0.02824889
0.05603097	0.03065462	0.02652017	0.02486685	0.0332957	0.03076597	0.02860162	0.0286011
0.05717208	0.02926579	0.02658215	0.02494839	0.03318221	0.03068238	0.03317986	0.02875053
0.05231573	0.0297635	0.02662798	0.02499505	0.03344826	0.03053336	0.02876966	0.02874783
0.05463318	0.02959176	0.02657322	0.02488269	0.03297031	0.03109582	0.02882573	0.02882573
0.0557423	0.02864591	0.02561138	0.02410504	0.0315287	0.02942422	0.02763831	0.02759438
0.05896126	0.02921327	0.02645244	0.02472711	0.03256617	0.03053437	0.02849391	0.02849391
0.05495751	0.0294739	0.0266717	0.02510547	0.03321077	0.03092015	0.02895289	0.02895392
0.05731917	0.02980882	0.02644504	0.02477383	0.03290783	0.03048487	0.02866014	0.02866024
0.05974933	0.02987957	0.02708055	0.02513502	0.03289696	0.03137831	0.02905171	0.02904349
0.05268119	0.02986353	0.02661349	0.0250203	0.03279268	0.03025899	0.02840271	0.02840369
0.05922527	0.03233782	0.02729699	0.02555207	0.03486865	0.03208127	0.02945681	0.0294562
0.05670987	0.03076163	0.02676546	0.02504356	0.03245339	0.03059139	0.02854582	0.02850698
0.05802686	0.03029221	0.02660723	0.02495533	0.03392568	0.03086702	0.02979465	0.02879655
0.06299378	0.03083464	0.02670697	0.02516173	0.03315441	0.03068322	0.03217598	0.02903314
0.05478301	0.02776463	0.02510967	0.02367942	0.03123593	0.02913542	0.02748372	0.02748372
0.05753727	0.03088109	0.0264065	0.024714	0.03289294	0.03009167	0.02929641	0.02837301
0.05632243	0.02986533	0.02628162	0.02469198	0.03283594	0.03061928	0.03024632	0.02834233
0.05439456	0.0283985	0.02616485	0.02481528	0.03220282	0.0308929	0.02867802	0.02865292
0.06765602	0.030559	0.02633673	0.02482536	0.0342962	0.03069618	0.03090573	0.02900834
0.05585141	0.02952564	0.02640289	0.02474595	0.03282149	0.03037918	0.03013849	0.02857968
0.06085103	0.03086089	0.02702926	0.02544295	0.03362257	0.03086691	0.02896927	0.02896927
0.05870988	0.03088761	0.02725476	0.02546796	0.03416711	0.03149409	0.02915797	0.02913847
0.0571137	0.02946824	0.02615722	0.02463863	0.03243592	0.0302569	0.0285598	0.02855053
0.05677744	0.02998461	0.02573913	0.02431486	0.0329936	0.0299696	0.03164992	0.02788585
0.0548047	0.028878	0.02621759	0.02466931	0.03208531	0.03015285	0.03226902	0.0283699
0.05848717	0.03014716	0.02657807	0.02489822	0.03293886	0.03103308	0.02894926	0.02892559
0.05680343	0.02929609	0.02646735	0.02482638	0.03283443	0.03064191	0.02870625	0.0287212
0.05633148	0.0303998	0.02662157	0.02491119	0.03318455	0.03112533	0.02987616	0.02895303
0.05626398	0.02880592	0.0255451	0.02406697	0.03163919	0.02972541	0.02790972	0.02788482
0.05453996	0.03048024	0.0265621	0.02490992	0.03367382	0.03137733	0.02910409	0.02910534
0.05372882	0.02940275	0.02655564	0.02486386	0.03208025	0.03059481	0.02863177	0.02848042
0.05926343	0.02939597	0.02653001	0.02478787	0.03357993	0.03106799	0.0288451	0.02883613
0.04981544	0.02935144	0.02563505	0.02405643	0.03181587	0.02954059	0.02812114	0.0279125
0.05664012	0.03176081	0.02685918	0.02518822	0.03435126	0.03141274	0.02906709	0.02906709
0.05488528	0.03133527	0.02701449	0.02513972	0.0338874	0.0312747	0.02912606	0.02893354
0.0550963	0.03060271	0.02620743	0.02459949	0.03361976	0.02993842	0.02824173	0.02824173
0.05496788	0.03021139	0.02692358	0.02513045	0.03322475	0.03097776	0.02910172	0.02891753
0.05912242	0.02961841	0.0268106	0.0252254	0.03361449	0.03161598	0.02930012	0.02931451
0.05769971	0.02891247	0.02616282	0.02464696	0.03279571	0.0304114	0.02839527	0.02839527
0.05332969	0.02945905	0.02655371	0.0248866	0.03248771	0.03052485	0.02848029	0.02847761
0.05505932	0.03008762	0.02594637	0.02432223	0.03201182	0.03003183	0.02819109	0.02819712
0.05451914	0.02957873	0.02582259	0.02440782	0.03266034	0.02990704	0.0281218	0.02813169
0.05922884	0.0304341	0.02676396	0.02505517	0.03249413	0.03079872	0.02870344	0.02870344
0.0545219	0.02842925	0.02600563	0.02454183	0.03246538	0.03053899	0.02839743	0.02844788
0.05854409	0.03031946	0.02658651	0.02489157	0.03366585	0.03063233	0.0286029	0.0285966
