SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05009557	0.03582864	0.02461954	0.02461954	0.03399075	0.02872423	0.03149738	0.02879338
0.04885801	0.03837824	0.02442345	0.02442345	0.03563353	0.02841079	0.03201791	0.02862199
0.04954712	0.04297203	0.02446097	0.02446097	0.03487003	0.02857067	0.03511616	0.02865002
0.04904361	0.03449626	0.02330556	0.02330556	0.03294035	0.02707451	0.03680028	0.02708487
0.0478445	0.0397419	0.02367723	0.02367723	0.03512265	0.02773521	0.03946078	0.02779129
0.04861747	0.03603804	0.02448643	0.02448643	0.03637474	0.02868454	0.0333217	0.02872144
0.04763269	0.03523731	0.02363688	0.02363688	0.03317834	0.02728567	0.03752513	0.02775249
0.05108668	0.04002947	0.02426752	0.02426752	0.03394646	0.02829443	0.03070323	0.02848071
0.05201201	0.03450008	0.02382355	0.02382355	0.03316197	0.02776578	0.02966864	0.02788599
0.04948136	0.03617528	0.02362892	0.02362892	0.03336907	0.02727695	0.03931348	0.02745528
0.0499891	0.03597769	0.02383324	0.02383324	0.03483769	0.02772729	0.03467826	0.02774894
0.04925686	0.03669038	0.0235529	0.0235529	0.03300416	0.02760951	0.03977113	0.02759075
0.05166279	0.0328418	0.02364375	0.02364375	0.03186528	0.02738614	0.02998744	0.02738723
0.05231281	0.0352561	0.02426185	0.02426185	0.03449185	0.02834597	0.03088207	0.0283457
0.04926487	0.03354484	0.02330763	0.02330763	0.03330858	0.02732001	0.04018935	0.02732951
0.05128152	0.03912124	0.02426121	0.02426121	0.03568508	0.02819444	0.03112011	0.02875009
0.04972673	0.03863706	0.02371492	0.02371492	0.03391429	0.02754059	0.03872122	0.02757727
0.04751244	0.03277851	0.02308769	0.02308769	0.03228636	0.02690191	0.03094884	0.02691886
0.05090664	0.0346907	0.02387836	0.02387836	0.03257087	0.02777137	0.04032332	0.02788933
0.0506138	0.03666887	0.02362679	0.02362679	0.03508975	0.02774105	0.03966858	0.02782611
0.0504592	0.0350847	0.02341569	0.02341569	0.0328225	0.02728826	0.03317661	0.02768323
0.04852168	0.03863771	0.02374714	0.02374714	0.03414333	0.02763243	0.02905093	0.02764626
0.05139577	0.03614211	0.02400482	0.02400482	0.03351797	0.02788582	0.02993824	0.02790811
0.045792	0.03814327	0.02438895	0.02438895	0.03681545	0.0289417	0.03984605	0.02892592
0.05076309	0.03698412	0.02447139	0.02447139	0.03575864	0.0283922	0.0372604	0.02856189
0.04963696	0.033796	0.02341552	0.02341552	0.03163602	0.02746101	0.03005329	0.02740544
0.05114644	0.03573541	0.02395266	0.02395266	0.03577668	0.02801634	0.03061856	0.02803966
0.04934357	0.03579114	0.02401727	0.02401727	0.03338683	0.02788009	0.0398335	0.02787297
0.04904247	0.04006937	0.02387183	0.02387183	0.03543508	0.02797331	0.03852803	0.02800089
0.0519597	0.03906039	0.02432139	0.02432139	0.03598827	0.02832934	0.03857666	0.02835947
0.05105275	0.0390907	0.02373136	0.02373136	0.03543499	0.02773492	0.03858556	0.02773657
0.05005842	0.03522582	0.02340749	0.02340749	0.03375768	0.02733439	0.03787553	0.02733439
0.05009552	0.03647641	0.02339341	0.02339341	0.0324478	0.02711721	0.02852546	0.02722442
0.04679509	0.03451313	0.02412447	0.02412447	0.03342403	0.0280183	0.03908676	0.02809881
0.05103859	0.03556434	0.02386043	0.02386043	0.03414754	0.02816047	0.04045374	0.02816468
0.05312575	0.03807828	0.02385727	0.02385727	0.03687964	0.02775737	0.03254614	0.02804315
0.0497975	0.03876047	0.02351334	0.02351334	0.0337967	0.02749921	0.03802569	0.02750118
0.05070453	0.03102436	0.02294794	0.02294794	0.0309418	0.02647711	0.03099532	0.02653298
0.05102624	0.03625438	0.02423959	0.02423959	0.03568124	0.02837662	0.03697077	0.02883928
0.05055715	0.03910311	0.02441179	0.02441179	0.03428456	0.02834117	0.03535429	0.0285342
0.05171838	0.03370383	0.02325267	0.02325267	0.03191876	0.0268328	0.03022044	0.0268892
0.05015271	0.03820368	0.02423804	0.02423804	0.03509412	0.02824508	0.03040465	0.02824913
0.05235478	0.04092711	0.0242274	0.0242274	0.03742321	0.02863844	0.0322178	0.02864805
0.05040632	0.03616351	0.02392065	0.02392065	0.0340686	0.02769919	0.0338675	0.02771431
0.04859476	0.03669322	0.02337216	0.02337216	0.0342925	0.02737343	0.03134993	0.02756235
0.0469566	0.03880396	0.0240032	0.0240032	0.03387801	0.02774455	0.03889845	0.02775362
0.05070661	0.03858957	0.02363813	0.02363813	0.03460173	0.02787783	0.04188843	0.02789163
0.04797223	0.03342438	0.02356501	0.02356501	0.03164552	0.02701595	0.03686979	0.02701218
0.04827557	0.03615892	0.0237927	0.0237927	0.03403554	0.02767643	0.03065663	0.02777749
0.0498387	0.03645235	0.02394199	0.02394199	0.03247586	0.02756961	0.02910358	0.02765608
0.0479941	0.0363385	0.02390718	0.02390718	0.0341356	0.0278153	0.04043463	0.02791146
0.04796323	0.03903329	0.02358716	0.02358716	0.03384105	0.02738501	0.03026682	0.02736221
0.05235257	0.03834765	0.02417817	0.02417817	0.03379947	0.02807059	0.03178709	0.02806405
0.04667081	0.04129208	0.02428373	0.02428373	0.03603662	0.02825136	0.03108362	0.02825914
0.05052949	0.04135621	0.02404292	0.02404292	0.03501112	0.02815954	0.03642728	0.02833157
0.04905096	0.03432403	0.02386543	0.02386543	0.03323999	0.02798124	0.03988063	0.02809013
0.05214923	0.03894914	0.02394289	0.02394289	0.0350536	0.02814021	0.04234674	0.02817401
0.05036068	0.03709491	0.0236778	0.0236778	0.03610479	0.027758	0.03862233	0.02773941
0.05172722	0.0385996	0.02427049	0.02427049	0.03449724	0.02807498	0.03874726	0.02812103
0.04736808	0.03694205	0.0237582	0.0237582	0.03385795	0.02770996	0.03792258	0.02775563
0.04880946	0.03446054	0.02314848	0.02314848	0.03283068	0.02685265	0.03918495	0.02688981
0.05191425	0.0318534	0.02394707	0.02394707	0.03456897	0.02760681	0.03726036	0.02787492
0.04892843	0.03482422	0.02347021	0.02347021	0.03348149	0.02701654	0.03507751	0.02702888
0.05095428	0.03738114	0.02434989	0.02434989	0.03578454	0.02864787	0.03136643	0.02874311
0.0513172	0.03350925	0.02373846	0.02373846	0.03147662	0.02765837	0.02834013	0.02793941
0.04923279	0.03537093	0.02399945	0.02399945	0.03427495	0.02791309	0.03935043	0.02802234
0.05118564	0.03622485	0.02310806	0.02310806	0.03233524	0.02670353	0.037104	0.02675803
0.05390436	0.03557795	0.02420589	0.02420589	0.03366654	0.02823127	0.03108608	0.02827431
0.05192389	0.03702117	0.02402249	0.02402249	0.03559634	0.02825562	0.04126445	0.02828001
0.04971986	0.03649117	0.02399534	0.02399534	0.0349106	0.02800536	0.03330913	0.02820024
0.05415311	0.03487965	0.02373721	0.02373721	0.03348178	0.02794977	0.0311093	0.02795932
0.04816568	0.03761728	0.02364867	0.02364867	0.03273706	0.02728567	0.0367878	0.02737714
0.05031199	0.03639807	0.02404547	0.02404547	0.03346021	0.02780946	0.03307848	0.02798187
0.04796087	0.03665913	0.02405211	0.02405211	0.03400835	0.02795473	0.04004956	0.0282118
0.04812902	0.03688111	0.02394788	0.02394788	0.03411588	0.02781336	0.03979376	0.02781553
0.05352655	0.0371929	0.02436654	0.02436654	0.03528112	0.02865521	0.03022715	0.02865521
0.04881273	0.03412034	0.02364991	0.02364991	0.03329435	0.02751851	0.04022461	0.02751532
0.05172635	0.03620389	0.02417015	0.02417015	0.03659304	0.0284464	0.03131088	0.02843806
0.04910117	0.0370261	0.02370031	0.02370031	0.03467796	0.02762635	0.03860882	0.02764202
0.04915308	0.03959595	0.02419685	0.02419685	0.03599674	0.0286381	0.03250843	0.0286294
0.05029249	0.03870355	0.02454575	0.02454575	0.03405677	0.02825898	0.03826256	0.02827978
0.04742551	0.03292317	0.02315555	0.02315555	0.03123398	0.02692684	0.029406	0.02693097
0.0473632	0.03662055	0.02364483	0.02364483	0.03449874	0.02760854	0.04027166	0.02762447
0.05360791	0.03914373	0.02385718	0.02385718	0.03391294	0.02765065	0.03567566	0.02765065
0.04780404	0.03894914	0.02414741	0.02414741	0.03499623	0.02839607	0.04005668	0.02840118
0.05051271	0.03423232	0.02387456	0.02387456	0.03397712	0.02776595	0.0388507	0.02781836
0.05156578	0.03653619	0.02432073	0.02432073	0.03654914	0.02870835	0.02995701	0.02912667
0.0506545	0.03822121	0.02401022	0.02401022	0.03527872	0.02801271	0.03859607	0.02832871
0.04930141	0.03834094	0.02415275	0.02415275	0.03577782	0.02812464	0.03863886	0.02889555
0.05234727	0.03636773	0.02387434	0.02387434	0.03369565	0.02764777	0.03699218	0.02778139
0.05025374	0.03498402	0.02357294	0.02357294	0.03390808	0.02745985	0.03128409	0.02767716
0.04749461	0.03549296	0.02369177	0.02369177	0.03308197	0.02761424	0.03120665	0.02767618
0.05030099	0.03339407	0.02348714	0.02348714	0.03293898	0.0274274	0.03895129	0.02750075
0.05283402	0.04243065	0.02477807	0.02477807	0.03612206	0.02890542	0.0392426	0.02901708
0.05197119	0.0395553	0.02378167	0.02378167	0.03395296	0.02748225	0.03885581	0.02762604
0.04998406	0.03787776	0.02399361	0.02399361	0.03667619	0.02803453	0.03842426	0.02810554
0.05063004	0.03769143	0.02431448	0.02431448	0.0347129	0.02828654	0.03867093	0.02831946
0.04991839	0.0347463	0.02389533	0.02389533	0.03511175	0.02846155	0.03949063	0.02848625
0.0482976	0.03478053	0.02328852	0.02328852	0.03251891	0.02694663	0.03009218	0.02698526
0.04840534	0.03641366	0.02383195	0.02383195	0.03404794	0.02751752	0.03894994	0.02760528
0.04804139	0.03560968	0.02351774	0.02351774	0.03281958	0.02774184	0.03853523	0.02825258
0.0478075	0.0329383	0.02356981	0.02356981	0.03317184	0.02750706	0.03616554	0.02750706
0.04723688	0.03544033	0.02428452	0.02428452	0.03403165	0.02823636	0.0310086	0.02837584
0.04806294	0.03210275	0.02368522	0.02368522	0.03241521	0.02786757	0.03027332	0.0278899
0.05181457	0.04086833	0.02424744	0.02424744	0.03559065	0.02837754	0.03070373	0.0284679
0.05286921	0.03493728	0.0237657	0.0237657	0.03276236	0.0274199	0.03898747	0.02742314
0.05373199	0.03386614	0.02363606	0.02363606	0.03287497	0.02753704	0.03966967	0.02756666
0.04909774	0.04038907	0.02395788	0.02395788	0.03413806	0.02796059	0.03056477	0.02801158
0.04966912	0.03646876	0.02393604	0.02393604	0.03462597	0.02772629	0.03806222	0.02775041
0.04733234	0.03543529	0.02404688	0.02404688	0.03436669	0.02794598	0.03217544	0.02797508
0.05264116	0.04661539	0.02436238	0.02436238	0.03475658	0.02799998	0.0359992	0.02809632
0.04955317	0.03492178	0.02395814	0.02395814	0.03409343	0.02784859	0.0341677	0.02788148
0.0477517	0.03323853	0.02303521	0.02303521	0.03209899	0.0268962	0.03761074	0.02710454
0.0496088	0.03437313	0.02367942	0.02367942	0.0345035	0.02766794	0.03884696	0.02767736
0.04704875	0.033998	0.02401262	0.02401262	0.03280423	0.02751021	0.03735722	0.02755157
0.05366718	0.03582269	0.02396648	0.02396648	0.03463142	0.02782026	0.03949718	0.02781653
0.04733164	0.03932108	0.02396432	0.02396432	0.03478839	0.02801725	0.03087963	0.02824891
0.04965351	0.03628292	0.02386304	0.02386304	0.03458769	0.02776811	0.03650646	0.02780673
0.05086147	0.03943992	0.02383349	0.02383349	0.03341672	0.02775358	0.0321065	0.02780953
0.04939951	0.03318295	0.02355631	0.02355631	0.03288188	0.0273729	0.0303844	0.02745256
0.05263409	0.03578025	0.02387101	0.02387101	0.03314056	0.02744696	0.02929856	0.02745911
0.04993209	0.03509377	0.02391826	0.02391826	0.03507734	0.02800117	0.03251571	0.02800143
0.0512088	0.03635178	0.02363008	0.02363008	0.03372928	0.0277072	0.03907481	0.0278382
0.05065649	0.03660261	0.0240548	0.0240548	0.03452688	0.02815083	0.03674426	0.02814768
0.04957844	0.03255759	0.02315905	0.02315905	0.03259641	0.02663085	0.03723811	0.02722153
0.04841355	0.0367409	0.02377778	0.02377778	0.03573526	0.02780638	0.0385787	0.02781072
0.05282323	0.03702925	0.02394982	0.02394982	0.03431387	0.02791762	0.02983536	0.02803089
0.048265	0.03581301	0.02423737	0.02423737	0.03420469	0.02833861	0.02962231	0.02841585
0.04686156	0.03410844	0.02357645	0.02357645	0.03266558	0.02748124	0.03629883	0.02765068
0.05014116	0.03818994	0.02384483	0.02384483	0.03568396	0.02803112	0.03914963	0.02812056
0.05216817	0.0369141	0.02387549	0.02387549	0.03385987	0.02754746	0.02990671	0.02849215
0.04963178	0.03773216	0.02421216	0.02421216	0.03405143	0.02836987	0.03083273	0.02836987
0.04923706	0.03298962	0.02373357	0.02373357	0.03274219	0.02759477	0.03087393	0.02759754
0.05197859	0.03803791	0.02358802	0.02358802	0.03303559	0.02742526	0.03036073	0.02746699
0.0514788	0.03668067	0.02397425	0.02397425	0.03517385	0.02792712	0.03763713	0.02805129
0.04919296	0.03577101	0.02398942	0.02398942	0.03505466	0.02809409	0.03896311	0.02809476
0.05156339	0.0348057	0.02401792	0.02401792	0.0337578	0.02815352	0.03915913	0.02846317
0.05059307	0.03727884	0.02361144	0.02361144	0.03325878	0.02764744	0.0299882	0.02807389
0.05183521	0.03906088	0.02400606	0.02400606	0.03512561	0.02769673	0.02833316	0.02795322
0.0500445	0.03555349	0.02343675	0.02343675	0.03326484	0.02704611	0.03612301	0.02717535
0.0501173	0.03500676	0.02368689	0.02368689	0.03329987	0.027687	0.0366071	0.02768445
0.05058668	0.03733852	0.02449861	0.02449861	0.03540537	0.02844519	0.03099092	0.02844519
0.04800326	0.03423847	0.0235271	0.0235271	0.03250622	0.02740478	0.03641604	0.02745787
0.05244388	0.03590863	0.02393185	0.02393185	0.03381838	0.02779738	0.03951066	0.02800555
0.04753234	0.03532983	0.02360451	0.02360451	0.0341595	0.02747786	0.04064619	0.02768899
0.05052796	0.0356539	0.0240963	0.0240963	0.0345913	0.02821175	0.03091551	0.02914422
0.05004736	0.03458011	0.02384576	0.02384576	0.03300795	0.0277791	0.04164524	0.02778133
0.05087133	0.04032846	0.02392867	0.02392867	0.03492506	0.02790189	0.03953527	0.02805587
0.05076381	0.03861008	0.02382291	0.02382291	0.03466385	0.02794888	0.04115625	0.02822068
0.04998807	0.03500211	0.02418056	0.02418056	0.03257709	0.02826326	0.03103147	0.02829439
0.05126269	0.04240591	0.02389133	0.02389133	0.03696962	0.02797674	0.03862237	0.02806646
0.0504143	0.03713027	0.02385698	0.02385698	0.03414505	0.02801112	0.03212244	0.02815585
0.05025444	0.03868212	0.02447444	0.02447444	0.03449029	0.02822629	0.03841502	0.02844761
0.04609536	0.04079326	0.02380949	0.02380949	0.03594015	0.02786441	0.03036257	0.02788452
0.04942282	0.03774806	0.02358029	0.02358029	0.0337938	0.02744697	0.03608631	0.02749576
0.05085553	0.03559938	0.02410398	0.02410398	0.03463717	0.0278693	0.03122176	0.02818421
0.05153978	0.03505783	0.0239402	0.0239402	0.03452863	0.02769849	0.03031229	0.02802758
0.05038249	0.03399663	0.02325073	0.02325073	0.03230829	0.02648808	0.02798046	0.02662668
0.05025759	0.032597	0.02374717	0.02374717	0.0331184	0.02765478	0.03157152	0.02772768
0.04803329	0.03988784	0.02361158	0.02361158	0.03387026	0.02743046	0.03848462	0.02756301
0.04915644	0.03374343	0.02314087	0.02314087	0.03282269	0.02697369	0.03510737	0.02699381
0.04951042	0.03764276	0.02362418	0.02362418	0.03434087	0.02749104	0.03803191	0.02783448
0.051712	0.03876388	0.02371773	0.02371773	0.03462427	0.02756441	0.03892515	0.0281408
0.05020407	0.03818922	0.02388947	0.02388947	0.03686399	0.02806052	0.03107147	0.02809191
0.04981541	0.03373342	0.02375494	0.02375494	0.03314902	0.02735849	0.03413842	0.02736204
0.05134598	0.03662057	0.02377006	0.02377006	0.03265798	0.0275252	0.03028722	0.02772862
0.04917293	0.03755441	0.02392802	0.02392802	0.03557728	0.02787841	0.03053122	0.02788164
0.04782407	0.03304324	0.02303215	0.02303215	0.03191339	0.0266754	0.03357938	0.02674797
0.05060921	0.03473376	0.02387655	0.02387655	0.03217138	0.02789478	0.03873504	0.0278889
0.05014492	0.03983076	0.02430476	0.02430476	0.03479826	0.0282211	0.03969214	0.02849942
0.04817481	0.03357413	0.02334767	0.02334767	0.033207	0.0272967	0.03168058	0.02777941
0.04964536	0.03538579	0.023808	0.023808	0.03336062	0.02770495	0.03702774	0.02786029
0.05407827	0.03675401	0.02416309	0.02416309	0.03510934	0.02817085	0.03992546	0.02818191
0.05158165	0.04320024	0.02467423	0.02467423	0.03787672	0.02881472	0.03296908	0.0288933
0.0461971	0.03457439	0.02412758	0.02412758	0.03357216	0.02813091	0.03627013	0.02813091
0.04991921	0.03501586	0.02408521	0.02408521	0.03352261	0.02815852	0.03832792	0.02858967
0.05139882	0.03401216	0.02363032	0.02363032	0.0358127	0.0274712	0.03021445	0.02751212
0.04952449	0.03848955	0.02361229	0.02361229	0.03359262	0.02748471	0.03465946	0.02767771
0.05403482	0.03601111	0.0238651	0.0238651	0.03404468	0.02766589	0.03083055	0.02767262
0.05100885	0.03450075	0.02368317	0.02368317	0.03291195	0.02772044	0.03929859	0.02778501
0.04848167	0.03684883	0.02339586	0.02339586	0.03336668	0.02716984	0.02962023	0.02720831
0.04971389	0.04016705	0.02393325	0.02393325	0.03581741	0.02801692	0.04040956	0.02799424
0.05318653	0.04003597	0.02431854	0.02431854	0.03503436	0.02853335	0.04205971	0.02856338
0.051823	0.03610834	0.02377926	0.02377926	0.03308088	0.02766466	0.03045922	0.02769687
0.05142647	0.03703462	0.02432098	0.02432098	0.03488421	0.0281467	0.03082144	0.02818827
0.04866836	0.03624332	0.0237055	0.0237055	0.03247056	0.02729338	0.03742825	0.02735423
0.0530731	0.03936841	0.02354758	0.02354758	0.03375819	0.02741143	0.03844563	0.02742105
0.04675257	0.03621311	0.02371807	0.02371807	0.03309325	0.02734006	0.03941431	0.0273427
0.04926531	0.03916913	0.02380993	0.02380993	0.03365438	0.02778358	0.02961353	0.02781351
0.04946068	0.03511819	0.02354275	0.02354275	0.03240256	0.02746973	0.03360383	0.02765721
0.05167312	0.03253343	0.02354372	0.02354372	0.03248094	0.02743345	0.03468723	0.02745297
0.04834447	0.03461378	0.02351066	0.02351066	0.0326919	0.02728567	0.02850781	0.02731445
0.05058793	0.03695507	0.02363322	0.02363322	0.0337666	0.02740315	0.03745667	0.02741472
0.04831411	0.03944381	0.02385457	0.02385457	0.03385783	0.02765216	0.03882005	0.02764836
0.05047331	0.03370096	0.0237469	0.0237469	0.03358727	0.0276495	0.0393661	0.02774266
0.05171068	0.03597065	0.02348495	0.02348495	0.03340945	0.02707381	0.03789773	0.02716097
0.0475975	0.03507366	0.02339981	0.02339981	0.03329735	0.02731049	0.03964735	0.02733276
0.04988594	0.03703134	0.02383378	0.02383378	0.03501944	0.02778769	0.03009237	0.02779368
0.04978208	0.03431623	0.0237952	0.0237952	0.03409968	0.02780812	0.03657284	0.02809688
0.0500431	0.03924859	0.0237172	0.0237172	0.03438811	0.02782635	0.03465193	0.02783682
0.05280469	0.0378277	0.02389161	0.02389161	0.03388474	0.02789546	0.030795	0.02793122
0.04929687	0.03631758	0.02354863	0.02354863	0.03333588	0.02710477	0.03814001	0.0274226
0.05010113	0.0419497	0.02404284	0.02404284	0.03485778	0.02788846	0.04005061	0.02791694
0.05023453	0.03303894	0.02366267	0.02366267	0.0327117	0.02733504	0.03841149	0.02748794
0.04932988	0.0351584	0.02408688	0.02408688	0.033958	0.0281684	0.0403195	0.02820797
0.04791983	0.03705237	0.02371291	0.02371291	0.0339433	0.02778984	0.03873279	0.02785786
0.0499865	0.03295544	0.0232811	0.0232811	0.03222926	0.02737267	0.03361383	0.02736086
0.04958078	0.0351798	0.02372494	0.02372494	0.03262041	0.02734478	0.0373856	0.027378
0.05023289	0.03613655	0.02393147	0.02393147	0.03413348	0.02770632	0.03913152	0.02770325
0.0522107	0.03477984	0.02371013	0.02371013	0.03329751	0.02768906	0.04004183	0.02767676
0.0501074	0.03455637	0.02407809	0.02407809	0.0337241	0.02803733	0.0396114	0.02826602
0.04730519	0.03609533	0.02352464	0.02352464	0.0330032	0.02734968	0.03763331	0.02733569
0.04802279	0.03884607	0.02439797	0.02439797	0.03832077	0.02853975	0.0387092	0.02854721
0.05135777	0.04484506	0.02433292	0.02433292	0.03659403	0.02846971	0.04063304	0.02858606
0.04718112	0.03827394	0.02366646	0.02366646	0.0337613	0.02746506	0.02932919	0.02778019
0.05007395	0.0324237	0.02297634	0.02297634	0.03355344	0.0268352	0.03827516	0.0268854
0.04854065	0.03766288	0.02372	0.02372	0.03441531	0.02751055	0.02973969	0.02767775
0.05031295	0.03715828	0.02403862	0.02403862	0.03374484	0.02794918	0.03074001	0.02801842
0.05139202	0.03791892	0.0242657	0.0242657	0.03400676	0.02796	0.039314	0.02801529
0.05132729	0.03568079	0.02406436	0.02406436	0.0335658	0.02798537	0.03104201	0.02799191
0.04739819	0.03732703	0.02349364	0.02349364	0.03446109	0.02738405	0.02916861	0.02743354
0.04800365	0.0373286	0.0238977	0.0238977	0.03418661	0.02805086	0.03230185	0.02804958
0.05053644	0.03504089	0.02358472	0.02358472	0.03297145	0.02730345	0.02920958	0.02738208
0.05505814	0.03350444	0.02377867	0.02377867	0.0321108	0.02748351	0.02972908	0.02749611
0.04946974	0.03726061	0.02414968	0.02414968	0.03398821	0.02822882	0.03894435	0.02828761
0.0474494	0.03554256	0.02366733	0.02366733	0.03373155	0.0275421	0.03917744	0.02754474
0.04976976	0.03647111	0.0238945	0.0238945	0.0345389	0.02801964	0.0303665	0.02802081
0.04927306	0.03753438	0.02407427	0.02407427	0.03506577	0.02822863	0.03959168	0.02826471
0.05080973	0.03893327	0.02411036	0.02411036	0.03567834	0.02789363	0.04098222	0.0278897
0.04915735	0.03537855	0.02381041	0.02381041	0.03326656	0.02761236	0.03020077	0.0276577
0.04841837	0.04066702	0.02366049	0.02366049	0.03609757	0.02770216	0.03801584	0.02783723
0.04982792	0.03888609	0.02406815	0.02406815	0.03412888	0.027815	0.0383438	0.02782864
0.04797764	0.03255159	0.0232697	0.0232697	0.03241879	0.02704064	0.02965737	0.02704064
0.04722461	0.03105361	0.02374612	0.02374612	0.03160032	0.02769906	0.02801947	0.02769762
0.05207825	0.03594081	0.02387958	0.02387958	0.0344128	0.02783664	0.0396787	0.02783664
0.04908427	0.037539	0.02368207	0.02368207	0.03304297	0.02772305	0.03021984	0.02787411
0.04978449	0.03504913	0.02377387	0.02377387	0.03379375	0.02765878	0.03573678	0.02765971
0.04904685	0.03689624	0.02411549	0.02411549	0.03575499	0.02834472	0.03869503	0.02836095
0.05300872	0.03669645	0.02414533	0.02414533	0.03708209	0.02821256	0.03064013	0.02827245
0.05179008	0.03779106	0.02366495	0.02366495	0.03394738	0.0275366	0.03708196	0.02755318
0.04980639	0.0345256	0.02368142	0.02368142	0.03459378	0.02768577	0.03146219	0.02768628
0.05314244	0.03247954	0.02366533	0.02366533	0.03324747	0.02763795	0.03152375	0.02766043
0.0488972	0.03657848	0.02367996	0.02367996	0.03255159	0.02756696	0.03903235	0.02762793
0.04797516	0.03296489	0.02394169	0.02394169	0.03273982	0.0277269	0.0297891	0.02779695
0.04982392	0.03554977	0.02395406	0.02395406	0.03489817	0.0280645	0.03570618	0.02808553
0.049923	0.04022768	0.02390191	0.02390191	0.03528515	0.02801333	0.03277497	0.02843823
0.04960201	0.03381732	0.02360754	0.02360754	0.03252691	0.02735557	0.03148036	0.02741915
0.05051121	0.03835471	0.02407423	0.02407423	0.03283563	0.0278608	0.03047897	0.0278563
0.05155641	0.03558693	0.02321021	0.02321021	0.03380635	0.02701967	0.02982762	0.02702783
0.04970465	0.03167309	0.0232354	0.0232354	0.03240204	0.02671829	0.03550556	0.02677194
0.0461534	0.03464738	0.02331662	0.02331662	0.03262168	0.02714761	0.03035648	0.02718024
0.04751577	0.03951696	0.02371218	0.02371218	0.03407666	0.02765394	0.03846621	0.027788
0.05171215	0.0327462	0.0242806	0.0242806	0.0332401	0.02803073	0.03928148	0.02802835
0.05103425	0.03343108	0.02401868	0.02401868	0.03366347	0.02759885	0.03858188	0.0275988
0.0489988	0.03641799	0.02412042	0.02412042	0.03406286	0.02807266	0.03113526	0.02832593
0.05299872	0.03880954	0.02416634	0.02416634	0.03535997	0.02804205	0.03707731	0.0281342
0.05155962	0.03412449	0.02374315	0.02374315	0.0327144	0.0274181	0.03968731	0.0274181
0.04985397	0.03534133	0.02401761	0.02401761	0.0343326	0.02812226	0.04016386	0.02814134
0.05070331	0.03575658	0.02388466	0.02388466	0.03396236	0.0276519	0.03037515	0.02784736
0.0486216	0.03245658	0.0231004	0.0231004	0.03107598	0.02679623	0.02944624	0.02687658
0.04784239	0.03477272	0.02369974	0.02369974	0.0340472	0.02786946	0.03879978	0.02798668
0.05038183	0.03733813	0.02387175	0.02387175	0.0331949	0.02754477	0.03846933	0.0275855
0.04973221	0.03175617	0.02298254	0.02298254	0.03074572	0.0264282	0.03822345	0.02643602
0.04823742	0.03665074	0.0234871	0.0234871	0.03300666	0.02720365	0.03096659	0.02719181
0.04942335	0.04031461	0.02422295	0.02422295	0.03422263	0.02846886	0.03749098	0.02851807
0.04821537	0.0400448	0.02432032	0.02432032	0.03449312	0.02830746	0.03866482	0.02837413
0.04884726	0.0355643	0.02341577	0.02341577	0.03237036	0.02711785	0.03718934	0.02715717
0.04730761	0.03760555	0.02359665	0.02359665	0.03453432	0.02792636	0.03947781	0.02819603
0.05005193	0.03499433	0.02351319	0.02351319	0.03516206	0.02752902	0.03014914	0.02750564
0.05000664	0.0353719	0.02307742	0.02307742	0.03221166	0.02676824	0.0380114	0.02709676
0.04697036	0.03648863	0.02412876	0.02412876	0.03428484	0.02800813	0.03949203	0.02807283
0.04729254	0.0367346	0.02367876	0.02367876	0.0343705	0.02761612	0.03701663	0.02761867
0.05170688	0.03824066	0.0237729	0.0237729	0.03398281	0.02750245	0.03162033	0.02758396
0.05386203	0.03572127	0.0242498	0.0242498	0.03509691	0.02839078	0.03949313	0.02854898
0.05057437	0.03926766	0.02368656	0.02368656	0.03450637	0.02766838	0.03188375	0.02772628
0.04970043	0.03383942	0.02365383	0.02365383	0.03365654	0.02739058	0.03060761	0.02748722
0.04981823	0.03468824	0.02399333	0.02399333	0.0344352	0.0279734	0.03925471	0.02803286
0.05026794	0.03947289	0.02420335	0.02420335	0.03423022	0.02828369	0.03062552	0.02834387
0.04689305	0.03505255	0.02410205	0.02410205	0.03381469	0.02815569	0.03114548	0.02828058
0.05077988	0.03871461	0.02374995	0.02374995	0.03428087	0.02776302	0.03817145	0.02777153
0.05058184	0.03455312	0.02357473	0.02357473	0.03275003	0.02753751	0.03967151	0.02764431
0.04742902	0.04379352	0.02445623	0.02445623	0.03735803	0.02857899	0.04146366	0.02863682
0.05139244	0.03768846	0.0239783	0.0239783	0.03337	0.02751394	0.03762035	0.0276858
0.04745103	0.03566643	0.02400669	0.02400669	0.03397269	0.02753076	0.03839858	0.02753685
0.04870022	0.0375122	0.02392244	0.02392244	0.03635285	0.02762554	0.03688738	0.02790349
0.05190567	0.03823735	0.02432786	0.02432786	0.03471123	0.02825887	0.03964962	0.02831029
0.04786139	0.03692168	0.02397034	0.02397034	0.03524614	0.02783853	0.03118906	0.02784221
0.05001199	0.03507938	0.02364504	0.02364504	0.0333112	0.02764919	0.02981464	0.02763842
0.0505783	0.03598326	0.02391613	0.02391613	0.03307934	0.02750223	0.02954887	0.02750278
0.04816574	0.03672573	0.02400227	0.02400227	0.03286	0.02806475	0.04043459	0.02840263
0.04900804	0.03887312	0.02408165	0.02408165	0.03615467	0.02833761	0.04083023	0.02893759
