SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3203821	0.3252494	0.3203492	0.3203492	0.3240514	0.3233933	0.3222814	0.3290875
0.2606676	0.3229735	0.3066994	0.3066994	0.3204024	0.3160512	0.324542	0.3166061
0.3678676	0.3411037	0.3207978	0.3207978	0.3213012	0.3252304	0.2759209	0.3238126
0.291845	0.2871116	0.3012962	0.3012962	0.2653566	0.2583705	0.2683689	0.2732818
0.3334445	0.2889046	0.2929233	0.2929233	0.2954152	0.3142578	0.2972387	0.293746
0.2743131	0.2981843	0.3123492	0.3123492	0.2464815	0.2741682	0.2624172	0.24877
0.3557721	0.2472136	0.2892663	0.2892663	0.2623146	0.271502	0.2877176	0.2760837
0.2780176	0.2547636	0.2752384	0.2752384	0.2692666	0.2747767	0.2768211	0.2603551
0.3120922	0.2958191	0.2968592	0.2968592	0.2518697	0.3096667	0.2638532	0.3096667
0.3498692	0.3383159	0.312711	0.312711	0.3659224	0.3486084	0.3516256	0.3442216
0.2333451	0.2605801	0.2935867	0.2935867	0.2711399	0.278253	0.2676573	0.2843162
0.2948731	0.2774285	0.2849786	0.2849786	0.3260547	0.3189112	0.3242665	0.3211777
0.3591384	0.3516864	0.3334793	0.3334793	0.319078	0.3333719	0.3330072	0.3427296
0.3387348	0.4184399	0.3342761	0.3342761	0.3665772	0.3579798	0.356087	0.3445274
0.3398484	0.273605	0.2663449	0.2663449	0.270712	0.2978146	0.2878605	0.2880533
0.299979	0.2737687	0.3134563	0.3134563	0.3155439	0.3173578	0.3318147	0.3256123
0.3345873	0.3785025	0.3334748	0.3334748	0.3672303	0.3434212	0.3568897	0.3393561
0.3818149	0.371537	0.339466	0.339466	0.3421196	0.3292864	0.3092313	0.3304214
0.3165754	0.28631	0.2938998	0.2938998	0.3587529	0.3047404	0.2596052	0.292705
0.3472115	0.2863072	0.3275808	0.3275808	0.3422129	0.3349653	0.342393	0.3541076
0.3317314	0.2986412	0.2969544	0.2969544	0.2829415	0.3078016	0.2895901	0.3059998
0.3281555	0.3294128	0.3223955	0.3223955	0.317478	0.3234047	0.3035048	0.3123297
0.3082024	0.3886262	0.344978	0.344978	0.3325331	0.3235158	0.3163767	0.3177597
0.2440079	0.2638791	0.2723075	0.2723075	0.2667364	0.2874481	0.2828186	0.2791589
0.2594205	0.3283806	0.3677197	0.3677197	0.3528747	0.3520546	0.3457778	0.3498146
0.3565102	0.3102761	0.318469	0.318469	0.3352463	0.3086008	0.3024998	0.3119923
0.2660889	0.3074246	0.2797209	0.2797209	0.2800491	0.2818293	0.2540825	0.2808373
0.374514	0.25369	0.3185967	0.3185967	0.2456443	0.2778293	0.2365446	0.2843866
0.3554664	0.2544722	0.299747	0.299747	0.2720142	0.2897143	0.2622506	0.2833408
0.2817356	0.3756416	0.386459	0.386459	0.3629803	0.3794319	0.4022047	0.3773593
0.3347611	0.299747	0.3100753	0.3100753	0.2658355	0.2803197	0.2488775	0.2854315
0.298306	0.2663486	0.2928663	0.2928663	0.3066356	0.2832151	0.2879507	0.2877742
0.2585393	0.3075382	0.27059	0.27059	0.2915676	0.310396	0.3067999	0.3120332
0.3192365	0.3135537	0.3249419	0.3249419	0.2894403	0.31196	0.2828992	0.3094949
0.2515862	0.2520156	0.2495646	0.2495646	0.220226	0.2232066	0.2163465	0.226321
0.2243137	0.2816338	0.3407852	0.3407852	0.364417	0.3595861	0.3566848	0.3492796
0.3613451	0.2935078	0.3079178	0.3079178	0.3207198	0.318495	0.3284432	0.3196807
0.2265251	0.2552155	0.3077995	0.3077995	0.3019064	0.2809912	0.3000995	0.2843451
0.2664699	0.2930551	0.2703767	0.2703767	0.3156462	0.2910905	0.2963948	0.2917175
0.2918191	0.3121107	0.289986	0.289986	0.3132554	0.3363486	0.3055095	0.3416095
0.3362113	0.2956614	0.3285017	0.3285017	0.3489469	0.3339934	0.3376333	0.3363644
0.323376	0.2457633	0.2717712	0.2717712	0.2808869	0.2584165	0.2551996	0.2667778
0.2727465	0.3205525	0.2884122	0.2884122	0.3056261	0.3079237	0.286675	0.3088417
0.2404674	0.3065904	0.2755615	0.2755615	0.2650999	0.299482	0.2820913	0.3025478
0.3679072	0.1945491	0.2883897	0.2883897	0.2846071	0.287018	0.2652011	0.2874127
0.2553439	0.3550882	0.3433254	0.3433254	0.3554407	0.3296603	0.3528238	0.3296603
0.3333375	0.3466736	0.315844	0.315844	0.3652568	0.3121555	0.3364397	0.3027701
0.1813791	0.3267685	0.3505493	0.3505493	0.3200759	0.3377805	0.3000766	0.3462938
0.3694628	0.2768476	0.2856229	0.2856229	0.2925595	0.2660721	0.2839482	0.2660721
0.292504	0.2960058	0.3067011	0.3067011	0.2825105	0.2804992	0.3094941	0.2907204
0.3013379	0.3230926	0.3138578	0.3138578	0.310029	0.3265019	0.2911872	0.3205239
0.4117157	0.3206647	0.2802166	0.2802166	0.2914903	0.2596735	0.2904149	0.2789641
0.3220062	0.3360886	0.2975104	0.2975104	0.3283285	0.3188538	0.3295003	0.3207682
0.2530133	0.3081196	0.3021323	0.3021323	0.2882549	0.3020315	0.2857925	0.2953304
0.2858351	0.2482143	0.2668258	0.2668258	0.3007587	0.2971055	0.2966234	0.2991416
0.2435345	0.3151199	0.3291598	0.3291598	0.3196496	0.303923	0.3033698	0.3186168
0.2945368	0.2251461	0.2836214	0.2836214	0.2620177	0.2638316	0.2627922	0.2605008
0.2453611	0.2674894	0.2527987	0.2527987	0.2595427	0.2768427	0.2737177	0.2760451
0.3119145	0.2158977	0.2682336	0.2682336	0.1653809	0.2626693	0.2136823	0.2634124
0.352992	0.3420234	0.3064616	0.3064616	0.2815763	0.282648	0.3082328	0.2863463
0.3066665	0.3395558	0.3126728	0.3126728	0.3055303	0.3101	0.3033411	0.3087829
0.3395157	0.3213317	0.3512905	0.3512905	0.303793	0.3405068	0.3124405	0.3337591
0.3251687	0.367054	0.3121004	0.3121004	0.3192261	0.3531068	0.3496567	0.3486892
0.3077999	0.2926474	0.3290475	0.3290475	0.2594033	0.3030189	0.2546418	0.2917171
0.3343577	0.2348107	0.2978487	0.2978487	0.290159	0.3012166	0.3144441	0.3163818
0.2689534	0.3029599	0.2684869	0.2684869	0.2451451	0.2615337	0.2829241	0.2689835
0.3746076	0.2869577	0.2857576	0.2857576	0.3105511	0.3175135	0.3007747	0.3191475
0.2532524	0.3098891	0.3247702	0.3247702	0.3296089	0.3230865	0.3240174	0.3314572
0.39637	0.3169272	0.3507783	0.3507783	0.3219124	0.308443	0.3294215	0.3092199
0.3454544	0.2552349	0.2801148	0.2801148	0.2411078	0.2553292	0.2559025	0.2513816
0.2237975	0.2850226	0.2946701	0.2946701	0.2867182	0.3000069	0.2919092	0.2942721
0.3168948	0.3331917	0.3300236	0.3300236	0.3597541	0.3387837	0.3367298	0.3220823
0.3604916	0.2457169	0.2881683	0.2881683	0.2749414	0.2885568	0.2771655	0.278394
0.3663687	0.3013197	0.2842973	0.2842973	0.2771981	0.3064487	0.2698186	0.3000193
0.1869831	0.2764998	0.2638646	0.2638646	0.2957213	0.2560557	0.2837022	0.2711642
0.4325946	0.2707718	0.2590639	0.2590639	0.2675615	0.2931656	0.2487107	0.2684935
0.3124815	0.2948478	0.3011209	0.3011209	0.3335445	0.3203709	0.3739013	0.3044349
0.2348319	0.30982	0.2852181	0.2852181	0.307125	0.2743573	0.2977063	0.2823244
0.3587919	0.3278901	0.3325095	0.3325095	0.3196088	0.3538893	0.3264661	0.3453396
0.3140921	0.3615689	0.3459139	0.3459139	0.3488333	0.3555461	0.3564013	0.3648985
0.3344581	0.310786	0.2462056	0.2462056	0.3137803	0.2661983	0.3068503	0.2645734
0.2136748	0.2580018	0.2894565	0.2894565	0.2077621	0.2335374	0.2246278	0.243367
0.330351	0.2922215	0.344765	0.344765	0.3142059	0.3040916	0.2938351	0.3038776
0.2876458	0.3218742	0.2721065	0.2721065	0.2896497	0.3027407	0.2871738	0.3215183
0.3335745	0.2481448	0.2573745	0.2573745	0.2747736	0.2499663	0.2540414	0.2513427
0.3096827	0.3051956	0.3335528	0.3335528	0.314324	0.3016385	0.3285893	0.3076772
0.3706991	0.2559317	0.2565957	0.2565957	0.2344404	0.2529076	0.2399987	0.2549993
0.3702399	0.2887306	0.2737825	0.2737825	0.2960894	0.2945381	0.292844	0.3169245
0.2579989	0.2695213	0.2783824	0.2783824	0.3307355	0.3303967	0.3315807	0.3244788
0.2369308	0.4047462	0.3723067	0.3723067	0.3305655	0.3389049	0.3367135	0.3172146
0.3300295	0.3269448	0.2962758	0.2962758	0.2875121	0.2832402	0.2970735	0.286626
0.2622945	0.3374098	0.3168484	0.3168484	0.312993	0.3572733	0.3172319	0.3399862
0.2796518	0.3736304	0.3547538	0.3547538	0.3082043	0.3221871	0.3180333	0.3230879
0.2542646	0.2577625	0.2927946	0.2927946	0.3346303	0.3095829	0.3338374	0.3307653
0.2972956	0.3087047	0.3122097	0.3122097	0.262541	0.267224	0.2650348	0.2650753
0.2858717	0.2737757	0.2891158	0.2891158	0.2757346	0.3068718	0.301953	0.2857691
0.2921996	0.2558662	0.2792455	0.2792455	0.2883571	0.2681054	0.2615762	0.272141
0.3062054	0.3072086	0.2976931	0.2976931	0.3013297	0.3115587	0.3047202	0.3136163
0.35805	0.2778983	0.2925273	0.2925273	0.2800493	0.2934984	0.3049807	0.2883316
0.273471	0.3224719	0.3373553	0.3373553	0.351791	0.3257561	0.3601834	0.334758
0.2295822	0.3008176	0.2850308	0.2850308	0.299473	0.3113464	0.3051078	0.3065472
0.2348789	0.290502	0.2647363	0.2647363	0.2226856	0.2281504	0.2214929	0.224659
0.2295651	0.2707954	0.2676147	0.2676147	0.2529489	0.2977188	0.2378963	0.2942961
0.2235609	0.2866153	0.3125219	0.3125219	0.3556552	0.343641	0.3465284	0.3497235
0.3987737	0.2832184	0.2520652	0.2520652	0.2836512	0.2658491	0.2656649	0.2766755
0.3055684	0.2390704	0.2590404	0.2590404	0.2667816	0.296064	0.2764307	0.2956169
0.2080117	0.2380063	0.2460658	0.2460658	0.259733	0.2713525	0.2520823	0.2656787
0.250061	0.3347631	0.3287924	0.3287924	0.3263637	0.3323977	0.3257334	0.3314304
0.2786294	0.3113277	0.3297176	0.3297176	0.3198524	0.2967643	0.2950332	0.2947019
0.3194513	0.3512942	0.3104567	0.3104567	0.2737258	0.2837018	0.2562804	0.2837018
0.3601368	0.312971	0.2870354	0.2870354	0.254012	0.2943125	0.2634083	0.2909191
0.3574578	0.2916165	0.2847386	0.2847386	0.3075456	0.286653	0.2760619	0.2987556
0.3404195	0.3181288	0.2819614	0.2819614	0.2858743	0.3062507	0.2687319	0.302059
0.2642199	0.300186	0.2752376	0.2752376	0.2919299	0.3096865	0.2648766	0.3026268
0.262367	0.2874035	0.273504	0.273504	0.3188983	0.2822066	0.2807732	0.2641968
0.3459675	0.3474038	0.3103731	0.3103731	0.3445804	0.3393232	0.3651842	0.3466006
0.3489408	0.3649064	0.2979969	0.2979969	0.3425782	0.3110811	0.3196483	0.3063284
0.3262813	0.2831715	0.2857096	0.2857096	0.3425382	0.3035624	0.3080102	0.3035624
0.332743	0.2932215	0.2935603	0.2935603	0.2712781	0.2708632	0.2587178	0.2574224
0.3032947	0.2544515	0.2806671	0.2806671	0.2723468	0.2895874	0.2650346	0.2878189
0.2691746	0.2660794	0.2876777	0.2876777	0.2456164	0.294668	0.2089739	0.3127538
0.2820968	0.4369361	0.3559374	0.3559374	0.3592579	0.3716933	0.3550433	0.3676685
0.2758724	0.2939541	0.2974946	0.2974946	0.2675291	0.2866839	0.256216	0.2884677
0.2808752	0.297656	0.2360359	0.2360359	0.2306221	0.2579699	0.2480178	0.2696574
0.3053488	0.4189441	0.3754754	0.3754754	0.3636172	0.3668101	0.3377646	0.3506672
0.3508385	0.2474488	0.2692574	0.2692574	0.2832713	0.2962429	0.2789528	0.2866952
0.2939405	0.2777484	0.2989154	0.2989154	0.2960928	0.26133	0.296133	0.2632408
0.2825388	0.3363738	0.3231839	0.3231839	0.3365838	0.3023368	0.3121955	0.3063366
0.3166848	0.3303797	0.3174714	0.3174714	0.3633631	0.3609568	0.3522688	0.3623374
0.363255	0.307553	0.3125979	0.3125979	0.318822	0.3365792	0.2862981	0.3193136
0.2635007	0.3124412	0.2646292	0.2646292	0.2922863	0.2858356	0.2904415	0.2755317
0.2976768	0.3349928	0.3352243	0.3352243	0.3328588	0.3619768	0.3272481	0.3451072
0.2968956	0.2840776	0.3662133	0.3662133	0.356328	0.3601043	0.3460851	0.3670287
0.2609318	0.2687894	0.2664116	0.2664116	0.2238023	0.2386547	0.2311248	0.2493607
0.3408652	0.2533014	0.306578	0.306578	0.2386827	0.2812171	0.2888984	0.2656403
0.3322273	0.3326762	0.3356262	0.3356262	0.3244698	0.3181232	0.3153441	0.2996116
0.3270516	0.2852724	0.2615259	0.2615259	0.26841	0.3002651	0.2908793	0.3157253
0.2932715	0.2850617	0.3141904	0.3141904	0.3014703	0.2875409	0.2918415	0.2803795
0.3644028	0.2462715	0.2913929	0.2913929	0.3071588	0.2982945	0.2640016	0.2793698
0.3014267	0.3543043	0.3237538	0.3237538	0.334869	0.3252995	0.3068089	0.3258577
0.2616726	0.301475	0.2887438	0.2887438	0.2645114	0.3103709	0.2445811	0.2836359
0.3518404	0.2729386	0.3024767	0.3024767	0.3168101	0.2977695	0.3166111	0.299594
0.2471331	0.2982784	0.279026	0.279026	0.3268031	0.294113	0.3011617	0.2945411
0.3407847	0.30339	0.2980361	0.2980361	0.3148819	0.2990448	0.3101738	0.300342
0.2504899	0.260954	0.2965387	0.2965387	0.2800728	0.2522023	0.2938363	0.2657951
0.4177064	0.3578685	0.3232193	0.3232193	0.3420929	0.3360541	0.332175	0.3241918
0.2430406	0.264563	0.2868857	0.2868857	0.2429746	0.3127442	0.236549	0.3074776
0.3522966	0.383147	0.3573398	0.3573398	0.3952234	0.3452484	0.3836325	0.3442844
0.2766141	0.2651467	0.2708214	0.2708214	0.2728898	0.2964738	0.2680381	0.2718888
0.2046206	0.282007	0.3337039	0.3337039	0.3011573	0.3257578	0.2968038	0.3158525
0.2697139	0.3183119	0.2853499	0.2853499	0.2834999	0.2803836	0.2764584	0.2927562
0.2844741	0.3265489	0.3252007	0.3252007	0.3184658	0.3139317	0.3109999	0.3144049
0.4145914	0.4151631	0.3593571	0.3593571	0.3137277	0.3382692	0.2771863	0.34352
0.2728766	0.3299728	0.2662354	0.2662354	0.3270992	0.2956683	0.3066623	0.3041631
0.3003759	0.3165582	0.3513802	0.3513802	0.3084974	0.3082433	0.2860475	0.3060029
0.3558298	0.298733	0.2957752	0.2957752	0.3055402	0.2651373	0.3045948	0.2649491
0.3604559	0.2761143	0.3152362	0.3152362	0.3798886	0.3141363	0.3185776	0.3358333
0.3468525	0.2676697	0.306386	0.306386	0.3203157	0.3025776	0.3216956	0.3151242
0.2840309	0.3666689	0.2916484	0.2916484	0.3656609	0.335912	0.3550043	0.3352222
0.2875841	0.2824927	0.2819266	0.2819266	0.279613	0.2809504	0.2545763	0.2988178
0.4193278	0.3794348	0.3195753	0.3195753	0.2981534	0.3640776	0.3196847	0.3729358
0.3394815	0.3016428	0.2725519	0.2725519	0.3102262	0.3057491	0.3058581	0.3195824
0.299485	0.3485037	0.3192087	0.3192087	0.3346445	0.3133532	0.3260748	0.3156644
0.298664	0.2393337	0.2722336	0.2722336	0.2632233	0.3197636	0.270487	0.3107917
0.3230851	0.3581036	0.3042571	0.3042571	0.2916305	0.3113978	0.2710333	0.3103368
0.3105646	0.3243393	0.3004281	0.3004281	0.2747636	0.2958565	0.2959565	0.2987014
0.2485898	0.2822298	0.2594052	0.2594052	0.2246036	0.2671396	0.2283508	0.2552442
0.3029665	0.3082097	0.2892431	0.2892431	0.2393121	0.2957394	0.2399132	0.2862802
0.3102708	0.2641416	0.2847902	0.2847902	0.2917462	0.2740434	0.2864193	0.2711369
0.3358239	0.3349471	0.3401608	0.3401608	0.34386	0.3287483	0.3492961	0.3294697
0.3645973	0.3569492	0.3032798	0.3032798	0.3252442	0.295118	0.292585	0.3035803
0.3633108	0.3057119	0.3314191	0.3314191	0.3471626	0.3301624	0.3210999	0.3134143
0.3176907	0.2595641	0.2594009	0.2594009	0.2940769	0.2854845	0.2966493	0.2865243
0.2659883	0.2893681	0.2896225	0.2896225	0.2536195	0.2683527	0.2606503	0.2761952
0.3449877	0.309208	0.2968678	0.2968678	0.3301979	0.3086408	0.3122266	0.3045917
0.3894601	0.2880469	0.3004303	0.3004303	0.2708791	0.284944	0.2748737	0.2828406
0.2620814	0.2813964	0.2992266	0.2992266	0.3004344	0.3199565	0.2988052	0.3197963
0.2876391	0.3469402	0.3529992	0.3529992	0.3341272	0.3261996	0.3474373	0.3348971
0.2522615	0.2593854	0.2589072	0.2589072	0.2778015	0.2773169	0.2768362	0.2777076
0.3722174	0.318396	0.2953886	0.2953886	0.3131495	0.3149184	0.3244708	0.323353
0.2203831	0.2551313	0.2749617	0.2749617	0.2758304	0.2841018	0.2627914	0.2653784
0.2783198	0.2442192	0.2987651	0.2987651	0.3176172	0.2814568	0.2949675	0.2814568
0.3690046	0.371561	0.3366975	0.3366975	0.3662041	0.3766069	0.3617145	0.3585872
0.314032	0.2574684	0.2894086	0.2894086	0.2463271	0.2428503	0.2434949	0.2478774
0.283874	0.2979527	0.323488	0.323488	0.3314073	0.3055545	0.3107282	0.3136073
0.3925167	0.3271015	0.363793	0.363793	0.3720393	0.3752304	0.3722941	0.3583361
0.3439075	0.3610904	0.3829652	0.3829652	0.3270136	0.372	0.3299616	0.3800522
0.2555089	0.3671253	0.3041916	0.3041916	0.3084634	0.3088666	0.3147831	0.30434
0.3236856	0.3017822	0.255835	0.255835	0.2894937	0.2839054	0.2877594	0.2666832
0.3256005	0.3312937	0.2913179	0.2913179	0.302446	0.3116669	0.3112557	0.3064136
0.2706813	0.2996621	0.2836301	0.2836301	0.2686353	0.2610928	0.2553422	0.2636248
0.2219151	0.3210178	0.306135	0.306135	0.2939084	0.2896625	0.265911	0.2979238
0.298182	0.3330114	0.3072854	0.3072854	0.3063404	0.3135292	0.3081066	0.3137305
0.3861229	0.2913422	0.3352596	0.3352596	0.3576015	0.3058035	0.3397723	0.3037422
0.3434193	0.3060366	0.3150912	0.3150912	0.2674554	0.3223047	0.244389	0.3176697
0.3512372	0.2993057	0.2998755	0.2998755	0.2913925	0.2642125	0.3097853	0.2746463
0.2848733	0.3462084	0.325956	0.325956	0.3249248	0.2966773	0.3321513	0.2973286
0.323937	0.3561679	0.3288336	0.3288336	0.3405654	0.3273952	0.3176444	0.3382182
0.3085554	0.3914459	0.3573781	0.3573781	0.3077307	0.3316388	0.3047643	0.3223227
0.2552658	0.3229856	0.2996259	0.2996259	0.3114924	0.3249138	0.3118218	0.3097156
0.3087472	0.3134563	0.3525886	0.3525886	0.3052082	0.360206	0.2965772	0.3556995
0.33644	0.264541	0.3276776	0.3276776	0.3034395	0.2869769	0.2933806	0.2863414
0.2882384	0.3601525	0.2965276	0.2965276	0.3223233	0.3195037	0.3123786	0.3187251
0.3023261	0.2729113	0.3013462	0.3013462	0.3366658	0.2492379	0.2766051	0.2493844
0.2520964	0.2773533	0.2559227	0.2559227	0.2900624	0.3005216	0.3143298	0.3070812
0.2737043	0.3531493	0.2766468	0.2766468	0.2571798	0.2941719	0.2956518	0.2714808
0.2988907	0.2609956	0.2715218	0.2715218	0.2819074	0.2997401	0.2814234	0.2841513
0.2435773	0.3227031	0.291499	0.291499	0.2739678	0.2884634	0.2777605	0.2773515
0.306989	0.3186957	0.299008	0.299008	0.2616054	0.3090676	0.3103233	0.297883
0.325809	0.3078603	0.3046621	0.3046621	0.3631205	0.3503622	0.3648423	0.3216995
0.3845678	0.3125128	0.3115083	0.3115083	0.4013995	0.3241637	0.350076	0.3226937
0.3772159	0.3284039	0.3141013	0.3141013	0.2987267	0.2975896	0.3040675	0.3134125
0.2560271	0.2992315	0.2933448	0.2933448	0.265292	0.2784048	0.2692249	0.2756844
0.4231041	0.3149517	0.312976	0.312976	0.2850571	0.3196684	0.2916786	0.316096
0.3102429	0.2592029	0.2470798	0.2470798	0.2900302	0.2578756	0.2414738	0.2561363
0.3475348	0.2496586	0.3050785	0.3050785	0.2903156	0.2746057	0.2976853	0.2737013
0.3009447	0.3121679	0.2760581	0.2760581	0.2802136	0.309443	0.2908263	0.2868486
0.2900078	0.3074255	0.3235852	0.3235852	0.3249831	0.3252973	0.3093804	0.3190868
0.2515508	0.3227739	0.3075055	0.3075055	0.2902242	0.3118195	0.2855421	0.3050492
0.3092268	0.2931131	0.273123	0.273123	0.285157	0.3046361	0.2721029	0.3126176
0.2893924	0.2062942	0.2531034	0.2531034	0.2234321	0.2195639	0.2458699	0.2328621
0.3243224	0.2889545	0.3041502	0.3041502	0.3128343	0.3147347	0.3238987	0.3083902
0.3278917	0.2697926	0.2621453	0.2621453	0.2719847	0.2764924	0.2845196	0.2693437
0.2871717	0.2709812	0.2729994	0.2729994	0.3468713	0.3086615	0.2653501	0.3148701
0.2469075	0.3455982	0.3072437	0.3072437	0.3015347	0.3013339	0.2917356	0.2958552
0.3089556	0.3474058	0.3163538	0.3163538	0.3483262	0.3336634	0.3030469	0.333156
0.2556769	0.276928	0.2693628	0.2693628	0.2586975	0.2485349	0.2349387	0.2513562
0.310292	0.2477298	0.2949253	0.2949253	0.2557699	0.2662822	0.3191408	0.2917472
0.2671395	0.2638682	0.3277703	0.3277703	0.3024801	0.3108427	0.3174993	0.3108427
0.2496642	0.2702267	0.290436	0.290436	0.2676357	0.2990231	0.2433822	0.3022076
0.3151805	0.3407004	0.3105989	0.3105989	0.3117942	0.3291219	0.3070062	0.3177956
0.2599753	0.3338011	0.3217254	0.3217254	0.3361595	0.3440892	0.2988983	0.3372655
0.2431863	0.2948623	0.3181213	0.3181213	0.3757357	0.3578685	0.3619796	0.3519515
0.2999143	0.3414219	0.2753242	0.2753242	0.2953123	0.3133244	0.3007715	0.3177892
0.3167174	0.3521169	0.3058611	0.3058611	0.282117	0.3187681	0.3136371	0.3286697
0.1718021	0.3341525	0.3412899	0.3412899	0.2945161	0.3223656	0.3286914	0.3223656
0.2645582	0.2911067	0.2492542	0.2492542	0.3076352	0.2852778	0.3068091	0.2882487
0.3824474	0.3073381	0.3512922	0.3512922	0.3508519	0.3525616	0.3564778	0.3501078
0.3879696	0.3143595	0.3049235	0.3049235	0.3349048	0.3356945	0.3204127	0.3321588
0.2924437	0.3062587	0.2579151	0.2579151	0.240904	0.2697538	0.259252	0.2804676
0.2521901	0.3331724	0.3974088	0.3974088	0.284928	0.3261558	0.3230711	0.3202849
0.311261	0.2754042	0.2775057	0.2775057	0.278873	0.278293	0.2731871	0.2833154
0.3577921	0.2944951	0.2916409	0.2916409	0.2598253	0.2766709	0.2686094	0.270969
0.3593556	0.3526139	0.3028477	0.3028477	0.3073516	0.3062558	0.3174015	0.3059981
0.3029219	0.3425416	0.3082458	0.3082458	0.2962687	0.2756482	0.2758684	0.2838921
0.3550699	0.280782	0.3078859	0.3078859	0.2772419	0.3096474	0.2815744	0.3079042
0.1804222	0.3279955	0.3239791	0.3239791	0.2921707	0.3301662	0.3138739	0.3243483
0.2849143	0.3152223	0.2711756	0.2711756	0.2727803	0.2702647	0.2751091	0.2703532
0.2972754	0.3230615	0.3690764	0.3690764	0.3701408	0.3247753	0.3332122	0.3195083
0.3943359	0.2935496	0.3144974	0.3144974	0.2825186	0.3028377	0.2642765	0.3289343
0.3548731	0.2804349	0.2893032	0.2893032	0.3201034	0.3118372	0.3156801	0.3287331
0.2478616	0.3026113	0.2796181	0.2796181	0.2456229	0.2407378	0.2793107	0.259524
0.2764994	0.4064839	0.3059686	0.3059686	0.2814439	0.3378794	0.2583125	0.3365085
0.3482793	0.3488011	0.3502326	0.3502326	0.2967761	0.3269285	0.3295709	0.3345308
0.3637871	0.2578635	0.2609674	0.2609674	0.2460383	0.2766945	0.252778	0.2879149
0.3505184	0.3162605	0.2914932	0.2914932	0.2932199	0.3070125	0.307819	0.3133752
0.323459	0.2587488	0.2997893	0.2997893	0.244215	0.2720717	0.2664238	0.2641508
0.3979627	0.2893729	0.3004316	0.3004316	0.2881672	0.3026649	0.2947821	0.3129651
0.295285	0.3106376	0.2977378	0.2977378	0.3475566	0.3397448	0.3367032	0.3409099
0.2794894	0.294336	0.2692021	0.2692021	0.2255255	0.2721708	0.2239641	0.2686925
0.2972472	0.229397	0.2707476	0.2707476	0.2574407	0.2781531	0.2724856	0.2790179
0.3817983	0.3556461	0.3630045	0.3630045	0.3106673	0.3292377	0.3334059	0.3350337
0.2473088	0.320077	0.3169827	0.3169827	0.3095492	0.3207184	0.2746912	0.3475784
0.2681631	0.265856	0.2419775	0.2419775	0.2698576	0.2557524	0.2305502	0.2537544
0.2749337	0.2682288	0.3079608	0.3079608	0.3204506	0.3224328	0.3160433	0.3338767
0.2881037	0.3273292	0.3027213	0.3027213	0.2966626	0.3165489	0.3176998	0.3014434
0.2789797	0.3158867	0.2812814	0.2812814	0.2685321	0.2863578	0.2797534	0.288482
0.3619528	0.2681507	0.2735273	0.2735273	0.221158	0.237966	0.2363432	0.24922
0.2797366	0.3393007	0.2814278	0.2814278	0.3306012	0.320237	0.2956392	0.2953268
0.2558446	0.3210027	0.3252654	0.3252654	0.2987879	0.3055351	0.2829408	0.3028084
0.3220707	0.2504813	0.2439407	0.2439407	0.2640594	0.2841071	0.2646124	0.2852167
0.1904405	0.2860024	0.3508617	0.3508617	0.337091	0.327337	0.3335842	0.3197049
0.2815101	0.2902995	0.3181539	0.3181539	0.3171486	0.3448053	0.3282124	0.3453907
0.2472919	0.2640719	0.308091	0.308091	0.2905022	0.2829151	0.2761664	0.2817264
0.3919499	0.297316	0.2916319	0.2916319	0.3288741	0.3358197	0.3362301	0.3406598
0.3358875	0.3474225	0.3046678	0.3046678	0.3286166	0.3474853	0.3175339	0.3291284
0.3203622	0.2519933	0.2960881	0.2960881	0.3349099	0.3035464	0.3232214	0.3047053
0.269171	0.3211708	0.2982925	0.2982925	0.3013363	0.330194	0.2996892	0.3131897
0.2694745	0.3073067	0.3063337	0.3063337	0.2817638	0.2762956	0.2761777	0.2767273
0.33184	0.3080351	0.307936	0.307936	0.3234145	0.3037062	0.3087139	0.3026977
0.3176015	0.3168336	0.3451888	0.3451888	0.3420682	0.3600854	0.3451661	0.3448825
0.2656777	0.2824706	0.3066056	0.3066056	0.2373441	0.2734208	0.2733517	0.271328
0.2227995	0.2793327	0.2941369	0.2941369	0.2849914	0.315447	0.2855979	0.3155538
0.3074853	0.2924686	0.2976554	0.2976554	0.3855521	0.3428847	0.3630533	0.3577806
0.2663549	0.2226242	0.2670076	0.2670076	0.254534	0.2327947	0.2470434	0.2496515
0.4145551	0.3790622	0.3568639	0.3568639	0.309773	0.368355	0.3100857	0.3682511
0.2355757	0.288434	0.2719004	0.2719004	0.2806612	0.2777051	0.2940775	0.2836478
0.2876726	0.2826391	0.2956888	0.2956888	0.3124894	0.2960799	0.3359844	0.3068075
0.3606823	0.246008	0.3113055	0.3113055	0.2862865	0.3079688	0.2932173	0.3120311
0.2297028	0.2737703	0.2732879	0.2732879	0.291802	0.2784111	0.2558444	0.2651701
0.3650466	0.3303109	0.3092762	0.3092762	0.304573	0.3005134	0.2765032	0.2873319
0.3939064	0.3003348	0.2943646	0.2943646	0.3132343	0.3195625	0.3110216	0.3270181
0.2483392	0.2580328	0.2820186	0.2820186	0.2841402	0.2829461	0.2706601	0.2710173
0.2551584	0.2093543	0.2252871	0.2252871	0.2415408	0.2392146	0.207892	0.2380499
0.2477424	0.2552477	0.2911713	0.2911713	0.2933781	0.2984707	0.304017	0.2812457
