SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.06130098	0.04186589	0.0287005	0.0268422	0.04047471	0.03266257	0.04816019	0.03079426
0.06325448	0.04798642	0.02941829	0.02743288	0.04040842	0.03398823	0.03801879	0.03130766
0.05874556	0.04377192	0.02929281	0.02746815	0.04206423	0.03410631	0.0502902	0.03186875
0.06106983	0.04791154	0.02994907	0.02753228	0.04150486	0.03402281	0.03134598	0.03134164
0.06579801	0.04628885	0.0295553	0.02768847	0.04134365	0.03439841	0.04915179	0.0317444
0.05860333	0.05036978	0.02952283	0.02753199	0.04405711	0.03454757	0.03170909	0.03161217
0.06333361	0.05372145	0.02964331	0.02752093	0.04320312	0.03461121	0.0470647	0.03177619
0.06047323	0.04148188	0.02896895	0.02720634	0.03936938	0.03443259	0.04953239	0.03156168
0.06201914	0.04890943	0.02952557	0.02761875	0.043869	0.0347966	0.05294039	0.03203061
0.06305589	0.04465323	0.02978016	0.02759316	0.04453905	0.03465554	0.04655767	0.03170517
0.06635733	0.0519814	0.03119609	0.02861196	0.04477829	0.03605602	0.04659922	0.03281032
0.05791332	0.0464242	0.0297435	0.02769171	0.04277427	0.03543454	0.04754545	0.03220048
0.06205829	0.04423027	0.02856216	0.02686342	0.04055656	0.0332477	0.04909621	0.03077897
0.06367737	0.03937287	0.02964029	0.02783221	0.04166657	0.03454389	0.04706072	0.03196082
0.06151643	0.04368215	0.02935797	0.02726095	0.04298723	0.03379549	0.04603906	0.03127148
0.06237102	0.04706909	0.03034552	0.02812922	0.04671073	0.03589721	0.04493074	0.03288798
0.06807738	0.04232274	0.02984807	0.02775412	0.04019807	0.03496367	0.03432764	0.03224016
0.05975482	0.04490362	0.02960858	0.02765718	0.04369382	0.03437199	0.04826068	0.03200741
0.06148487	0.04360541	0.02871352	0.02660703	0.04027092	0.03284555	0.04648348	0.0304196
0.06511648	0.04337502	0.02980463	0.02778064	0.04077899	0.03485633	0.03208589	0.03206132
0.06681017	0.04563947	0.03048093	0.02820752	0.04491913	0.03542888	0.05097383	0.03250668
0.06131506	0.04399377	0.02996414	0.02758694	0.04440836	0.03490667	0.03314448	0.03217278
0.06960538	0.04566178	0.02976906	0.02755873	0.04299643	0.0345268	0.03211842	0.03198906
0.05945015	0.04481792	0.02962886	0.02732807	0.04003848	0.03400854	0.04692006	0.03119273
0.06364987	0.04531154	0.02968793	0.02756116	0.04189877	0.03383734	0.04748093	0.03157204
0.05952541	0.04733763	0.02999793	0.02770706	0.04235913	0.03465121	0.05047779	0.03193955
0.06388886	0.04547664	0.03058012	0.02808696	0.04166123	0.03522855	0.04898324	0.03211559
0.06728392	0.04601501	0.03024819	0.02802933	0.04509197	0.03551755	0.03272526	0.03267806
0.06242363	0.04155705	0.02914434	0.02726185	0.04027904	0.03405678	0.04065407	0.03110545
0.06420634	0.04425161	0.02999817	0.02779644	0.04530606	0.0356097	0.0325407	0.03250371
0.05994921	0.0450303	0.0288165	0.02702572	0.04147736	0.03329709	0.04400959	0.03107615
0.06141105	0.05203512	0.03044616	0.0282124	0.04656358	0.03601326	0.03278393	0.03271838
0.0610111	0.04688823	0.03005584	0.02790741	0.04128565	0.03437636	0.04418579	0.03189247
0.05872786	0.04149846	0.02861832	0.02678888	0.03905097	0.03316724	0.0429317	0.030914
0.05651608	0.04351774	0.02870721	0.02685023	0.0413729	0.03384909	0.04896229	0.03104746
0.06541086	0.05056361	0.03041944	0.02817547	0.04354942	0.03519125	0.04336953	0.03247713
0.05865122	0.04882229	0.0301753	0.02794296	0.04387709	0.03529203	0.04247706	0.03245965
0.06016056	0.04148122	0.02959134	0.02763515	0.04101917	0.03464189	0.04849664	0.03177573
0.06302323	0.04284467	0.02940402	0.02767927	0.0433203	0.03475121	0.03444321	0.03213834
0.06396567	0.04585145	0.02909187	0.02698293	0.04350374	0.03401355	0.04702948	0.03138835
0.06221732	0.04946269	0.02992581	0.02794029	0.04471216	0.03540143	0.04834591	0.03265333
0.06316696	0.04403562	0.02968981	0.02749892	0.04172423	0.0337513	0.03912765	0.03136574
0.06286411	0.04246839	0.02904514	0.02709295	0.041388	0.03404045	0.03213416	0.03131992
0.05676287	0.04600887	0.02953775	0.02741243	0.04200969	0.03422485	0.04752715	0.03171007
0.06165202	0.03967927	0.02839471	0.02650624	0.03882408	0.03299003	0.04631693	0.03048658
0.06611136	0.05140816	0.03033046	0.02808096	0.04473562	0.03528295	0.03842616	0.03273399
0.06275068	0.04853977	0.02956306	0.02760912	0.04136717	0.03435481	0.04616323	0.03167318
0.0625999	0.04792446	0.02967154	0.02754765	0.04487839	0.03426305	0.04712013	0.03171517
0.06211496	0.04662666	0.03041443	0.02809601	0.04178004	0.03526758	0.04336566	0.0323562
0.06192672	0.04329509	0.03006093	0.02781901	0.0441507	0.03583117	0.04952073	0.03221826
0.05897266	0.04122388	0.02876244	0.0267685	0.03908983	0.0330647	0.03891674	0.03060241
0.06016639	0.04651938	0.02996716	0.02772593	0.04199189	0.03452331	0.04745694	0.03162492
0.0624788	0.04394626	0.02917172	0.02709908	0.040472	0.03455057	0.04793926	0.03138112
0.06158418	0.04208768	0.02987848	0.02782934	0.04128482	0.0347454	0.04883907	0.03190788
0.05768026	0.04258202	0.03037359	0.02815029	0.04209102	0.03504834	0.03233724	0.03231074
0.05972055	0.04038476	0.02962746	0.02743326	0.0414279	0.03496242	0.04721136	0.03209431
0.06669287	0.04804226	0.02992137	0.02780102	0.0443437	0.03507024	0.05162076	0.03219978
0.06499176	0.04252929	0.02960464	0.02764767	0.0400717	0.0337927	0.04845231	0.03138887
0.06566945	0.04024311	0.0287081	0.02683819	0.03933802	0.0327978	0.04879942	0.03079309
0.06124822	0.04783573	0.02948323	0.02728069	0.04120215	0.034205	0.04316374	0.03134132
0.06353547	0.04357968	0.02965885	0.0276843	0.04318008	0.03440744	0.04625326	0.03186886
0.05787963	0.04329411	0.02974532	0.0275613	0.04309919	0.03424261	0.03325471	0.03151036
0.06506311	0.05744812	0.03044067	0.02813066	0.04381361	0.03541961	0.04347704	0.03240346
0.0610938	0.04432812	0.02958311	0.02784572	0.04332183	0.03458795	0.04741274	0.03199528
0.05925606	0.04220738	0.02854095	0.02688425	0.0399207	0.03360325	0.04657719	0.03106416
0.0620922	0.04228028	0.02952809	0.02743849	0.04266589	0.03419941	0.04266717	0.03156743
0.05652542	0.0409928	0.02897245	0.02716126	0.04031762	0.03322465	0.04561566	0.03108773
0.06987542	0.04396658	0.02984628	0.0279762	0.043789	0.03480594	0.04853564	0.03222206
0.05935965	0.04732701	0.02974028	0.02765191	0.04412707	0.03491104	0.05037705	0.03229483
0.06148988	0.04390285	0.02934528	0.02750119	0.0422438	0.03439228	0.04300348	0.03163773
0.06146156	0.049983	0.02904121	0.0272122	0.04061831	0.03416042	0.03430528	0.0313819
0.06196761	0.03979057	0.02901103	0.02712781	0.04012435	0.03415445	0.04800323	0.03125875
0.06511568	0.04105676	0.02880421	0.02707573	0.03899773	0.03296606	0.03076312	0.03075306
0.06166949	0.04271352	0.02933277	0.02733868	0.04337764	0.0342356	0.04870185	0.03179523
0.06495811	0.04542701	0.02947589	0.02736414	0.04285786	0.03495227	0.04283381	0.03182316
0.06055623	0.04353296	0.02931671	0.02738655	0.04312319	0.03444447	0.04703502	0.03164266
0.06283185	0.0381338	0.0281225	0.02644484	0.03856046	0.03200369	0.03790664	0.03001482
0.06008137	0.04730058	0.02966819	0.02762968	0.04507637	0.03479777	0.04251416	0.03197268
0.06715167	0.04729964	0.03009208	0.02798791	0.04359088	0.03527368	0.04855661	0.0322861
0.05889889	0.04354492	0.02988378	0.02791131	0.04173803	0.03527941	0.03752117	0.0322108
0.05773895	0.04473142	0.02946172	0.02753065	0.04146002	0.0347883	0.03478896	0.03206992
0.06160922	0.0488798	0.02947965	0.02735013	0.04455142	0.03458773	0.0458965	0.03180413
0.06519369	0.04733969	0.03030651	0.0279679	0.04340083	0.03511963	0.04544715	0.03227923
0.06231608	0.04872634	0.0309095	0.02849466	0.04616777	0.03650232	0.04801012	0.03325771
0.06386432	0.03852724	0.02896993	0.02713981	0.03876356	0.03302875	0.04374032	0.03098781
0.06400511	0.04711946	0.02894048	0.02708123	0.04041749	0.03388716	0.03137757	0.03128392
0.06272798	0.0475659	0.03027736	0.02815477	0.04631926	0.03572422	0.04724125	0.0323743
0.06071385	0.04323558	0.02962935	0.02760507	0.04315952	0.03421896	0.04683322	0.03196014
0.06606505	0.04187941	0.02969452	0.02754822	0.04193426	0.03475979	0.04832013	0.03218576
0.0654587	0.04899412	0.02998747	0.02776775	0.04126943	0.03532932	0.05010728	0.03224544
0.06301463	0.04745505	0.02970676	0.02757663	0.04372013	0.03424873	0.0324163	0.0317252
0.06125214	0.04237109	0.02907704	0.0268765	0.04045752	0.03325753	0.0468646	0.03084194
0.06177521	0.04280188	0.02948698	0.02750163	0.04127188	0.03442964	0.03661522	0.03162593
0.06367314	0.0446194	0.030218	0.02821197	0.04419433	0.03551233	0.03641787	0.03265361
0.06046562	0.04320153	0.02907997	0.027209	0.04021182	0.03387807	0.04356599	0.03128017
0.06246528	0.04649099	0.02966896	0.02785463	0.041673	0.0344774	0.04841834	0.03207431
0.06005059	0.04525777	0.02958693	0.02756305	0.04402667	0.03450724	0.05130529	0.03192417
0.06270447	0.04755707	0.03062529	0.02836994	0.04338032	0.03560563	0.05157304	0.03278346
0.06502771	0.0446945	0.03032872	0.02833231	0.0416115	0.03577493	0.05157003	0.03253383
0.06234344	0.05090969	0.02998732	0.02771829	0.04490877	0.0349735	0.0497252	0.03210821
0.06362104	0.04831075	0.02979158	0.0277249	0.04240399	0.03474585	0.04941463	0.03196663
0.060352	0.04311317	0.02944485	0.02762667	0.03989728	0.0347614	0.03231151	0.03213974
0.06314271	0.05147888	0.02944696	0.02766651	0.04492257	0.03471268	0.04198998	0.03174808
0.06304187	0.04669596	0.02999222	0.02796697	0.04325287	0.035777	0.03322043	0.03240321
0.0636868	0.04726602	0.03057289	0.02823134	0.04473454	0.03507823	0.04872792	0.03267644
0.05711221	0.04829012	0.02994501	0.02771317	0.04374355	0.03452332	0.04170915	0.03159532
0.06111087	0.04939027	0.02943361	0.02732816	0.04332707	0.03395836	0.04415726	0.0315393
0.06105803	0.04114242	0.02939174	0.02756741	0.04157828	0.03396233	0.04406861	0.03163249
0.06540843	0.04399327	0.02991772	0.02777502	0.04300393	0.03463797	0.04085174	0.03195064
0.06094888	0.04300858	0.02888882	0.02693399	0.03952101	0.03289768	0.03087361	0.03064245
0.0617244	0.03999548	0.02940314	0.02749045	0.0417279	0.03406745	0.0335805	0.0316216
0.06069198	0.04998568	0.02957473	0.02727998	0.0423454	0.03445386	0.04155248	0.03161908
0.0611366	0.04102209	0.02829079	0.02663086	0.04052779	0.03329474	0.04839789	0.03082158
0.06054076	0.04409074	0.02864585	0.02674448	0.04104382	0.03302421	0.03762961	0.03068606
0.06283696	0.0454536	0.02939757	0.02759844	0.04245419	0.0340954	0.04952521	0.0315404
0.06201354	0.04633943	0.02934473	0.0272603	0.044057	0.03495331	0.04553456	0.03176862
0.06180975	0.04003203	0.02908237	0.02724298	0.03969487	0.03289891	0.04985701	0.03084884
0.06235175	0.05055554	0.03029174	0.02794625	0.04209825	0.03530294	0.03253463	0.03248745
0.06090372	0.04796227	0.02963619	0.02752543	0.04355259	0.03445314	0.04828818	0.03172311
0.05984445	0.04111682	0.02873973	0.02694011	0.03947679	0.0335336	0.03325824	0.03080523
0.06177186	0.04142118	0.02901496	0.02721995	0.03904571	0.03406525	0.0483071	0.0314515
0.06107461	0.0504153	0.03021355	0.02808812	0.0434132	0.03515843	0.04874061	0.03236484
0.06214442	0.04263458	0.02926029	0.02734135	0.04113212	0.03468746	0.03227701	0.03149816
0.06370869	0.04580364	0.0298733	0.02789524	0.04258298	0.03469262	0.03903288	0.03196453
0.06608689	0.04658096	0.03012011	0.02808254	0.04397665	0.0354972	0.05071712	0.03245168
0.0631329	0.05834833	0.03075472	0.02851605	0.0469785	0.03641275	0.05019553	0.03310871
0.0580248	0.04383055	0.03088871	0.02843747	0.04208171	0.03571437	0.05192114	0.03286444
0.06188687	0.04440393	0.03022553	0.0282376	0.04247945	0.03521742	0.0481238	0.03255734
0.06276053	0.04123173	0.0287977	0.0270238	0.04481816	0.03374606	0.04369998	0.03109346
0.06187967	0.04692119	0.02931704	0.027106	0.04118146	0.03395596	0.0496486	0.03123441
0.06583833	0.04661609	0.02970593	0.02756724	0.04413416	0.03468451	0.03206059	0.03200469
0.06445283	0.04276453	0.0296575	0.02736836	0.04075524	0.03484322	0.04745981	0.03171972
0.06331798	0.0479589	0.02942719	0.02723066	0.04147324	0.03396494	0.04762587	0.03147264
0.06117009	0.05108542	0.03005228	0.02773795	0.04457889	0.03523031	0.04824804	0.03225201
0.06468464	0.05134871	0.03021271	0.02809358	0.04229983	0.03533558	0.05174318	0.03245637
0.0649696	0.04420573	0.02958133	0.02765432	0.04112564	0.03457878	0.04713524	0.03182753
0.06539565	0.0444832	0.03005075	0.02798864	0.04272185	0.03461783	0.03211567	0.03203843
0.0621652	0.04448375	0.02942721	0.02750702	0.04059964	0.03406981	0.04814846	0.03151292
0.06312294	0.04742232	0.02906787	0.02707968	0.04117783	0.03397482	0.04694149	0.03113192
0.05806804	0.04728874	0.02985548	0.02768051	0.0427503	0.03461543	0.04990136	0.03200447
0.05973916	0.04535796	0.02869134	0.02665522	0.04085794	0.03366585	0.03107655	0.03107655
0.06088152	0.04445572	0.02912018	0.02724574	0.04012985	0.03389251	0.04601372	0.03147107
0.06690627	0.04019278	0.02926294	0.02736718	0.03971118	0.03446431	0.03725226	0.03142082
0.05784766	0.04126734	0.02942517	0.02738281	0.0404544	0.03421393	0.03298502	0.03144776
0.06381853	0.04629136	0.02863112	0.02692778	0.04201413	0.03348994	0.04588235	0.03115088
0.05949676	0.04872219	0.02981833	0.02752738	0.04124947	0.03393959	0.04706635	0.0313776
0.06091031	0.04331266	0.02950508	0.02743425	0.04309108	0.03455591	0.04983469	0.03196224
0.06505313	0.04576288	0.02913523	0.02696237	0.0405694	0.03375872	0.04659737	0.0310495
0.06044163	0.04400454	0.02944062	0.0274422	0.04101632	0.03451643	0.05004057	0.03160259
0.06195975	0.04829732	0.02975304	0.02762519	0.04363272	0.03437055	0.04228343	0.03169187
0.06029466	0.04222635	0.02965667	0.02760559	0.04225165	0.03472087	0.04963511	0.03221878
0.06415213	0.05055719	0.0294764	0.0273499	0.04337373	0.03408183	0.03506303	0.03172951
0.06592662	0.04555228	0.02898645	0.02708635	0.04081081	0.03382889	0.0334838	0.03132625
0.06126809	0.04439486	0.02896337	0.02691385	0.04107902	0.03315393	0.0467817	0.03100153
0.06258526	0.04947362	0.02971831	0.02768219	0.04380315	0.03435201	0.04987986	0.03164385
0.06123446	0.03999525	0.02920607	0.02720846	0.03953158	0.03382349	0.04803414	0.0313548
0.06129593	0.04581868	0.03043176	0.02815838	0.04469574	0.03572291	0.05226258	0.03274503
0.0602133	0.04520081	0.02937114	0.02738132	0.04232655	0.03458247	0.04780136	0.03156741
0.06087489	0.04229884	0.02899096	0.02693608	0.04084299	0.03415919	0.04877029	0.03134196
0.06023429	0.04319498	0.02924163	0.02723231	0.04013473	0.03307083	0.04722505	0.03093525
0.06209578	0.04203399	0.02865039	0.02674072	0.04146541	0.03298059	0.04745761	0.0309328
0.06406403	0.04270539	0.02936961	0.02734517	0.04080058	0.03413249	0.047436	0.03160376
0.06097151	0.04307355	0.03021749	0.02800179	0.0422632	0.03496486	0.04781272	0.03221005
0.05751704	0.04448141	0.02857227	0.02671127	0.04015841	0.03341708	0.04526903	0.03062861
0.05719091	0.04728298	0.02982489	0.02778997	0.04854544	0.03512106	0.04579764	0.03213927
0.06375386	0.0553934	0.03038569	0.02799377	0.04547131	0.03538793	0.05019123	0.03244936
0.0592296	0.04471311	0.02935897	0.02708063	0.04167022	0.03356676	0.03109507	0.03109853
0.06176504	0.03954191	0.02789426	0.02629951	0.04054842	0.03269989	0.04736262	0.03026876
0.05839341	0.04703558	0.02918729	0.02727168	0.04286981	0.03411073	0.03163346	0.03163346
0.06181491	0.04474581	0.02979191	0.02766726	0.04119343	0.03414556	0.03169459	0.03167826
0.06414896	0.04600471	0.02999415	0.02788763	0.04146134	0.03426013	0.04791971	0.03182841
0.06392117	0.04426535	0.02979519	0.02777243	0.0415338	0.03454283	0.04369808	0.03191774
0.05997572	0.04573035	0.02862484	0.02691289	0.04333701	0.03336454	0.03101817	0.03101895
0.05999781	0.04817016	0.02954378	0.0274995	0.04251414	0.034693	0.03814889	0.03174691
0.06218797	0.04468463	0.02927271	0.02731788	0.04124618	0.03406407	0.04331679	0.03137914
0.0664816	0.04140075	0.02935547	0.02747751	0.03939396	0.03396282	0.03164306	0.03157721
0.06424163	0.04708342	0.03066486	0.02822099	0.04308262	0.03544876	0.04435012	0.03263525
0.05736076	0.04344605	0.02928449	0.02733847	0.04093179	0.03417859	0.04787139	0.03140729
0.06238096	0.0461058	0.03009963	0.02779566	0.04337966	0.0348369	0.04703162	0.03214314
0.062061	0.04583899	0.02974368	0.02795938	0.04150358	0.03467942	0.04737211	0.03196778
0.06137127	0.04760859	0.02986504	0.02787243	0.04495032	0.03446012	0.0513377	0.03197476
0.06229094	0.04406682	0.0293638	0.0273891	0.04057439	0.03416249	0.0443047	0.03150015
0.06064415	0.05003751	0.02913582	0.02720507	0.04489461	0.03392844	0.04573932	0.03118677
0.0613514	0.04458478	0.02939598	0.02738626	0.04177091	0.03375042	0.04686306	0.03127331
0.05969595	0.04086744	0.02941657	0.02719606	0.04021222	0.03407779	0.04388823	0.03131008
0.0599477	0.04002497	0.02980835	0.02778712	0.03961102	0.03534421	0.03244522	0.03212892
0.06348428	0.04254907	0.02955361	0.02746333	0.04068403	0.0344635	0.04956423	0.03181466
0.06182842	0.0463552	0.02911055	0.02719862	0.04063465	0.034195	0.04436397	0.03153986
0.06425697	0.0442013	0.02955099	0.02759153	0.04218974	0.03394773	0.04915153	0.03154777
0.06205862	0.04616103	0.03010684	0.02798804	0.04446656	0.03531693	0.04326913	0.03234127
0.06394467	0.0479741	0.03014144	0.02814259	0.04560004	0.0354766	0.03280906	0.0326354
0.06303235	0.04749665	0.02899566	0.02703457	0.04147601	0.0342201	0.04571246	0.03120746
0.06059069	0.04151863	0.02883287	0.02672546	0.04203945	0.0333051	0.0450959	0.03105564
0.06889348	0.03708933	0.02809117	0.02639368	0.03935087	0.0324828	0.03042902	0.03041237
0.05871167	0.04583558	0.02949102	0.02736469	0.03963288	0.03436584	0.04742234	0.03151696
0.05825065	0.03943814	0.02949209	0.02751411	0.04068792	0.03445548	0.04541585	0.03171024
0.0618604	0.0448046	0.02939256	0.02748773	0.0440384	0.03444041	0.04068086	0.0320103
0.06036803	0.050005	0.03009696	0.02812031	0.04414108	0.03572088	0.04866636	0.03262085
0.06052294	0.04196499	0.02948159	0.02742214	0.04208976	0.03432164	0.05097668	0.03167175
0.06382104	0.0479577	0.03018656	0.02804896	0.04032046	0.03472484	0.04881736	0.03181
0.06261547	0.04434357	0.02908479	0.02708922	0.0429066	0.03403633	0.04428681	0.0311668
0.05982806	0.04056842	0.02948079	0.0274656	0.04362677	0.03356152	0.04274109	0.03129078
0.05523421	0.04060629	0.02842358	0.0266372	0.03919286	0.03340468	0.04723495	0.03080342
0.0589267	0.0522934	0.03004604	0.02766792	0.04348712	0.0349069	0.04970211	0.03203316
0.06383331	0.04128841	0.02966226	0.02785103	0.04135094	0.0342817	0.04936337	0.03180706
0.0610753	0.04226645	0.02978002	0.02778762	0.04198473	0.03425941	0.0423186	0.03172281
0.06166728	0.04640559	0.03000062	0.02806267	0.04237084	0.03450909	0.04987915	0.03211108
0.0654401	0.04846411	0.02956849	0.02761345	0.04341296	0.0347476	0.0476242	0.03197363
0.067056	0.04218326	0.02961427	0.02745294	0.04077743	0.034393	0.04923214	0.03154448
0.06192001	0.04308235	0.02943655	0.02735872	0.04211997	0.03429706	0.04655881	0.03173472
0.06158422	0.04392055	0.02937113	0.02737849	0.04359057	0.03455813	0.03252972	0.03177286
0.06244449	0.04165689	0.02870598	0.02681207	0.03965797	0.03291107	0.03069107	0.03065028
0.05801658	0.04451028	0.029826	0.02757723	0.04319259	0.03523493	0.04657302	0.03200054
0.06343352	0.0463338	0.02990091	0.02765993	0.04152229	0.03443067	0.04759916	0.03172449
0.06230612	0.04131298	0.02927148	0.02723551	0.03989458	0.03363277	0.04583782	0.0311908
0.05915133	0.04704038	0.02926746	0.02725544	0.04218595	0.03417465	0.04814734	0.03136727
0.06019474	0.0505361	0.02972583	0.02767893	0.04165009	0.03480775	0.03658578	0.03224165
0.05737463	0.0470354	0.02966015	0.02759355	0.04053273	0.0340831	0.0468932	0.03164021
0.06072822	0.04107274	0.02844219	0.02649971	0.03858573	0.03216489	0.04632245	0.03020013
0.05847555	0.04640585	0.02931225	0.0273873	0.04302564	0.03473986	0.04198266	0.03162465
0.06381495	0.04526969	0.0297413	0.02778497	0.04619209	0.03536073	0.03245846	0.03205815
0.06470208	0.04340098	0.02859543	0.02670676	0.03980818	0.03316111	0.04821678	0.03062809
0.05819642	0.04527119	0.03013237	0.0281357	0.04246768	0.03565386	0.04717511	0.03239796
0.05592632	0.04625485	0.0290433	0.02717895	0.04237446	0.03452928	0.04579939	0.03143964
0.06047073	0.0482285	0.0296442	0.02767793	0.04279879	0.03465719	0.04613027	0.03170987
0.06545016	0.04493346	0.03038641	0.02837625	0.04276111	0.03572726	0.05336785	0.03288243
0.06210655	0.04702605	0.02896329	0.02717813	0.04183196	0.03378504	0.04740757	0.03135508
0.0605239	0.0399099	0.02838752	0.02675992	0.04004756	0.03277761	0.03478452	0.03054391
0.0643638	0.04542297	0.03054194	0.02831302	0.04507843	0.03574038	0.04973806	0.03268442
0.06336808	0.05106384	0.03086453	0.02835775	0.043166	0.03594217	0.0326371	0.03261576
0.05858952	0.04280779	0.02993296	0.02775769	0.04036599	0.03485951	0.04582701	0.03194205
0.05966776	0.04886441	0.02951735	0.02740818	0.04328054	0.03510001	0.04680563	0.03207757
0.06529344	0.0441794	0.02957672	0.02755844	0.0411183	0.03445191	0.04979255	0.03172583
0.05851857	0.05399359	0.03013309	0.02802843	0.04568739	0.03513279	0.04157141	0.0323571
0.06228684	0.0455679	0.02975955	0.02780857	0.04084572	0.03420014	0.04858814	0.03156157
0.05914974	0.04608927	0.02966386	0.02771751	0.04352222	0.03422187	0.04775366	0.03159347
0.05833098	0.04840808	0.03018326	0.02790492	0.04639466	0.03458253	0.04890643	0.03206409
0.06543328	0.05129674	0.03048824	0.02836105	0.0438678	0.03619711	0.05146218	0.03291036
0.06110547	0.04715089	0.03014976	0.02809278	0.04574242	0.03555781	0.03257907	0.03251106
0.06092516	0.04372976	0.02957033	0.02749361	0.04125155	0.03456109	0.04821449	0.03138059
0.06044819	0.03966019	0.02868563	0.02695126	0.03879764	0.03306754	0.030698	0.03068516
0.06000351	0.04393946	0.02917959	0.02722409	0.03920619	0.03372964	0.04748422	0.03149723
0.06259011	0.04979728	0.03066154	0.02856871	0.04670785	0.03721183	0.05094986	0.03324437
0.06312172	0.03793234	0.02934719	0.02749788	0.03901761	0.03400658	0.04942466	0.03159136
0.06155818	0.04158461	0.02929671	0.02734448	0.0397535	0.03411003	0.048624	0.0315608
0.05908897	0.04387618	0.02990999	0.02788173	0.04200068	0.03491862	0.03671395	0.03192007
0.05773162	0.04563446	0.02969468	0.02760783	0.04249595	0.03437445	0.03209349	0.03181959
0.06362452	0.04488973	0.02951408	0.02763412	0.04442669	0.03466635	0.05010887	0.0320253
0.05862436	0.04387874	0.02946715	0.02718881	0.04007598	0.03446513	0.04548853	0.03126586
0.05927918	0.04269693	0.02879541	0.02691717	0.04114	0.0336069	0.04543807	0.03120377
0.05811552	0.04737967	0.02928304	0.02744267	0.04476511	0.0345192	0.04823443	0.0316967
0.05978516	0.04854695	0.0299845	0.02780087	0.04383443	0.03521997	0.03236684	0.0323588
0.05919417	0.04484782	0.02974616	0.02774476	0.04043606	0.03428997	0.047206	0.03189773
0.06267164	0.04235643	0.02940432	0.0274216	0.04231231	0.03437651	0.03169288	0.03167181
0.06905369	0.04748275	0.03023644	0.02795577	0.04242899	0.03475114	0.04297525	0.03203687
0.06398223	0.03982151	0.02891663	0.02695873	0.03883645	0.03350975	0.0468143	0.03086704
0.06351432	0.04717734	0.03026789	0.02817457	0.04340725	0.03506832	0.04926082	0.03242078
0.06508457	0.04286072	0.03059715	0.02833612	0.04028263	0.03576262	0.04632829	0.03255681
0.06657992	0.04939383	0.02995254	0.02798713	0.04454378	0.03555912	0.05091995	0.03242373
0.06293877	0.04722613	0.03008318	0.02796567	0.0420493	0.03502938	0.05106486	0.03220395
0.0662742	0.04537411	0.02966605	0.02752439	0.04295406	0.03465178	0.04959215	0.03214028
0.05612037	0.04605884	0.02908201	0.02703913	0.04288366	0.03381884	0.03608799	0.03119642
0.06147081	0.05379871	0.03000752	0.02800072	0.04334527	0.03530044	0.03251212	0.03251281
0.06382448	0.04689025	0.02977783	0.02786002	0.04346349	0.0353276	0.03323551	0.03225262
0.0639047	0.04578394	0.02924396	0.02730963	0.04080733	0.03382775	0.03769699	0.03141514
0.06081719	0.03994698	0.02828133	0.02663032	0.03802725	0.03224643	0.04500215	0.03033888
0.06048591	0.04412764	0.02885811	0.02710045	0.0415445	0.0334127	0.04633419	0.03110672
0.05934379	0.04614109	0.02925043	0.02727085	0.04535199	0.03401383	0.0460828	0.03182154
0.06280303	0.04297992	0.02973469	0.02770504	0.04187547	0.03465629	0.05026301	0.03199706
0.06038781	0.04502028	0.02916145	0.02722944	0.04388132	0.0343225	0.05278982	0.03187633
0.06134563	0.05342574	0.02991854	0.02769495	0.04482902	0.03575485	0.04512608	0.03239769
0.06768953	0.04430809	0.0300574	0.02803361	0.04361418	0.0354843	0.0518667	0.03233786
0.06528745	0.04645748	0.02950944	0.0272162	0.04282517	0.03445946	0.04886455	0.03173969
0.06137891	0.04170379	0.02863418	0.0267416	0.0424259	0.03344955	0.03316815	0.03093879
0.0575888	0.04369637	0.02880438	0.02685155	0.04090762	0.03360167	0.04633957	0.03103179
0.06433526	0.04420905	0.02935326	0.02745233	0.04165881	0.03399986	0.04418707	0.03136032
0.05913724	0.04569537	0.02941437	0.02738948	0.04119628	0.03464011	0.04652471	0.03165274
0.06135364	0.04516493	0.02934204	0.02730969	0.04210362	0.0340337	0.03145747	0.0314297
0.06054549	0.05073572	0.0287445	0.02685075	0.04239248	0.0336556	0.04873152	0.0308755
0.06319924	0.04716503	0.0308927	0.02852146	0.04395117	0.03601748	0.04990258	0.03290051
0.05686395	0.04003353	0.02918315	0.02724841	0.04034715	0.03400207	0.03152977	0.03154887
0.0626805	0.04122057	0.02847883	0.02663364	0.04085224	0.03305624	0.04422787	0.03055454
0.05750771	0.04581219	0.02915036	0.02699277	0.04238891	0.03413559	0.03137069	0.03135103
0.05765794	0.04515391	0.02976865	0.02744612	0.04038039	0.03448424	0.03693631	0.03168655
0.06132461	0.04689386	0.02906515	0.02729196	0.04093607	0.03360473	0.04777677	0.03118782
0.06333579	0.04570807	0.03009999	0.02802943	0.0414554	0.03490407	0.03202522	0.0319234
0.06415687	0.04575696	0.02952253	0.02735649	0.04123043	0.03411663	0.03485782	0.03131998
0.05834101	0.04582655	0.02947875	0.02737634	0.0435627	0.03384181	0.04777823	0.03165026
0.06522339	0.0438565	0.02961867	0.02759641	0.04049021	0.03445448	0.04839833	0.03191224
0.06594665	0.05074062	0.03021181	0.02809915	0.04497917	0.03558968	0.04532213	0.03257512
0.05934696	0.04093013	0.02936266	0.02746704	0.04204421	0.03413431	0.05048736	0.03161953
