SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.06211061	0.030816	0.02875514	0.02688077	0.03521692	0.03345113	0.04089775	0.03092297
0.06253772	0.03283304	0.02919967	0.02725512	0.038037	0.03407734	0.05204463	0.03144518
0.06255172	0.03289743	0.02913995	0.02720483	0.03666364	0.03372451	0.04782463	0.03111865
0.06399494	0.03382525	0.03030057	0.0280229	0.03802694	0.03515511	0.04895606	0.03228281
0.06253163	0.03284883	0.03000618	0.02798465	0.03702238	0.03443946	0.04845642	0.03199802
0.0594231	0.0344274	0.03051626	0.02825367	0.03838342	0.03542311	0.04767436	0.0325194
0.06201176	0.03343025	0.02973889	0.02771656	0.03848732	0.03492676	0.05008621	0.03195148
0.06020053	0.03417384	0.03007776	0.02809215	0.03715818	0.03501216	0.04533795	0.03231767
0.06063308	0.03130057	0.02852936	0.02678993	0.03466961	0.03303515	0.03470631	0.03074607
0.06080097	0.03392678	0.02975444	0.02762567	0.03695598	0.03436707	0.04913707	0.03152232
0.05833454	0.03247814	0.02925259	0.02744975	0.03773774	0.03402527	0.03187714	0.0317507
0.05808188	0.03146379	0.02907041	0.02721621	0.03509655	0.03382191	0.03468591	0.03117734
0.05927952	0.03088678	0.02856327	0.02678367	0.0342603	0.03315127	0.0307144	0.03074458
0.06343881	0.03123002	0.02903282	0.02730569	0.03466138	0.03332053	0.04618307	0.03134012
0.0581652	0.03377626	0.02978857	0.02774266	0.03624488	0.03474247	0.04899124	0.03180339
0.06172479	0.03161174	0.02923712	0.02717005	0.0344417	0.03333296	0.04366	0.03090067
0.06806792	0.03209051	0.02952289	0.02755667	0.03572713	0.03395745	0.04314651	0.03148399
0.05955144	0.03101822	0.0293674	0.02737018	0.03473159	0.0342459	0.0316709	0.0316203
0.0610295	0.03217626	0.02917331	0.02726624	0.03603543	0.03377545	0.03149906	0.0314727
0.06174188	0.03294817	0.02945384	0.02745219	0.03660894	0.03410246	0.04777258	0.031457
0.06483587	0.0340902	0.03053117	0.02829039	0.03894759	0.03557044	0.03288002	0.03273335
0.06230956	0.0330328	0.02978302	0.02787003	0.03703222	0.03463217	0.05143831	0.03216259
0.06353191	0.03096194	0.0292619	0.02746208	0.03504865	0.0339325	0.04808679	0.03133759
0.06117444	0.03233941	0.02893936	0.02730648	0.03694576	0.03419045	0.05091547	0.03154674
0.05923035	0.03310614	0.02925561	0.02736677	0.03595489	0.03424857	0.03154575	0.03145662
0.06144413	0.0347502	0.02996171	0.02780401	0.03803557	0.03507318	0.03349821	0.03215343
0.06350112	0.03132196	0.02849381	0.02660965	0.03591624	0.03381272	0.03102749	0.03100677
0.05988267	0.03271979	0.02965901	0.02769472	0.03670066	0.03434951	0.03787217	0.03191611
0.0629636	0.03341117	0.02956417	0.02740968	0.03704031	0.03482806	0.04463557	0.03174355
0.06228006	0.03388488	0.03008611	0.02760104	0.03766661	0.03505787	0.04675389	0.03183774
0.05996958	0.03123893	0.02906617	0.02721919	0.03422622	0.03366959	0.03226727	0.03136371
0.05898202	0.03283978	0.02971534	0.02769005	0.03694737	0.03469591	0.04960753	0.03206841
0.06177143	0.03387886	0.03105103	0.02882248	0.03811718	0.03637633	0.05289614	0.03325195
0.06018677	0.03443642	0.03025165	0.02803977	0.03744007	0.03467905	0.03214367	0.03205825
0.06167059	0.03418247	0.0301191	0.02806873	0.0369961	0.03527805	0.03251414	0.03211187
0.06094795	0.0333607	0.02966942	0.02753588	0.03769538	0.0345717	0.03890836	0.03168984
0.06243653	0.03266628	0.02873772	0.0270018	0.03708188	0.03370899	0.04954175	0.03133189
0.06119339	0.03349072	0.02990752	0.02765212	0.03724534	0.03442915	0.03740079	0.03182151
0.06535475	0.03276008	0.0300188	0.0280288	0.03699711	0.03489101	0.05077885	0.03232741
0.06460527	0.03217222	0.02954363	0.02749422	0.03712517	0.03493586	0.04598521	0.03198148
0.06033884	0.03232582	0.02940928	0.02742265	0.03663628	0.03410755	0.05195607	0.03155522
0.06322043	0.03071681	0.02825924	0.02664168	0.03436035	0.03301788	0.04351624	0.03035551
0.0627338	0.0316431	0.02888808	0.02690949	0.03622928	0.03386965	0.03113546	0.03112313
0.06037951	0.03262021	0.02909344	0.02707273	0.035981	0.03323588	0.0470397	0.03093681
0.06160619	0.03338461	0.03106525	0.0284953	0.03866653	0.03617794	0.04705043	0.03302257
0.05637039	0.03246242	0.02880537	0.02698899	0.0367871	0.03352626	0.03121378	0.03121128
0.06478116	0.03388141	0.03038741	0.02823128	0.03735143	0.03542428	0.04741185	0.03230496
0.06486984	0.03441057	0.03008165	0.02797322	0.03754729	0.03504072	0.04394891	0.03207978
0.06017262	0.03253772	0.02933146	0.02742905	0.03652787	0.03430083	0.04827082	0.03176626
0.06112873	0.03168556	0.0289779	0.02703038	0.03611002	0.03392206	0.04636743	0.03120998
0.05881683	0.03180998	0.02923388	0.02722281	0.03640777	0.03424411	0.04905055	0.03159294
0.06489092	0.03498832	0.03030901	0.02834616	0.03834318	0.03468249	0.04232389	0.03201205
0.06197243	0.03343016	0.02902063	0.02720102	0.03658721	0.03335815	0.03095778	0.030917
0.06264926	0.03185752	0.02955667	0.02754033	0.03619507	0.03464201	0.03307232	0.03207428
0.06045874	0.03382383	0.02969137	0.02760447	0.03784691	0.03487328	0.03218012	0.03210516
0.06216935	0.0331013	0.02993892	0.02796597	0.03756374	0.03499519	0.0322692	0.03219508
0.05880191	0.03288085	0.02926058	0.02727588	0.0365435	0.03421141	0.04587344	0.03142563
0.06008066	0.03176421	0.02939246	0.02729289	0.03559635	0.03419434	0.03273304	0.03144424
0.06265478	0.03389226	0.0298067	0.02767048	0.03654931	0.03457732	0.04918262	0.03185481
0.06138739	0.03570033	0.03019455	0.02791774	0.03794589	0.03535839	0.03260534	0.03267396
0.06175749	0.03205076	0.0292135	0.02727801	0.03577646	0.03421159	0.03505694	0.03152135
0.06140669	0.03326523	0.02992134	0.02799669	0.03762073	0.03498691	0.05056858	0.03228511
0.06451647	0.03271037	0.02965272	0.02758916	0.03651685	0.03456521	0.04813006	0.03177193
0.0568792	0.03147521	0.02873314	0.02697703	0.03477082	0.03311686	0.04771584	0.03072931
0.05810448	0.03148408	0.02894519	0.02694376	0.03610057	0.03337198	0.0479866	0.03089402
0.06403954	0.03298817	0.02981752	0.0277162	0.03821731	0.03504352	0.03508354	0.0320665
0.06131668	0.03275288	0.03050521	0.02821496	0.03743844	0.03556003	0.04860463	0.03252707
0.06525413	0.03309993	0.02945581	0.02754743	0.03710007	0.03370268	0.04240002	0.03145134
0.05946609	0.03406246	0.03090763	0.02841635	0.03705567	0.03512679	0.04836924	0.0324335
0.06281367	0.03325821	0.02978806	0.02785391	0.03700361	0.03489017	0.0323847	0.03233488
0.06240718	0.03232691	0.0290908	0.02710602	0.03635182	0.03453042	0.04250559	0.03134618
0.06549015	0.03287125	0.02931738	0.02730572	0.03810779	0.03424129	0.04943101	0.0314657
0.0566456	0.03270261	0.0299457	0.02765257	0.03701529	0.034786	0.04881081	0.03172138
0.06594649	0.03158498	0.03006434	0.02777189	0.03672401	0.03510057	0.04748297	0.03218855
0.05870132	0.03258145	0.02886635	0.02706668	0.03724245	0.0337304	0.04002323	0.03106862
0.06477767	0.03342522	0.03016738	0.02805864	0.03682416	0.0352077	0.03489145	0.03239467
0.06104488	0.03279383	0.02885581	0.02698646	0.0362686	0.0335317	0.04671548	0.03103261
0.06474796	0.03280005	0.02901805	0.02713793	0.03667507	0.034295	0.04749998	0.03162506
0.06245141	0.03518238	0.02966499	0.02757396	0.03772372	0.03480594	0.05084814	0.03192052
0.06318137	0.03227765	0.02958435	0.0275861	0.03702003	0.03471127	0.04420374	0.0317559
0.06649048	0.03417181	0.03184468	0.02930494	0.0391205	0.036792	0.04377548	0.03373473
0.0646792	0.03309195	0.0300799	0.02810721	0.03670399	0.03532652	0.04848785	0.03236328
0.06328845	0.03296182	0.02948914	0.02743905	0.0367209	0.03430746	0.04465112	0.03160756
0.05963291	0.03327624	0.02980163	0.027742	0.03668705	0.034775	0.032187	0.03211337
0.06231239	0.03214339	0.0292569	0.02737336	0.03576858	0.03381644	0.04726252	0.03142711
0.06461423	0.03318022	0.02906718	0.02712876	0.03621618	0.03389357	0.04136899	0.03143169
0.05992678	0.03460294	0.03068634	0.02837726	0.03745825	0.03561081	0.03307058	0.03264659
0.0612482	0.03664866	0.03038027	0.02794002	0.03908619	0.03558099	0.05010634	0.03245268
0.05918553	0.031987	0.02978289	0.02763263	0.03622555	0.03505103	0.05032817	0.03178003
0.06466645	0.03461467	0.03046972	0.02813455	0.03754776	0.03604944	0.05071445	0.03239117
0.06449445	0.03187481	0.02917501	0.02728386	0.03577823	0.03409933	0.04881524	0.0312608
0.06356633	0.03243663	0.02923234	0.02740321	0.03655729	0.03385241	0.04802386	0.03124371
0.06327889	0.03324495	0.03069095	0.02831746	0.03670902	0.03571382	0.04525814	0.03250818
0.06181664	0.03418628	0.03016553	0.02792359	0.03720022	0.03522373	0.04988131	0.03239786
0.05937339	0.03285927	0.02985715	0.02794857	0.03729511	0.03464944	0.03207985	0.03202671
0.06491504	0.03516614	0.03039474	0.02844109	0.03946722	0.03613926	0.05108053	0.03295433
0.05994348	0.03578968	0.03041439	0.02807128	0.03909547	0.03589468	0.03245051	0.03244072
0.06562866	0.03154966	0.02929615	0.02735042	0.03508562	0.03424462	0.0502361	0.0315178
0.06100686	0.03237225	0.02954894	0.02763756	0.03649373	0.03455377	0.04565117	0.03197591
0.05722523	0.03115035	0.02908265	0.02703043	0.03470943	0.03339367	0.04650267	0.0308303
0.06419856	0.03469726	0.03066703	0.02816117	0.03780407	0.03552028	0.03235976	0.03232182
0.06489719	0.03218253	0.02917033	0.02738174	0.03656302	0.03422283	0.03621159	0.03138596
0.06465534	0.03381665	0.02990393	0.02755838	0.03883139	0.03494665	0.0359677	0.03182506
0.06027749	0.03175865	0.02930886	0.02731434	0.03586221	0.03426901	0.04916251	0.0315566
0.0641431	0.03201056	0.02943222	0.0276198	0.03673213	0.03443097	0.05164141	0.03186393
0.06591331	0.03399993	0.03006094	0.0279714	0.03669316	0.03459826	0.03174519	0.03174519
0.06481548	0.03182646	0.02927737	0.02726326	0.03574922	0.03383563	0.03808695	0.03117001
0.06305029	0.03289893	0.02996374	0.02775261	0.03591484	0.03422468	0.04317477	0.03167769
0.05919065	0.03180432	0.02926366	0.02718891	0.03591646	0.03404987	0.04827219	0.03130859
0.06066107	0.03411329	0.03031536	0.0278723	0.03727421	0.03534534	0.04455117	0.03232085
0.06054986	0.03142681	0.02883839	0.02681063	0.03456821	0.03316854	0.04524353	0.03071913
0.06225587	0.03294485	0.02909383	0.02714055	0.03612772	0.0336743	0.05133081	0.0311719
0.0582706	0.03378769	0.02940036	0.02728129	0.03858936	0.03481252	0.04614278	0.03180635
0.06374977	0.03424711	0.0303646	0.02830974	0.03792259	0.03588788	0.0513104	0.03286936
0.06514601	0.03275819	0.02932562	0.02742313	0.03701694	0.03357583	0.0439516	0.03147874
0.06215849	0.03222812	0.02874957	0.02706007	0.03523655	0.03323025	0.04629477	0.0311028
0.06510068	0.03351397	0.02967449	0.02774101	0.03768561	0.03464958	0.03686777	0.03187013
0.06345354	0.03311671	0.02894972	0.02690488	0.03550441	0.03332428	0.03090847	0.03090847
0.0612589	0.03135062	0.02858772	0.02689728	0.03425042	0.03265306	0.04456014	0.03055307
0.0626004	0.03197967	0.02864036	0.02677155	0.03610761	0.03344724	0.04983579	0.03116879
0.06235828	0.03225157	0.02925864	0.0273283	0.03536846	0.03430809	0.04666	0.03143627
0.06156009	0.03120028	0.02913141	0.02693262	0.03553371	0.03384559	0.03275931	0.03114185
0.06046539	0.03155079	0.02866441	0.02688836	0.03536329	0.03358926	0.04816547	0.03115699
0.06065983	0.03356077	0.02975889	0.02764706	0.03741775	0.03487969	0.04174908	0.03194177
0.06336808	0.03215494	0.02981052	0.02771637	0.03702676	0.03485509	0.0376912	0.03203238
0.06618316	0.03444461	0.03056029	0.02819862	0.03974026	0.03577384	0.05221809	0.03253379
0.0668754	0.03334085	0.02998959	0.0278172	0.03803745	0.0351901	0.04423005	0.03229609
0.06879394	0.03327042	0.02971389	0.02777411	0.03602682	0.03415079	0.04862933	0.03166209
0.06145446	0.03305344	0.03038131	0.02806857	0.03716847	0.03548076	0.04697389	0.03239934
0.06416451	0.03489871	0.03025719	0.02823646	0.03767327	0.03531265	0.03248914	0.03239104
0.05998784	0.03488229	0.02965528	0.02741157	0.03745865	0.03413314	0.04569215	0.03144218
0.06020535	0.03388324	0.03017592	0.02806024	0.03647016	0.03498255	0.04941399	0.03225968
0.06726088	0.03286057	0.02945615	0.02739112	0.0366326	0.03424485	0.0458654	0.0313383
0.0587713	0.03359881	0.02987909	0.02771532	0.03734839	0.03479756	0.03579016	0.0319238
0.06131846	0.03300429	0.02996017	0.02771441	0.03773141	0.03465792	0.03199468	0.03198455
0.06385524	0.03205855	0.02893767	0.02698162	0.0350209	0.03357572	0.04471272	0.03110506
0.05805067	0.03411231	0.0298021	0.02783091	0.03638762	0.03433586	0.05083534	0.03170449
0.06214121	0.03353917	0.03023427	0.02801067	0.03807138	0.03569036	0.04066053	0.03249865
0.05871778	0.03178197	0.02947977	0.02746029	0.0369518	0.03488375	0.04869336	0.03194034
0.06447857	0.03204876	0.02922434	0.02731055	0.03678474	0.03432633	0.03161192	0.03155547
0.0616327	0.03362663	0.02966975	0.02750347	0.03767817	0.03468479	0.0318478	0.03177396
0.06189118	0.0330861	0.02960472	0.02759389	0.03652557	0.03427675	0.03185151	0.03176917
0.06469809	0.03289741	0.02925822	0.02741561	0.03584434	0.03395868	0.03156531	0.03147601
0.06156333	0.0321641	0.02890076	0.0270917	0.03531745	0.03359535	0.03441389	0.0313361
0.06508885	0.03306969	0.02977331	0.02774914	0.03770202	0.03549439	0.03905383	0.03242888
0.0595567	0.0315191	0.02901213	0.02708458	0.03504805	0.03363555	0.04797461	0.03110701
0.06213415	0.03202622	0.02861713	0.02665747	0.03553389	0.03313772	0.03705016	0.03066277
0.05993645	0.03226956	0.02896863	0.02697247	0.03678158	0.03356969	0.04788185	0.03108255
0.05731931	0.03175775	0.02880151	0.02699421	0.03506389	0.03367966	0.04788684	0.03120549
0.05691882	0.03351979	0.02972149	0.02757889	0.03729847	0.03449819	0.03208646	0.03202134
0.06110925	0.03431565	0.02982688	0.02767721	0.03734978	0.03442334	0.03278782	0.03186216
0.05870866	0.03275117	0.0295125	0.02758156	0.036473	0.03440853	0.04753839	0.03161916
0.06006001	0.03555204	0.03044434	0.02812045	0.03823023	0.03523649	0.04781817	0.03244388
0.06349251	0.03411278	0.02967088	0.02760425	0.03776889	0.03446938	0.04565744	0.03163862
0.06214293	0.03455959	0.03001999	0.02763021	0.03790122	0.03474256	0.04847265	0.03207612
0.06205932	0.03333463	0.03012398	0.02787999	0.03686237	0.03464169	0.03596549	0.03212462
0.06453027	0.03405229	0.02975179	0.02751498	0.03746495	0.03453454	0.03720173	0.03176321
0.06507214	0.03284458	0.02931117	0.02738617	0.03737465	0.03494867	0.04766414	0.03163918
0.06109039	0.03300442	0.02965799	0.02771796	0.03569008	0.03420635	0.04806666	0.03156382
0.05881752	0.03373425	0.02999333	0.02798393	0.0378253	0.03494672	0.05367371	0.03243193
0.05979373	0.03321827	0.03010239	0.0278211	0.03728239	0.0348784	0.04806068	0.03181541
0.06180728	0.0327876	0.02936181	0.02731162	0.0366112	0.03387406	0.04578365	0.03143673
0.06431733	0.03215854	0.02935268	0.02732352	0.03690696	0.03419938	0.04777775	0.03145932
0.0646484	0.03223926	0.02903686	0.0270455	0.03687104	0.03417497	0.04923134	0.03130085
0.05974741	0.03354957	0.02888291	0.02689208	0.03584987	0.03357306	0.0468765	0.03098802
0.05987605	0.03454601	0.02989794	0.02792465	0.03790233	0.03536968	0.04761743	0.03216914
0.05863333	0.03281126	0.029381	0.02743226	0.03665331	0.03422645	0.04871751	0.03162355
0.0647186	0.03361162	0.02968174	0.02744832	0.03744514	0.034488	0.04840501	0.03176313
0.06225697	0.03322578	0.02967881	0.02761762	0.03711049	0.03477317	0.04869188	0.03206658
0.06515482	0.0337593	0.02984155	0.02781338	0.03745128	0.0350765	0.05046685	0.03228578
0.06648783	0.03337843	0.02969852	0.02782773	0.03551915	0.03469841	0.0478577	0.03177657
0.06477852	0.0334351	0.02998286	0.02773748	0.03789976	0.03467066	0.05108338	0.03203162
0.06614896	0.036056	0.03012091	0.02791449	0.03847882	0.03494264	0.03227162	0.03222887
0.06071675	0.03148508	0.02904661	0.02703231	0.03502179	0.03351678	0.04493994	0.03097704
0.06319361	0.03183537	0.02924675	0.02712182	0.03543026	0.03386135	0.04053069	0.03116107
0.06301333	0.03454219	0.03049065	0.02822275	0.03797301	0.03475447	0.0323707	0.03236123
0.06059889	0.03363458	0.02969488	0.02759301	0.03728704	0.03488282	0.03286594	0.03202043
0.06380176	0.03135071	0.02923933	0.02728359	0.03592242	0.03384646	0.04630745	0.03135944
0.06181615	0.03216716	0.02923163	0.02732423	0.03622349	0.03481035	0.04392264	0.03175833
0.06223451	0.03149668	0.02910816	0.02719548	0.03454646	0.03390237	0.04742737	0.03123868
0.06315423	0.03181025	0.02873648	0.02694513	0.03498999	0.03358397	0.04597134	0.03119737
0.06036936	0.03357582	0.02969595	0.02754687	0.03671985	0.03419214	0.05297293	0.03165482
0.05983318	0.03240289	0.02895615	0.02715226	0.03617511	0.03398748	0.03291976	0.03139001
0.05842219	0.03504575	0.02995116	0.02787042	0.0371148	0.0354182	0.04824213	0.03221716
0.06109597	0.03192523	0.02921284	0.02726466	0.03624946	0.03375955	0.03688254	0.03126818
0.06142884	0.03354172	0.02974031	0.02757316	0.03707556	0.03473631	0.04967295	0.03196096
0.06014655	0.03330076	0.03011578	0.02789624	0.03639275	0.03496947	0.05127345	0.03203752
0.06826308	0.03433027	0.03054575	0.02840622	0.03887671	0.0358149	0.03387979	0.03277324
0.06144203	0.03268525	0.02920141	0.02699607	0.0366017	0.03423261	0.04959833	0.03135281
0.06205652	0.0323583	0.02965433	0.02758008	0.03589702	0.03372233	0.03136458	0.03156446
0.06490191	0.03369343	0.02969831	0.0276224	0.03697293	0.03460529	0.03705092	0.03179325
0.06158853	0.03431442	0.02914201	0.02709608	0.03778528	0.03379018	0.04523607	0.03140281
0.0634594	0.03421406	0.03013123	0.02807822	0.03692545	0.03551239	0.05127055	0.03255068
0.06185954	0.03230491	0.02994385	0.02795723	0.03610122	0.03471674	0.04865247	0.03208079
0.0618976	0.03377173	0.02990347	0.02758676	0.03747233	0.03474314	0.04931705	0.03189553
0.06310595	0.03309946	0.02966153	0.02752294	0.0358934	0.03400353	0.03169432	0.03169432
0.05905574	0.03369687	0.0300205	0.02784314	0.03724482	0.03447904	0.04184491	0.03184813
0.06122475	0.03176987	0.02916056	0.02719384	0.03568171	0.03383097	0.03142638	0.03137691
0.06179808	0.03231176	0.02932066	0.02728718	0.03749824	0.03464336	0.03682323	0.03159591
0.06318003	0.03446658	0.03041229	0.02805136	0.03718795	0.03530497	0.0367895	0.03210815
0.06471251	0.0345171	0.03063331	0.02850697	0.03865973	0.03584102	0.04743998	0.03289906
0.06078611	0.03300295	0.02929076	0.02732997	0.03662375	0.03403197	0.0471573	0.03144341
0.06250987	0.03214613	0.02901248	0.02689659	0.0351076	0.03330698	0.04908862	0.03103942
0.06639499	0.03366504	0.02960736	0.02776346	0.03774651	0.03472866	0.03363242	0.03204197
0.05905296	0.03072559	0.02847195	0.02654375	0.03486133	0.03330914	0.03600074	0.03087356
0.06003943	0.03225697	0.02908284	0.02720826	0.03611069	0.03367013	0.04356109	0.03159012
0.06263203	0.03590016	0.03095262	0.02868149	0.0401595	0.03647367	0.05309458	0.03327342
0.06694988	0.03343291	0.02948494	0.02785434	0.03798963	0.03473799	0.04791633	0.03175409
0.06607437	0.03264103	0.03028815	0.02784884	0.03753065	0.03522269	0.03220183	0.0321693
0.06327546	0.03287714	0.02946795	0.02740022	0.03703932	0.03423113	0.0466854	0.03157653
0.06285408	0.03384359	0.02945348	0.02727458	0.03792153	0.03434973	0.0463712	0.03199197
0.06421767	0.03380666	0.0295405	0.02748237	0.03713699	0.03427429	0.04874781	0.03182583
0.0605792	0.03315911	0.02970448	0.02765647	0.03580738	0.03388937	0.04750509	0.03146928
0.06218072	0.03500061	0.03008469	0.02791399	0.03828447	0.03533286	0.04855699	0.03217406
0.0702877	0.03456595	0.03134163	0.02909201	0.03885144	0.03660655	0.05090375	0.03334842
0.06099884	0.03487785	0.02967039	0.02774916	0.03661848	0.03449342	0.03730707	0.03160718
0.06138591	0.03384949	0.03017885	0.0280515	0.03667493	0.03433116	0.04812999	0.03170776
0.06387698	0.03327075	0.02968374	0.02766277	0.03704129	0.03495976	0.04897689	0.03201311
0.05993526	0.03471837	0.02957296	0.02763341	0.03732533	0.03489672	0.04744689	0.03181984
0.06030785	0.03278455	0.02926585	0.02707201	0.0363023	0.03406865	0.03325515	0.03119491
0.06201617	0.03371327	0.03004061	0.02776012	0.03779925	0.03509298	0.0321184	0.03209014
0.06358538	0.03375388	0.02997089	0.02795764	0.03763145	0.03502993	0.03224489	0.0322343
0.06162189	0.03329936	0.02958948	0.02753659	0.03702452	0.03485237	0.04178983	0.03188329
0.0670737	0.03335786	0.0296419	0.02758432	0.03690419	0.03477321	0.04594635	0.03170943
0.06207325	0.03083209	0.02877958	0.02695481	0.03513012	0.033352	0.04639464	0.03093496
0.06617573	0.03430766	0.03122232	0.02864837	0.03893587	0.03625426	0.03308279	0.03306098
0.06219288	0.03291386	0.02901929	0.02697604	0.0363468	0.03355635	0.03107134	0.03106266
0.06292304	0.03513511	0.0305227	0.02823543	0.03791093	0.03579672	0.04861396	0.03261365
0.0612243	0.03149508	0.02958121	0.02754179	0.03547116	0.03450697	0.04891296	0.03204325
0.06230189	0.0346482	0.02958236	0.02738599	0.03720026	0.0346435	0.0496877	0.03150176
0.06384227	0.03112503	0.02841366	0.02678413	0.03504196	0.03320751	0.03092778	0.03091696
0.06144435	0.03424681	0.03070707	0.0282895	0.03754964	0.0358247	0.04977276	0.03282774
0.06405756	0.03250693	0.0290444	0.02722108	0.03628449	0.03370368	0.04595061	0.03128019
0.06254603	0.03297412	0.02980465	0.02773168	0.03637535	0.03452453	0.04172118	0.03175625
0.06039622	0.03427228	0.02977778	0.02732846	0.03652941	0.03415379	0.03142388	0.03136676
0.06362555	0.03357482	0.03025662	0.02817185	0.03655618	0.03510692	0.03498863	0.03219732
0.06457155	0.03466711	0.02939891	0.02741501	0.03680291	0.03447247	0.04846265	0.03155838
0.06430836	0.032701	0.02906348	0.02712154	0.03594097	0.03323418	0.04757665	0.03096813
0.0646266	0.03412519	0.03100512	0.02851656	0.03859793	0.0363245	0.04945797	0.03297564
0.06102471	0.03291664	0.02941185	0.02745132	0.03734813	0.03440601	0.04861728	0.03162583
0.06359946	0.03242417	0.02934549	0.02714985	0.03691136	0.03391861	0.04896921	0.03125906
0.05670629	0.03156337	0.02942892	0.02744775	0.03490396	0.03403507	0.04504705	0.03145945
0.05910221	0.03155269	0.02845361	0.02659305	0.03496079	0.03253717	0.03141207	0.03062851
0.06124785	0.03238179	0.02928454	0.02740694	0.03754626	0.03467361	0.04913223	0.03164508
0.0644861	0.03319088	0.03005629	0.02794364	0.03675146	0.03563335	0.04776482	0.03263287
0.05741148	0.03103123	0.02817462	0.02636111	0.0337586	0.0324693	0.04361703	0.03043212
0.06377224	0.03167794	0.02896065	0.02705659	0.03545485	0.03396991	0.03320902	0.0311645
0.06765132	0.03142373	0.02907636	0.02715049	0.03518437	0.03374811	0.03139998	0.03139883
0.06077775	0.03169135	0.02841091	0.02678302	0.03428021	0.03290962	0.04498947	0.03038145
0.06245005	0.03202442	0.02882382	0.02689384	0.03505278	0.03265937	0.04569225	0.0308062
0.06235854	0.03299416	0.02963015	0.02759358	0.0369807	0.03411932	0.04526652	0.03168205
0.05972002	0.03180161	0.02920877	0.02724171	0.03573789	0.03433875	0.04890923	0.03163142
0.05886717	0.03534826	0.03065088	0.02806824	0.03791377	0.03526345	0.05061314	0.032366
0.06257789	0.03317306	0.03008663	0.02809487	0.03781886	0.03558629	0.04720372	0.03244748
0.06205877	0.03369776	0.02997666	0.02791984	0.03592134	0.03452057	0.04988724	0.03192967
0.06562373	0.03289404	0.02911526	0.02719949	0.03619206	0.03406392	0.03163365	0.03162268
0.06038957	0.03260455	0.03012684	0.02806739	0.03674562	0.03519712	0.04691268	0.03226583
0.06062844	0.03319762	0.02936651	0.02737109	0.03667212	0.03393955	0.04617225	0.03143195
0.06472221	0.03209611	0.02947792	0.02737095	0.0355335	0.03416617	0.03653822	0.03155546
0.0610283	0.03192074	0.02940732	0.02748896	0.03600533	0.03446463	0.04027264	0.03180538
0.06678205	0.03099983	0.02889496	0.02692025	0.03487815	0.03342419	0.04808235	0.03082712
0.05957486	0.03246358	0.02991599	0.02768284	0.03623936	0.03444591	0.04763759	0.03162456
0.05974873	0.03319452	0.0294256	0.02726798	0.0377541	0.03499661	0.0317955	0.03177993
0.06186435	0.03139324	0.02972336	0.02758251	0.03488223	0.0343003	0.04716195	0.03154575
0.06612303	0.03428116	0.03027596	0.02803513	0.03876139	0.03595144	0.04973276	0.03257637
0.06257339	0.03247538	0.02920062	0.02727763	0.03503464	0.03373265	0.04927556	0.03111628
0.06227699	0.03093805	0.02878909	0.02700351	0.03530827	0.03368869	0.03429072	0.03108994
0.06574216	0.0317503	0.02889749	0.02709851	0.03552485	0.03391451	0.0495106	0.0310641
0.06761824	0.03411292	0.03014435	0.02790451	0.03928286	0.03577792	0.04929756	0.03259076
0.06533831	0.03097715	0.02837097	0.02662016	0.03576069	0.03278831	0.03053617	0.03050753
0.05656597	0.03259324	0.0294748	0.02731496	0.03741515	0.03401849	0.04823542	0.03146588
0.06108528	0.0314749	0.02891115	0.02686629	0.0354017	0.0332107	0.03096172	0.03098178
0.05768438	0.03156132	0.02957239	0.02752507	0.03647219	0.03486154	0.0362874	0.0319441
0.06332827	0.03324627	0.02966666	0.02763078	0.03669688	0.03429813	0.04821914	0.03164984
0.06301783	0.03289076	0.02918405	0.02726517	0.03622586	0.03397065	0.05156181	0.0314796
0.05939023	0.0329196	0.03024777	0.02801333	0.03600359	0.03444325	0.04896074	0.03195199
0.06003424	0.02992593	0.02904776	0.02700951	0.03520865	0.03350361	0.04613141	0.03101318
0.06114486	0.03525023	0.03016314	0.02790575	0.03920835	0.03487161	0.03723906	0.0322092
0.06262992	0.03394609	0.0301868	0.02801521	0.03781609	0.0354843	0.03242506	0.03234418
0.06478488	0.03344306	0.02991153	0.02804698	0.03823069	0.03487618	0.03254062	0.03247006
0.06303867	0.0334796	0.03034279	0.02815885	0.03759578	0.03555219	0.04434235	0.03238349
0.05684798	0.03386367	0.03021851	0.02807935	0.0380604	0.03540533	0.04167251	0.03314393
0.0608037	0.03335282	0.02926044	0.02724261	0.03584753	0.03346212	0.03848006	0.03113778
0.05972518	0.0333454	0.03035219	0.02802143	0.03716004	0.03495015	0.0471176	0.03214867
0.0600102	0.0321894	0.02986509	0.02753923	0.03650439	0.03456893	0.03559976	0.03191815
0.06338637	0.03437955	0.02977415	0.0276231	0.03691003	0.03515405	0.04978715	0.03191926
0.06637802	0.03230229	0.02933291	0.02718412	0.03618161	0.03407823	0.04653567	0.03140584
0.06434652	0.03192075	0.02915333	0.02717652	0.03484977	0.03345697	0.0310094	0.03104823
0.06714708	0.03458669	0.03123844	0.02884884	0.03933384	0.03639238	0.03337053	0.03335351
0.06249636	0.03343727	0.0301012	0.02778156	0.03718321	0.03501016	0.03273221	0.03216879
0.06044115	0.03461691	0.03041654	0.02793709	0.03959244	0.03584188	0.05050532	0.03257813
