SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05082412	0.0260755	0.02376044	0.02376044	0.02942839	0.02768818	0.03044223	0.02769782
0.04955723	0.02551909	0.02359887	0.02359887	0.02868774	0.02737812	0.03831637	0.02739473
0.05594849	0.02792261	0.02404735	0.02404735	0.02990698	0.02816936	0.04140809	0.0284138
0.0504597	0.02640679	0.02414158	0.02414158	0.02953272	0.02810275	0.03131614	0.02841428
0.05065764	0.02739759	0.023975	0.023975	0.03025988	0.02795487	0.03981474	0.02795728
0.04882884	0.02739568	0.02373241	0.02373241	0.02998534	0.02763905	0.03400414	0.02763766
0.04793366	0.02570523	0.02360317	0.02360317	0.02848509	0.02725168	0.0370924	0.02732866
0.05106739	0.02639963	0.02388293	0.02388293	0.02916859	0.02783133	0.03276115	0.02791005
0.04994575	0.02719522	0.02393632	0.02393632	0.03108693	0.02812531	0.04231627	0.02816894
0.0549917	0.02859975	0.0244903	0.0244903	0.0304203	0.02818728	0.04087229	0.02835812
0.04654818	0.02530484	0.02369824	0.02369824	0.0288509	0.02784946	0.04002132	0.02784743
0.05139026	0.02700064	0.02383121	0.02383121	0.02977868	0.02758236	0.03762431	0.02759778
0.04929184	0.02617469	0.02343148	0.02343148	0.02872573	0.0271991	0.03895777	0.0272054
0.05145041	0.02514988	0.02317808	0.02317808	0.02889071	0.02706109	0.0299233	0.02712558
0.04942164	0.02633608	0.0238531	0.0238531	0.02948497	0.02769675	0.03097537	0.02769698
0.05189969	0.02671854	0.02375664	0.02375664	0.02982003	0.02770522	0.03150216	0.02792019
0.05055797	0.02535457	0.02334215	0.02334215	0.02903108	0.02717899	0.03974168	0.02743787
0.05009954	0.02654922	0.02398307	0.02398307	0.02960833	0.02761336	0.03650836	0.02763029
0.05168798	0.02636329	0.02414963	0.02414963	0.02927857	0.02787729	0.03711147	0.02800507
0.04946582	0.02666299	0.02378783	0.02378783	0.03065095	0.02767307	0.03926496	0.02783288
0.05027991	0.0270381	0.02399812	0.02399812	0.03015293	0.02817789	0.03157924	0.02817912
0.04845031	0.02694451	0.02382549	0.02382549	0.03039285	0.02767211	0.02977853	0.02771628
0.04879643	0.02686293	0.02428985	0.02428985	0.0306838	0.02841603	0.04175287	0.02867679
0.05110553	0.02551608	0.02382617	0.02382617	0.02899618	0.02773778	0.0402724	0.02774336
0.05117674	0.02714107	0.02379721	0.02379721	0.02965922	0.02775779	0.03611244	0.02779213
0.04525107	0.02532669	0.02364337	0.02364337	0.02860375	0.02752143	0.03621137	0.02760173
0.04893758	0.02612553	0.02409323	0.02409323	0.02943471	0.02815485	0.0396892	0.02816588
0.04874509	0.02625634	0.02400448	0.02400448	0.02965625	0.02798877	0.03076471	0.02799751
0.05054948	0.02794763	0.02444604	0.02444604	0.03085046	0.02863732	0.03211766	0.02863083
0.05007775	0.02587984	0.02383324	0.02383324	0.02953517	0.02794145	0.03972661	0.02794292
0.05006936	0.02708134	0.0245259	0.0245259	0.02978211	0.02845742	0.0422519	0.02854515
0.0494992	0.02643296	0.02360771	0.02360771	0.02922293	0.02735237	0.0389084	0.0273725
0.04949409	0.02652976	0.02388585	0.02388585	0.02962482	0.02790344	0.03128586	0.0278936
0.05340092	0.02649657	0.0241082	0.0241082	0.03005151	0.02806949	0.03790089	0.02806949
0.05067741	0.02655342	0.02361303	0.02361303	0.02934357	0.02737181	0.03838821	0.02737032
0.04958101	0.02573397	0.02371757	0.02371757	0.02974629	0.0277905	0.0396826	0.02779622
0.05297948	0.02549067	0.02351271	0.02351271	0.02893395	0.02745592	0.03047152	0.02745551
0.04978419	0.02580819	0.02341106	0.02341106	0.029168	0.02724877	0.0398403	0.0272841
0.05193439	0.0278399	0.0245295	0.0245295	0.03077007	0.0285725	0.03057332	0.02858099
0.04849783	0.02513878	0.02320971	0.02320971	0.02882502	0.02727184	0.04063566	0.02731157
0.04897559	0.02507175	0.0235508	0.0235508	0.02851556	0.02731451	0.03052906	0.02731451
0.04799479	0.02639581	0.02370814	0.02370814	0.02960854	0.02753466	0.04190993	0.02759104
0.05048958	0.02611496	0.02421506	0.02421506	0.03040433	0.02851267	0.03306157	0.02851279
0.05116276	0.02604282	0.02353448	0.02353448	0.02954285	0.02768046	0.02973754	0.02771168
0.04934684	0.02785581	0.02399574	0.02399574	0.02981855	0.02768441	0.0305564	0.02772966
0.04934859	0.02527072	0.02313287	0.02313287	0.02788278	0.02661908	0.03680903	0.02662038
0.05298932	0.02600652	0.02377834	0.02377834	0.02927996	0.02763677	0.03941839	0.02770837
0.05041404	0.02671737	0.02406948	0.02406948	0.0304984	0.02805421	0.03104747	0.02806243
0.04885173	0.0271789	0.02405376	0.02405376	0.02996793	0.02791744	0.03340746	0.02791191
0.05178767	0.02653499	0.02357565	0.02357565	0.0297056	0.02756179	0.03860486	0.02755853
0.05133024	0.02666086	0.02431801	0.02431801	0.03034112	0.02846171	0.04049086	0.02848425
0.04787993	0.02643618	0.02330871	0.02330871	0.02999366	0.02718293	0.0343606	0.02718481
0.05079569	0.0252504	0.02357345	0.02357345	0.02918448	0.02762075	0.04019055	0.02763833
0.04847616	0.02585754	0.02347657	0.02347657	0.02952529	0.0274801	0.03732732	0.0274842
0.04797261	0.02703783	0.02405081	0.02405081	0.02996674	0.02804447	0.03733232	0.02818692
0.05055683	0.02624036	0.02373478	0.02373478	0.02858006	0.02727115	0.0335612	0.02732784
0.05087692	0.0272026	0.02397102	0.02397102	0.02967188	0.02774309	0.03807113	0.02781138
0.05043661	0.0270859	0.02396757	0.02396757	0.03068723	0.02809915	0.03978702	0.02840161
0.05086143	0.02638401	0.02407186	0.02407186	0.03014747	0.02814137	0.03893489	0.02814324
0.0511132	0.02632839	0.02356128	0.02356128	0.02906458	0.02728111	0.03695886	0.02733313
0.04912397	0.02577231	0.02349336	0.02349336	0.02923484	0.02731902	0.03332626	0.02765236
0.04904824	0.02727526	0.02384929	0.02384929	0.0302671	0.02773048	0.03087101	0.0277491
0.05102781	0.02578059	0.0235819	0.0235819	0.02889487	0.0275673	0.04016942	0.02798793
0.05063289	0.02631218	0.0238363	0.0238363	0.02967642	0.02790202	0.03141591	0.0282157
0.04949312	0.02673108	0.02359104	0.02359104	0.03053443	0.02776329	0.0390274	0.02777128
0.04927286	0.02643687	0.02401453	0.02401453	0.02894337	0.02776609	0.03054813	0.02776737
0.04984817	0.02762754	0.02392625	0.02392625	0.02969878	0.02768363	0.03018675	0.02768363
0.04949394	0.02520341	0.02366337	0.02366337	0.02855826	0.02753405	0.04094616	0.02753405
0.04841543	0.02527727	0.02310002	0.02310002	0.02773593	0.0269514	0.02992052	0.02725886
0.05027702	0.02657528	0.02402419	0.02402419	0.03009385	0.02799387	0.03658679	0.02799029
0.05130621	0.02633173	0.02366904	0.02366904	0.02938361	0.02743939	0.03302799	0.02748836
0.05380861	0.0270722	0.0244087	0.0244087	0.03056543	0.02852421	0.03898874	0.02852485
0.05141635	0.02598881	0.02347584	0.02347584	0.02835878	0.02699775	0.03529494	0.02699839
0.05126201	0.02675587	0.02417235	0.02417235	0.03007075	0.02821951	0.03065599	0.02821951
0.04974136	0.02640599	0.02396322	0.02396322	0.03039541	0.02784885	0.03883355	0.02809701
0.05207005	0.02755126	0.024284	0.024284	0.03020259	0.02802026	0.03132755	0.02803057
0.04964189	0.02653676	0.02378289	0.02378289	0.03051141	0.02801191	0.03861421	0.02807964
0.05095407	0.0263147	0.02375634	0.02375634	0.02976782	0.0278471	0.03063434	0.02791055
0.04889564	0.02596646	0.02359196	0.02359196	0.02890749	0.02740423	0.03770639	0.02750616
0.05138024	0.02754507	0.02364684	0.02364684	0.03016752	0.0275243	0.03793587	0.02791917
0.05119894	0.02586931	0.02376727	0.02376727	0.02908387	0.02747853	0.03739191	0.02763118
0.04992998	0.02663902	0.02374849	0.02374849	0.02960019	0.02762465	0.04042582	0.02790353
0.05198004	0.02605588	0.02406376	0.02406376	0.03020553	0.02802247	0.03025643	0.02862202
0.04959958	0.02764081	0.02396397	0.02396397	0.02992127	0.02766367	0.03012402	0.02782307
0.0523483	0.02620509	0.02378109	0.02378109	0.02949585	0.0275152	0.03789444	0.02754344
0.0479213	0.02644447	0.02405008	0.02405008	0.02979098	0.02776231	0.03204519	0.02776415
0.05008765	0.02675587	0.023425	0.023425	0.02919486	0.02707507	0.03754622	0.02707316
0.05015008	0.02576145	0.02329171	0.02329171	0.02925634	0.02699359	0.04003042	0.02699135
0.04800142	0.02626009	0.02356938	0.02356938	0.02903626	0.0272228	0.03977263	0.02722726
0.04959182	0.02621363	0.02383494	0.02383494	0.02859325	0.02769096	0.0313295	0.02770528
0.05144584	0.0275087	0.0242914	0.0242914	0.03072177	0.02835827	0.03120954	0.02833117
0.0480134	0.02671172	0.02365554	0.02365554	0.02931624	0.0277883	0.04092425	0.0277883
0.0522984	0.02628126	0.02377321	0.02377321	0.02925652	0.02739121	0.03536473	0.02739121
0.05144013	0.02599263	0.0241595	0.0241595	0.02904694	0.02790471	0.03290794	0.02791589
0.05076794	0.02618629	0.02398792	0.02398792	0.02964881	0.02823757	0.04079331	0.02832421
0.05075391	0.0272204	0.02426427	0.02426427	0.03007556	0.02803905	0.03747005	0.02885554
0.04801689	0.02585393	0.02340388	0.02340388	0.02913871	0.02732453	0.03976887	0.0274713
0.04983919	0.0259597	0.02377482	0.02377482	0.02951398	0.02767919	0.03441428	0.02791077
0.04885054	0.02623283	0.02340336	0.02340336	0.02877839	0.0270111	0.03725601	0.02708113
0.05015553	0.02618054	0.02336688	0.02336688	0.0290931	0.02707635	0.03806216	0.02713685
0.05063845	0.02665068	0.02364831	0.02364831	0.03044134	0.02782156	0.03956892	0.02781612
0.0492861	0.02701975	0.02432386	0.02432386	0.02995313	0.02832155	0.04010543	0.02831368
0.05179805	0.02903753	0.024581	0.024581	0.03105193	0.02856754	0.04012996	0.02863023
0.05044537	0.02530547	0.02337446	0.02337446	0.02884886	0.02707008	0.02991747	0.02707532
0.05264961	0.0260001	0.02369673	0.02369673	0.02927098	0.02767983	0.03926755	0.02772053
0.04954359	0.02492397	0.0231792	0.0231792	0.02855889	0.02685626	0.03490998	0.0274953
0.05328203	0.02694287	0.02420967	0.02420967	0.03124413	0.02851634	0.03178965	0.02859984
0.04905358	0.02627902	0.02382023	0.02382023	0.02887155	0.02758057	0.0399592	0.02763115
0.05070981	0.02674775	0.02367473	0.02367473	0.02881254	0.02740138	0.03104894	0.02742021
0.04830585	0.02753855	0.02404559	0.02404559	0.02975828	0.02799324	0.03918389	0.02802196
0.05270355	0.02528901	0.02347975	0.02347975	0.02894675	0.02751956	0.02991585	0.02752115
0.05086796	0.02830329	0.02418108	0.02418108	0.02998824	0.02772739	0.03820704	0.02774016
0.04733422	0.02681412	0.0239369	0.0239369	0.0304459	0.02786795	0.03987828	0.02787992
0.04915015	0.02714518	0.02415131	0.02415131	0.02991774	0.02794488	0.03915826	0.02807899
0.04907086	0.02607265	0.02382668	0.02382668	0.02930575	0.02767396	0.03664423	0.02780112
0.05068894	0.02763446	0.02366222	0.02366222	0.03008466	0.02779804	0.03974509	0.02780097
0.05240102	0.02566841	0.02388864	0.02388864	0.0286248	0.02756594	0.02998443	0.0277014
0.04961302	0.02705039	0.02374271	0.02374271	0.02960368	0.02748604	0.03674291	0.02748975
0.05130228	0.02569625	0.02332409	0.02332409	0.02837783	0.02696748	0.03285436	0.02702913
0.04751123	0.02854476	0.02385587	0.02385587	0.02997559	0.02762991	0.03030279	0.02787242
0.04746568	0.02541014	0.02360179	0.02360179	0.02888844	0.02747993	0.03624342	0.02751059
0.05049328	0.025837	0.02414665	0.02414665	0.02950264	0.02784028	0.03902538	0.02789896
0.04793531	0.0265578	0.02380009	0.02380009	0.02936256	0.02756603	0.03946968	0.02759907
0.05130848	0.02869381	0.02426107	0.02426107	0.03101069	0.0283446	0.03879423	0.02831469
0.05250553	0.02598704	0.02393765	0.02393765	0.02893776	0.02784558	0.03052948	0.02787384
0.04906218	0.02429034	0.02284086	0.02284086	0.02735548	0.02637311	0.03684714	0.02637497
0.05098476	0.02753137	0.02420276	0.02420276	0.03001499	0.02802546	0.03874966	0.02812338
0.05204391	0.02735886	0.02388204	0.02388204	0.03012064	0.02796047	0.03957704	0.02796149
0.04998379	0.02616708	0.02375351	0.02375351	0.02974604	0.02744196	0.03913904	0.02744298
0.04751445	0.02616826	0.02333787	0.02333787	0.02900343	0.02718591	0.03030667	0.02720114
0.04895855	0.02654285	0.02381595	0.02381595	0.02900247	0.02752481	0.03840016	0.02755359
0.05031011	0.02686242	0.0239965	0.0239965	0.02978028	0.02808807	0.03903238	0.02808868
0.04995891	0.02762496	0.02418555	0.02418555	0.03084628	0.02842587	0.03891919	0.02842436
0.05077002	0.02600654	0.02357437	0.02357437	0.02884857	0.02745362	0.03016493	0.02745908
0.05196166	0.026174	0.02352474	0.02352474	0.02864015	0.02739634	0.03681793	0.02753302
0.05015908	0.02668224	0.02412525	0.02412525	0.02995142	0.02803568	0.03438262	0.02811882
0.05116981	0.02509101	0.02357494	0.02357494	0.029231	0.02743357	0.0378201	0.02743874
0.05209723	0.02640004	0.02403152	0.02403152	0.02922479	0.02769176	0.0370999	0.02771224
0.05038986	0.02571321	0.02351451	0.02351451	0.02832045	0.02713542	0.04025907	0.02714251
0.05165777	0.02715228	0.02381216	0.02381216	0.03084122	0.02802413	0.03758721	0.0280344
0.05146565	0.02730247	0.02388179	0.02388179	0.02991308	0.02767329	0.03278606	0.02773904
0.05088111	0.0261219	0.02380592	0.02380592	0.02948435	0.02772863	0.03731576	0.0277923
0.04659341	0.02711467	0.02404327	0.02404327	0.03024367	0.02798359	0.03002512	0.02820778
0.04934741	0.02707886	0.02383085	0.02383085	0.02966036	0.02776324	0.03978994	0.02796098
0.04841738	0.02586663	0.02363711	0.02363711	0.02919301	0.02743056	0.03674059	0.02743567
0.05112741	0.0267702	0.02382347	0.02382347	0.0295997	0.02798847	0.03020276	0.02800051
0.05105039	0.02562462	0.02377414	0.02377414	0.02954713	0.02786231	0.03922418	0.02835038
0.05031893	0.02622274	0.0238812	0.0238812	0.03007911	0.02816775	0.04009974	0.0282184
0.0506652	0.02577139	0.02396753	0.02396753	0.02905638	0.02809886	0.03934241	0.02821848
0.05021085	0.02738352	0.02423611	0.02423611	0.03079939	0.02830889	0.03160605	0.02833487
0.05156597	0.02694283	0.02402783	0.02402783	0.03003736	0.02790188	0.03665892	0.02793128
0.05236059	0.02554948	0.02378471	0.02378471	0.02909625	0.02766202	0.0309026	0.02766071
0.05344053	0.02737663	0.02440686	0.02440686	0.02981093	0.02818501	0.04081169	0.02854034
0.05149655	0.02634775	0.02377684	0.02377684	0.02988302	0.02790807	0.03832995	0.02794072
0.05086883	0.0252881	0.02385805	0.02385805	0.02875612	0.02778158	0.03316983	0.02794409
0.05103535	0.0277045	0.02441593	0.02441593	0.03073036	0.02849007	0.04115958	0.02850646
0.04717691	0.02551033	0.02338101	0.02338101	0.02914099	0.0272762	0.03379729	0.02752415
0.05121842	0.02660953	0.02363393	0.02363393	0.02964892	0.02764334	0.03092753	0.02764616
0.04855006	0.02534703	0.02375621	0.02375621	0.02864472	0.02741841	0.03836294	0.0276438
0.05010287	0.02684952	0.02383299	0.02383299	0.02991084	0.02773329	0.03842875	0.02776712
0.04921288	0.0258056	0.02321906	0.02321906	0.02864729	0.02703136	0.03492317	0.02706896
0.04935907	0.02665408	0.02346055	0.02346055	0.02872444	0.02725766	0.04003261	0.02732182
0.05257312	0.02643355	0.02401732	0.02401732	0.02974343	0.02815638	0.03331015	0.02870322
0.0509818	0.02547562	0.02365913	0.02365913	0.02911413	0.02750349	0.03289138	0.02760696
0.05047305	0.02557562	0.02371351	0.02371351	0.02858602	0.02760145	0.04207103	0.02762967
0.05030107	0.0267686	0.0241133	0.0241133	0.02917512	0.027776	0.02966883	0.02776885
0.04902489	0.02659942	0.02401637	0.02401637	0.02982063	0.02786873	0.03181671	0.02791254
0.050375	0.02665436	0.02404718	0.02404718	0.02879673	0.02783352	0.0304399	0.02827993
0.04966035	0.02718865	0.02409392	0.02409392	0.03040085	0.02820061	0.0373988	0.02818457
0.04747267	0.02620048	0.02367805	0.02367805	0.02882818	0.02758982	0.03103697	0.02764804
0.04924343	0.02608763	0.02393815	0.02393815	0.03026071	0.02797614	0.03960143	0.02799326
0.04801808	0.02659643	0.02372506	0.02372506	0.02923479	0.02751024	0.0381454	0.02753
0.05138666	0.02694617	0.02345091	0.02345091	0.02944393	0.02716218	0.0365012	0.02715918
0.05144507	0.02660137	0.02426241	0.02426241	0.02981327	0.02812989	0.03516988	0.02851751
0.04943554	0.02616234	0.02355606	0.02355606	0.02993383	0.02768175	0.03010546	0.02770856
0.04932496	0.02663235	0.02415196	0.02415196	0.02977188	0.02815108	0.03186317	0.02816341
0.04842417	0.02629235	0.02365927	0.02365927	0.02863037	0.02719892	0.03839283	0.02728531
0.05055407	0.02578256	0.02327634	0.02327634	0.02886929	0.0272613	0.03046479	0.02726501
0.05127063	0.02569893	0.02357579	0.02357579	0.02979649	0.02771343	0.03997621	0.02783889
0.04988367	0.02752063	0.02440689	0.02440689	0.02974928	0.02812921	0.03585926	0.02821041
0.04866408	0.02729354	0.02407094	0.02407094	0.0301727	0.02797771	0.04023996	0.02798204
0.0500199	0.02568371	0.02307844	0.02307844	0.02883297	0.02692745	0.03615529	0.02710103
0.05186523	0.02563285	0.02384202	0.02384202	0.02880111	0.02739032	0.03846348	0.02747771
0.04948617	0.02668869	0.02332167	0.02332167	0.0285344	0.02681221	0.03928671	0.02682896
0.05173201	0.02711166	0.02410607	0.02410607	0.03145823	0.02841579	0.03998627	0.02843492
0.05197434	0.02588032	0.02354993	0.02354993	0.02936563	0.02751297	0.0305418	0.02752214
0.05056113	0.02662943	0.02403884	0.02403884	0.02825723	0.02763922	0.03356842	0.02767047
0.04663314	0.0256119	0.02385715	0.02385715	0.02912911	0.02774631	0.03003729	0.02793035
0.0515023	0.02544879	0.02326676	0.02326676	0.02885115	0.02708708	0.03095522	0.02709608
0.05189673	0.0256423	0.02335214	0.02335214	0.02941791	0.02731004	0.03825552	0.02745129
0.04957601	0.02633007	0.02378507	0.02378507	0.02976691	0.02775432	0.03088364	0.02783218
0.04933165	0.02721295	0.02369572	0.02369572	0.03035704	0.02756739	0.02959754	0.02759063
0.04809934	0.02639988	0.0236734	0.0236734	0.0291055	0.02742261	0.04008781	0.02746346
0.05079661	0.02621695	0.02389028	0.02389028	0.02938203	0.02774105	0.03829315	0.02774151
0.05144224	0.02651296	0.02388409	0.02388409	0.02918799	0.02780413	0.03020786	0.02788445
0.04826909	0.02648663	0.0236981	0.0236981	0.02938493	0.02779971	0.03071087	0.0278724
0.04948654	0.02652415	0.02367199	0.02367199	0.02932041	0.02726315	0.03701733	0.02742486
0.05114085	0.02614698	0.02379001	0.02379001	0.0287545	0.02769867	0.03962397	0.02773072
0.04847331	0.02576351	0.02366908	0.02366908	0.02866314	0.02711212	0.02942748	0.02726346
0.04795378	0.02630255	0.023657	0.023657	0.02987224	0.0275579	0.03974547	0.0275665
0.05280649	0.02623132	0.02402134	0.02402134	0.02889044	0.02781577	0.03883403	0.02785225
0.05061192	0.02715024	0.02348057	0.02348057	0.02934046	0.02702602	0.03039114	0.02701828
0.05190685	0.02688563	0.02377963	0.02377963	0.02943411	0.02769964	0.03762726	0.02771196
0.05080042	0.02683204	0.02382328	0.02382328	0.02980924	0.02754149	0.03088998	0.02762915
0.05186839	0.02729745	0.02417859	0.02417859	0.03035222	0.02840076	0.03122315	0.02841664
0.05058699	0.02685365	0.02366856	0.02366856	0.02931065	0.0273221	0.02997579	0.02733744
0.04861249	0.02565363	0.02337957	0.02337957	0.02909159	0.02733147	0.03479846	0.02732709
0.05043266	0.02739826	0.02404707	0.02404707	0.03041462	0.02819496	0.03964148	0.02820241
0.04903834	0.02604823	0.02365203	0.02365203	0.02978991	0.02760835	0.03121612	0.02767904
0.0483448	0.02443403	0.02320427	0.02320427	0.02854326	0.02708404	0.03957322	0.02728669
0.05023508	0.02648078	0.0238971	0.0238971	0.02983034	0.02806811	0.04113214	0.0282258
0.04951675	0.02636655	0.02378443	0.02378443	0.02955156	0.02785471	0.04054946	0.02796394
0.05099474	0.02643092	0.02398949	0.02398949	0.02923247	0.02789952	0.03062749	0.02829018
0.05196962	0.02624927	0.02387184	0.02387184	0.02911012	0.02770174	0.03750357	0.02777945
0.04877067	0.02615475	0.0235361	0.0235361	0.02937928	0.02699285	0.036507	0.02702005
0.05276136	0.02662166	0.02369825	0.02369825	0.02915533	0.02737596	0.0299403	0.02737578
0.04696803	0.0267132	0.023634	0.023634	0.02985954	0.02761753	0.03870617	0.02762203
0.05441595	0.02607444	0.02411149	0.02411149	0.02982928	0.02819372	0.03980635	0.02823217
0.04966117	0.02511606	0.02310476	0.02310476	0.02862467	0.02707864	0.03254889	0.02724213
0.04574581	0.02703154	0.02384746	0.02384746	0.03001192	0.0277298	0.03859537	0.02775108
0.0501931	0.02595186	0.02424241	0.02424241	0.02946699	0.02829601	0.03098736	0.02856777
0.04800013	0.02598954	0.02343339	0.02343339	0.02849359	0.02739938	0.03037546	0.02775033
0.05454596	0.02676581	0.02387533	0.02387533	0.03014202	0.02792852	0.03021666	0.02792852
0.05182489	0.02645091	0.02362262	0.02362262	0.02941034	0.02754235	0.03128166	0.02754293
0.05343725	0.02720351	0.02448879	0.02448879	0.03052015	0.0285551	0.0408825	0.02880849
0.050371	0.02668447	0.02359431	0.02359431	0.02965406	0.02766218	0.03070292	0.02768052
0.049331	0.027368	0.02413127	0.02413127	0.03072477	0.02816493	0.03085169	0.02818192
0.04807945	0.02727501	0.02379959	0.02379959	0.02993088	0.02757394	0.02939884	0.02765096
0.0475921	0.02715092	0.02383242	0.02383242	0.02997605	0.02795138	0.04140266	0.02814225
0.04912338	0.02685175	0.02376141	0.02376141	0.02972896	0.02759177	0.03063234	0.02759177
0.05346342	0.02786791	0.02417664	0.02417664	0.03045382	0.0281928	0.03816752	0.02853129
0.04889204	0.02749576	0.02421772	0.02421772	0.03130835	0.02850361	0.03139096	0.02851756
0.04861205	0.02615866	0.02334579	0.02334579	0.02940773	0.02726295	0.03987957	0.02730065
0.05021144	0.02622185	0.02407923	0.02407923	0.02946818	0.02817755	0.03094281	0.02844495
0.05200539	0.02665193	0.02428146	0.02428146	0.02959446	0.02842754	0.03011922	0.02853365
0.04748431	0.02538055	0.0233605	0.0233605	0.02836287	0.02712999	0.03814901	0.02714431
0.04858838	0.02620147	0.0237232	0.0237232	0.02931231	0.02758941	0.03941131	0.02763586
0.04933627	0.02575079	0.02407091	0.02407091	0.02933759	0.02776497	0.03610316	0.02786005
0.05019232	0.02684121	0.02420815	0.02420815	0.03031372	0.02829529	0.04071195	0.02830429
0.05017517	0.02649338	0.02375195	0.02375195	0.02990925	0.02788812	0.03069198	0.02796021
0.05022268	0.02689017	0.02373433	0.02373433	0.02963477	0.02757036	0.03067401	0.02786936
0.04816651	0.02591726	0.02376113	0.02376113	0.0291721	0.02760673	0.03273363	0.02772421
0.04955155	0.02523205	0.02342071	0.02342071	0.02853054	0.0271397	0.03891214	0.02735782
0.05137816	0.02606997	0.02351067	0.02351067	0.02948286	0.02734358	0.03613564	0.0275211
0.0526339	0.02689691	0.02399092	0.02399092	0.0305169	0.02820096	0.03254903	0.028267
0.05000294	0.02687863	0.02369814	0.02369814	0.0303741	0.02787532	0.03940362	0.02788127
0.0500715	0.02708776	0.02382348	0.02382348	0.02991748	0.02756035	0.03161792	0.02767156
0.04860541	0.02617184	0.02400189	0.02400189	0.02983025	0.02835347	0.03970599	0.028358
0.04778055	0.0277149	0.0240224	0.0240224	0.02983866	0.02796837	0.03574129	0.02811245
0.04958136	0.0256329	0.02398491	0.02398491	0.02956402	0.02810956	0.03953599	0.02828622
0.04833279	0.02686554	0.02392748	0.02392748	0.03054755	0.02788104	0.03414913	0.02827385
0.05054621	0.02680108	0.02367616	0.02367616	0.02933991	0.02743182	0.03765029	0.02742779
0.04944266	0.02643905	0.02345696	0.02345696	0.02926552	0.02723503	0.03019186	0.02723118
0.05078765	0.02728989	0.02414501	0.02414501	0.03086462	0.0281603	0.03887507	0.02844194
0.05186734	0.02559788	0.02382173	0.02382173	0.02923829	0.02751983	0.03705958	0.02754403
0.04897926	0.02618446	0.0237724	0.0237724	0.02919941	0.0275503	0.03457096	0.02755428
0.0469206	0.02600379	0.02371751	0.02371751	0.02876233	0.02765945	0.03608228	0.02774937
0.04738841	0.02655002	0.02413896	0.02413896	0.02965219	0.02794418	0.03089422	0.02797281
0.05007527	0.02588852	0.02385129	0.02385129	0.02916408	0.02787576	0.0382991	0.02789189
0.05209901	0.02683989	0.02423417	0.02423417	0.0298334	0.02838941	0.03605205	0.02845115
0.04664395	0.02652193	0.02370299	0.02370299	0.0293478	0.02751165	0.03028848	0.02803256
0.04999434	0.02679746	0.02401175	0.02401175	0.0296041	0.0277039	0.03752595	0.02789542
0.05068149	0.02655355	0.02367446	0.02367446	0.02938968	0.02747858	0.03901617	0.02751773
0.05243929	0.02715408	0.02426086	0.02426086	0.02959898	0.0281386	0.03778363	0.02836484
0.0492474	0.02647525	0.02362289	0.02362289	0.02907305	0.02744449	0.03978523	0.0275357
0.04956105	0.02678188	0.02402964	0.02402964	0.02943291	0.02775481	0.03098282	0.02780654
0.05154762	0.02773054	0.02434206	0.02434206	0.02969231	0.02842495	0.04046477	0.02861349
0.04896662	0.02765696	0.02423425	0.02423425	0.03010026	0.02806938	0.03818483	0.0287727
0.05077184	0.02650754	0.0238459	0.0238459	0.03003925	0.02776883	0.03075151	0.02790505
0.05019713	0.02646112	0.02384144	0.02384144	0.03037532	0.02786067	0.03890238	0.02785365
0.05204319	0.0279663	0.02441163	0.02441163	0.03005296	0.02826553	0.03828542	0.0282869
0.05200228	0.02708819	0.02390157	0.02390157	0.0297708	0.02773998	0.03100899	0.02789277
0.05139274	0.02664324	0.02373512	0.02373512	0.02946472	0.0276483	0.04018373	0.02766393
0.05375557	0.02645904	0.02402544	0.02402544	0.02984503	0.02790763	0.03887106	0.02793695
0.05093784	0.02668779	0.02420496	0.02420496	0.03027155	0.02821844	0.03362944	0.02831817
0.05055378	0.02669194	0.02384	0.02384	0.02919578	0.02728218	0.03488374	0.02755885
0.05033248	0.02649666	0.02349911	0.02349911	0.02991806	0.02748683	0.03554413	0.02766208
0.0487913	0.02644954	0.02385059	0.02385059	0.02980246	0.02795193	0.03579896	0.02796667
0.05387126	0.02627968	0.02421241	0.02421241	0.02965652	0.02836146	0.03882746	0.02840441
0.04680758	0.02620483	0.02345677	0.02345677	0.02886337	0.02744553	0.03940441	0.02744864
0.05030982	0.02663046	0.02373445	0.02373445	0.02978097	0.02767504	0.03244329	0.02766267
0.05119791	0.02460978	0.02345787	0.02345787	0.02828017	0.02724686	0.03015336	0.027594
0.04825637	0.0263268	0.02362563	0.02362563	0.0289276	0.02778531	0.03936772	0.02809987
0.05256813	0.02688516	0.02409961	0.02409961	0.0304438	0.02816802	0.03246036	0.02816421
0.05240043	0.02592395	0.02412731	0.02412731	0.02985756	0.02818622	0.03095976	0.0287277
0.05023787	0.02663051	0.0240495	0.0240495	0.02943384	0.02794118	0.03017454	0.02797063
0.0525404	0.02578146	0.02338212	0.02338212	0.02936806	0.02707224	0.03621464	0.02710878
0.05032545	0.02576577	0.02365604	0.02365604	0.02952165	0.02756917	0.03773566	0.02757765
0.04692383	0.02538989	0.02314375	0.02314375	0.02842938	0.02688884	0.03613219	0.02694181
0.05129799	0.02630052	0.02391557	0.02391557	0.02914368	0.02765724	0.03938687	0.02766322
0.04895936	0.0269555	0.02417818	0.02417818	0.02996573	0.02804388	0.03289095	0.02887239
