SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04936699	0.03445913	0.02279914	0.02279914	0.03300247	0.02674803	0.02975759	0.02683806
0.04498147	0.03790215	0.0231259	0.0231259	0.03458359	0.02716698	0.02935761	0.0273741
0.04486592	0.03670169	0.02270549	0.02270549	0.03523481	0.02673142	0.02721056	0.02710174
0.04918014	0.03613846	0.02313137	0.02313137	0.03134722	0.02665345	0.02970443	0.02674154
0.04720585	0.03822709	0.02256761	0.02256761	0.03300336	0.02626066	0.03073582	0.02650427
0.04553212	0.04023954	0.02277163	0.02277163	0.03335402	0.02647282	0.02811784	0.02668986
0.0477816	0.03643021	0.02291162	0.02291162	0.03518882	0.02675521	0.02884472	0.026805
0.04789579	0.03608896	0.02289897	0.02289897	0.03298886	0.02655062	0.03360923	0.02659735
0.04672358	0.03195409	0.02226208	0.02226208	0.03271329	0.02595169	0.02678283	0.02595568
0.04896573	0.03939546	0.02273045	0.02273045	0.03258457	0.02653103	0.02712084	0.02653171
0.04871411	0.03840409	0.02321824	0.02321824	0.03362871	0.0269402	0.0289155	0.02693914
0.04441628	0.03629898	0.02266436	0.02266436	0.03107892	0.02629165	0.02729455	0.02636294
0.04852312	0.03538728	0.02266837	0.02266837	0.03078505	0.0262115	0.02874017	0.02621227
0.04825262	0.03531876	0.02292749	0.02292749	0.03347497	0.02684461	0.02870321	0.02684522
0.04742457	0.03147271	0.02256575	0.02256575	0.03164781	0.0263013	0.02874939	0.02629128
0.05029216	0.03820604	0.02309572	0.02309572	0.0332457	0.02671943	0.02897374	0.02679101
0.04518312	0.03131206	0.02232868	0.02232868	0.03151311	0.02621348	0.02728724	0.02621736
0.04756829	0.032824	0.02266662	0.02266662	0.03297902	0.02631491	0.0274471	0.02632279
0.04800848	0.0325185	0.02234554	0.02234554	0.03279704	0.02613047	0.02959436	0.02615035
0.04913711	0.03393941	0.02240014	0.02240014	0.03188436	0.0259482	0.03257924	0.0259745
0.04846994	0.03241774	0.02341062	0.02341062	0.03352959	0.02752357	0.03027486	0.02760173
0.04543018	0.03245779	0.02269046	0.02269046	0.03140152	0.02629041	0.03450268	0.0262941
0.05010689	0.03508437	0.02329964	0.02329964	0.0322382	0.02691899	0.02907265	0.02692719
0.04755826	0.03464625	0.02234167	0.02234167	0.03266318	0.02611116	0.02800846	0.02638737
0.0490085	0.03376808	0.02300646	0.02300646	0.03275631	0.0268436	0.02731018	0.02687814
0.04506974	0.03187848	0.02229974	0.02229974	0.0314015	0.02623125	0.02856084	0.02641198
0.04782819	0.03635849	0.02292325	0.02292325	0.03250057	0.02657468	0.027497	0.02673228
0.04818847	0.03198773	0.02234497	0.02234497	0.03121324	0.02620626	0.02841176	0.02621746
0.0479527	0.03682722	0.02324124	0.02324124	0.03310634	0.02722799	0.03004179	0.02725722
0.04689814	0.03401622	0.02253155	0.02253155	0.03305148	0.02639773	0.02686884	0.02651676
0.04636973	0.03385537	0.02267131	0.02267131	0.03096372	0.02638359	0.02948036	0.02643212
0.04798752	0.0348012	0.0227801	0.0227801	0.03299898	0.02659874	0.02866907	0.02677767
0.04867782	0.03856083	0.0228533	0.0228533	0.03211385	0.02662885	0.0283713	0.02675478
0.04580426	0.03461398	0.02269666	0.02269666	0.03286254	0.02656215	0.02806545	0.02674556
0.04821345	0.03537622	0.02247577	0.02247577	0.03252622	0.02641458	0.0276103	0.02646012
0.04865621	0.03324685	0.02290528	0.02290528	0.03271027	0.0264211	0.02750861	0.02655654
0.0479993	0.03583421	0.0229478	0.0229478	0.03356974	0.02688205	0.03122256	0.0268794
0.04870331	0.03180867	0.02260888	0.02260888	0.03305556	0.02622387	0.02879124	0.0265682
0.04774391	0.03305983	0.02280878	0.02280878	0.03249167	0.02651942	0.03022799	0.02662639
0.0485135	0.03812634	0.02321094	0.02321094	0.03522211	0.02731878	0.02945117	0.0273264
0.0509584	0.03945177	0.02352	0.02352	0.03408753	0.02758805	0.03120768	0.02766698
0.04601524	0.03220969	0.02296205	0.02296205	0.03254985	0.02673393	0.03165643	0.02674637
0.04959617	0.03322541	0.02284703	0.02284703	0.0326669	0.02667283	0.02952305	0.02669768
0.04641578	0.03118174	0.02293651	0.02293651	0.03242888	0.02663034	0.03075795	0.02674395
0.04952079	0.03157904	0.02261	0.02261	0.031263	0.02614052	0.02711067	0.02629821
0.04809813	0.04054896	0.02281594	0.02281594	0.03384547	0.02651412	0.02930735	0.02660437
0.04929017	0.03698646	0.02254592	0.02254592	0.03295616	0.02596989	0.03064148	0.02605224
0.05009394	0.03779348	0.02299272	0.02299272	0.0332155	0.0268196	0.02872876	0.02702784
0.04890495	0.03435098	0.02268367	0.02268367	0.03182577	0.02650298	0.02677251	0.02652003
0.04959691	0.04092344	0.02342717	0.02342717	0.03593746	0.02716857	0.02750394	0.02732958
0.04955693	0.03224802	0.02288967	0.02288967	0.03210029	0.02636698	0.03480455	0.02636933
0.04810767	0.03684823	0.02286834	0.02286834	0.03310831	0.0264737	0.02923015	0.02648213
0.04926399	0.03104682	0.02224278	0.02224278	0.03169447	0.02576061	0.02734753	0.02585219
0.04737999	0.03707815	0.02273887	0.02273887	0.03397592	0.02679159	0.02890711	0.02678731
0.05026988	0.03556878	0.02299262	0.02299262	0.03315269	0.02691136	0.02945741	0.02692523
0.04738637	0.0334773	0.02273183	0.02273183	0.03225212	0.02632106	0.02862886	0.02635685
0.0472226	0.0338714	0.02223739	0.02223739	0.03041273	0.02568125	0.02783967	0.0257101
0.04924444	0.03695427	0.02315403	0.02315403	0.03311963	0.02696133	0.02800287	0.02720085
0.04757933	0.03544446	0.0231317	0.0231317	0.032765	0.02685072	0.02719518	0.0268723
0.05039371	0.03595517	0.022937	0.022937	0.03454674	0.02690482	0.02980282	0.02690823
0.04492895	0.03610432	0.02296322	0.02296322	0.0354665	0.0268853	0.02886675	0.02692534
0.04865126	0.03771645	0.0230472	0.0230472	0.03455557	0.02681677	0.03078397	0.02694645
0.04833258	0.03471275	0.02265054	0.02265054	0.0314076	0.02608793	0.02667322	0.02619992
0.04562705	0.03828657	0.02293059	0.02293059	0.03287654	0.02669714	0.02972996	0.02700549
0.0493654	0.03343755	0.02267449	0.02267449	0.03212457	0.02628684	0.02686592	0.02646507
0.0464945	0.03668334	0.02303518	0.02303518	0.03213832	0.02674649	0.02820394	0.02680464
0.04953304	0.03744975	0.02317838	0.02317838	0.03510389	0.02696606	0.02977564	0.0270427
0.05004176	0.03364247	0.0233525	0.0233525	0.03290788	0.0270021	0.02880092	0.02700747
0.04718317	0.03522039	0.02265222	0.02265222	0.03209399	0.0263264	0.02722161	0.02655976
0.04698231	0.0352914	0.02263918	0.02263918	0.03206066	0.02634181	0.02831799	0.02636071
0.05065525	0.03757215	0.02322535	0.02322535	0.03355795	0.02704905	0.02859184	0.02723642
0.04867434	0.03262428	0.02305466	0.02305466	0.03177685	0.0266436	0.03084514	0.02676359
0.04874421	0.03241732	0.02270798	0.02270798	0.03127431	0.02626419	0.02636336	0.02645022
0.04360082	0.03358032	0.02262099	0.02262099	0.03183517	0.02621241	0.02862085	0.02621241
0.04737499	0.03763681	0.02283896	0.02283896	0.03353921	0.0264917	0.02708338	0.02656632
0.04523951	0.03161802	0.02241241	0.02241241	0.03233466	0.02612836	0.02744226	0.02614616
0.05035443	0.03513477	0.02293672	0.02293672	0.0328342	0.02647318	0.02941109	0.02654119
0.04635656	0.03855982	0.02293188	0.02293188	0.03446672	0.02675035	0.02884692	0.02676723
0.04912731	0.0327627	0.02265002	0.02265002	0.03132922	0.02659267	0.02812198	0.02660419
0.04698139	0.03406287	0.02272953	0.02272953	0.0316158	0.02631871	0.03557334	0.02633168
0.04807686	0.03358371	0.02280308	0.02280308	0.03205953	0.02620204	0.0283823	0.02621068
0.04967162	0.03598946	0.02270738	0.02270738	0.03304386	0.02673419	0.02980811	0.02697967
0.04982941	0.03057497	0.0225963	0.0225963	0.03128942	0.02634934	0.02952562	0.0265718
0.05082643	0.0337741	0.02293898	0.02293898	0.03219291	0.02675243	0.02957812	0.02684456
0.04911987	0.03594266	0.02297187	0.02297187	0.03183985	0.02657421	0.02743599	0.02657774
0.04805109	0.03627517	0.0233167	0.0233167	0.03287468	0.02709827	0.03219537	0.02743859
0.04716001	0.03873688	0.02265003	0.02265003	0.03428797	0.02670378	0.02971365	0.0267131
0.04928184	0.03566326	0.02347584	0.02347584	0.03326726	0.02727036	0.02965637	0.02744497
0.05081932	0.03381216	0.02304687	0.02304687	0.03339853	0.02672607	0.02722021	0.02683486
0.04917589	0.03532754	0.02310528	0.02310528	0.03327183	0.02682712	0.0295519	0.02703246
0.04838184	0.03471457	0.02312007	0.02312007	0.03244813	0.0267994	0.02716266	0.02687986
0.04816174	0.03351957	0.02286588	0.02286588	0.03212566	0.02673424	0.02854931	0.02698187
0.04699659	0.03509986	0.02287106	0.02287106	0.03178284	0.02652695	0.02807244	0.02658748
0.04912087	0.03860891	0.02280367	0.02280367	0.03511758	0.02652811	0.02957068	0.02654159
0.04783723	0.03846238	0.02339215	0.02339215	0.03579766	0.02721823	0.02885211	0.02729662
0.04742508	0.03426217	0.02291464	0.02291464	0.03192538	0.02645805	0.02750251	0.02645642
0.04873902	0.03502315	0.02310861	0.02310861	0.03314974	0.02698379	0.02916823	0.02698332
0.05125179	0.03222433	0.02275676	0.02275676	0.03282591	0.02652518	0.02813945	0.02656609
0.04956997	0.03388976	0.02300541	0.02300541	0.03156899	0.02659313	0.02873709	0.02679517
0.04751825	0.03407564	0.02235915	0.02235915	0.03273291	0.02608632	0.02937969	0.02617315
0.04660208	0.03777403	0.02312475	0.02312475	0.03335079	0.02709624	0.02885206	0.02716995
0.04749682	0.03735579	0.02292292	0.02292292	0.03469761	0.02659421	0.02675808	0.02659421
0.04573248	0.03803154	0.02266334	0.02266334	0.03236838	0.02621078	0.03155287	0.02623114
0.0475609	0.03286129	0.02289524	0.02289524	0.03313876	0.02671647	0.02851616	0.02675437
0.04854233	0.03820541	0.0230819	0.0230819	0.03372611	0.02705072	0.03742275	0.02716936
0.05171104	0.03405908	0.02271264	0.02271264	0.03075547	0.02607458	0.02804159	0.02622923
0.04769652	0.03337436	0.02325602	0.02325602	0.03307468	0.02724034	0.0333654	0.02727491
0.04671032	0.03375992	0.02290342	0.02290342	0.0318557	0.02635288	0.03181329	0.02637692
0.0475455	0.0361522	0.0228615	0.0228615	0.03266135	0.0268025	0.03125537	0.02681179
0.0488031	0.03650402	0.02314681	0.02314681	0.0337227	0.02691782	0.02864755	0.02692018
0.04585248	0.03452451	0.02281645	0.02281645	0.03186086	0.02660902	0.02727114	0.02662496
0.0510883	0.04037625	0.02337625	0.02337625	0.03371702	0.02726018	0.03245496	0.02725965
0.04704063	0.03521448	0.02272745	0.02272745	0.03282824	0.0262012	0.02866933	0.0262012
0.05045468	0.03845623	0.02285873	0.02285873	0.03332284	0.02639676	0.03261671	0.02654598
0.05046799	0.03591614	0.0230564	0.0230564	0.0321164	0.02678194	0.02762087	0.02695546
0.04567794	0.03543876	0.02312229	0.02312229	0.0324994	0.02698019	0.02895003	0.02706462
0.04914876	0.03375702	0.02304172	0.02304172	0.03306365	0.02679744	0.02920122	0.0268212
0.04789156	0.03498094	0.02262746	0.02262746	0.03193113	0.02604619	0.02644112	0.02605594
0.04695795	0.0384844	0.02277753	0.02277753	0.0348635	0.02675831	0.02881033	0.02675946
0.04994324	0.04244151	0.02355559	0.02355559	0.03570334	0.02811063	0.03972242	0.02810948
0.04651876	0.03012159	0.02223978	0.02223978	0.03047758	0.0258159	0.02900625	0.02608103
0.0491212	0.03365707	0.02262137	0.02262137	0.03054007	0.02616776	0.03300659	0.02617515
0.04789817	0.03531391	0.02267233	0.02267233	0.03178967	0.02621305	0.02722746	0.02626675
0.04441514	0.03599809	0.02305093	0.02305093	0.03390211	0.02705605	0.0379749	0.02715997
0.047794	0.03696857	0.02293897	0.02293897	0.03283761	0.02681429	0.03376755	0.02681487
0.04935929	0.03646753	0.02317303	0.02317303	0.03307453	0.02721528	0.02927797	0.02722118
0.04649735	0.03521016	0.02305932	0.02305932	0.03236928	0.02698394	0.03109366	0.02702111
0.05117342	0.03777082	0.0229628	0.0229628	0.03362092	0.02690215	0.0298679	0.02690215
0.04879949	0.03394409	0.02290046	0.02290046	0.03175384	0.02652034	0.03394453	0.02669164
0.04476951	0.03340213	0.02236808	0.02236808	0.03215424	0.02618563	0.02887719	0.026185
0.0481699	0.03719355	0.02328043	0.02328043	0.03350971	0.02712225	0.0326712	0.0272841
0.0463257	0.03494785	0.02294861	0.02294861	0.03307879	0.02670609	0.03549889	0.02690038
0.04823829	0.03863056	0.02308916	0.02308916	0.03293498	0.02654468	0.02657463	0.02669693
0.04916229	0.03363543	0.0228561	0.0228561	0.03263359	0.02645947	0.02933313	0.02646027
0.04712227	0.0373374	0.02308963	0.02308963	0.03330322	0.02682895	0.0286405	0.02682958
0.04843377	0.03457445	0.0227457	0.0227457	0.03359542	0.02670438	0.02961532	0.02719833
0.04791964	0.03576051	0.02297055	0.02297055	0.03252884	0.02673357	0.02890009	0.02674977
0.04656547	0.03263976	0.0222124	0.0222124	0.0314931	0.02597001	0.02899856	0.02597365
0.04747668	0.03665191	0.02292293	0.02292293	0.03450144	0.02677342	0.03452986	0.02678648
0.04616	0.03603333	0.02314591	0.02314591	0.03246446	0.02692977	0.02900589	0.02695431
0.05004404	0.03164023	0.02253524	0.02253524	0.03232029	0.02615315	0.02938449	0.02644845
0.0500238	0.03815766	0.02320791	0.02320791	0.03342719	0.02676543	0.02889988	0.02743964
0.04925531	0.03460564	0.02282922	0.02282922	0.03235669	0.02662333	0.02870579	0.02668598
0.05223171	0.03549504	0.02289667	0.02289667	0.03226661	0.02646798	0.02832979	0.02661211
0.04420393	0.03262524	0.02281804	0.02281804	0.03040242	0.02636556	0.0290314	0.02638215
0.04703436	0.03755236	0.02281349	0.02281349	0.03339075	0.02665882	0.02787603	0.02666432
0.04972528	0.03326798	0.02266175	0.02266175	0.03231876	0.02643463	0.02945693	0.02643995
0.04524461	0.03610291	0.02280011	0.02280011	0.03377314	0.02662813	0.02930127	0.02685092
0.04734085	0.03623959	0.02296968	0.02296968	0.03297171	0.02694477	0.02867969	0.0274187
0.04931779	0.03601425	0.02321139	0.02321139	0.03292727	0.02730014	0.03052031	0.0273187
0.04816026	0.03422477	0.02264088	0.02264088	0.03134367	0.026284	0.02785423	0.02686924
0.04671436	0.03337936	0.02304666	0.02304666	0.0332729	0.02674723	0.03186947	0.02675549
0.0470021	0.0341794	0.022657	0.022657	0.03150511	0.02660194	0.02851225	0.02665919
0.04468571	0.03529106	0.02269072	0.02269072	0.03288671	0.02643972	0.02796267	0.02644607
0.04872814	0.03396059	0.02275022	0.02275022	0.03259895	0.02654989	0.03129306	0.0265802
0.0461934	0.03525588	0.02276031	0.02276031	0.03179196	0.02634022	0.03108995	0.02636308
0.04968575	0.03236081	0.02311358	0.02311358	0.03269393	0.02713733	0.02926871	0.02737665
0.04895204	0.03819834	0.02326059	0.02326059	0.03303165	0.02738478	0.03007347	0.02738062
0.04977163	0.03585766	0.02287009	0.02287009	0.03171098	0.02624601	0.02879253	0.02626361
0.04662389	0.03309512	0.02227773	0.02227773	0.0311571	0.02589938	0.02851367	0.0259057
0.05139266	0.03378623	0.02292232	0.02292232	0.03210175	0.02661655	0.03000037	0.02666204
0.04654673	0.03616496	0.0228269	0.0228269	0.03382581	0.0265937	0.0291515	0.02659625
0.04873926	0.03491773	0.02338182	0.02338182	0.03364656	0.02687977	0.03418635	0.02686921
0.05202544	0.03496543	0.02304266	0.02304266	0.0322371	0.0264989	0.03328097	0.02649223
0.04910097	0.03708256	0.02316424	0.02316424	0.03469023	0.02704105	0.02956776	0.027057
0.04886197	0.03212398	0.02258586	0.02258586	0.03227627	0.02630766	0.02919921	0.02635659
0.047358	0.0323119	0.02259416	0.02259416	0.03155966	0.02642477	0.03132639	0.02643518
0.05002417	0.0379847	0.02321836	0.02321836	0.03509456	0.02715315	0.02893559	0.02737571
0.04705349	0.03806508	0.02274296	0.02274296	0.03341641	0.02652067	0.03649561	0.02652067
0.05085285	0.03707964	0.02318947	0.02318947	0.03418096	0.02705081	0.03053588	0.02718075
0.04791364	0.03773158	0.02289919	0.02289919	0.03432585	0.02713661	0.02934639	0.02733126
0.04867754	0.03578351	0.02263753	0.02263753	0.03430638	0.02627278	0.02973657	0.02632574
0.04629451	0.0339422	0.02264284	0.02264284	0.03188405	0.02604923	0.03338453	0.02609662
0.04876951	0.03764622	0.02298251	0.02298251	0.03337951	0.02677393	0.0283884	0.02677393
0.04792587	0.03495447	0.02359815	0.02359815	0.03394011	0.02764573	0.02851791	0.02761029
0.04702391	0.03637027	0.02288807	0.02288807	0.03123558	0.02645939	0.02816848	0.02663443
0.04818441	0.03365615	0.02268802	0.02268802	0.03184264	0.02636718	0.02860931	0.02668514
0.04829563	0.03268361	0.02295428	0.02295428	0.03323943	0.02640503	0.03306929	0.02642463
0.04725646	0.03082446	0.02244725	0.02244725	0.031365	0.02627557	0.02868887	0.02639179
0.05069303	0.03569296	0.02300318	0.02300318	0.03456151	0.02705023	0.03331283	0.02704972
0.05262833	0.0319846	0.02290166	0.02290166	0.03031808	0.02638439	0.02765897	0.02639437
0.04837013	0.03613307	0.02287139	0.02287139	0.03371027	0.02676454	0.02981796	0.02710519
0.04675859	0.03535525	0.02258713	0.02258713	0.03226215	0.02628196	0.03143008	0.02627454
0.04996282	0.03773427	0.02299751	0.02299751	0.03211223	0.02679559	0.02924568	0.02696426
0.04937354	0.03378614	0.02261493	0.02261493	0.03335216	0.02655717	0.0285082	0.0265637
0.04544749	0.03898005	0.02338671	0.02338671	0.03461887	0.02718065	0.02879864	0.0271856
0.04580624	0.03555748	0.02334966	0.02334966	0.0334524	0.02728642	0.03055307	0.02728703
0.04835166	0.03315982	0.02276604	0.02276604	0.03326807	0.02678669	0.02873358	0.02710895
0.04724712	0.0349135	0.02277752	0.02277752	0.03341393	0.0267024	0.03389579	0.02687244
0.04872823	0.03500716	0.02306617	0.02306617	0.03356427	0.02680607	0.02807647	0.02680833
0.0482383	0.03566785	0.02314076	0.02314076	0.03304564	0.0267252	0.02730106	0.02672169
0.04742033	0.0326489	0.02273338	0.02273338	0.03178803	0.02642562	0.0350501	0.02645694
0.04934443	0.03433767	0.0226237	0.0226237	0.03171966	0.02648903	0.02736215	0.02651712
0.0474737	0.03423745	0.02298859	0.02298859	0.03432432	0.0266159	0.0271064	0.02661915
0.05036343	0.03560989	0.02316284	0.02316284	0.03534947	0.0272871	0.03167112	0.02803292
0.04844612	0.0346227	0.02350042	0.02350042	0.03385217	0.02727322	0.0294	0.02727502
0.05212728	0.03450119	0.02285233	0.02285233	0.03145428	0.02631237	0.03023308	0.02631237
0.05124545	0.03744889	0.02285065	0.02285065	0.03272164	0.02649048	0.02939536	0.02668345
0.04857321	0.03787494	0.02305582	0.02305582	0.03258543	0.02664951	0.02915082	0.02666793
0.04908356	0.03349672	0.02275366	0.02275366	0.03098328	0.02654259	0.02966259	0.02661216
0.0471864	0.03573504	0.02289528	0.02289528	0.03373478	0.02647014	0.02967535	0.02647305
0.05040625	0.03646089	0.02363642	0.02363642	0.03388707	0.02754029	0.02994092	0.02759808
0.04686823	0.0342193	0.022998	0.022998	0.03090641	0.026557	0.0283886	0.02655597
0.05073345	0.03292956	0.02278539	0.02278539	0.03185848	0.02634462	0.03432499	0.02639138
0.0487759	0.03318785	0.02251652	0.02251652	0.03271665	0.02619128	0.03188862	0.02621142
0.05087115	0.03826464	0.02330093	0.02330093	0.03447582	0.02750476	0.03156178	0.02771112
0.04810135	0.03403677	0.0229067	0.0229067	0.03231771	0.02655467	0.03458399	0.02658297
0.04791006	0.03466951	0.02283443	0.02283443	0.03274263	0.02682867	0.02877004	0.02703422
0.04865236	0.03460121	0.02290858	0.02290858	0.03290737	0.02668206	0.0300151	0.02668246
0.04852387	0.03723736	0.02313003	0.02313003	0.03415261	0.02718756	0.02749406	0.02719981
0.0456465	0.04146298	0.02298929	0.02298929	0.0340319	0.02679239	0.0293698	0.02679239
0.04725926	0.03634594	0.02294657	0.02294657	0.03314177	0.02717278	0.0286954	0.02726342
0.05191081	0.03803825	0.02307917	0.02307917	0.03341063	0.0265899	0.02852425	0.02659551
0.04715239	0.03664095	0.02279796	0.02279796	0.03343161	0.02636338	0.02858217	0.02645095
0.04786101	0.03622702	0.02295985	0.02295985	0.03301006	0.02688113	0.03188563	0.02710855
0.05186231	0.03772631	0.02319746	0.02319746	0.03301768	0.02711881	0.02897206	0.02711881
0.04549686	0.03187104	0.02224283	0.02224283	0.03080325	0.02582855	0.0261481	0.02582768
0.04696367	0.03487387	0.02239541	0.02239541	0.03245572	0.02596697	0.03009403	0.02601311
0.04541611	0.03333651	0.02267017	0.02267017	0.0305442	0.02622951	0.0271	0.02632258
0.05049546	0.03543915	0.02278015	0.02278015	0.03235876	0.02638053	0.02944102	0.02653892
0.04910065	0.03481131	0.02312234	0.02312234	0.03219627	0.02699974	0.03013264	0.02700026
0.0464301	0.03620968	0.02266364	0.02266364	0.03360109	0.02644594	0.03018003	0.02644018
0.05101366	0.03572331	0.02341432	0.02341432	0.0325027	0.02720796	0.02740219	0.02732454
0.04477864	0.0344488	0.02281047	0.02281047	0.033254	0.02640082	0.0322897	0.02656896
0.04941642	0.03615149	0.02285562	0.02285562	0.03320903	0.02683317	0.02953611	0.02685516
0.04980544	0.0380357	0.02347431	0.02347431	0.03420202	0.02714016	0.03559823	0.02744739
0.04858238	0.03198619	0.02291244	0.02291244	0.03173196	0.02651371	0.02917516	0.02703343
0.04570229	0.0381011	0.02298165	0.02298165	0.03332064	0.02675967	0.02875051	0.02677984
0.0487988	0.03297489	0.02267683	0.02267683	0.03194992	0.0265462	0.02872455	0.02655429
0.04611192	0.03478322	0.02240985	0.02240985	0.03073236	0.02620481	0.02838427	0.02624316
0.04467482	0.03746232	0.02233274	0.02233274	0.0315309	0.02618489	0.02864149	0.02618704
0.04683094	0.03769373	0.02328123	0.02328123	0.03525574	0.02727137	0.03461352	0.02729352
0.04750846	0.03395229	0.02244835	0.02244835	0.03168398	0.02609117	0.03451684	0.02612966
0.0467473	0.03789357	0.02319753	0.02319753	0.03310543	0.02699073	0.03020007	0.02699769
0.04627283	0.03869691	0.02297577	0.02297577	0.03475364	0.02699712	0.02914301	0.02744608
0.04920534	0.03778688	0.02327368	0.02327368	0.03613835	0.02717375	0.02785598	0.02721638
0.04708653	0.03300037	0.02256815	0.02256815	0.03109935	0.02639935	0.02838535	0.02642445
0.04990369	0.03458087	0.02268197	0.02268197	0.03221573	0.02637354	0.02774522	0.0266653
0.04772416	0.03607339	0.02301499	0.02301499	0.03391906	0.02711305	0.03192623	0.02712539
0.04634335	0.03369056	0.02248186	0.02248186	0.0305022	0.02594098	0.0303431	0.02596381
0.0524902	0.03808708	0.02345855	0.02345855	0.0330999	0.02736956	0.02820386	0.02742064
0.04829023	0.03669461	0.02318095	0.02318095	0.03378978	0.02704435	0.03433272	0.02702126
0.04875372	0.03875022	0.02292749	0.02292749	0.03350743	0.02689316	0.02814233	0.02715724
0.04589321	0.03539047	0.0226319	0.0226319	0.03286323	0.02659028	0.02760249	0.02659995
0.04863536	0.03681242	0.02316767	0.02316767	0.03265226	0.0268883	0.02941462	0.02695923
0.04868984	0.03802393	0.02293313	0.02293313	0.0333365	0.02659796	0.02885108	0.02668235
0.04890849	0.040625	0.02322395	0.02322395	0.03423485	0.02731759	0.03187852	0.02751554
0.04766472	0.03951171	0.0228087	0.0228087	0.03511454	0.0266895	0.03164186	0.02685209
0.0487012	0.03819204	0.02351016	0.02351016	0.03545774	0.02750503	0.0298093	0.02751714
0.0467171	0.03461604	0.02266007	0.02266007	0.03232166	0.02648056	0.02657448	0.02658043
0.04515767	0.03319505	0.02289367	0.02289367	0.03199636	0.0264084	0.02989205	0.02645536
0.04899078	0.03722638	0.02282169	0.02282169	0.03439694	0.02664278	0.03214971	0.02665534
0.04555314	0.03304002	0.02237047	0.02237047	0.03207943	0.02626153	0.02937905	0.02626584
0.04856594	0.03269135	0.02269547	0.02269547	0.03194876	0.02616651	0.03382364	0.02617987
0.0493512	0.03878746	0.02309445	0.02309445	0.03461528	0.02690765	0.02813012	0.02701338
0.0481623	0.03595693	0.02277995	0.02277995	0.03168932	0.0265481	0.0284889	0.02659802
0.0463166	0.03605537	0.02273189	0.02273189	0.03170067	0.02659073	0.03433033	0.02659276
0.04990757	0.03948521	0.02332734	0.02332734	0.03493134	0.02744163	0.03758009	0.02755649
0.0476107	0.03456614	0.0226441	0.0226441	0.03204219	0.02633267	0.0375465	0.02637344
0.05049517	0.03422935	0.02310912	0.02310912	0.03440127	0.0271017	0.02913929	0.02713742
0.05121636	0.0337683	0.02278963	0.02278963	0.03182442	0.02636954	0.02833717	0.02645888
0.04750105	0.03726637	0.02277254	0.02277254	0.0340596	0.02636547	0.02865691	0.02651874
0.04627127	0.03885548	0.02313758	0.02313758	0.03232158	0.02682409	0.03414777	0.02682157
0.04800848	0.03246153	0.022251	0.022251	0.0303011	0.02566956	0.02868807	0.02568952
0.04894932	0.04337944	0.02375521	0.02375521	0.03609189	0.02767235	0.029835	0.02768902
0.04831212	0.03268427	0.02290102	0.02290102	0.03154811	0.02628791	0.02668405	0.02634737
0.04883395	0.03646796	0.02263222	0.02263222	0.03187675	0.02627363	0.02880452	0.02638455
0.04758551	0.03765692	0.02338075	0.02338075	0.03409109	0.02738276	0.03015116	0.0274975
0.04589227	0.031373	0.02247076	0.02247076	0.03254077	0.02611059	0.02760941	0.02643298
0.04900848	0.03526724	0.02302742	0.02302742	0.03159415	0.02658495	0.02913258	0.0266053
0.04904566	0.03654668	0.02261625	0.02261625	0.03265638	0.02636568	0.02868845	0.02640801
0.04679606	0.03401187	0.02303834	0.02303834	0.03326318	0.02673556	0.02791054	0.02673925
0.0481353	0.0364052	0.02311304	0.02311304	0.03298352	0.02675298	0.02978594	0.02677547
0.04617613	0.0338279	0.02274454	0.02274454	0.03243598	0.02662828	0.02791609	0.02673431
0.05088541	0.03386999	0.02309387	0.02309387	0.03262927	0.02663368	0.02832292	0.02663861
0.04478267	0.03228914	0.02288677	0.02288677	0.03107911	0.02628626	0.02743113	0.02632021
0.04763701	0.03481739	0.02296758	0.02296758	0.03294688	0.02667011	0.02788386	0.02666543
0.0483232	0.03138	0.02280437	0.02280437	0.03093548	0.0264819	0.0303565	0.02653887
0.04714936	0.03124705	0.02252385	0.02252385	0.0324888	0.02642253	0.02839891	0.02642732
0.04937868	0.03180129	0.02283644	0.02283644	0.03260518	0.02652173	0.03805009	0.02652173
0.04790103	0.03730809	0.02289894	0.02289894	0.03407424	0.02663962	0.03169939	0.02667108
0.047116	0.04319663	0.02295307	0.02295307	0.0364865	0.02695463	0.02907549	0.02696448
0.05019325	0.03394191	0.02283526	0.02283526	0.03307386	0.02675784	0.02786845	0.02678415
0.0477617	0.03770932	0.02323538	0.02323538	0.03343271	0.02708939	0.02797494	0.02708939
0.05029157	0.03339261	0.02309652	0.02309652	0.03411059	0.02711256	0.02928107	0.02723999
0.04589	0.03424616	0.02261312	0.02261312	0.03336309	0.02619161	0.02849784	0.02635179
0.0507076	0.03728625	0.02274674	0.02274674	0.03190624	0.02635719	0.03327038	0.02651653
0.04738562	0.03110156	0.0226171	0.0226171	0.0328896	0.02641533	0.03040872	0.02648321
0.04859358	0.0351362	0.02284285	0.02284285	0.03444885	0.02648166	0.02772495	0.02648983
0.04453981	0.03462289	0.02269381	0.02269381	0.03441857	0.02663767	0.02713713	0.02670087
0.04641763	0.03540189	0.02245259	0.02245259	0.03221269	0.02622478	0.02994315	0.02624066
