SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.0729604	0.04469566	0.03483512	0.02535182	0.01200519	0.06030487	-0.02559914	0.03903835
0.08060531	0.07727279	0.06483421	0.05615441	0.07404415	0.05156954	0.02670394	0.07953461
-0.0863225	-0.05453944	-0.0567807	-0.06970731	-0.09351284	-0.07294112	-0.06262025	-0.1095398
0.005166653	0.005841296	0.001118808	-0.03455892	0.07033236	0.04677898	0.007559677	-0.009589689
-0.1241339	-0.004996097	-0.01844027	-0.06144676	-0.03003694	-0.004025233	-0.002510467	-0.03521365
-0.004015712	-0.02061888	-0.04460339	-0.05767805	-0.03407806	-0.03270201	-0.06154875	-0.03521628
0.0526487	-0.01422842	-0.006069095	0.00512303	0.008470006	0.01333952	0.01526946	0.01907522
0.07302271	0.005777152	0.01621787	-0.01872869	-0.02429381	-0.01442217	0.04049626	0.00319369
0.007465007	0.003112823	0.01085596	0.001083295	-0.03240515	-0.02353387	0.01950396	0.02796654
0.07889261	-0.0255561	-0.02151339	-0.01560316	-0.001012554	0.005403884	0.01019065	0.01607983
-0.08014935	0.01149115	-0.005872084	0.001601688	0.01011086	-0.0184287	0.07271592	0.02001293
0.008190681	-0.02213526	-0.02986975	-0.03437458	-0.03950893	-0.02203415	-0.04232083	-0.02420321
-0.004294963	-0.06334708	-0.03250043	-0.04431736	-0.08536441	-0.07539207	-0.07460497	-0.06731008
-0.03038401	-0.04207613	-0.03276785	-0.02043187	-0.03160188	-0.03071167	-0.0565938	-0.05691706
-0.05908987	6.742475e-05	-0.01135879	-0.03909205	-0.02679906	0.009045287	-0.06485851	-0.0129166
-0.0454173	0.01569401	0.01013121	0.01999418	-0.02048068	-0.006616551	0.002838834	0.03069329
-0.06763202	0.03421479	0.02266217	0.02942171	0.02017215	0.0162188	0.07321903	0.02737026
-0.1042329	-0.01438461	-0.0132836	-0.009579236	-0.0353561	-0.03083072	-0.009426775	0.001666426
-0.01487108	-0.03193928	-0.03316712	-0.01324029	-0.05771875	-0.03572378	-0.009624735	-0.03227876
-0.01528075	0.03370181	0.01028472	0.0442266	0.06398359	0.04969836	0.01372695	0.005939126
-0.05033136	0.04017566	0.0240445	0.01586294	0.04135239	0.03392472	0.06083257	-0.01748505
-0.0234753	0.03146376	0.06040666	0.0748035	0.07842795	0.07150202	0.1056533	0.1081663
0.02451232	-0.02423819	0.0009078434	0.01364812	0.003578789	-0.02175959	0.02753766	0.01256298
0.1249993	-0.02984834	-0.03120433	-0.02423168	-0.03978645	-0.06832479	-0.0481041	-0.02892785
0.0475362	0.007555037	0.02948022	-0.01730385	0.02370361	0.01155205	0.04619522	0.02765527
0.01031858	0.0156813	0.01927638	0.02109795	0.04202316	0.02619069	-0.03216631	0.01900777
0.03442771	-0.0007881036	0.003314222	0.01754916	0.01094388	0.01545437	-0.024013	0.003707482
0.06078452	0.02502167	0.03084841	0.04745718	-0.009963606	-0.01648059	0.04796917	0.008126389
0.004541819	0.06233224	0.04098055	0.05940824	0.07136031	0.0588472	0.05168357	0.06468616
0.04540068	-0.02372577	-0.05203172	-0.03205928	-0.05275293	-0.06038237	-0.05021123	-0.07770679
-0.05117551	-0.02733101	-0.008164939	-0.002373495	0.02808229	-0.001776757	0.04607522	-0.00919001
-0.04078032	0.01802756	0.02871897	0.02994423	0.03188301	0.04050038	0.04314649	0.05703184
-0.002789741	0.01995359	-0.01291652	-0.007683325	-0.006769299	0.01603032	0.04709938	-0.03165555
-0.02972293	0.03937294	0.0478118	0.02854739	0.02507728	0.05052761	0.01201726	0.04416544
0.0137962	0.03474972	0.02510546	0.04015684	0.0326923	0.05111288	0.04735447	0.03224443
0.06414913	0.08862369	0.06078499	0.06705746	0.05495193	0.04415352	0.05173117	0.04265284
0.04968494	-0.009790568	-0.02799569	0.006870101	-0.01539171	0.00843932	-0.01283845	-0.01265409
0.04799634	0.008808706	-0.02678002	-0.01009012	0.005846319	0.03012445	0.05833593	-0.002395628
0.03603672	0.001251969	-0.02251584	-0.04801113	-0.0386012	-0.001218714	0.01953312	-0.03384657
0.02983454	0.01802085	-0.001076379	0.000300894	-0.001319421	0.001652821	-0.02135599	0.02372383
-0.03776997	-0.03251824	-0.0343614	-0.05193638	-0.04330309	-0.03536772	-0.04520962	-0.04180608
0.09190762	0.05283292	0.0210004	0.01385692	0.03500193	0.01697306	0.05703881	0.01873948
-0.03864063	0.04922835	0.007865438	0.009664197	0.01547121	0.03241207	0.02190108	-0.001912082
-0.05360324	-0.01583794	-0.0492598	-0.04108185	-0.004036848	-0.02185213	-0.01596022	-0.0287735
-0.006335601	0.02649869	0.0143182	0.0546415	0.01720046	0.01856434	0.02958262	0.0238636
-0.009172766	-0.03558343	-0.03484916	-0.008381722	-0.001220133	-0.01536768	0.03107877	-0.01046166
0.03874038	-0.00169049	-0.0002179044	-0.01085426	-0.01793511	-0.0147774	-0.04801547	0.0007373801
-0.02727474	0.03246749	0.04132336	0.02025403	0.03979248	0.0341114	-0.02203192	0.0424601
-0.05388734	-0.01007213	-0.008154185	0.01167467	0.007411368	0.01224201	0.02041365	0.01154533
0.04932451	0.07897193	0.08991466	0.05919716	0.08526309	0.06944172	0.07906267	0.06819351
-0.05435737	-0.009670421	-0.01200758	-0.04063755	-0.001093614	-0.000776363	-0.009634754	-0.005851842
0.03834826	0.01501142	0.009356745	0.01083853	-0.0009301006	-0.006935684	0.01734183	-0.01400717
0.03313856	0.00965203	-0.00794429	0.01295016	0.0051662	0.007306336	0.007332203	0.01138361
-0.04903217	0.01045841	-0.006863789	-0.01205041	0.01596776	0.03962237	0.04226508	0.006837401
0.01875399	-0.003792389	-0.01708884	-0.005974386	0.04007001	-0.01000893	-0.004407397	-0.009942065
-0.01581841	-0.004203294	-0.02063777	-0.005613714	0.0256698	0.005149554	0.04953682	-0.008225311
0.02700397	0.07731964	0.08367594	0.05315916	0.05599671	0.05762701	0.03810146	0.06418741
0.05209193	0.003549817	-0.008995007	-0.01541354	-0.02062086	-0.008898301	0.04346274	-0.0090377
0.07494498	0.09003848	0.05967347	0.06807198	0.06586674	0.07642191	0.0667938	0.06522803
0.05714756	0.01838403	0.009027669	0.02987334	0.0004980568	0.02808434	0.004829335	0.001823696
-0.04347155	-0.02500736	-0.02686705	-0.02489657	-0.06508632	-0.0393261	-0.00735377	-0.04237712
0.04737902	0.05893895	0.04165206	0.04563495	0.05631285	0.03999376	0.03237662	0.03650509
-0.01953419	0.0216584	-0.01121508	-0.02070009	0.03233506	0.01695541	0.01873216	-0.01890795
0.03736003	0.0001545077	-0.02744273	-0.007852675	-0.02865828	0.00733142	-0.07200934	-0.0001353198
0.09192936	-0.02905298	-0.04231155	-0.05992132	-0.04291839	-0.0329854	-0.02245381	-0.03452843
0.09867246	-0.07836599	-0.06459311	-0.05277639	-0.05260691	-0.05267422	-0.03261477	-0.06127098
-0.06989921	0.03465707	0.03023088	-3.528396e-05	0.04935082	0.04725337	0.01182147	0.03766848
-0.06938539	-0.05815073	-0.03463333	-0.02498943	-0.07754076	-0.05752793	-0.04126799	-0.04027556
0.1039837	-0.03568172	-0.00723847	0.0009271561	-0.07215051	-0.06074681	0.00391316	-0.02134091
0.006739616	-0.02461614	-0.02500013	-0.03691676	-0.01768653	-0.009661209	-0.01688618	-0.02286562
-0.05399732	0.02744987	0.01265349	0.002073042	-0.0124787	-0.008743048	-0.002406938	-0.004145025
0.0645057	-0.01143568	-0.03452214	-0.0357401	-0.001893865	-0.001569575	0.03342463	-0.0333545
0.002865699	-0.01052136	-0.01076703	-0.01073156	0.02121969	0.01274473	0.03061518	0.005971238
-0.0241036	0.01243875	-0.00887968	-0.003218606	-0.0002335264	0.01693373	0.01698749	-0.005916985
0.05028936	0.01330103	0.006608031	-0.01133177	-0.008582487	0.006421125	0.03669598	-0.01020499
0.0458779	0.001444924	0.0002203697	-0.01843269	-0.01324361	0.01272137	-0.01809026	0.00523749
-0.02568339	-0.05563097	-0.009776109	-0.03670951	-0.03080108	-0.03162262	-0.02276841	-0.01223909
0.1175181	0.0300563	0.004301275	0.0341074	-0.008430342	0.008865633	0.03126917	0.006105054
0.09014862	0.0372663	0.05159792	0.0375495	0.03670626	0.05649697	0.02376485	0.04936808
-0.0133128	0.02665261	0.02634941	0.04427423	0.01029068	0.02837372	0.03215346	0.03627612
0.02861844	0.003260042	0.01876194	0.03924409	-0.04327853	-0.01320969	-0.003681939	0.01049301
0.01919613	-0.03343369	-0.04775517	-0.05962665	-0.001626232	-0.05486698	-0.06806608	-0.0360089
-0.08700528	0.01362303	0.006403823	-0.004483497	-0.008862807	-0.004514319	-0.01121678	-0.01372766
-0.06403918	-3.74136e-05	0.01607638	0.01585791	0.009247651	0.02228128	0.02046997	0.0203219
0.06611986	0.05250278	0.08238433	0.03232734	0.05424132	0.03939071	0.01965172	0.02870768
0.01907468	0.03588898	0.03168892	0.04757011	0.02339278	0.04026217	0.04832478	0.05327423
0.02044316	0.01332496	0.03038094	0.02815086	0.06419378	0.03142067	0.02985868	0.05014964
0.06103196	-0.006043163	-0.00747342	0.01389848	0.01322857	-0.002478367	0.02432833	0.007302226
-0.03281066	0.0001176543	0.01974645	0.03793989	0.004051279	-0.02074532	-0.001620573	0.01330986
0.02369331	0.03783673	0.01924826	0.00779275	0.03074371	0.03251489	-0.003560286	-0.0001639393
-0.03561263	-0.05255347	-0.02372097	-0.01864863	-0.01939125	-0.05565518	0.00591785	0.002638172
0.02398367	-0.06804162	-0.05415192	-0.0342521	-0.04468688	-0.06244046	-0.05033929	-0.05464931
0.05538226	0.01760409	0.006389978	0.01611192	-0.0143881	-0.01183136	0.03761351	-0.002012664
0.03304113	0.04639439	0.04983058	0.04717004	0.03855748	0.04153161	0.02313686	0.02176142
-0.03061798	0.02845298	0.04212553	0.02179479	0.02009844	0.02849857	0.007431102	0.02038709
-0.07519	-0.02666268	-0.03596174	-0.004620616	-0.02748264	-0.04967783	-0.00358957	-0.0189278
-0.01334823	-0.07137878	-0.04878516	-0.03338126	-0.04861764	-0.03456583	-0.02316291	-0.04322531
0.002624892	0.09269686	0.0557046	0.05752833	0.05008249	0.07933029	0.0416686	0.07704239
0.001748201	-0.01768776	0.004069434	0.005777893	-0.003395412	0.005195772	0.01126306	0.003417777
-0.02257082	-0.007275092	-0.01535561	-0.004085481	-0.01462252	-0.002147593	0.01501727	0.0002844619
-0.08071645	-0.01128662	0.003462075	-0.04176469	-0.009596593	-0.02860486	-0.01431466	0.002656985
0.004837782	-0.01367118	-0.0008265934	-0.005534072	-0.0121631	-0.01036409	-0.01268745	-0.0128799
-0.00343969	0.02080718	0.01547613	0.02447818	-0.02850932	-0.007916641	-0.002463968	0.002633669
0.06786773	-0.01166195	-0.0164637	-0.004792412	0.01415631	0.0001609194	-0.02510126	-0.01095947
-0.02620321	0.0001912677	0.01760795	0.01340591	0.03418243	-0.005724445	0.01155795	0.02712906
0.01351643	0.00671769	-0.001236365	0.03246825	0.03296524	-0.003352532	-0.04461107	0.01271808
-0.115096	0.01897012	-0.004802874	0.02541897	0.05495994	0.02462959	-0.003246576	0.01845213
0.039346	-0.000368081	0.004302616	-0.009059361	0.03229142	0.01195884	0.00732451	0.0009474614
0.02310637	-0.007684394	-0.0199499	-0.03911535	-0.01368917	-0.03316336	-0.01797214	-0.01750604
0.01187888	-0.01570312	-0.03083895	-0.02508365	-0.03869006	-0.02071545	-0.01904146	-0.07287143
-0.03514398	-0.03685792	-0.05229303	-0.02618111	-0.05223619	-0.05676599	-0.06520705	-0.03592603
-0.01706453	0.01386165	0.009392394	0.0196303	-0.002347765	-0.007493342	-0.009585405	-0.0005980171
-0.04321514	0.004861467	-0.004801347	0.007739239	0.008461276	-0.0008966752	0.03226988	0.01294336
-0.01297466	0.04849262	0.03933862	0.02928708	0.04983421	0.03653909	0.01389044	0.01741297
0.01099737	-0.003359154	-0.007778859	-0.003093746	-0.03928783	-0.01087668	-0.03861803	-0.03664862
-0.000467395	0.03596116	0.04432543	0.02175314	0.0438216	0.05086006	0.02246821	0.03911733
-0.01441733	-0.03542384	-0.02349839	-0.01247732	-0.01959421	-0.0250201	-0.034477	-0.02799003
-0.02648482	0.03368139	0.01255486	0.02211576	0.02431076	0.03463552	0.04461642	0.02297493
-0.08918831	-0.04001514	0.0009539531	0.03051998	-0.06099785	-0.04904115	-0.008734059	0.02324863
0.08246302	0.002859212	-0.01309259	0.01395219	0.01777998	0.02416706	0.01642511	-0.02326941
-0.0205136	-0.01488133	-0.01961915	-0.03374485	-0.03092356	-0.04644705	-0.05551304	-0.04330718
-0.002000231	-0.04316104	-0.04273465	-0.02324808	-0.0679128	-0.05037333	-0.04584417	-0.03705608
0.1152941	-0.04823372	-0.02758491	-0.05495451	-0.07530487	-0.07268386	-0.00726035	-0.04574454
-0.1025493	-0.0492826	-0.04283999	-0.04531153	-0.01939883	-0.04208029	-0.0004217207	-0.04066386
-0.056466	-0.05937566	-0.03686794	-0.01630642	-0.04626351	-0.06124552	-0.04568018	-0.02403945
0.009161244	-0.04593501	-0.05335564	-0.04900913	-0.0820726	-0.07331205	0.02525159	-0.06176693
0.1191831	0.004115241	0.01751042	0.0092312	-0.009670696	-0.005850253	-0.0009012914	0.008426963
-0.01490514	-0.03295271	-0.02335164	-0.02746468	-0.01892884	-0.03165849	-0.03916279	-0.03954549
0.06000756	0.01559098	0.02396095	0.008748634	0.02142074	0.01895043	-0.04243233	0.01855937
-0.01231651	0.02141097	0.01681778	0.02024928	-0.005334013	0.004332812	0.04222255	0.01850851
-0.09087318	-0.03875298	-0.02140759	0.007593525	-0.03935054	-0.05470481	-0.05092956	0.0005027128
0.0577425	-0.00654016	-0.0008856869	-0.00147579	-0.01097125	-0.0003192028	-0.01001833	-0.009829805
0.02511246	-0.05744441	-0.03572141	-0.02725985	-0.05333407	-0.07511144	0.02148143	-0.04654097
0.06942509	0.0633365	0.04857893	0.03980466	0.06321949	0.04680771	0.07857613	0.04678288
-0.0745108	0.008357488	-0.00841542	-0.004550295	-0.02028987	-0.01160381	0.01701552	-0.01906088
-0.1438086	-0.04245363	-0.01583187	-0.02783066	-0.05552286	-0.04203362	-0.05707008	-0.01112572
-0.09201606	-0.004736642	0.003387519	-0.004238506	0.0105142	0.01503768	-0.03290657	-0.00324833
0.05931277	-0.03650668	-0.02128904	-0.02312759	-0.01596659	-0.05723338	-0.001959544	-0.03277816
-0.04950076	0.004916901	0.004426143	0.006263587	0.005889929	-0.002073521	-0.01950456	0.01235037
-0.01812372	0.0218132	0.0175166	0.008285852	-0.003592217	0.001571638	0.006192251	0.01082409
0.009990426	-0.01437613	-0.02172277	-0.02523406	-0.0004501998	0.003029403	0.01210311	-0.01788873
0.01902621	-0.007612569	0.001584546	0.007710768	0.009039337	-0.03276534	0.004717521	0.02617052
-0.03650636	0.02172315	0.02914631	0.02401698	0.02350091	0.02745462	0.07478945	0.02492421
-0.009639239	-0.0664827	-0.04941584	-0.0499543	-0.06203923	-0.08456888	-0.05558032	-0.06770155
0.05189822	0.005494659	0.04780826	0.03596372	0.02143908	0.001334438	0.003225171	0.04353175
0.04707072	0.00203914	-0.00779869	-0.003768105	0.001148571	0.009887442	0.01466815	0.003798628
-0.04214597	0.0367113	0.04061869	0.0325013	0.02473067	0.04683857	0.006547098	0.02247736
0.03209319	-0.02427561	-0.004132716	-0.003258373	-0.00409803	-0.01098473	0.005456783	-0.0003796104
-0.02559242	-0.03706218	-0.03810162	-0.04145849	-0.01550706	-0.02340358	-0.01929215	-0.04223727
0.02520112	0.01713115	0.0160139	-0.01091647	0.01256248	0.03464769	0.0304066	0.004020841
-0.06485263	-0.01789789	0.006705401	-0.001389395	0.01536348	0.01706235	0.01766248	0.03043713
-0.1028862	-0.001667501	0.03363976	0.04005265	0.04934892	0.03765011	0.04444765	0.04653695
0.1034718	0.01861516	0.01876209	0.02459186	0.03606149	0.0455011	0.01090046	0.04492231
