SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04581163	0.03220959	0.02150625	0.02150625	0.03075185	0.02474861	0.02745013	0.02491084
0.0458139	0.03073113	0.02093699	0.02093699	0.03012104	0.02463254	0.02690434	0.02490449
0.04234684	0.02979189	0.02107524	0.02107524	0.02943019	0.02455739	0.02575073	0.02460014
0.04511535	0.02757918	0.02068226	0.02068226	0.02991035	0.02426844	0.02726785	0.02430476
0.04740515	0.03570373	0.0223725	0.0223725	0.03248861	0.02611124	0.02786441	0.02625177
0.04593726	0.03401449	0.02103232	0.02103232	0.03005927	0.02441414	0.02622787	0.02452845
0.04488527	0.03462681	0.02167602	0.02167602	0.03220335	0.02540947	0.02585404	0.02545297
0.04571667	0.03188062	0.02126564	0.02126564	0.03008706	0.02464772	0.02777474	0.02467868
0.04512664	0.03108031	0.02156015	0.02156015	0.0305716	0.02533724	0.02732356	0.0253579
0.04277997	0.03092819	0.02095302	0.02095302	0.02909044	0.02431618	0.02619345	0.02436771
0.04532058	0.03574413	0.02156482	0.02156482	0.03058966	0.02483782	0.03031566	0.02490561
0.04367737	0.03313798	0.02119993	0.02119993	0.030301	0.02486348	0.02695606	0.02530526
0.04228264	0.03155947	0.02115632	0.02115632	0.03061054	0.02460588	0.02664369	0.02460588
0.04368614	0.03078825	0.02157752	0.02157752	0.02879344	0.02498781	0.02543161	0.02514852
0.04420179	0.028696	0.02110151	0.02110151	0.02817574	0.02484057	0.02642332	0.02482676
0.04550973	0.03515793	0.02179744	0.02179744	0.03269349	0.02568433	0.02722874	0.02578459
0.04663085	0.03514486	0.02163408	0.02163408	0.03212621	0.02509759	0.03133568	0.02510146
0.04766984	0.02886059	0.02122656	0.02122656	0.02950385	0.02465858	0.02509294	0.02468651
0.04252528	0.03287664	0.02153172	0.02153172	0.03084491	0.02503967	0.0259712	0.02507389
0.04383782	0.03441275	0.02174323	0.02174323	0.03095065	0.0251923	0.02632716	0.02523041
0.04122593	0.031692	0.02138516	0.02138516	0.03069181	0.02502079	0.02519524	0.02501059
0.04609403	0.0378558	0.02142509	0.02142509	0.03136309	0.02468873	0.02612505	0.02480766
0.04581095	0.02955851	0.0213557	0.0213557	0.02997318	0.02468378	0.02763848	0.02471578
0.04305244	0.02988618	0.02072072	0.02072072	0.02879822	0.02417813	0.02594851	0.02438576
0.04532605	0.03253426	0.02140387	0.02140387	0.029981	0.02493856	0.02523957	0.02495859
0.0434792	0.0316439	0.0214481	0.0214481	0.03090513	0.02471313	0.02769666	0.0247761
0.04795658	0.03155245	0.02144213	0.02144213	0.0306497	0.02488378	0.02727087	0.0248892
0.04290824	0.03084883	0.02140172	0.02140172	0.03035821	0.02509182	0.0268603	0.02536672
0.0436889	0.03240775	0.0214719	0.0214719	0.02986038	0.02472045	0.02634165	0.02476901
0.0457108	0.03274156	0.02135721	0.02135721	0.02983442	0.02474183	0.02668877	0.02483821
0.0441029	0.02956822	0.02114364	0.02114364	0.02919364	0.02449384	0.02496473	0.02464645
0.0475215	0.03072488	0.02143558	0.02143558	0.02949216	0.02469678	0.02632855	0.02469678
0.04467202	0.03024727	0.02120191	0.02120191	0.02855785	0.02459443	0.02503429	0.02458684
0.04701357	0.0283282	0.02094249	0.02094249	0.02835644	0.02421594	0.02699918	0.02433629
0.04583896	0.02972568	0.02124096	0.02124096	0.02942908	0.02458074	0.02516204	0.02459305
0.04440049	0.02880602	0.02094425	0.02094425	0.02901452	0.02412848	0.0279931	0.02467095
0.04401791	0.03263299	0.0215023	0.0215023	0.03087841	0.02491506	0.02528522	0.0249251
0.04658997	0.03095131	0.0214723	0.0214723	0.03039371	0.02512598	0.02572403	0.02518005
0.04298843	0.03095711	0.02150171	0.02150171	0.03028509	0.0250578	0.02605612	0.02513118
0.04180957	0.03098822	0.02116828	0.02116828	0.03009813	0.02486836	0.02714619	0.02504753
0.04490269	0.03259307	0.02117862	0.02117862	0.02981711	0.02459083	0.02554085	0.02466603
0.04644606	0.03217229	0.02132886	0.02132886	0.03085847	0.02463655	0.02660791	0.0254708
0.04427573	0.0342984	0.02158754	0.02158754	0.03112626	0.02531065	0.02671363	0.02530404
0.04405054	0.02978138	0.02124745	0.02124745	0.02978021	0.02493314	0.02546259	0.02492723
0.04525412	0.03327841	0.02116915	0.02116915	0.03037576	0.02464726	0.02634524	0.02469521
0.04574624	0.03629016	0.02179891	0.02179891	0.03271277	0.02534498	0.02676714	0.02547555
0.04410841	0.03335047	0.02171745	0.02171745	0.03116934	0.02545341	0.0267913	0.02545341
0.04523996	0.03211984	0.02145059	0.02145059	0.03164202	0.02505257	0.02972216	0.02529027
0.04578795	0.03293308	0.021141	0.021141	0.03038293	0.02470253	0.02561556	0.02507819
0.04610462	0.03625803	0.02141252	0.02141252	0.03091627	0.02459549	0.02539015	0.02478456
0.04559506	0.03111847	0.02076051	0.02076051	0.03017926	0.02417836	0.02590047	0.02435951
0.04443045	0.03168481	0.02098368	0.02098368	0.02968705	0.02457996	0.02616827	0.02458763
0.04368849	0.03118933	0.02139503	0.02139503	0.03017472	0.02489308	0.02510196	0.02489634
0.04373096	0.03061784	0.02102898	0.02102898	0.02912837	0.02439399	0.0283477	0.02441851
0.0471027	0.03561911	0.02169728	0.02169728	0.03119577	0.02536279	0.02819295	0.02550575
0.04181083	0.03122845	0.02095901	0.02095901	0.03164528	0.02455828	0.02519398	0.02480138
0.04468974	0.03358763	0.02150566	0.02150566	0.02992218	0.02504266	0.02581538	0.02573947
0.04413951	0.03232298	0.0213556	0.0213556	0.02993127	0.02488696	0.0297951	0.0249547
0.04698153	0.03146233	0.02144591	0.02144591	0.03031683	0.02491744	0.02660857	0.02505174
0.04397865	0.03416119	0.02134415	0.02134415	0.03143613	0.0250914	0.02773115	0.02525411
0.0468941	0.030971	0.02167603	0.02167603	0.02933593	0.02520597	0.02612209	0.025285
0.04399833	0.03479297	0.02162157	0.02162157	0.03266549	0.02540214	0.0265578	0.02543722
0.04441609	0.03005539	0.02162813	0.02162813	0.02978101	0.02515588	0.02552787	0.02522514
0.04499368	0.03193346	0.02200714	0.02200714	0.02962741	0.02523701	0.02736906	0.0253774
0.0414496	0.03402011	0.02178024	0.02178024	0.03232404	0.02540606	0.02764811	0.02542738
0.0436867	0.03468633	0.0212671	0.0212671	0.03080587	0.02474224	0.02531334	0.02479156
0.0459591	0.03204021	0.02144747	0.02144747	0.02998525	0.02484788	0.02689942	0.02507194
0.04619852	0.03262245	0.02140836	0.02140836	0.03031107	0.02470762	0.02522685	0.02506249
0.04457804	0.03215927	0.02072537	0.02072537	0.02819094	0.02364091	0.02462822	0.02375335
0.04561416	0.02929613	0.02132894	0.02132894	0.02998933	0.0250228	0.02861416	0.02510555
0.04181417	0.03270956	0.02102809	0.02102809	0.0300672	0.02453285	0.02594446	0.02467664
0.04315446	0.02926459	0.02106465	0.02106465	0.0298728	0.02461706	0.02612705	0.02462708
0.04276534	0.03019795	0.02115112	0.02115112	0.02984183	0.02442007	0.02549991	0.02478644
0.04473257	0.03609615	0.02143036	0.02143036	0.03149715	0.02495184	0.02930949	0.02548899
0.04516021	0.03144538	0.02100637	0.02100637	0.03190513	0.024806	0.03152156	0.02480973
0.04267608	0.03042653	0.02113888	0.02113888	0.03000766	0.02457034	0.025166	0.0245784
0.04559759	0.03032701	0.02107539	0.02107539	0.02878063	0.02455666	0.02740305	0.02480657
0.04386659	0.033595	0.02144515	0.02144515	0.02991331	0.02475726	0.02543405	0.02476282
0.04340555	0.0316385	0.02116128	0.02116128	0.02818368	0.02447973	0.02630875	0.02454472
0.04398101	0.0293818	0.02130478	0.02130478	0.02892944	0.02481444	0.02677938	0.02482389
0.0446575	0.03528573	0.0217491	0.0217491	0.03098742	0.02535032	0.02810651	0.02565093
0.04328904	0.02990879	0.02106198	0.02106198	0.03025241	0.02439541	0.02690459	0.02475172
0.04273601	0.02972903	0.02116104	0.02116104	0.02891053	0.02441176	0.02569234	0.02459335
0.04771109	0.03255154	0.02162786	0.02162786	0.03062197	0.02520702	0.02825711	0.02522222
0.0440875	0.03636361	0.02170722	0.02170722	0.03168813	0.02538636	0.02572591	0.02542798
0.04255239	0.03075272	0.02138753	0.02138753	0.0297441	0.02490069	0.02662087	0.02490698
0.04508671	0.02979754	0.0216116	0.0216116	0.03045808	0.02517227	0.02815366	0.02546105
0.0444923	0.03017777	0.02125399	0.02125399	0.02951805	0.02451783	0.02519573	0.02455644
0.0462059	0.03354819	0.0213969	0.0213969	0.03032049	0.02474331	0.02569457	0.02487339
0.04752399	0.02770018	0.02068666	0.02068666	0.02871738	0.02399713	0.02400814	0.02399789
0.04506324	0.03096346	0.02104178	0.02104178	0.0291816	0.02458371	0.02705712	0.02466622
0.0430073	0.03503496	0.02095812	0.02095812	0.03007505	0.02465456	0.02698241	0.02473717
0.04573095	0.03584988	0.02156237	0.02156237	0.03288967	0.02532848	0.02704296	0.02532036
0.04437103	0.03459868	0.02166532	0.02166532	0.03129155	0.02543599	0.02846709	0.02546287
0.04762669	0.0337651	0.02128758	0.02128758	0.03037166	0.02482218	0.0261103	0.02483256
0.04440652	0.03341108	0.02174977	0.02174977	0.03069558	0.02541369	0.02638104	0.02544396
0.04314677	0.03097193	0.02105009	0.02105009	0.02867714	0.02431045	0.02619937	0.02435679
0.04520554	0.03153794	0.02084582	0.02084582	0.03048184	0.02420334	0.0285978	0.0242039
0.04318918	0.03069047	0.02103213	0.02103213	0.028567	0.02426713	0.02537698	0.02427472
0.04325726	0.03256573	0.02110609	0.02110609	0.02915826	0.02466614	0.02509412	0.02470163
0.04336508	0.03061717	0.02121297	0.02121297	0.02939385	0.02460114	0.02610417	0.0247362
0.04569502	0.02976019	0.02128654	0.02128654	0.02874438	0.02463076	0.0277113	0.02470622
0.04428952	0.03304773	0.02117377	0.02117377	0.03000927	0.0244313	0.02442866	0.02444835
0.04650417	0.03376665	0.02115787	0.02115787	0.03062183	0.02457969	0.02704736	0.02458258
0.04348972	0.03370051	0.02149702	0.02149702	0.03087272	0.02489814	0.03181009	0.02488633
0.04499939	0.0297484	0.02109716	0.02109716	0.03037942	0.0244546	0.02657077	0.02450682
0.04454188	0.03097564	0.02098396	0.02098396	0.02950452	0.02438294	0.02614893	0.024474
0.04416796	0.02970005	0.02106126	0.02106126	0.02954221	0.02445664	0.02656239	0.02446848
0.04298065	0.03319436	0.02130477	0.02130477	0.0316353	0.02492727	0.02501923	0.02492844
0.04523147	0.03208786	0.02161613	0.02161613	0.03199073	0.02546326	0.02593553	0.02565831
0.04532549	0.0320359	0.02086412	0.02086412	0.0298749	0.02443746	0.02644312	0.02445842
0.04543386	0.03153778	0.02129332	0.02129332	0.02990047	0.02493537	0.02531475	0.02495546
0.04502886	0.03551986	0.02118965	0.02118965	0.03000347	0.02423796	0.02613224	0.02445329
0.04471243	0.03435035	0.02149776	0.02149776	0.03050973	0.02486742	0.02862906	0.02487117
0.0442109	0.03047647	0.02144338	0.02144338	0.02953231	0.02493128	0.02883731	0.02511918
0.04513457	0.0330493	0.02170222	0.02170222	0.03047535	0.02538823	0.02878178	0.02546942
0.04351326	0.03179195	0.02141823	0.02141823	0.02902551	0.02473274	0.02663477	0.02474342
0.04421148	0.03100242	0.02100695	0.02100695	0.02922611	0.0245392	0.02563741	0.02454025
0.04509135	0.03124855	0.02112985	0.02112985	0.03024858	0.02455995	0.02754325	0.02463826
0.04523428	0.0320876	0.02152539	0.02152539	0.03135226	0.02492771	0.02549929	0.02492414
0.04761202	0.03259553	0.02114659	0.02114659	0.02939851	0.02465937	0.02811536	0.02465937
0.04591452	0.03418671	0.02187139	0.02187139	0.0319137	0.02544939	0.02789863	0.02564193
0.04325589	0.03284865	0.02105869	0.02105869	0.02948014	0.02444461	0.03017302	0.02444449
0.04190495	0.03368115	0.02183094	0.02183094	0.03186685	0.02547921	0.02556479	0.02548945
0.04541765	0.0336144	0.02133552	0.02133552	0.03026272	0.02483876	0.02817783	0.02496899
0.04359148	0.03381665	0.02130149	0.02130149	0.030038	0.02476285	0.02691235	0.02499747
0.04474237	0.03014724	0.02097867	0.02097867	0.03061715	0.02445204	0.02730565	0.02451707
0.04296178	0.03121651	0.02122888	0.02122888	0.02976316	0.02457132	0.02554379	0.02470075
0.04672796	0.03275206	0.02159904	0.02159904	0.02975525	0.02503555	0.02554454	0.02507381
0.04608124	0.03355712	0.02174646	0.02174646	0.03149935	0.02527197	0.02728899	0.02532526
0.04576977	0.032972	0.02186852	0.02186852	0.0307144	0.02534165	0.02683078	0.02534652
0.04314625	0.03298819	0.02131387	0.02131387	0.03166499	0.02484618	0.02643032	0.02487629
0.04523478	0.03243107	0.02164449	0.02164449	0.03008015	0.02528012	0.02539523	0.02531935
0.04469269	0.03217498	0.02109019	0.02109019	0.03002731	0.02443543	0.02478665	0.024469
0.04937098	0.02889318	0.02119323	0.02119323	0.02889428	0.02464283	0.02530459	0.02463456
0.04526024	0.03307422	0.02167583	0.02167583	0.03071374	0.0250382	0.0256581	0.02511411
0.04397785	0.03204894	0.02136231	0.02136231	0.03020514	0.0247762	0.02580395	0.02477658
0.0452087	0.03280629	0.02117549	0.02117549	0.02997299	0.02465701	0.0249233	0.02465701
0.04378606	0.03279144	0.02154308	0.02154308	0.03060145	0.0249871	0.02759203	0.02504379
0.04416885	0.03273382	0.02166522	0.02166522	0.03056284	0.0251527	0.0264411	0.025146
0.04485326	0.03245677	0.02126887	0.02126887	0.02973446	0.02451165	0.02632995	0.02458497
0.04427618	0.0340033	0.02109859	0.02109859	0.03036985	0.02469989	0.02622784	0.02481022
0.04541014	0.03408682	0.02163478	0.02163478	0.03168687	0.02511343	0.0283403	0.02512443
0.04193353	0.03133342	0.02097022	0.02097022	0.02973863	0.02464972	0.02662332	0.02464972
0.04190547	0.0312141	0.02158232	0.02158232	0.02938601	0.02518673	0.02514197	0.0251628
0.04497361	0.03152642	0.02126075	0.02126075	0.03135313	0.02483132	0.02500013	0.02483132
0.0440471	0.03185506	0.02121384	0.02121384	0.0283681	0.02452834	0.02459508	0.02468131
0.04578096	0.02972897	0.02126986	0.02126986	0.03037849	0.02500285	0.02761001	0.02499115
0.04388496	0.03291567	0.02151478	0.02151478	0.03126641	0.02516481	0.02645917	0.02517154
0.04737021	0.03342836	0.02179493	0.02179493	0.03145424	0.02543982	0.0260705	0.02554719
0.04493086	0.0314142	0.02105865	0.02105865	0.02934348	0.02433212	0.02737636	0.02435248
0.04430076	0.03135068	0.02121477	0.02121477	0.03064161	0.02481979	0.02481627	0.02481485
0.04584031	0.02955028	0.02119116	0.02119116	0.03082918	0.02487951	0.02537471	0.02490454
0.04409576	0.03326226	0.02124293	0.02124293	0.03012716	0.02468693	0.02691111	0.02474632
0.04486863	0.02892793	0.02104232	0.02104232	0.028193	0.02439313	0.02450757	0.02446871
0.04666518	0.03378637	0.02140911	0.02140911	0.03030776	0.02510474	0.02639324	0.0251199
0.04311918	0.03544241	0.0215056	0.0215056	0.03150775	0.02524274	0.02750306	0.02572231
0.046138	0.0335104	0.02135037	0.02135037	0.03006381	0.02485722	0.03024809	0.02498131
0.04365404	0.03161566	0.02130207	0.02130207	0.02946832	0.02459578	0.02493037	0.02459071
0.04527244	0.03152663	0.02085829	0.02085829	0.0296457	0.02416107	0.02487015	0.02416213
0.04318963	0.0294349	0.02075924	0.02075924	0.02867141	0.02395782	0.02459048	0.02400711
0.04054181	0.03190948	0.0209189	0.0209189	0.02894292	0.02430253	0.02471464	0.02430942
0.04237437	0.03486034	0.02114397	0.02114397	0.02938068	0.02456124	0.02936129	0.02469876
0.04593929	0.0292575	0.02146015	0.02146015	0.02908963	0.02482427	0.02508551	0.02484551
0.04750979	0.03149761	0.02155065	0.02155065	0.02995277	0.02468607	0.02593834	0.02469139
0.04549144	0.0347445	0.02164802	0.02164802	0.03046546	0.02509367	0.02711609	0.02534663
0.04661762	0.03093886	0.02131869	0.02131869	0.03069898	0.02474511	0.02525258	0.02482068
0.04628361	0.03013384	0.02120829	0.02120829	0.03020252	0.02468315	0.02998418	0.0246678
0.04358362	0.03261978	0.02143657	0.02143657	0.03024048	0.02502891	0.02661433	0.0250446
0.04433793	0.03000871	0.0213942	0.0213942	0.03046438	0.02488503	0.02743834	0.02506375
0.04581826	0.03117979	0.02107432	0.02107432	0.02888946	0.02449536	0.02521695	0.02459437
0.04215783	0.03413146	0.02125437	0.02125437	0.03143848	0.02487156	0.02775014	0.02491848
0.04449672	0.0306147	0.02102789	0.02102789	0.02882061	0.02430955	0.02725117	0.02435028
0.04527944	0.02968819	0.02094048	0.02094048	0.02869169	0.02422111	0.02581743	0.024235
0.0451924	0.03021124	0.02109484	0.02109484	0.02961647	0.02435089	0.02463972	0.02435223
0.04474922	0.03573871	0.02156956	0.02156956	0.0305279	0.02526704	0.02678382	0.02536513
0.04379541	0.03539894	0.02169621	0.02169621	0.0316243	0.02542817	0.02661619	0.02548898
0.04461087	0.03265445	0.02126966	0.02126966	0.03003818	0.0246743	0.02740708	0.02470706
0.04332558	0.03454439	0.02122598	0.02122598	0.03171572	0.02510029	0.02963616	0.02540347
0.04654322	0.03238573	0.02132616	0.02132616	0.03131928	0.02489932	0.02569375	0.02489932
0.04511914	0.03031948	0.0208971	0.0208971	0.02949003	0.02425367	0.02523462	0.02457842
0.04130318	0.03324719	0.02126848	0.02126848	0.03080087	0.02473017	0.02704253	0.02476856
0.04326214	0.03074983	0.02100407	0.02100407	0.0295365	0.02438891	0.02501111	0.02439163
0.045925	0.03206015	0.0213702	0.0213702	0.02970934	0.02476771	0.02625851	0.02484157
0.04574944	0.03341513	0.02162721	0.02162721	0.03140443	0.02554193	0.02709376	0.02568127
0.04420321	0.03438611	0.02124463	0.02124463	0.03148364	0.02490997	0.0272835	0.02496724
0.04389849	0.03236011	0.02133741	0.02133741	0.03028921	0.02482914	0.02594439	0.02493221
0.04426605	0.03032154	0.02125454	0.02125454	0.0298551	0.02470165	0.02808273	0.02484137
0.04615407	0.03253354	0.02106512	0.02106512	0.02884984	0.02456444	0.02577761	0.02460415
0.04294326	0.0325309	0.02174073	0.02174073	0.03083879	0.02562016	0.02790939	0.02573078
0.04409902	0.03224554	0.02111505	0.02111505	0.03028828	0.02466703	0.03018242	0.02465978
0.04562201	0.03101783	0.02093895	0.02093895	0.02921161	0.02432625	0.0257384	0.02438753
0.04320047	0.03652954	0.02171513	0.02171513	0.03368397	0.02541618	0.02918582	0.02547252
0.04507195	0.03409716	0.02135086	0.02135086	0.02994676	0.02454395	0.02747487	0.02472708
0.04394488	0.03294729	0.02186178	0.02186178	0.03000306	0.02504918	0.02775675	0.02504895
0.04507932	0.03401337	0.02146554	0.02146554	0.0315585	0.0248396	0.02527966	0.02510431
0.04686562	0.03536203	0.02195894	0.02195894	0.03184785	0.02570044	0.02766535	0.02573241
0.04292872	0.03420344	0.02169861	0.02169861	0.03112536	0.02535504	0.02600826	0.02535101
0.04411831	0.02989262	0.02088269	0.02088269	0.02820256	0.02426249	0.02502731	0.02427336
0.04417276	0.02898176	0.02122688	0.02122688	0.02904306	0.02432763	0.02561851	0.02432763
0.04371729	0.03100608	0.02112064	0.02112064	0.02908532	0.02480458	0.02614396	0.02520025
0.04511546	0.03257078	0.02160815	0.02160815	0.03107649	0.02522332	0.02751038	0.02573231
0.04698	0.02908962	0.02119914	0.02119914	0.02923414	0.02454253	0.02533263	0.02454834
0.04584804	0.02832624	0.02116981	0.02116981	0.02837049	0.02456214	0.02544992	0.02459186
0.04544406	0.03168377	0.02134282	0.02134282	0.03066359	0.02473702	0.02720475	0.0247778
0.04401004	0.0343743	0.02166695	0.02166695	0.03254077	0.0255404	0.027562	0.02566165
0.0465389	0.03226138	0.02132407	0.02132407	0.02871052	0.02467113	0.02557299	0.02485946
0.04198022	0.03193571	0.02099426	0.02099426	0.02970595	0.02434665	0.02962262	0.02442255
0.0437232	0.03161434	0.02119651	0.02119651	0.03061477	0.02468452	0.02740551	0.02475695
0.04390445	0.03216375	0.02119019	0.02119019	0.03033029	0.02460445	0.02521009	0.02460445
0.04380155	0.03093241	0.02132273	0.02132273	0.03028338	0.0249144	0.02574784	0.02517109
0.0444573	0.03099511	0.02146635	0.02146635	0.02986442	0.02512406	0.02610579	0.0251418
0.04378055	0.02980243	0.02157595	0.02157595	0.02929911	0.02522503	0.02610315	0.02536807
0.04833225	0.03720125	0.0218804	0.0218804	0.03045198	0.02541492	0.02758317	0.02540874
0.049019	0.02986357	0.021154	0.021154	0.02874853	0.02447994	0.02508983	0.02449996
0.04494873	0.03157905	0.02141169	0.02141169	0.03050786	0.02470635	0.02585367	0.02470635
0.04694204	0.02901653	0.02102995	0.02102995	0.02847907	0.02452422	0.02547381	0.02464646
0.04655787	0.03635093	0.02160457	0.02160457	0.03213768	0.02526859	0.02994367	0.0253135
0.04539387	0.03061778	0.02154743	0.02154743	0.02922723	0.02492114	0.02680017	0.02491638
0.04696226	0.03346399	0.021698	0.021698	0.0316429	0.02543218	0.02626758	0.02561652
0.04246405	0.03177144	0.02080335	0.02080335	0.02876108	0.0240155	0.02504652	0.02420085
0.04367259	0.03193798	0.0212624	0.0212624	0.03010354	0.02474268	0.02573549	0.02495704
0.04644667	0.03664701	0.02178766	0.02178766	0.03094541	0.02538788	0.0257462	0.02539464
0.04635578	0.0313052	0.02101041	0.02101041	0.02951642	0.0243964	0.02657855	0.02448767
0.04412095	0.03118498	0.02074527	0.02074527	0.02868444	0.02408937	0.02512389	0.02408426
0.04380667	0.03231771	0.02127267	0.02127267	0.03076236	0.02480814	0.02548466	0.02485069
0.04425714	0.03469278	0.0216187	0.0216187	0.03154939	0.02551835	0.02823915	0.02559338
0.04452412	0.03159179	0.02133549	0.02133549	0.03012487	0.02480249	0.02699256	0.02484248
0.04490009	0.02882927	0.02108809	0.02108809	0.02879731	0.0245072	0.02453239	0.02451617
0.04250797	0.03008585	0.02133577	0.02133577	0.03115103	0.02479887	0.02634513	0.02480543
0.04698754	0.03343078	0.02157118	0.02157118	0.03130357	0.02537717	0.03076255	0.02542774
0.04669015	0.03346032	0.02130862	0.02130862	0.03172898	0.02515143	0.02750306	0.02537801
0.04276777	0.03110871	0.0211487	0.0211487	0.03100484	0.02488233	0.0251552	0.02493389
0.04195454	0.0314352	0.02083085	0.02083085	0.02922991	0.02421702	0.02843573	0.02438608
0.04687033	0.03268486	0.02134504	0.02134504	0.02959426	0.02462078	0.02618869	0.0248228
0.04326417	0.03374962	0.02111358	0.02111358	0.03054969	0.02430745	0.02606075	0.02432699
0.04413388	0.03448604	0.02168415	0.02168415	0.03104805	0.02516012	0.02606322	0.02517019
0.04327953	0.03320856	0.02098255	0.02098255	0.03088502	0.024412	0.02683959	0.02478693
0.04363234	0.03117633	0.02157701	0.02157701	0.0300617	0.02515156	0.02793187	0.02520184
0.04431866	0.02811356	0.02114839	0.02114839	0.02922572	0.02464479	0.02718878	0.02473232
0.04454759	0.02809461	0.02040175	0.02040175	0.02882251	0.02362476	0.02375938	0.02362179
0.04349996	0.03201776	0.02126013	0.02126013	0.03071876	0.02476201	0.02751745	0.02475795
0.04224566	0.03007751	0.02123466	0.02123466	0.02867466	0.0245579	0.02648324	0.02457267
0.04495786	0.03542887	0.02139732	0.02139732	0.02970116	0.0246041	0.02789724	0.02460909
0.04506731	0.03093061	0.0211735	0.0211735	0.02830511	0.02451839	0.02654462	0.0246298
0.04300431	0.03401549	0.02095806	0.02095806	0.02956014	0.02434939	0.02498939	0.02434947
0.04302671	0.03511359	0.02162829	0.02162829	0.03162223	0.02524614	0.02653064	0.02528073
0.04646315	0.03155617	0.0216607	0.0216607	0.02990028	0.02515259	0.02998839	0.02516289
0.04649565	0.03604095	0.02182868	0.02182868	0.03364349	0.02552743	0.02779989	0.02589821
0.04322659	0.03011082	0.021315	0.021315	0.02938834	0.02482503	0.02561042	0.02488639
0.046025	0.03258614	0.02143423	0.02143423	0.03043261	0.02497059	0.02704113	0.02501942
0.04558377	0.03652353	0.02160556	0.02160556	0.03207276	0.02519603	0.0259876	0.0251994
0.04680889	0.03173692	0.02090753	0.02090753	0.02950557	0.02435606	0.02564574	0.02438153
0.04518804	0.03557232	0.02196729	0.02196729	0.03233953	0.02571043	0.02608695	0.02576636
0.04494084	0.03152237	0.02133604	0.02133604	0.03012803	0.02473333	0.02539306	0.02476454
0.04559238	0.03201572	0.02135916	0.02135916	0.03059041	0.02481883	0.02535185	0.02489561
0.0447408	0.03124786	0.02164444	0.02164444	0.02937907	0.02483876	0.02688092	0.02484046
0.04363072	0.03674453	0.02126526	0.02126526	0.03169291	0.02500277	0.02661286	0.02509935
0.04455391	0.03314076	0.02126825	0.02126825	0.03048877	0.0247008	0.0263154	0.024742
0.04775007	0.02954417	0.02106552	0.02106552	0.02947504	0.02428644	0.02469284	0.02430415
0.043963	0.03232206	0.02130173	0.02130173	0.02984618	0.02438398	0.02536633	0.02438459
0.04613647	0.02900722	0.0211088	0.0211088	0.0299818	0.02464933	0.02671178	0.02539793
0.04240462	0.03089386	0.02138257	0.02138257	0.03127832	0.02506854	0.02725519	0.02513044
0.04436543	0.03159389	0.02135078	0.02135078	0.03199141	0.02525661	0.02623534	0.02525724
0.04571146	0.03351071	0.02133649	0.02133649	0.02975136	0.02459661	0.02491607	0.02470116
0.04577633	0.02948436	0.02170795	0.02170795	0.03009901	0.02505326	0.02542154	0.02510598
0.04347603	0.03012677	0.02086518	0.02086518	0.02963042	0.02417137	0.02480594	0.02421054
0.04226818	0.03114102	0.02074726	0.02074726	0.02872356	0.02390024	0.0249465	0.02395579
0.04499931	0.02998289	0.02096276	0.02096276	0.02967448	0.02444432	0.02679238	0.02474615
0.04592372	0.03179557	0.02104812	0.02104812	0.02833172	0.02413004	0.02607961	0.02417748
0.04542117	0.03169266	0.02152335	0.02152335	0.03049572	0.02519345	0.02542333	0.02547051
0.04475403	0.03028516	0.02110569	0.02110569	0.02853611	0.02424304	0.02491422	0.02423316
0.04557637	0.03197331	0.02138506	0.02138506	0.02977622	0.02482118	0.0277537	0.02485522
0.04544164	0.03545666	0.02169938	0.02169938	0.03253214	0.02545108	0.02794417	0.02547551
0.04768055	0.03464836	0.02166252	0.02166252	0.03122878	0.02508761	0.02513127	0.02533215
0.04534976	0.02932634	0.02111875	0.02111875	0.02876666	0.02445043	0.02538763	0.02446379
0.04310959	0.03251189	0.02138562	0.02138562	0.03067712	0.02499969	0.02833931	0.02522483
0.04516423	0.03030494	0.02123015	0.02123015	0.02980781	0.02478094	0.02597734	0.02489603
0.04626976	0.03217825	0.0213035	0.0213035	0.02984495	0.02484807	0.02744998	0.0248651
0.04442747	0.03317671	0.02123853	0.02123853	0.03049989	0.02459169	0.02793447	0.02458541
0.04398356	0.03281248	0.02163281	0.02163281	0.0300137	0.02518598	0.02640954	0.02517549
0.04720792	0.0302004	0.02114044	0.02114044	0.02933598	0.02445994	0.02462761	0.02446046
0.04344335	0.03431505	0.02111992	0.02111992	0.03026565	0.02456701	0.0270228	0.02458149
0.04562409	0.03363528	0.02121124	0.02121124	0.0303275	0.02446083	0.02792387	0.02446827
0.04479394	0.03227729	0.02109016	0.02109016	0.02912662	0.02438039	0.02607777	0.02508646
0.04469981	0.03239361	0.02141692	0.02141692	0.03073597	0.02510896	0.02552896	0.02511171
0.04506281	0.03015441	0.02113462	0.02113462	0.02901754	0.02445487	0.02628096	0.02445487
0.04306147	0.02986432	0.02115591	0.02115591	0.02936129	0.02440342	0.02566623	0.02467325
0.04408363	0.03340159	0.02149091	0.02149091	0.03159713	0.02517966	0.02787429	0.02520786
0.04732104	0.03247498	0.02139861	0.02139861	0.03097571	0.02515534	0.02522961	0.02515799
0.04521296	0.03676096	0.02178335	0.02178335	0.03211606	0.02564975	0.02815332	0.02565105
