SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04981438	0.02672444	0.02336153	0.02336153	0.0284676	0.02687248	0.03162051	0.02691584
0.04672758	0.02537411	0.02235657	0.02235657	0.02791848	0.02610459	0.02685917	0.02622326
0.0464457	0.02519146	0.02268224	0.02268224	0.02796153	0.0263701	0.0287385	0.02660512
0.04663585	0.02522356	0.02260906	0.02260906	0.02819676	0.02633531	0.0265816	0.02638583
0.04788911	0.02513408	0.02295597	0.02295597	0.02792011	0.02663577	0.02663795	0.02685284
0.04743332	0.02449237	0.02256875	0.02256875	0.02843092	0.02639174	0.03735348	0.02642355
0.04718862	0.02532898	0.02295004	0.02295004	0.02861349	0.02684467	0.02944947	0.02692442
0.04998502	0.02639436	0.02296658	0.02296658	0.029798	0.02681205	0.02704949	0.02699058
0.04848407	0.0272766	0.0233021	0.0233021	0.03039941	0.02710221	0.0311036	0.02724883
0.04655921	0.02591579	0.02280629	0.02280629	0.02815197	0.02647539	0.03039927	0.02663819
0.0477187	0.02566327	0.0225634	0.0225634	0.02747988	0.02618167	0.02812298	0.02620759
0.04761169	0.02556667	0.02269271	0.02269271	0.02801212	0.02630744	0.03013512	0.02633364
0.05268044	0.02636251	0.0230138	0.0230138	0.02847834	0.02684216	0.03203154	0.02704951
0.04894006	0.02550166	0.02301476	0.02301476	0.02873258	0.02693647	0.0292886	0.02723181
0.04854637	0.02699842	0.02306343	0.02306343	0.02965562	0.02696905	0.03425822	0.02696905
0.04699218	0.02647455	0.02281238	0.02281238	0.02976279	0.02665217	0.03263449	0.02665651
0.0458711	0.02495657	0.02250741	0.02250741	0.02751174	0.02599024	0.03137616	0.02605695
0.0498821	0.02580099	0.02300053	0.02300053	0.02883452	0.02685074	0.02914532	0.02689723
0.04760452	0.02674022	0.02291883	0.02291883	0.02917837	0.02665074	0.03013377	0.02666832
0.05374171	0.02724341	0.0232414	0.0232414	0.02937758	0.02678649	0.0285316	0.02693903
0.04409536	0.02497029	0.02262206	0.02262206	0.02786463	0.02644323	0.0309456	0.02662102
0.04821178	0.0262674	0.02264944	0.02264944	0.02868973	0.02617836	0.03361611	0.0261944
0.04650259	0.02551577	0.02260403	0.02260403	0.02892014	0.02633955	0.03159885	0.02635306
0.04884179	0.02495464	0.02233455	0.02233455	0.02820443	0.02606305	0.02891803	0.02610806
0.04847015	0.02539591	0.02289695	0.02289695	0.02858074	0.02665064	0.02715084	0.02664961
0.04953669	0.02711333	0.02300758	0.02300758	0.0290755	0.02662627	0.02845862	0.02682918
0.0486174	0.02417763	0.02207428	0.02207428	0.02703431	0.02567829	0.03087089	0.02590327
0.0472324	0.02654467	0.02315585	0.02315585	0.02980871	0.0267223	0.02923431	0.02673046
0.04775851	0.02510873	0.02294585	0.02294585	0.0277669	0.02648532	0.03132654	0.02657985
0.04785528	0.02611048	0.02298921	0.02298921	0.02986918	0.02676779	0.03625551	0.02688154
0.04844889	0.0265841	0.02319267	0.02319267	0.0302984	0.02742269	0.03008203	0.02741277
0.04598151	0.02548532	0.02282943	0.02282943	0.0287958	0.0264825	0.02807466	0.02651332
0.04771507	0.02638611	0.02315401	0.02315401	0.02968297	0.02721042	0.03147787	0.02742882
0.04964596	0.02560649	0.02295929	0.02295929	0.02914149	0.02673458	0.034388	0.02673868
0.04930871	0.02682822	0.02290062	0.02290062	0.0300197	0.02679537	0.0301213	0.02682283
0.04320434	0.02460449	0.0226057	0.0226057	0.02809288	0.02641317	0.02779869	0.02650591
0.04679329	0.02525937	0.02293174	0.02293174	0.02880897	0.0268325	0.03188335	0.0268325
0.04641067	0.02552836	0.02290114	0.02290114	0.02834918	0.02672194	0.02968271	0.02675097
0.04727933	0.0270312	0.02336034	0.02336034	0.02936308	0.02733014	0.02880455	0.02733895
0.04691993	0.02530702	0.02287306	0.02287306	0.02868535	0.02687577	0.03053948	0.02689012
0.04715637	0.02581659	0.02338428	0.02338428	0.02890069	0.02702984	0.02884402	0.02714824
0.04742189	0.02610818	0.02269117	0.02269117	0.02824583	0.02628679	0.03215347	0.02631137
0.04760854	0.0251099	0.0225109	0.0225109	0.02887052	0.02641973	0.02689544	0.02641973
0.04959503	0.02612379	0.02302271	0.02302271	0.0292424	0.02681298	0.02885309	0.02681298
0.0490772	0.0260894	0.02268469	0.02268469	0.02874546	0.02633634	0.03153663	0.02633715
0.04792535	0.02511365	0.02253237	0.02253237	0.02828488	0.02636547	0.02850126	0.0263854
0.04911768	0.02526275	0.02278443	0.02278443	0.02810296	0.02656279	0.02657196	0.02657005
0.04871511	0.02642036	0.02263422	0.02263422	0.02873587	0.02638375	0.03322065	0.02640692
0.04909579	0.02675175	0.0236539	0.0236539	0.02978762	0.02752012	0.03014452	0.02751397
0.04702977	0.02472449	0.02221424	0.02221424	0.02788327	0.02607602	0.03021458	0.02609583
0.04828074	0.0245435	0.02281198	0.02281198	0.02807076	0.02659193	0.02771416	0.02659193
0.04501981	0.0251077	0.02249692	0.02249692	0.02807567	0.02610791	0.0281549	0.02621209
0.04817781	0.02582228	0.02337139	0.02337139	0.02892163	0.02728935	0.02932668	0.02729331
0.04917567	0.02591122	0.02277565	0.02277565	0.02912948	0.026914	0.02979452	0.02693399
0.04837318	0.02757768	0.023162	0.023162	0.02858655	0.02664942	0.02819131	0.02667953
0.04770847	0.02411674	0.02211477	0.02211477	0.02663238	0.02532634	0.03098243	0.02532574
0.05068085	0.02503688	0.02276205	0.02276205	0.02764505	0.02630244	0.03122572	0.02638052
0.04922203	0.02575725	0.02295662	0.02295662	0.02892275	0.02673525	0.028548	0.0267664
0.04685015	0.02641628	0.02312252	0.02312252	0.02965866	0.0270318	0.02857265	0.02704017
0.04947638	0.02635591	0.02287223	0.02287223	0.02911439	0.02657273	0.0274216	0.02657397
0.04887013	0.02643391	0.02317211	0.02317211	0.02901358	0.02701767	0.02793639	0.02703416
0.04632901	0.02583915	0.02248642	0.02248642	0.02885105	0.02605613	0.02872696	0.02606531
0.04789376	0.02470272	0.0225749	0.0225749	0.02786548	0.02626314	0.02715192	0.02627686
0.04774128	0.02518155	0.02265528	0.02265528	0.02907808	0.02656843	0.02881453	0.02657126
0.04549022	0.02675184	0.02321751	0.02321751	0.0289149	0.02691575	0.02940622	0.02703152
0.04870858	0.02533995	0.02267044	0.02267044	0.02727841	0.02602837	0.02765422	0.02605955
0.04820475	0.02540928	0.02283727	0.02283727	0.02872357	0.02635695	0.02864953	0.02643476
0.04867996	0.02689146	0.02291689	0.02291689	0.02940528	0.02687241	0.03176364	0.02710655
0.04850759	0.02629705	0.02318288	0.02318288	0.02910514	0.02710614	0.03788573	0.02710954
0.04855277	0.02544899	0.02257655	0.02257655	0.02832265	0.02597298	0.03097365	0.02605394
0.04655669	0.02563042	0.02261835	0.02261835	0.02808894	0.02618958	0.02875591	0.02644153
0.04602156	0.02693487	0.02300692	0.02300692	0.02948445	0.02668185	0.02757456	0.02669394
0.04900521	0.02568044	0.0227854	0.0227854	0.02894616	0.02676865	0.03088981	0.02737516
0.0485286	0.02557444	0.02265514	0.02265514	0.0284983	0.0266245	0.02949939	0.02695559
0.04731162	0.02694282	0.02256094	0.02256094	0.02896059	0.02646769	0.02951102	0.02648686
0.04695875	0.02571141	0.0228996	0.0228996	0.02794841	0.02647537	0.02769224	0.02647521
0.0477943	0.02638267	0.02290361	0.02290361	0.02884529	0.02648015	0.02883286	0.02648015
0.04795476	0.02478156	0.02272639	0.02272639	0.02798663	0.02644619	0.03317903	0.02644619
0.04737626	0.02460868	0.02228257	0.02228257	0.0271113	0.02605812	0.02921816	0.02633359
0.04675841	0.02614815	0.02276	0.02276	0.0284404	0.02646545	0.0304985	0.02645889
0.04992399	0.02546231	0.02278589	0.02278589	0.02828118	0.02642364	0.02711082	0.02646259
0.05080796	0.026745	0.02346404	0.02346404	0.03007787	0.02743827	0.02932546	0.02744662
0.04889436	0.02555573	0.02250011	0.02250011	0.02791453	0.02592037	0.02908108	0.02592033
0.04838176	0.02626766	0.02321844	0.02321844	0.0287949	0.02714046	0.02871247	0.02714046
0.04898434	0.02662878	0.023104	0.023104	0.02945519	0.0268917	0.02926027	0.02714403
0.04832105	0.02623367	0.02334438	0.02334438	0.02924064	0.02697905	0.02917125	0.02699641
0.0478071	0.02576781	0.02278984	0.02278984	0.02950071	0.02694115	0.03642445	0.0270057
0.04977563	0.02673023	0.02305404	0.02305404	0.02952573	0.02709371	0.02852427	0.02713721
0.04646188	0.02546703	0.02262759	0.02262759	0.02759962	0.02627266	0.02644685	0.02636288
0.04831997	0.02786721	0.022828	0.022828	0.02924742	0.02660356	0.03012154	0.027023
0.0493771	0.02510189	0.02272483	0.02272483	0.0279278	0.02630896	0.02740005	0.02642663
0.0474656	0.02579113	0.02281496	0.02281496	0.02883457	0.02657206	0.03367419	0.02685967
0.04955361	0.02554092	0.02298531	0.02298531	0.02885632	0.02677804	0.02781441	0.0273918
0.04862671	0.02817541	0.02329254	0.02329254	0.02995451	0.02714042	0.03088402	0.02732069
0.04980574	0.02531016	0.02265994	0.02265994	0.02840513	0.02624438	0.02775411	0.02627763
0.04639384	0.02670478	0.02328637	0.02328637	0.0298475	0.02707358	0.03056224	0.02708282
0.04799817	0.02638176	0.02249605	0.02249605	0.02832348	0.0260491	0.0354322	0.02606321
0.04822875	0.02523918	0.02245991	0.02245991	0.0283151	0.02604639	0.02829361	0.02605774
0.04552151	0.02556835	0.02272548	0.02272548	0.02864166	0.02645994	0.02971428	0.02646489
0.04804917	0.02494223	0.02277489	0.02277489	0.02754557	0.02640672	0.02783886	0.02640672
0.04929336	0.02717641	0.02321993	0.02321993	0.02912038	0.02698273	0.02721443	0.02699957
0.04589819	0.02564308	0.02261699	0.02261699	0.02854293	0.02653517	0.03071124	0.02653575
0.05081741	0.02594733	0.02252603	0.02252603	0.02754157	0.02582269	0.02689882	0.02582269
0.04944922	0.02513306	0.02297523	0.02297523	0.02787537	0.02648465	0.03215383	0.02652652
0.04803408	0.02489122	0.02285571	0.02285571	0.02876973	0.02693486	0.03061321	0.02701665
0.04796158	0.02694698	0.02313473	0.02313473	0.02875306	0.02674299	0.03471266	0.02735488
0.04642887	0.024989	0.0223713	0.0223713	0.02794758	0.0261432	0.03021268	0.02639448
0.04824751	0.02533852	0.02276182	0.02276182	0.02932451	0.02651852	0.0324407	0.02681851
0.04727073	0.02502881	0.02227532	0.02227532	0.02768715	0.02568131	0.03347234	0.02574828
0.04861273	0.02575294	0.02248853	0.02248853	0.02749438	0.02582983	0.02734748	0.02594634
0.04812351	0.02591083	0.02265465	0.02265465	0.0292441	0.02659585	0.02932001	0.02660206
0.04713591	0.02699554	0.02346385	0.02346385	0.03002601	0.02752889	0.03020877	0.02753705
0.04855518	0.02719774	0.02343836	0.02343836	0.02978587	0.02730277	0.03478317	0.02742075
0.04767379	0.02396678	0.0222235	0.0222235	0.02729317	0.02577601	0.02632237	0.0257797
0.05056639	0.02493024	0.02277219	0.02277219	0.02833385	0.02662382	0.03402135	0.02667225
0.04754624	0.02513634	0.02225891	0.02225891	0.02783451	0.02590188	0.02829272	0.02655853
0.05082568	0.02653349	0.02297094	0.02297094	0.02995882	0.02709113	0.02940895	0.02718409
0.0468767	0.02567184	0.02282343	0.02282343	0.02833885	0.02650255	0.02910789	0.02659401
0.04822695	0.02536692	0.02248282	0.02248282	0.02780043	0.02593782	0.02694356	0.02594217
0.04510422	0.02631087	0.02289507	0.02289507	0.02891193	0.02671067	0.03529015	0.02676265
0.05099224	0.02422705	0.02251243	0.02251243	0.02753922	0.02636139	0.02691127	0.02637235
0.04990417	0.02702311	0.02327669	0.02327669	0.02923962	0.02671132	0.03762948	0.02673097
0.0452053	0.02702791	0.02291948	0.02291948	0.02933388	0.02661444	0.03483845	0.02663082
0.04589436	0.02615794	0.02314087	0.02314087	0.02830621	0.02666494	0.02932241	0.02677588
0.04716948	0.02589393	0.02292227	0.02292227	0.02818372	0.0265566	0.02825902	0.02665933
0.04833411	0.02678847	0.02262861	0.02262861	0.02991331	0.0266298	0.0300918	0.0266334
0.05099012	0.0251437	0.02314819	0.02314819	0.02790992	0.02679155	0.02907278	0.02693893
0.04777307	0.02636334	0.02278378	0.02278378	0.02848458	0.0262846	0.02840819	0.02628395
0.04913209	0.02475311	0.0223209	0.0223209	0.02750094	0.02585894	0.0274799	0.02591239
0.04540769	0.02928604	0.02309764	0.02309764	0.02934552	0.02669244	0.03298008	0.02689056
0.04371169	0.02507786	0.02271344	0.02271344	0.02823622	0.02658585	0.02988884	0.02667069
0.0484129	0.02515613	0.02302102	0.02302102	0.02801801	0.02651686	0.0295092	0.02660327
0.04615011	0.02557633	0.02284509	0.02284509	0.02849939	0.02647802	0.03811962	0.02648652
0.04836897	0.02617882	0.02312931	0.02312931	0.02960636	0.02693772	0.02807414	0.02693577
0.04956702	0.02523493	0.02296373	0.02296373	0.02853189	0.02677142	0.02865692	0.02682407
0.0468476	0.02439391	0.02219984	0.02219984	0.02679124	0.02552043	0.02888607	0.0255292
0.04883495	0.02511323	0.02280275	0.02280275	0.02825707	0.0264062	0.03527643	0.02648712
0.0481392	0.02671641	0.02284877	0.02284877	0.02894221	0.02673914	0.0273491	0.0267456
0.04852679	0.02495395	0.0224014	0.0224014	0.02806722	0.02588517	0.02931142	0.0258863
0.04444626	0.02507886	0.02232758	0.02232758	0.02789724	0.02607626	0.02807015	0.02609749
0.04802879	0.02482789	0.02265115	0.02265115	0.02823094	0.02621039	0.02943764	0.0262201
0.04787908	0.02585517	0.02308884	0.02308884	0.02979358	0.02715086	0.03315225	0.02715132
0.04822519	0.02669759	0.02312786	0.02312786	0.03041953	0.02713571	0.03448434	0.02714215
0.04950256	0.02501772	0.02238581	0.02238581	0.0275843	0.02607721	0.02732204	0.02607975
0.04974209	0.02504884	0.02252214	0.02252214	0.02803419	0.02636223	0.03272725	0.026498
0.04850978	0.02661384	0.02332381	0.02332381	0.02914309	0.02704189	0.03219737	0.02709838
0.04852698	0.02485649	0.02272005	0.02272005	0.02891719	0.02647549	0.027389	0.02647737
0.04984654	0.02639684	0.02316484	0.02316484	0.02920815	0.02667198	0.02930368	0.02670688
0.04767026	0.02520288	0.022368	0.022368	0.02766493	0.02582489	0.02868387	0.02582255
0.04805755	0.0260192	0.0226061	0.0226061	0.02900897	0.02655339	0.03016285	0.02655678
0.04916893	0.0256515	0.02269617	0.02269617	0.02844024	0.02631778	0.02799908	0.02638955
0.04769043	0.0251192	0.02269581	0.02269581	0.02836939	0.02647722	0.02920456	0.02656556
0.04522847	0.02646458	0.02307998	0.02307998	0.02925208	0.02680144	0.03083211	0.02708622
0.04670608	0.02549396	0.02271238	0.02271238	0.02824608	0.0263529	0.02838643	0.02652008
0.04630404	0.02482323	0.02238252	0.02238252	0.02790669	0.02600859	0.0275924	0.02603942
0.04897162	0.02611585	0.02268199	0.02268199	0.02820182	0.02664307	0.02738077	0.02664952
0.04906492	0.02501962	0.02283737	0.02283737	0.0284561	0.02674633	0.03031677	0.0272336
0.04830284	0.02591394	0.02309064	0.02309064	0.02896324	0.02725525	0.0306327	0.02728662
0.04809253	0.02451092	0.02275938	0.02275938	0.02795979	0.02671885	0.0313983	0.02681422
0.04798599	0.02651345	0.0231341	0.0231341	0.02917268	0.02698628	0.02895459	0.02699742
0.04920248	0.02684166	0.0231577	0.0231577	0.02953294	0.02699183	0.02828348	0.02701523
0.04967395	0.02530306	0.02284815	0.02284815	0.02874808	0.02680802	0.02961399	0.02681552
0.05131923	0.02634353	0.02334058	0.02334058	0.02919797	0.02717695	0.03126972	0.02752729
0.0484718	0.02529235	0.02285946	0.02285946	0.02879888	0.02677183	0.02863196	0.0267914
0.04950543	0.02521166	0.02302783	0.02302783	0.02806986	0.0266389	0.03702693	0.02680865
0.04926906	0.02823962	0.02353158	0.02353158	0.02972322	0.02745154	0.03193198	0.02745486
0.04613998	0.02509255	0.02251113	0.02251113	0.02836011	0.02616505	0.0285585	0.02647497
0.04960839	0.0254936	0.02257397	0.02257397	0.02881102	0.02649027	0.03415527	0.02649745
0.04611678	0.02437641	0.02281398	0.02281398	0.02763924	0.0263604	0.0280552	0.02653889
0.04935077	0.02558118	0.02279106	0.02279106	0.02826784	0.02634901	0.02928614	0.02636603
0.04900631	0.02496913	0.02248843	0.02248843	0.02881285	0.02651054	0.0333021	0.02656955
0.04774654	0.02645327	0.02278063	0.02278063	0.02849832	0.02653314	0.03130449	0.02659483
0.05120446	0.02562295	0.02293338	0.02293338	0.02893567	0.0267655	0.02919194	0.02720557
0.04905199	0.02500742	0.02266979	0.02266979	0.02793496	0.02642124	0.02853159	0.02648385
0.04833951	0.02533489	0.02282094	0.02282094	0.02846874	0.02654493	0.03068226	0.0265499
0.0487	0.02536532	0.02293008	0.02293008	0.02782033	0.02643652	0.02738178	0.02642429
0.04637065	0.02565869	0.02289164	0.02289164	0.02879681	0.02666933	0.02926867	0.02672903
0.04847677	0.02545704	0.02322113	0.02322113	0.02895945	0.02722258	0.02789332	0.02751888
0.04728745	0.02698738	0.02339458	0.02339458	0.03041219	0.02735168	0.03376242	0.02733669
0.04575231	0.02526428	0.02274843	0.02274843	0.028182	0.02648682	0.02964101	0.02653022
0.04655524	0.02563183	0.0230684	0.0230684	0.02974886	0.02693861	0.03557481	0.02695349
0.04581245	0.02568222	0.0226358	0.0226358	0.02879296	0.02633328	0.0287415	0.02633623
0.04966392	0.02660506	0.02266431	0.02266431	0.02889219	0.02624547	0.02800344	0.02625412
0.04925191	0.0269172	0.02323477	0.02323477	0.02926624	0.02700232	0.02910027	0.02733884
0.04659635	0.02590269	0.02275455	0.02275455	0.0289975	0.02669004	0.02895793	0.0267481
0.04619606	0.02592263	0.02295819	0.02295819	0.02841714	0.02665171	0.02781192	0.02666294
0.0454957	0.02538804	0.02255967	0.02255967	0.02770649	0.02599622	0.02998822	0.02608531
0.0496163	0.02520853	0.02258767	0.02258767	0.02780269	0.0264206	0.0278615	0.02642591
0.04902046	0.02552114	0.02291334	0.02291334	0.02893201	0.0266896	0.02944294	0.0267956
0.04833009	0.02712447	0.02350456	0.02350456	0.02889686	0.02708258	0.02927117	0.02718055
0.04705772	0.02680394	0.02323919	0.02323919	0.030044	0.02706642	0.03038978	0.02709577
0.0474207	0.02454843	0.02199112	0.02199112	0.0273055	0.0256686	0.02764683	0.02579391
0.04888972	0.02510866	0.02279624	0.02279624	0.02756605	0.02611259	0.02853526	0.02619251
0.04784022	0.02532924	0.02226985	0.02226985	0.02759691	0.02582997	0.03381247	0.02587476
0.05012965	0.0265332	0.02325648	0.02325648	0.02921002	0.02721334	0.03051553	0.02722017
0.04973935	0.02531617	0.0227489	0.0227489	0.02843593	0.02662007	0.02964943	0.02663565
0.04926897	0.02495098	0.0228313	0.0228313	0.02802171	0.02651816	0.03004755	0.02654411
0.0444416	0.0249255	0.02283118	0.02283118	0.02869571	0.02658522	0.03101271	0.02675843
0.04942252	0.02513037	0.02256872	0.02256872	0.02854851	0.02636357	0.0321035	0.02638086
0.04914294	0.02507689	0.02244335	0.02244335	0.02880304	0.02635781	0.03006454	0.02645592
0.04660166	0.02587631	0.02294995	0.02294995	0.02903925	0.02667361	0.02826334	0.02672276
0.04891558	0.02671166	0.02271067	0.02271067	0.02950633	0.02648822	0.02688748	0.02648406
0.04633949	0.02546639	0.02269599	0.02269599	0.02793508	0.02628498	0.03485901	0.0263157
0.04917328	0.02580147	0.02299515	0.02299515	0.02850834	0.02673957	0.03073865	0.0267417
0.04855231	0.02577887	0.02283096	0.02283096	0.02797985	0.02654606	0.0271673	0.02663875
0.04599588	0.02500018	0.02256711	0.02256711	0.02783513	0.02647668	0.02777786	0.02650482
0.0480044	0.02570866	0.02246814	0.02246814	0.02806796	0.02594766	0.03693683	0.02612903
0.04937479	0.02515789	0.02277178	0.02277178	0.02789866	0.02642768	0.02832332	0.02650031
0.04593169	0.02580699	0.02279506	0.02279506	0.02826233	0.02610538	0.02762672	0.02628037
0.04636281	0.02672644	0.02279463	0.02279463	0.0287657	0.026515	0.03465621	0.02652072
0.05004813	0.02579506	0.0230024	0.0230024	0.02799518	0.02670892	0.03296413	0.02671354
0.04829203	0.02577256	0.02222663	0.02222663	0.02828989	0.0256994	0.02684588	0.02574728
0.04946311	0.02595339	0.02287025	0.02287025	0.02873209	0.02684062	0.03685392	0.02685026
0.04835444	0.02588419	0.0226977	0.0226977	0.0288379	0.02621305	0.02856083	0.02626746
0.0489901	0.02693656	0.02321804	0.02321804	0.03010219	0.02735118	0.03201595	0.02734362
0.04839421	0.02568726	0.02267279	0.02267279	0.02803587	0.02613815	0.02814168	0.02613907
0.04633137	0.02518641	0.0223503	0.0223503	0.02863685	0.02619236	0.02751588	0.0261979
0.04736626	0.02691245	0.02294863	0.02294863	0.02982354	0.02688886	0.03197236	0.02689406
0.0460121	0.02533081	0.02262571	0.02262571	0.02833898	0.02645891	0.02978886	0.02651519
0.0460306	0.02396466	0.02251034	0.02251034	0.02721224	0.02604953	0.02676311	0.0261796
0.04881303	0.0260302	0.02288675	0.02288675	0.02881169	0.02675618	0.03248134	0.02692497
0.04680221	0.02596421	0.02267153	0.02267153	0.02834363	0.02647285	0.03108885	0.02660587
0.04753166	0.02497376	0.02312406	0.02312406	0.02848841	0.02694959	0.02981152	0.02709185
0.05052493	0.02627556	0.0230019	0.0230019	0.02857698	0.02665869	0.02974019	0.02674903
0.04668544	0.02508602	0.02241107	0.02241107	0.02768061	0.02560734	0.03443063	0.0256516
0.05014903	0.02600268	0.02281324	0.02281324	0.02888399	0.02651743	0.02908977	0.02652815
0.04512797	0.02596528	0.02260327	0.02260327	0.02862665	0.026336	0.02985203	0.02633656
0.05121158	0.02481098	0.02286213	0.02286213	0.02793083	0.02657315	0.02957614	0.02660901
0.04638016	0.02483565	0.02215403	0.02215403	0.02790696	0.02605496	0.02858181	0.0261683
0.04453435	0.02560306	0.02281615	0.02281615	0.02846934	0.02653564	0.02979861	0.02655428
0.04710418	0.02511828	0.02319502	0.02319502	0.02870313	0.02702713	0.02840474	0.02719172
0.04656391	0.02390474	0.02217495	0.02217495	0.02809882	0.02621031	0.03440833	0.02642048
0.05235801	0.02618197	0.0228419	0.0228419	0.02827824	0.02668821	0.02971852	0.02668821
0.04949192	0.02503697	0.02242966	0.02242966	0.02787659	0.02618538	0.02837866	0.02618428
0.05010877	0.02615486	0.02319468	0.02319468	0.02953427	0.02694655	0.03129858	0.02720633
0.04879614	0.02663838	0.02272639	0.02272639	0.02915713	0.02656843	0.02894831	0.02664999
0.04688934	0.02741398	0.0232058	0.0232058	0.02965311	0.02698517	0.02913558	0.02700598
0.04586101	0.02588637	0.02271942	0.02271942	0.028685	0.02634861	0.02904031	0.02641132
0.04532668	0.02740665	0.02305172	0.02305172	0.02895892	0.02700204	0.02997717	0.02723172
0.04622428	0.02570714	0.02293096	0.02293096	0.02900737	0.02668678	0.02912579	0.02668678
0.05067782	0.02740337	0.02326585	0.02326585	0.03014815	0.02713055	0.03050318	0.02751973
0.04757467	0.02699081	0.02321433	0.02321433	0.03038869	0.02718606	0.02824723	0.02719922
0.04697331	0.02519528	0.02224672	0.02224672	0.02733276	0.02592	0.02961182	0.02597014
0.04733789	0.0251804	0.02296009	0.02296009	0.02840897	0.02691146	0.02756758	0.02710252
0.04952954	0.02582168	0.02300171	0.02300171	0.02781289	0.02686767	0.0274928	0.02695556
0.04589491	0.02427038	0.02235656	0.02235656	0.02750836	0.02602731	0.02811772	0.02604309
0.04655448	0.0267766	0.02297029	0.02297029	0.02998769	0.02682136	0.0327569	0.02688417
0.04676749	0.02489367	0.02322336	0.02322336	0.02869403	0.02706417	0.02914937	0.02704682
0.04851943	0.02608428	0.02312802	0.02312802	0.02871754	0.02696847	0.02880155	0.02697037
0.04834215	0.02571671	0.02270082	0.02270082	0.02932311	0.02664703	0.02832787	0.02672975
0.04787348	0.02643907	0.02275012	0.02275012	0.02789938	0.02623364	0.02888532	0.02656057
0.04617181	0.02481149	0.02278093	0.02278093	0.02831771	0.02643585	0.02694629	0.02656753
0.04721117	0.02465987	0.02257678	0.02257678	0.02727363	0.02613252	0.02870106	0.02628411
0.0499715	0.02601581	0.0226218	0.0226218	0.02815973	0.02614524	0.02789519	0.026289
0.05066165	0.0251561	0.02286767	0.02286767	0.02827332	0.02688387	0.02707968	0.0268668
0.04725672	0.02588123	0.02268657	0.02268657	0.02923319	0.02656863	0.03427504	0.02656125
0.04807816	0.02744185	0.022945	0.022945	0.02974438	0.02668375	0.02887061	0.02677499
0.04690861	0.02528287	0.02299604	0.02299604	0.0285121	0.02712956	0.02915036	0.02713466
0.04543596	0.025932	0.0228367	0.0228367	0.02896662	0.026613	0.02781362	0.02676392
0.0471032	0.02574396	0.023199	0.023199	0.02843788	0.0269516	0.02974836	0.02721761
0.04649929	0.02682678	0.02298061	0.02298061	0.02942387	0.02689777	0.02939836	0.02730084
0.04714222	0.02619736	0.02299805	0.02299805	0.02885146	0.02657681	0.03402843	0.02658953
0.04806638	0.02559336	0.02265023	0.02265023	0.0284659	0.02617992	0.02819775	0.02617707
0.04829315	0.02577378	0.02303494	0.02303494	0.02933478	0.02686854	0.03224449	0.02713504
0.04960177	0.02481484	0.02282871	0.02282871	0.02805197	0.02650687	0.0286024	0.02655064
0.04782122	0.02528154	0.0227324	0.0227324	0.02790343	0.02625187	0.03112072	0.02624969
0.04608704	0.02528088	0.02266752	0.02266752	0.02851204	0.02654876	0.03646706	0.02665898
0.04547931	0.02577537	0.02300301	0.02300301	0.02838178	0.02680242	0.02803391	0.0268273
0.0477105	0.02589929	0.02288891	0.02288891	0.02915328	0.0267013	0.03073051	0.02672843
0.05030234	0.02577826	0.02307403	0.02307403	0.02844284	0.02693781	0.02931897	0.02709992
0.04471311	0.02573587	0.02257341	0.02257341	0.02799639	0.02632545	0.03156814	0.02677254
0.04817768	0.02619618	0.02313382	0.02313382	0.02872433	0.02658105	0.03122872	0.02677355
0.04810435	0.02593594	0.02277541	0.02277541	0.02864381	0.02641747	0.03483413	0.02649881
0.04967617	0.02633413	0.0232403	0.0232403	0.02879763	0.02693	0.02724972	0.02717663
0.04787208	0.02551433	0.02264639	0.02264639	0.0282023	0.02640802	0.03272989	0.02649292
0.04816911	0.02716192	0.02313507	0.02313507	0.02881107	0.02667414	0.02921712	0.02672003
0.04873181	0.02756639	0.02335772	0.02335772	0.02930654	0.02740811	0.03028774	0.02742803
0.04831474	0.02714184	0.02344147	0.02344147	0.02941421	0.02712338	0.03075442	0.02776259
0.04855485	0.02618694	0.02302892	0.02302892	0.02898709	0.02673878	0.02879039	0.02683767
0.04703238	0.0252534	0.02261409	0.02261409	0.02921354	0.0263411	0.02944217	0.02634676
0.04921081	0.02731582	0.02331737	0.02331737	0.02935182	0.02692644	0.03461297	0.02695249
0.05003623	0.02641057	0.02299609	0.02299609	0.0282564	0.02644645	0.02873444	0.02658366
0.04891148	0.02570721	0.02293643	0.02293643	0.02909855	0.02680134	0.03442128	0.02683204
0.05148148	0.02568249	0.022973	0.022973	0.02857446	0.02654924	0.0296438	0.02661496
0.04842485	0.02632578	0.02306876	0.02306876	0.02885039	0.02694907	0.02875878	0.02703812
0.04754106	0.02555041	0.02264048	0.02264048	0.0281596	0.02604965	0.02865346	0.02633679
0.04807107	0.02625239	0.02266996	0.02266996	0.02933336	0.02655038	0.02927724	0.02663326
0.04564854	0.02561416	0.02279071	0.02279071	0.0285355	0.02663556	0.02979237	0.02664176
0.05080331	0.02556828	0.02325322	0.02325322	0.02872439	0.02714645	0.03789534	0.02719563
0.04510404	0.02514265	0.02222202	0.02222202	0.02839165	0.02606992	0.02999142	0.02606992
0.04932935	0.02533998	0.02259244	0.02259244	0.02841519	0.02624561	0.02819886	0.02625818
