SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.08915746	0.03744993	0.01072232	0.01072232	0.01576765	0.03124944	-0.01490248	0.02331325
-0.03745174	0.07965135	0.02535039	0.02535039	0.07419026	0.06161223	0.03788678	0.04206979
-0.01612597	0.006498572	-0.007899273	-0.007899273	-0.001807812	-0.02776855	-0.01291004	-0.01505651
-0.04246788	-0.008702344	-0.009021588	-0.009021588	0.01550578	-0.00437098	-0.008365651	-0.009214938
0.05916699	0.03177053	0.02031271	0.02031271	0.02119997	0.01815718	0.0285032	0.0198001
-0.07188046	-0.0411645	-0.04488606	-0.04488606	-0.05371918	-0.02546095	-0.008975958	-0.02739483
0.008297281	-0.00915989	-0.003974378	-0.003974378	0.02053925	0.003991392	0.04956389	0.003790685
-0.02229522	-0.009612578	-0.008265117	-0.008265117	-0.005354495	-0.001978436	-0.03025332	0.0002764625
0.03880841	0.04296477	0.01479006	0.01479006	0.001545086	0.006276655	0.0320747	0.01485765
-0.06206534	-0.01444822	-0.02812648	-0.02812648	-0.06562086	-0.06185418	-0.0546203	-0.06034133
0.01060494	-0.0166916	-0.01726881	-0.01726881	0.01739241	-0.006220076	0.01591015	-0.004567228
0.04251683	-0.0219615	-0.01146986	-0.01146986	-0.01188708	-0.02051333	-0.01567386	-0.01868662
-0.07176315	0.02542413	-0.002316722	-0.002316722	-0.01614038	0.0152101	-0.008658649	0.007924394
0.05970113	0.02615665	0.001878407	0.001878407	0.03829441	0.008801542	0.006421147	0.001115862
-0.06783166	-0.02196539	-0.0329815	-0.0329815	-0.05056143	-0.0175981	-0.05986507	-0.02559552
