SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.5053056	0.5009128	0.4963451	0.502716	0.491435	0.4964194	0.5010158	0.4932374
0.5270171	0.4847752	0.4998314	0.514035	0.482613	0.5154016	0.5092593	0.511516
0.5521217	0.4904488	0.4822136	0.4807095	0.4901534	0.4833931	0.4751581	0.4705057
0.4312377	0.5129372	0.4974172	0.5121478	0.4642203	0.5011123	0.4973684	0.4975782
0.4241474	0.4409391	0.4382946	0.4403785	0.4841612	0.4693911	0.4415205	0.4358148
0.5250968	0.43628	0.53716	0.5185038	0.5290532	0.4962343	0.549295	0.5447926
0.5352263	0.5189288	0.5332043	0.4739381	0.5105931	0.5348637	0.5105225	0.4907389
0.5882866	0.4746771	0.4652139	0.4891724	0.5094085	0.4838569	0.4919667	0.4899323
0.492411	0.5001206	0.5019633	0.464586	0.5167567	0.5688446	0.5054739	0.4955718
0.4475469	0.5482807	0.5037678	0.5539967	0.5595615	0.5389781	0.5527062	0.5527062
0.4952436	0.4127598	0.4210048	0.4366445	0.4346836	0.4656271	0.4262545	0.4342053
0.5388689	0.3974668	0.4191102	0.4365602	0.4256731	0.434859	0.4391547	0.4338031
0.5537855	0.5509071	0.5344924	0.501314	0.548435	0.5626285	0.5356372	0.5345518
0.4614484	0.4706684	0.4906559	0.4716401	0.497268	0.4535852	0.5209938	0.5118127
0.5163782	0.4993428	0.4965921	0.4859487	0.4191929	0.430197	0.4790464	0.4790464
0.4565472	0.5179261	0.5005551	0.5133546	0.4833125	0.5312108	0.5209074	0.5131986
0.5302666	0.5402119	0.4749041	0.515169	0.5155401	0.5284047	0.5299028	0.5299028
0.4764192	0.3968841	0.4831109	0.4521725	0.4401913	0.4225401	0.4396339	0.4396339
0.4809919	0.4612787	0.4250438	0.4576097	0.471863	0.4466004	0.4568698	0.4651656
0.5081966	0.5457275	0.5094802	0.5738277	0.5071238	0.4947464	0.4969945	0.4813738
0.403358	0.4115234	0.4450147	0.4677061	0.4481184	0.4443505	0.4514768	0.4461484
0.5438805	0.6403521	0.6425659	0.5582711	0.61124	0.6066425	0.6270988	0.6222133
0.4569921	0.5138646	0.4891829	0.486963	0.4836397	0.4738974	0.4736813	0.4691878
0.600384	0.5552719	0.5149575	0.5513432	0.5009929	0.5390846	0.5410736	0.5351068
0.5096559	0.410719	0.5179817	0.4931596	0.5886039	0.5433767	0.5715593	0.5776128
0.5262248	0.4732025	0.4689493	0.503308	0.5343909	0.5014883	0.5509385	0.5537388
0.4818141	0.4581942	0.4851099	0.4394988	0.4678767	0.4829684	0.4620467	0.4514872
0.5038966	0.4726865	0.4677977	0.4676982	0.4574317	0.4924349	0.4704834	0.4866422
0.561487	0.4202341	0.4797017	0.4849488	0.4420502	0.466882	0.470149	0.470149
0.5815289	0.5406849	0.595045	0.5694552	0.5447296	0.6081281	0.6270276	0.6329514
0.4787844	0.5016602	0.4726927	0.46446	0.4761843	0.4837761	0.4402301	0.4375113
0.459626	0.4887425	0.5013822	0.5015223	0.4532941	0.498073	0.4621284	0.4650588
0.5624498	0.63136	0.4912617	0.5575401	0.5607954	0.5345007	0.5476994	0.5515945
0.5054095	0.5481875	0.5566736	0.5523356	0.5505881	0.5285325	0.5622668	0.5601449
0.5612848	0.5150043	0.4989691	0.4932336	0.5576458	0.5144652	0.4739569	0.4774912
0.4722303	0.4635853	0.4600109	0.4943944	0.4781696	0.4844091	0.4537757	0.4529262
0.5363134	0.5356082	0.5391006	0.5184576	0.5063148	0.5453648	0.4983518	0.5055455
0.4525532	0.5630498	0.5183337	0.5142863	0.5003587	0.4657642	0.5014905	0.5070167
0.5238572	0.4768052	0.5316489	0.460151	0.4748816	0.4997488	0.4638436	0.471654
0.3383747	0.5485583	0.476168	0.498043	0.4452441	0.4583962	0.441506	0.441506
0.5559693	0.4497604	0.4922115	0.4577596	0.4915126	0.5176807	0.5101896	0.5096503
0.5527458	0.5316918	0.5242699	0.5402537	0.4852012	0.5181089	0.5309565	0.513385
0.5230341	0.5192042	0.5453143	0.4905909	0.5743606	0.5636825	0.5692794	0.5594232
0.4489049	0.520993	0.4896523	0.5047183	0.5461152	0.5087691	0.4907066	0.4838081
0.5504084	0.5130898	0.4861277	0.5473158	0.4933896	0.4894618	0.4841093	0.5340294
0.5484376	0.5098886	0.5395649	0.5273798	0.4773124	0.5149371	0.4878357	0.4833143
0.4964787	0.4551156	0.5137401	0.5076192	0.5321479	0.4901089	0.5105404	0.5082898
0.5334791	0.4101245	0.4371386	0.4546706	0.4755789	0.4807757	0.469343	0.469343
0.4629585	0.470988	0.4621833	0.4413188	0.4075255	0.4549648	0.4309376	0.4196179
0.5109707	0.5461828	0.5055006	0.4934514	0.5586663	0.5471915	0.5002119	0.4853243
0.5090624	0.5854739	0.5866682	0.5488694	0.4997165	0.5122656	0.5155271	0.5158973
0.4566988	0.4091394	0.4333586	0.4535798	0.3858134	0.444065	0.4072064	0.412756
0.584997	0.4371454	0.4532167	0.4628661	0.4411126	0.4340799	0.4505054	0.4505054
0.4606069	0.4370055	0.4284285	0.4324944	0.4058043	0.4156585	0.4052245	0.4104792
0.4544112	0.5283367	0.5348648	0.4902253	0.4584454	0.4521682	0.4577042	0.4577042
0.4188652	0.4955067	0.4652467	0.4775568	0.5237749	0.4926567	0.5035314	0.4987747
0.5664997	0.5028759	0.4881468	0.491707	0.5303615	0.5392858	0.5245186	0.5335277
0.5397727	0.5882706	0.5115818	0.5474559	0.5189378	0.5128625	0.5195861	0.5211424
0.4918518	0.4977716	0.4480103	0.4398224	0.4216918	0.4670367	0.4009954	0.4062061
0.522231	0.5097245	0.4954863	0.5017436	0.5177739	0.5265025	0.4990565	0.5334415
0.5527509	0.5400256	0.5677139	0.5631211	0.4906999	0.4767415	0.5047335	0.4941142
0.4565917	0.5125272	0.5326501	0.5681602	0.5433859	0.5787664	0.5507724	0.5464582
0.4623825	0.4370206	0.4410229	0.4400903	0.4700557	0.4370208	0.419265	0.4214564
0.4317598	0.5124796	0.514965	0.5011717	0.5484498	0.5130822	0.5234904	0.5156969
0.4772801	0.5140505	0.5183859	0.4754923	0.4900608	0.5041863	0.4987276	0.4875269
0.5489747	0.5199656	0.4799253	0.5417333	0.5413789	0.5275003	0.5252181	0.5301121
0.5237764	0.5130506	0.563855	0.5352153	0.535078	0.5537347	0.5415663	0.5376236
0.4690681	0.53979	0.5412882	0.5240991	0.5025248	0.5331546	0.5058598	0.5058598
0.5418755	0.48725	0.519537	0.4982129	0.5245863	0.4990643	0.5104576	0.5174947
0.514035	0.5356386	0.5194295	0.4781603	0.5227637	0.4922369	0.4786355	0.4829069
0.5585121	0.4866581	0.5057879	0.5276166	0.4812468	0.4726638	0.482098	0.4848691
0.5000586	0.5412386	0.5730049	0.5645567	0.525294	0.5267344	0.5667421	0.5548159
0.5299782	0.5438035	0.5162887	0.5095987	0.5443306	0.5064835	0.5138835	0.524457
0.4660986	0.463939	0.4516313	0.4893303	0.4266571	0.4159343	0.4471343	0.4442679
0.5225069	0.5685981	0.5006256	0.4942761	0.5129607	0.4804734	0.5002302	0.4851193
0.5966536	0.5933976	0.5482545	0.5553722	0.5231337	0.5369202	0.5144495	0.5378539
0.5051515	0.5281322	0.4905779	0.464442	0.4888895	0.4955127	0.4774182	0.4756009
0.5733488	0.4787744	0.4808831	0.500045	0.4885121	0.4600926	0.4894427	0.4871292
0.5584106	0.5851234	0.5375519	0.5230137	0.5345039	0.5545962	0.5431952	0.5228535
0.5400599	0.4576738	0.4581648	0.5189478	0.4747234	0.4354338	0.4804308	0.4891132
0.515734	0.5293091	0.5535539	0.524862	0.6039563	0.5610006	0.5430113	0.5386206
0.4623876	0.4242333	0.4914692	0.5086592	0.477195	0.5098068	0.5307417	0.5047335
0.4915727	0.403098	0.4758639	0.4454631	0.4471787	0.4576838	0.4873142	0.4934643
0.5316602	0.4737555	0.520374	0.5116312	0.4788926	0.4771476	0.4861203	0.4852169
0.5334098	0.5185414	0.5222331	0.4932096	0.4995383	0.5576151	0.510774	0.5098623
0.5543723	0.5260273	0.5155817	0.5111975	0.4907038	0.4756258	0.5087431	0.4879488
0.5269424	0.5321953	0.4686293	0.4902759	0.5299428	0.5209755	0.5065408	0.5084786
0.4135561	0.5098568	0.5293995	0.5482012	0.505598	0.4916751	0.5157485	0.5148571
0.4897294	0.4534415	0.5313408	0.4999353	0.4399812	0.4311674	0.4548117	0.4548117
0.568768	0.4947563	0.4417746	0.509201	0.4752257	0.4570862	0.4542212	0.4534365
0.502162	0.5281119	0.5128599	0.519074	0.5467792	0.5112109	0.5415706	0.5415706
0.446012	0.4181748	0.4537492	0.4576137	0.4489803	0.4225912	0.4328811	0.4315064
0.4767973	0.6047653	0.5227245	0.4791724	0.5563166	0.5079913	0.4833373	0.5043817
0.5612191	0.5114097	0.5467977	0.5037516	0.5779589	0.5502291	0.5210676	0.517643
0.5052735	0.4980895	0.5130387	0.5334851	0.5299653	0.5384372	0.5434897	0.5285306
0.4629312	0.507972	0.4861224	0.4912265	0.5136337	0.545771	0.487389	0.4875187
0.5333734	0.5150364	0.4770346	0.565413	0.5034487	0.5080595	0.5271272	0.5256639
0.480944	0.513925	0.4746577	0.508259	0.5613001	0.5341611	0.5210595	0.516352
0.4281442	0.4602472	0.4743135	0.456557	0.5186486	0.5066207	0.4530306	0.4611092
0.5158124	0.5614996	0.5620417	0.5191567	0.5799987	0.5120308	0.5233123	0.5275569
0.4793739	0.5056717	0.5413786	0.5062133	0.5053133	0.4909363	0.5061396	0.5028788
0.5343793	0.5629019	0.5488745	0.509742	0.5421544	0.5739688	0.5162851	0.5162851
0.4230004	0.4663424	0.5444806	0.465163	0.4697731	0.4715004	0.4684138	0.4573754
0.5373748	0.4759492	0.4811783	0.5155722	0.4396604	0.4945801	0.474113	0.474113
0.5233748	0.5616893	0.4815071	0.5219289	0.5260458	0.5040583	0.5024866	0.5021243
0.5639536	0.5987223	0.5949881	0.6144753	0.6115693	0.6149398	0.6448798	0.6465384
0.5183897	0.4491708	0.4157582	0.4427902	0.4446614	0.4371305	0.4402885	0.4354437
0.4504889	0.4747825	0.4911697	0.4739634	0.4231355	0.4418339	0.4262904	0.4235916
0.5004401	0.5187246	0.4871011	0.4907973	0.5423276	0.4961425	0.5329097	0.5348511
0.4658388	0.4840601	0.4883414	0.477625	0.4272612	0.4348311	0.4450707	0.4434236
0.4533781	0.4908396	0.5156705	0.4923009	0.4575199	0.4676398	0.4580329	0.45774
0.5025943	0.5165276	0.5661434	0.5602133	0.5292525	0.5210725	0.5386174	0.5391387
0.5200924	0.5609464	0.5667955	0.5298183	0.5654028	0.583931	0.5233889	0.5229636
0.5193707	0.4992441	0.5049908	0.5577226	0.4527086	0.4442159	0.4679552	0.4702083
0.5839209	0.4814536	0.4908331	0.4964212	0.447285	0.4607405	0.4460046	0.4460046
0.5503417	0.4382882	0.513595	0.5133958	0.4633748	0.4774679	0.4788014	0.4751743
0.5741505	0.4748669	0.5278841	0.4844272	0.5310135	0.5161014	0.5281817	0.5181386
0.40844	0.3991681	0.4037358	0.3964085	0.4612206	0.4431576	0.438539	0.4378546
0.4912075	0.4741178	0.5249452	0.4898346	0.4856101	0.5092905	0.5458405	0.5130193
0.5406259	0.5259821	0.5336867	0.5496948	0.4749413	0.5246176	0.5025692	0.510657
0.4705709	0.4066115	0.4614333	0.4403801	0.4406247	0.4393427	0.4089097	0.420261
0.4555491	0.4454506	0.5146355	0.4845036	0.5022792	0.4998954	0.5063204	0.483736
0.4888478	0.4583622	0.4300303	0.433262	0.4628085	0.4511661	0.437705	0.4378147
0.5274288	0.5103679	0.4933606	0.4733718	0.5278863	0.5023413	0.5100667	0.5080059
0.4768719	0.4908042	0.5704287	0.5076733	0.5640048	0.5225673	0.5216906	0.5257502
0.5449379	0.5219771	0.5276462	0.4979695	0.5262478	0.5328492	0.5205958	0.5230187
0.4665217	0.4801436	0.5369763	0.5547758	0.4588863	0.4714471	0.4746814	0.4680261
0.459752	0.5247262	0.601511	0.5379492	0.5581267	0.550257	0.5701681	0.5692397
0.4996506	0.4989711	0.4686144	0.5174304	0.4630941	0.4275753	0.4650039	0.4624637
0.4965159	0.4751013	0.5551198	0.516725	0.5123339	0.5627176	0.5354958	0.5575615
0.5304526	0.5769089	0.5346974	0.5229991	0.5915408	0.5517422	0.5651035	0.5704183
0.4728745	0.5193524	0.5317311	0.5616913	0.5082502	0.4898303	0.508753	0.5158675
0.491261	0.5363699	0.5158872	0.508668	0.5317074	0.5702249	0.509362	0.5246118
0.541579	0.4732989	0.5322769	0.5209157	0.4761843	0.5255969	0.5205409	0.5205409
0.490773	0.4840558	0.514909	0.4702998	0.5675565	0.5604774	0.4949932	0.4998921
0.435615	0.4803924	0.5114334	0.4863007	0.5127656	0.5033366	0.5134868	0.5071853
0.4522322	0.4841888	0.5500473	0.53057	0.5219759	0.511824	0.5425249	0.5425249
0.5345506	0.5516968	0.5610196	0.5153	0.5149684	0.5036366	0.5046675	0.4885833
0.56991	0.4938276	0.534763	0.4682401	0.5123901	0.5282004	0.5014812	0.4858623
0.4873166	0.4829859	0.5361486	0.5028736	0.5488991	0.5931449	0.5657057	0.5696924
0.497041	0.5401671	0.5272848	0.5299513	0.6086001	0.574494	0.5830588	0.5872301
0.5318979	0.5480864	0.5537604	0.5613717	0.4777279	0.5003887	0.5033885	0.5284271
0.527871	0.4827196	0.4642666	0.4612214	0.4593423	0.4463346	0.4499656	0.448749
0.4933399	0.5266979	0.5241105	0.5078876	0.5192677	0.4924651	0.4962941	0.5126055
0.5590807	0.5499362	0.5852482	0.5057749	0.5276755	0.5778329	0.5675754	0.5753356
0.49711	0.4991007	0.4492175	0.4700733	0.5043298	0.4606784	0.4854333	0.4763025
0.4466176	0.5006641	0.4605232	0.5130921	0.423116	0.442168	0.4713935	0.4706282
0.460261	0.5089048	0.5019146	0.5334316	0.4773402	0.5072098	0.5451017	0.5419196
0.4805296	0.4346547	0.5009869	0.5010118	0.4503688	0.4813857	0.4930426	0.4725704
0.4943414	0.4986696	0.4923469	0.5166465	0.4442979	0.4192377	0.4748665	0.4726001
0.4631468	0.517302	0.5235466	0.5054799	0.5133342	0.4824378	0.4832637	0.4868606
0.5443721	0.5678126	0.5094769	0.5281382	0.4585391	0.467693	0.4737191	0.466755
0.5614016	0.5875103	0.5686374	0.6036098	0.5939844	0.5921105	0.6080557	0.6063723
0.4532434	0.5346264	0.4960691	0.4903408	0.516552	0.5454308	0.5317272	0.5100427
0.5492061	0.4997465	0.4847681	0.4844279	0.4697619	0.4698334	0.4470958	0.4452981
0.4438062	0.553432	0.568747	0.4850216	0.5065024	0.5068309	0.5247283	0.5178167
0.5403309	0.481808	0.4591058	0.4469864	0.5051048	0.4961763	0.4897834	0.4930275
0.5502775	0.5719362	0.5330174	0.551441	0.4861937	0.4971911	0.5372889	0.5372889
0.4537655	0.4313935	0.4788741	0.4758929	0.4813346	0.4347404	0.4482274	0.4494479
0.5377889	0.5808116	0.5090831	0.5218195	0.5014059	0.5245492	0.4804323	0.4820878
0.5291401	0.4922703	0.5218392	0.5289885	0.4775892	0.5353763	0.5162331	0.5136019
0.5521148	0.5475692	0.4891664	0.514042	0.4977011	0.5014183	0.5116271	0.5116271
0.599727	0.4609521	0.5011191	0.474895	0.5661797	0.5734705	0.5729889	0.5674648
0.4818429	0.5886678	0.5438935	0.5413025	0.479293	0.4604989	0.4727322	0.4775133
0.4790635	0.4521872	0.4701108	0.4918004	0.4167353	0.4324012	0.4753219	0.4669292
0.5365146	0.5757596	0.4921644	0.4735727	0.5798623	0.5588873	0.4952675	0.5145818
0.5102464	0.5187854	0.5039892	0.5029392	0.4875275	0.5029959	0.4908255	0.4908102
0.4475444	0.3928833	0.4933349	0.4686316	0.4275603	0.4407602	0.4636349	0.4618323
0.4837118	0.5132514	0.4914937	0.5036007	0.4658233	0.4638758	0.4556831	0.4556831
0.4573749	0.4911071	0.4739516	0.4635109	0.5400917	0.5353753	0.5201941	0.5342699
0.3718707	0.4133572	0.4264333	0.4114107	0.4144406	0.423897	0.4217561	0.430894
0.5090544	0.4574868	0.4858306	0.4492598	0.4996127	0.4729255	0.452086	0.4543144
0.5582359	0.505514	0.4895361	0.4925926	0.5439068	0.5041215	0.4994065	0.5018576
0.541099	0.4331327	0.4651711	0.4934255	0.4856502	0.4719776	0.4899532	0.4914795
0.5662019	0.5689521	0.5414185	0.5437204	0.5339748	0.5358189	0.5049372	0.5049372
0.5692887	0.5197304	0.5205604	-999	0.5527967	0.5324939	0.5309645	0.5425099
0.5064112	0.5688085	0.514342	0.5239461	0.4906317	0.4862366	0.5083969	0.4919523
0.5430049	0.5310415	0.5291975	0.5569876	0.4954126	0.508424	0.5454147	0.5354466
0.5270679	0.4243897	0.489012	0.4814722	0.5374161	0.5400703	0.5167379	0.5150891
0.5940446	0.48634	0.45472	0.4908952	0.4356171	0.4237933	0.456383	0.456383
0.4782515	0.5010172	0.4947089	0.4720279	0.4531588	0.467751	0.4765248	0.4679386
0.4759216	0.5422564	0.5586598	0.5446134	0.5368164	0.5939692	0.5464731	0.5469349
0.4845692	0.4231646	0.4173787	0.4422656	0.4669605	0.4569729	0.486367	0.486367
0.4711712	0.4327668	0.4835458	0.5317229	0.4702925	0.4824619	0.4882677	0.4944253
0.5644698	0.4783525	0.5094116	0.5026413	0.5468372	0.5204046	0.5392699	0.5294949
0.5397189	0.4429949	0.4654377	0.4301914	0.4943032	0.4949771	0.4922263	0.4801881
0.4701042	0.4791654	0.4938567	0.489803	0.5045199	0.5461142	0.4895243	0.4919269
0.4944876	0.4764559	0.4988559	0.4763333	0.4582312	0.4712302	0.4710617	0.4675763
0.55773	0.4994185	0.4691072	0.4836028	0.4369597	0.4561449	0.4244913	0.4244913
0.4390234	0.4447211	0.4810742	0.4490419	0.4815245	0.4878348	0.5006797	0.5198922
0.4959065	0.4866609	0.5116476	0.5139297	0.4913878	0.4996896	0.5048574	0.5034494
0.5602055	0.5007381	0.517325	0.4935467	0.5168631	0.5093272	0.4985518	0.4985518
0.4483992	0.4350769	0.4607968	0.4537836	0.417817	0.4425791	0.4233091	0.4245726
0.4946538	0.4677821	0.489244	0.4840823	0.5080504	0.5547838	0.5450863	0.5357192
0.4899019	0.4849154	0.4807386	0.4854671	0.473947	0.4697456	0.4734173	0.4700256
0.4340219	0.4271729	0.5118942	0.5094474	0.5079124	0.5109481	0.4963956	0.5097319
0.5662491	0.5370542	0.5739314	0.5993323	0.5404033	0.5354484	0.5543308	0.5497205
0.5430188	0.4609587	0.5082071	0.463687	0.4928202	0.4808113	0.4730432	0.4850728
0.4801781	0.460559	0.4303132	0.452241	0.4389188	0.4147332	0.4240229	0.4240704
0.5020746	0.4900064	0.5208159	0.5294139	0.5061769	0.5122194	0.5406297	0.5204027
0.5652821	0.605638	0.5027545	0.5190517	0.53345	0.5070818	0.4843305	0.4843305
0.517353	0.5699016	0.5515996	0.5587896	0.5335541	0.4987221	0.5244422	0.5214608
0.5500277	0.433336	0.4465767	0.4807037	0.483041	0.4633575	0.4721309	0.476906
0.441684	0.5142882	0.4748381	0.4554325	0.4555702	0.4990484	0.458272	0.4603604
0.534492	0.5571922	0.5449433	0.5277949	0.4852838	0.4704085	0.4691214	0.4590354
0.4567068	0.5206724	0.5632813	0.5382086	0.48292	0.5032229	0.5302773	0.5302773
0.5119106	0.4301649	0.4857331	0.4972308	0.4235042	0.4697226	0.48523	0.4882897
0.460711	0.4974749	0.4848504	0.4565626	0.4638582	0.5207487	0.4784045	0.4578541
0.4722255	0.4290044	0.4678302	0.4871073	0.4614367	0.4552255	0.4439618	0.4650381
0.4706161	0.4789845	0.5286718	0.4836159	0.5120419	0.5183896	0.5628864	0.5550546
0.5499763	0.4973622	0.4589543	0.5298552	0.4834087	0.4368099	0.4629188	0.4644293
0.509233	0.4864539	0.5112567	0.4997185	0.5207883	0.4949398	0.5151398	0.5151398
0.5658688	0.557927	0.5866675	0.5791584	0.5076984	0.5504912	0.5132318	0.5346849
0.4773059	0.4563638	0.504746	0.4707537	0.4587408	0.4759053	0.4606881	0.4575726
0.5057582	0.5513694	0.5086606	0.5237921	0.4997346	0.4630831	0.4845827	0.4853494
0.4478302	0.4570622	0.4330518	0.4892558	0.4945713	0.4507385	0.4594862	0.4740983
0.5380346	0.4929988	0.5383144	0.4660217	0.5042169	0.5276536	0.4983406	0.4983406
0.5181654	0.5480513	0.5354379	0.4920299	0.5140682	0.529748	0.4988384	0.4988384
0.5339908	0.5200724	0.5345257	0.465928	0.5630336	0.5229377	0.5114647	0.509691
0.4866678	0.4933826	0.4560223	0.4599221	0.5352056	0.5266007	0.4722736	0.4551777
0.4829286	0.5203203	0.5144973	0.4984467	0.5298514	0.5123527	0.5224021	0.5196163
0.4691844	0.5310552	0.5034745	0.5119893	0.5333502	0.5390027	0.5467688	0.5315944
0.4987697	0.4917004	0.4754703	0.4996373	0.475913	0.5127209	0.4813477	0.4786469
0.5683848	0.5283852	0.5439197	0.5718302	0.5206873	0.5546504	0.5703312	0.558284
0.5073418	0.5195983	0.5740171	0.5544753	0.5524188	0.5386754	0.6243575	0.5785935
0.5449535	0.509023	0.5381431	0.529172	0.5255269	0.5389652	0.5252075	0.5256985
0.5062758	0.4667419	0.4982584	0.502748	0.4707572	0.489823	0.4937278	0.4936623
0.572554	0.5336724	0.5226827	0.5605063	0.5142039	0.5047263	0.5054682	0.5054682
0.5257575	0.5253197	0.5186274	0.4767633	0.4718348	0.5024069	0.473613	0.4789042
0.4713159	0.4733533	0.4525004	0.4597537	0.4957445	0.439261	0.4491752	0.4491752
0.4950722	0.5407117	0.5377497	0.5616877	0.5489333	0.5188289	0.530446	0.5318321
0.5787446	0.5507646	0.5700589	0.5361988	0.538332	0.556499	0.502931	0.5093553
0.5070399	0.5359292	0.5301577	0.5226392	0.5278647	0.5132925	0.5541663	0.549799
0.501934	0.4585971	0.4962555	0.4994373	0.5346411	0.5228858	0.5082372	0.5026316
0.5569469	0.4936298	0.512908	0.4679053	0.5078474	0.4874542	0.5191302	0.5191302
0.5624133	0.4471817	0.4520728	0.4744381	0.4356012	0.4565463	0.4334337	0.4272105
0.559094	0.4857637	0.4920297	0.5366176	0.5302255	0.5168288	0.5244946	0.5244946
0.401034	0.4925799	0.5093761	0.4712955	0.4685954	0.4902878	0.4734346	0.4642659
0.4792651	0.5041673	0.462424	0.4935775	0.4910768	0.4716024	0.4809721	0.4767587
0.4722703	0.5386184	0.465094	0.4802525	0.5051698	0.4983493	0.5051033	0.4524227
0.5576138	0.6055659	0.5487893	0.5653603	0.5394662	0.5026045	0.5055603	0.5055603
0.5278618	0.5267492	0.5144725	0.5249531	0.5198163	0.4926547	0.5328767	0.5064627
0.4773942	0.5825309	0.5519866	0.5441452	0.4970877	0.4650142	0.4779848	0.4882449
0.4105017	0.5507768	0.473182	0.4836389	0.4887096	0.4644327	0.4320688	0.4320688
0.5242134	0.5136968	0.5788237	0.5394795	0.5422555	0.5604069	0.5614044	0.5374489
0.5442948	0.5452698	0.5970963	0.6163066	0.5870894	0.5658575	0.5710485	0.577593
0.4482156	0.5095217	0.4638403	0.5417601	0.4637129	0.4650787	0.4913305	0.4899271
0.5154662	0.513127	0.5808957	0.4973021	0.5055394	0.5375256	0.5115659	0.5137068
0.5054871	0.5561437	0.5116261	0.5251985	0.5208999	0.4934165	0.5264346	0.5097962
0.4183894	0.5491276	0.5129619	0.5507428	0.4965308	0.5221659	0.5428543	0.5331072
0.4452053	0.5563644	0.5576889	0.5496881	0.582648	0.6141426	0.546313	0.5479335
0.523965	0.437496	0.4351528	0.5250131	0.440108	0.446434	0.4682375	0.4745325
0.5283201	0.57992	0.5172365	0.4949585	0.5513952	0.5623988	0.5053104	0.5155068
0.485693	0.3630268	0.4502907	0.4603092	0.4378583	0.4503923	0.5085556	0.4947004
0.5674463	0.5736689	0.54502	0.543124	0.55194	0.5337814	0.5346031	0.5295894
0.5080753	0.475809	0.4957541	0.5056159	0.5602886	0.5354986	0.542344	0.5380058
0.5351727	0.5083084	0.5459294	0.499714	0.5388405	0.5544286	0.5630343	0.5577552
0.5279404	0.4582351	0.4832763	0.4610796	0.5001738	0.470377	0.4891317	0.4891317
0.5042728	0.4727215	0.5072154	0.4858467	0.4780286	0.4600938	0.4955447	0.4987014
0.4976601	0.4898976	0.5770668	0.5463031	0.5242	0.5634046	0.6029424	0.5944845
0.4751195	0.5110755	0.4676479	0.4962655	0.5195464	0.4779569	0.493417	0.493417
0.4522894	0.5343265	0.4451434	0.4625845	0.5040617	0.4911227	0.4476108	0.4757967
0.4711013	0.4659832	0.5286405	0.4792242	0.5333081	0.5359801	0.5639826	0.5797953
0.493163	0.5269567	0.4890973	0.4738437	0.507459	0.4865321	0.450134	0.4422319
0.486241	0.400949	0.4783936	0.4739432	0.5130771	0.4828333	0.5405056	0.5226371
0.5738475	0.493071	0.4537014	0.523585	0.4514913	0.499962	0.4563139	0.4416259
0.4619599	0.4673337	0.4722315	0.4406722	0.4832128	0.4966554	0.4727916	0.4916523
0.4756739	0.5343028	0.5155767	0.5142825	0.5441019	0.4831441	0.5338786	0.5322235
0.5001556	0.5117699	0.5197274	0.5063564	0.498811	0.5187559	0.4957436	0.4939966
0.5233568	0.5125382	0.4735282	0.5356923	0.5747429	0.5715776	0.5426231	0.5415496
0.558498	0.5045458	0.5288505	0.4913543	0.4949132	0.4773776	0.481507	0.4751056
0.4861266	0.4641355	0.4701656	0.4646157	0.4956854	0.5214698	0.5015647	0.4811399
0.4943416	0.4678436	0.4954011	0.5098066	0.4671917	0.4827335	0.475659	0.4665611
0.5660806	0.5100574	0.5276345	0.4548664	0.5147001	0.5393655	0.525117	0.5129292
0.5304746	0.5682626	0.574224	0.5673482	0.5169188	0.5577637	0.5502309	0.5374461
0.4445618	0.4860337	0.4999653	0.459145	0.4649557	0.5084829	0.5091244	0.4982754
0.5012353	0.5419539	0.5013933	0.5586664	0.4951873	0.4991273	0.525944	0.5216766
0.4585697	0.4836562	0.4891069	0.5278898	0.5095502	0.4838918	0.4953137	0.5147159
0.5107634	0.5057004	0.5091937	0.4857986	0.4670415	0.5112316	0.4924745	0.5099141
0.4973212	0.4879568	0.4900612	0.4731153	0.5009786	0.4936581	0.4665551	0.4774356
0.4491808	0.4324851	0.4666715	0.4466963	0.4881788	0.4932608	0.4783035	0.4783035
0.5554481	0.6252586	0.5615525	0.5970733	0.5604761	0.5244512	0.5301978	0.5301978
0.5087511	0.5250506	0.5439279	0.5413999	0.5520028	0.5473369	0.5187847	0.5208868
0.5003352	0.533198	0.5204675	0.5244832	0.5164895	0.5001465	0.540644	0.5392669
0.4885659	0.5577702	0.5221377	0.5497692	0.4517124	0.458521	0.4676491	0.4688319
0.5275434	0.6053544	0.5857351	0.5660164	0.57368	0.55592	0.5943407	0.5943407
0.5107724	0.5324419	0.4595988	0.5084519	0.500879	0.48903	0.4560936	0.4577489
0.5667514	0.5429538	0.4906592	0.5284153	0.5038988	0.503773	0.5061302	0.5061302
0.5039785	0.5025846	0.4997871	0.5362002	0.5243478	0.5137246	0.5278215	0.5332743
0.5293071	0.547973	0.4984424	0.5127747	0.5600372	0.5193738	0.559645	0.5621847
0.5582837	0.5204217	0.5434331	0.5278005	0.5102874	0.512616	0.5570009	0.5576665
0.4978262	0.4790963	0.4999966	0.4771062	0.5034331	0.4596448	0.4541152	0.4601388
0.5558638	0.5253055	0.5597227	0.580231	0.5240406	0.5129635	0.5459311	0.540084
0.4809309	0.4776826	0.4696979	0.4952441	0.491943	0.5387191	0.4832244	0.4832244
0.4829445	0.4650818	0.4432054	0.5056442	0.4734313	0.4632958	0.4513828	0.4541938
0.5494329	0.4070522	0.4499696	0.4602457	0.4405559	0.4381335	0.4360945	0.4620736
