SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.06690013	0.04360369	0.02868241	0.02680885	0.03985848	0.03319714	0.03070001	0.03066531
0.06135773	0.03872337	0.02737113	0.02573094	0.03879119	0.0318473	0.03090774	0.02961158
0.06394901	0.04797872	0.02991448	0.02771753	0.04530336	0.03524138	0.04975599	0.0321085
0.05882771	0.04574108	0.02827807	0.02624736	0.04134382	0.03268586	0.03237531	0.03034712
0.0603866	0.04660264	0.02925991	0.02719757	0.04019485	0.03404873	0.03138686	0.03135051
0.05950296	0.04004666	0.02859981	0.02666484	0.03839382	0.03340748	0.03387938	0.03092091
0.06131246	0.04851939	0.02828766	0.02618614	0.04184398	0.03251374	0.03086474	0.0301543
0.06214887	0.04085675	0.02740381	0.02574274	0.0405208	0.03182391	0.04300949	0.02973528
0.0606246	0.04375468	0.02869521	0.02676858	0.04129227	0.03358182	0.03090336	0.0308199
0.06076329	0.04165922	0.02760608	0.02597953	0.03905245	0.03193327	0.03039781	0.02982254
0.06058303	0.04079279	0.02840816	0.02645391	0.04016606	0.03273373	0.0401802	0.03039802
0.05810884	0.04477696	0.02797562	0.02608314	0.03820239	0.03259399	0.03593436	0.0298826
0.06232184	0.04579507	0.02900214	0.02694193	0.03984005	0.03368971	0.03089141	0.03089541
0.06150312	0.04471947	0.02790475	0.02603171	0.03956421	0.0322894	0.02994212	0.02993282
0.06155488	0.04582543	0.02739218	0.02577062	0.03893571	0.03160073	0.04141385	0.02945312
0.06187701	0.04780464	0.02980499	0.02762568	0.04307112	0.03480584	0.0414533	0.03183283
0.05876375	0.04782528	0.02793462	0.0262117	0.04091245	0.03255995	0.03066063	0.03033974
0.06160613	0.0454524	0.02768005	0.02602144	0.04083464	0.03224499	0.02981149	0.02981149
0.05413327	0.04075507	0.02826573	0.02623131	0.03815326	0.03227298	0.03068229	0.03009894
0.05559469	0.04089372	0.02696047	0.02531119	0.03671612	0.03088048	0.02913532	0.02912772
0.05847865	0.04492874	0.02793999	0.02615111	0.0410463	0.03255075	0.03028441	0.03027382
0.06276059	0.04250342	0.02902455	0.02698519	0.04123781	0.03394126	0.03115211	0.03142465
0.05607372	0.03749497	0.02690117	0.0252551	0.03700671	0.03134372	0.02921988	0.02925262
0.06189602	0.04361617	0.02821436	0.0262412	0.03913961	0.03281391	0.03384315	0.03030632
0.06516836	0.0402039	0.02786489	0.02608453	0.03923858	0.03233168	0.03014199	0.03014253
0.0587535	0.03898497	0.0275779	0.02597061	0.03686187	0.03156996	0.03094022	0.02945783
0.06083914	0.04099038	0.02750039	0.02581007	0.04064135	0.03145445	0.03476636	0.02959411
0.05846481	0.04168338	0.02785261	0.02611939	0.03956565	0.03215777	0.0320101	0.03000207
0.05666527	0.04154496	0.02782492	0.02595081	0.03905495	0.03235852	0.03014083	0.03013468
0.05655931	0.04791051	0.02867696	0.02664187	0.04145611	0.03357584	0.03446748	0.03076061
0.06140865	0.04762328	0.02910939	0.02703058	0.04502234	0.0337525	0.05191671	0.03125551
0.05969359	0.04103661	0.02844103	0.02662269	0.03803372	0.03294122	0.04190181	0.03044225
0.06293597	0.04292701	0.02760477	0.02597505	0.04016586	0.03236206	0.03020745	0.03020745
0.05872373	0.04076605	0.02887261	0.02693967	0.039679	0.03370433	0.03886494	0.03095746
0.0593624	0.04384997	0.02837359	0.02658528	0.04081159	0.03280636	0.03053233	0.03051532
0.06303547	0.04266126	0.02858591	0.02658186	0.04042914	0.03309364	0.03068329	0.03063602
0.0590715	0.04291087	0.02870607	0.02684103	0.03960018	0.03384398	0.03275343	0.03108444
0.06278975	0.04307426	0.02761792	0.02590644	0.03951265	0.0320058	0.03913568	0.02987688
0.05809407	0.03944178	0.02841816	0.0265822	0.03940997	0.03283847	0.03115214	0.03031181
0.05964943	0.04920515	0.02841313	0.02633871	0.04070066	0.0337612	0.0313923	0.03085092
0.05932813	0.03844533	0.027982	0.02599164	0.03781098	0.03245168	0.02993859	0.02993859
0.06313994	0.04680212	0.02884638	0.02673907	0.04282384	0.03378091	0.03104701	0.03093264
0.05890004	0.03964862	0.02798562	0.02613457	0.03753658	0.0318862	0.03886618	0.02972863
0.06054255	0.03974233	0.02778982	0.02607597	0.03927596	0.03246084	0.04415446	0.03007535
0.0640911	0.04357374	0.02788636	0.02611363	0.0382814	0.03216532	0.02996594	0.02993579
0.06349491	0.04495041	0.02825029	0.02628977	0.04360255	0.03325494	0.03068399	0.03067415
0.06362981	0.03948164	0.02694006	0.02545144	0.03903377	0.0311297	0.02914553	0.02912527
0.05590981	0.04617678	0.02854105	0.02647866	0.04097393	0.03322269	0.03591328	0.03051911
0.05942418	0.04088437	0.02732113	0.02562985	0.03834712	0.03151456	0.02940928	0.02941306
0.05589764	0.03860293	0.02792483	0.02616506	0.03982781	0.03231245	0.03009438	0.03004246
0.06018533	0.04290344	0.02816158	0.02620983	0.03954964	0.03224135	0.030414	0.03002836
0.05984437	0.03968829	0.02796849	0.02628479	0.03802201	0.03270793	0.03044025	0.0304291
0.057692	0.04488552	0.02870893	0.02683298	0.04003356	0.03293095	0.03060457	0.03057311
0.05747796	0.03610749	0.02752641	0.02586958	0.03797957	0.03216883	0.03116732	0.02976713
0.05881252	0.05319832	0.02886498	0.02681781	0.04256511	0.03307081	0.04029922	0.03093831
0.05917903	0.04457369	0.02901109	0.02695654	0.0431195	0.03420061	0.03122076	0.03117142
0.06270902	0.04655933	0.02879924	0.02704665	0.0441204	0.03347421	0.03125033	0.03123832
0.0590313	0.04493547	0.02896614	0.02692659	0.0395672	0.03377824	0.03378992	0.03095755
0.05509519	0.04278712	0.02867105	0.02680096	0.03966704	0.03342957	0.03160556	0.03154296
0.06007578	0.04516652	0.02801324	0.02610904	0.03938013	0.03204185	0.02996676	0.02994547
0.0592689	0.04862293	0.02907793	0.02700181	0.04126692	0.03400813	0.03104933	0.03099879
0.05767171	0.04070161	0.02856546	0.02642014	0.03926528	0.03326793	0.03066082	0.03060688
0.06131983	0.04468508	0.0285083	0.02651798	0.04175661	0.03318064	0.03106762	0.03062588
0.06310052	0.04241131	0.02754886	0.02591389	0.03929334	0.03249822	0.03036421	0.02995296
0.06297906	0.04109046	0.0277788	0.02604151	0.03790863	0.03233968	0.02978994	0.02979098
0.06207252	0.04820687	0.0293276	0.02724269	0.04347478	0.03384956	0.03138878	0.03136783
0.06029044	0.04369072	0.02869952	0.02676429	0.04293762	0.03361669	0.04513866	0.03084557
0.05806822	0.04250341	0.02894684	0.02682855	0.04233737	0.03421317	0.03736041	0.03120863
0.05605258	0.04180634	0.0285123	0.02659988	0.03948667	0.0339418	0.03243345	0.03098971
0.05793949	0.04983889	0.02851664	0.0266599	0.04074962	0.03282483	0.03051097	0.03046456
0.05592553	0.03953667	0.02738787	0.02568255	0.03818256	0.03155189	0.02967262	0.02965106
0.06625146	0.04538582	0.02868562	0.02677659	0.04164304	0.034072	0.03104377	0.03101352
0.05802833	0.05157719	0.02850999	0.02655613	0.04151373	0.03298892	0.03060814	0.03056947
0.05585138	0.03972494	0.0272782	0.02567667	0.04045698	0.03210899	0.0297655	0.0297655
0.05804889	0.04081956	0.02793262	0.02623577	0.04113103	0.03278808	0.03220514	0.03014542
0.06137071	0.04070607	0.0275233	0.02570791	0.04027144	0.03164971	0.03300333	0.02943366
0.05956956	0.04105497	0.02806689	0.02628889	0.039226	0.0331155	0.03191469	0.03048665
0.06284884	0.04406845	0.0288305	0.0267057	0.04181405	0.03347367	0.03073673	0.03073673
0.05992263	0.04393985	0.02877011	0.02701232	0.04243028	0.03430179	0.0312138	0.03117543
0.05849122	0.04581222	0.02881631	0.02670918	0.04244611	0.03363317	0.03104901	0.0310405
0.06179401	0.04492367	0.02962421	0.02739993	0.04160136	0.03416079	0.03158416	0.03158416
0.05827591	0.03645937	0.02783425	0.02618303	0.039134	0.03218296	0.04411319	0.02996188
0.057393	0.04692904	0.02867081	0.02665284	0.04243586	0.03356443	0.03100482	0.03094814
0.05932415	0.03791871	0.02742139	0.02582162	0.0370599	0.03157129	0.03189491	0.02944089
0.05698103	0.03985516	0.02762457	0.0258703	0.03885538	0.03235175	0.04441859	0.03007678
0.0620112	0.04329821	0.02808926	0.0262318	0.03837146	0.0324389	0.03009718	0.03007604
0.05956949	0.04786878	0.02866022	0.02676402	0.04383542	0.03372019	0.03101747	0.03101121
0.06286594	0.04265888	0.02777997	0.0261044	0.03788048	0.03238568	0.03001737	0.03002526
0.05698724	0.05145169	0.02887102	0.02679347	0.042783	0.0339052	0.03114355	0.03112915
0.05857417	0.04116678	0.02767716	0.02606982	0.03934754	0.03184625	0.02986126	0.02984409
0.06318253	0.04520013	0.02864044	0.02663522	0.04054785	0.03271404	0.03127699	0.0304446
0.05854888	0.04643226	0.02918767	0.02700388	0.04301696	0.0340618	0.03393914	0.03130765
0.05800363	0.0399395	0.02761335	0.02575559	0.03785176	0.03122858	0.02941113	0.02939685
0.06156213	0.04557604	0.02880801	0.02682875	0.04116253	0.03378133	0.03101432	0.03101432
0.05835855	0.04416479	0.02833037	0.02662156	0.04238001	0.03373404	0.03087884	0.03086571
0.06177866	0.04298604	0.02844303	0.02641673	0.04146285	0.03318302	0.04437759	0.03048689
0.05989462	0.04333386	0.02830048	0.02644799	0.04172385	0.0326339	0.03040843	0.03038261
0.06021263	0.04038871	0.02861573	0.02669442	0.04059053	0.03312988	0.03439147	0.03060936
0.05902067	0.04375832	0.02799331	0.02620785	0.04021638	0.03255591	0.03055604	0.03018485
0.06059755	0.04897684	0.03000544	0.02762777	0.04429473	0.03485738	0.03184799	0.03179151
0.062909	0.0397184	0.0282028	0.02636548	0.04144368	0.03298812	0.03072764	0.03072961
0.05956952	0.0385744	0.02778583	0.02616547	0.03850082	0.03198	0.04926423	0.03034834
0.06112159	0.04431657	0.02855417	0.02660213	0.03958651	0.03320275	0.03052404	0.03048148
0.05315728	0.04783071	0.02846382	0.02662958	0.04052477	0.03337824	0.0306263	0.03059932
0.06191125	0.04792028	0.02837223	0.02631377	0.04485799	0.03271196	0.03039565	0.03039565
0.05755414	0.04209324	0.02756974	0.0258155	0.04041515	0.03226452	0.02968582	0.02965388
0.06214017	0.04531955	0.02790007	0.0260125	0.04009837	0.03242164	0.0298247	0.0298247
0.05842064	0.04494906	0.02901522	0.0269633	0.04295495	0.03339111	0.03349504	0.03103566
0.05980061	0.04275248	0.02786752	0.02614234	0.04057783	0.03261301	0.04418142	0.03014228
0.06055833	0.05330501	0.02862296	0.0266769	0.04474023	0.03348253	0.03119819	0.03117436
0.06085643	0.04197623	0.02882403	0.02690946	0.03876103	0.03350931	0.03676526	0.03100795
0.06375171	0.04113957	0.02823724	0.02634295	0.04137664	0.03295257	0.03070919	0.03030227
0.05947824	0.04594327	0.02856295	0.02672647	0.04215095	0.03351959	0.03097816	0.03093431
0.05729721	0.03793473	0.02720083	0.0255204	0.03725601	0.03125795	0.02957076	0.02927252
0.05877032	0.04238986	0.02810861	0.02635388	0.0395429	0.03246694	0.0303208	0.03030406
0.0635688	0.04356734	0.02850003	0.0266486	0.04184028	0.03319167	0.03132049	0.03072428
0.06093676	0.04902241	0.02932248	0.02724213	0.04220461	0.03409876	0.03132868	0.03131759
0.05897704	0.04016458	0.02843533	0.02652823	0.03876358	0.03297288	0.03074856	0.03066532
0.05839022	0.04221312	0.02821946	0.02635606	0.04045635	0.03260145	0.03036622	0.03034358
0.06158655	0.05016125	0.02881687	0.02692924	0.04510692	0.03397818	0.03726493	0.0310528
0.0605452	0.03911346	0.02654361	0.02517392	0.0389006	0.03053898	0.0288041	0.0287856
0.06132823	0.04492509	0.02881776	0.02684612	0.04161581	0.03348811	0.03111506	0.03105959
0.06185577	0.04388687	0.02762443	0.02575228	0.04143446	0.03174228	0.02955277	0.02953855
0.05970692	0.04471367	0.02782545	0.0261264	0.04039747	0.03260125	0.0302894	0.0302894
0.06131783	0.04335594	0.02861908	0.02664214	0.04204392	0.03330882	0.03178122	0.03092151
0.0565858	0.0397203	0.02842846	0.02657422	0.03919227	0.03293064	0.03043458	0.03039483
0.05736519	0.04394958	0.02789205	0.0260476	0.04060098	0.03210276	0.04132947	0.03005094
0.05881402	0.04110799	0.02835318	0.02629193	0.04313734	0.03321377	0.04999136	0.03041981
0.06051618	0.04312615	0.02860312	0.02651554	0.04031654	0.03306315	0.03051242	0.03049485
0.06465469	0.04775236	0.02876958	0.02661672	0.04144088	0.0329881	0.03061482	0.03059436
0.06038639	0.04326146	0.02758279	0.02585863	0.03941252	0.03183925	0.0297431	0.02972138
0.06287359	0.04325741	0.02807867	0.02630435	0.04125918	0.03242208	0.0302858	0.03026387
0.06967468	0.04224317	0.027958	0.02606843	0.04150274	0.03246458	0.03336842	0.03004894
0.0642842	0.04313612	0.02849632	0.0263977	0.03985691	0.03284301	0.03200478	0.03055809
0.06124821	0.04580424	0.02901373	0.02693	0.04041281	0.03417709	0.03146422	0.03138109
0.06247807	0.04213767	0.02782093	0.02616419	0.03807723	0.03265329	0.0302406	0.03019748
0.06163878	0.04285825	0.02831322	0.02661046	0.04189833	0.03310998	0.03508805	0.03064513
0.06132189	0.04070752	0.02789242	0.02613258	0.04208549	0.03252283	0.03033713	0.03024015
0.05736896	0.04297398	0.02790344	0.02615876	0.0429666	0.03274429	0.03025375	0.0302268
0.0654899	0.04536535	0.02859546	0.02667685	0.04193544	0.03381948	0.04563502	0.03107632
0.05843207	0.04008987	0.02833041	0.02657625	0.04106534	0.03303019	0.03093391	0.0306774
0.05929392	0.04629847	0.02818663	0.02621273	0.04069087	0.03342404	0.0451847	0.03042534
0.05699617	0.04111149	0.02866567	0.02669537	0.04208944	0.03263973	0.04593706	0.03051179
0.06141772	0.04510449	0.02898775	0.02693117	0.04061443	0.03383152	0.0387869	0.03086466
0.05820649	0.04333448	0.02742903	0.02564239	0.03993017	0.03211336	0.03175086	0.02972312
0.05747442	0.04197658	0.02741945	0.02562647	0.03871378	0.03135612	0.03726046	0.02934453
0.05904158	0.04379397	0.02869086	0.02672311	0.0426631	0.03340544	0.03104994	0.03101463
0.06072299	0.04545987	0.02878595	0.0266555	0.0437396	0.0336376	0.0309704	0.0308861
0.06130213	0.04379868	0.02966022	0.02762799	0.04436567	0.03426648	0.03207893	0.03169682
0.05745578	0.04440327	0.02783859	0.02600646	0.03910862	0.03152012	0.02954096	0.02951245
0.06260894	0.04510236	0.02878328	0.0268023	0.04154432	0.03357856	0.03103089	0.03103989
0.06402585	0.04472763	0.02893656	0.02698404	0.04297057	0.03383603	0.03195446	0.03110303
0.05713045	0.03694093	0.0276234	0.02598966	0.03707116	0.03193917	0.02968996	0.02967479
0.05965151	0.0440767	0.02788863	0.02588007	0.04093444	0.03224596	0.04763051	0.03003028
0.05889457	0.03907787	0.02806265	0.02621426	0.03984849	0.03290311	0.030934	0.03056747
0.06321226	0.0488577	0.0291048	0.02723133	0.04192746	0.03446986	0.03149486	0.03143365
0.05969883	0.04184096	0.02708835	0.02549421	0.03656672	0.03142776	0.02921393	0.02919741
0.05979036	0.04271605	0.02799256	0.0262162	0.04060715	0.03254073	0.03070002	0.0301673
0.06155423	0.03845216	0.02858247	0.02661779	0.0398911	0.03367435	0.03092279	0.03091434
0.06552742	0.03977952	0.02831523	0.02653971	0.03937062	0.03289549	0.03069632	0.03046668
0.05836695	0.04247057	0.02884577	0.02686385	0.04017685	0.03317159	0.030702	0.03066245
0.0573083	0.04394216	0.02802926	0.02602278	0.04081334	0.03245918	0.03035464	0.02991735
0.05802892	0.04926243	0.02882346	0.02680963	0.04132279	0.03348202	0.03079903	0.03080196
0.06095695	0.04382777	0.02829127	0.02636127	0.04148697	0.03262022	0.03046041	0.03043377
0.06460432	0.04087765	0.02765485	0.0259388	0.03813993	0.03180968	0.02949494	0.02949494
0.05614901	0.04131003	0.02791386	0.02608623	0.03892229	0.0329703	0.03616355	0.03033871
0.06229783	0.04423439	0.02809366	0.0263975	0.04309372	0.03306618	0.03045039	0.0304045
0.06367191	0.04283112	0.02812047	0.02614199	0.03943977	0.03313707	0.03055936	0.03043219
0.05667424	0.03837346	0.02882177	0.02675748	0.03903507	0.03331331	0.03069047	0.03069047
0.06203255	0.04356474	0.02812433	0.02632184	0.04102689	0.03311565	0.03067642	0.03062015
0.06040758	0.04551436	0.02911477	0.02687311	0.04071642	0.03295912	0.03069455	0.03065557
0.06259208	0.04508748	0.02844804	0.02650446	0.0381949	0.03261998	0.03231789	0.03044862
0.0568117	0.04005804	0.02848236	0.0265488	0.04126503	0.03239102	0.03015935	0.03014656
0.05775621	0.04314137	0.02900269	0.02699254	0.04061299	0.03324434	0.0308116	0.03079433
0.0598044	0.04759821	0.02849868	0.02659889	0.04206749	0.03338742	0.03074732	0.03069206
0.05553797	0.04816252	0.02808721	0.02627475	0.04111682	0.03314987	0.03042638	0.03047127
0.0594061	0.04792808	0.0285295	0.02650326	0.04384312	0.03369456	0.03078197	0.03080187
0.06422897	0.03978171	0.02774495	0.02608014	0.03907504	0.03216472	0.02987897	0.02987897
0.06131658	0.04746961	0.02844651	0.02653865	0.04262602	0.03338422	0.03077238	0.03074038
0.06090187	0.04408371	0.02831001	0.02632289	0.04027883	0.03271099	0.0307554	0.0303771
0.05645943	0.04875319	0.02830265	0.02640841	0.04041221	0.03293367	0.03047293	0.03044607
0.05563846	0.03809545	0.02682929	0.02523342	0.03787549	0.03128305	0.02903034	0.02903034
0.05647689	0.04319083	0.02749876	0.02577639	0.03673877	0.03175724	0.02953865	0.02953344
0.06047831	0.04621001	0.02808222	0.02636645	0.04180215	0.03211978	0.03189006	0.03007364
0.05980277	0.04494604	0.02886018	0.02706292	0.04171236	0.0334722	0.03103767	0.03097981
0.06418768	0.04612728	0.02897695	0.02695045	0.04019203	0.03375378	0.03079553	0.03084785
0.06088364	0.04227927	0.02834277	0.02642719	0.04014872	0.03231019	0.03709375	0.03033388
0.06372032	0.03860451	0.02707041	0.02563407	0.03778833	0.03150404	0.0339018	0.02949974
0.05837681	0.04320561	0.02776838	0.02591805	0.03955023	0.03201764	0.02968336	0.02964611
0.06475887	0.04237561	0.0286281	0.02654805	0.04103061	0.03313313	0.03055271	0.03052296
0.058319	0.04648884	0.02864637	0.02665443	0.04203254	0.0333245	0.03092221	0.03089732
0.05961967	0.03965129	0.02759504	0.02588692	0.03944827	0.03167863	0.02964367	0.02964367
0.05941318	0.04356271	0.02821369	0.02637343	0.04372964	0.03294587	0.03032583	0.03032188
0.05655557	0.04293143	0.02829404	0.02638117	0.04002686	0.03293101	0.03057456	0.03051165
0.0557881	0.04479629	0.02858829	0.02660003	0.04287144	0.03361775	0.03088863	0.03088863
0.05464493	0.0414559	0.02702939	0.02528682	0.03989763	0.03090287	0.02915539	0.0291081
0.05667984	0.04058761	0.0280174	0.02599797	0.04013001	0.03262285	0.03009575	0.03007277
0.05894872	0.0425426	0.02864315	0.0264325	0.04158355	0.03306043	0.04644258	0.03053145
0.06169204	0.04368546	0.02789088	0.02605329	0.042936	0.03249145	0.03001836	0.03006143
0.06581614	0.04463397	0.02811307	0.02631737	0.04184414	0.03322976	0.04045397	0.0305429
0.05991685	0.04462614	0.02803454	0.02628496	0.0420387	0.03261384	0.03012674	0.03012674
0.06138436	0.04302106	0.0293188	0.02717047	0.04247221	0.03373374	0.031226	0.03119899
0.06072408	0.04437728	0.02929851	0.02741239	0.04169239	0.03450958	0.03175717	0.03174286
0.05648481	0.04476508	0.0281999	0.02621112	0.04041087	0.03276518	0.04489977	0.03029603
0.05796793	0.04411009	0.02867259	0.02679813	0.04068782	0.03333085	0.03102037	0.03098726
0.05820713	0.04333097	0.02868943	0.02672752	0.04284222	0.03368646	0.03238621	0.03105342
0.06013791	0.04071356	0.02770565	0.02605456	0.03730579	0.03148726	0.03004045	0.02970355
0.06040028	0.04344678	0.02825125	0.02624764	0.04097677	0.03308314	0.03041101	0.03038402
0.05496718	0.04142144	0.02838705	0.02618157	0.04207706	0.03301142	0.03046499	0.03033399
0.05923229	0.04190383	0.02874324	0.02670101	0.039016	0.03257993	0.03159428	0.03053846
0.06102452	0.04251543	0.02771923	0.02604424	0.04166015	0.03264218	0.03033833	0.03030906
0.05968189	0.04205739	0.02823229	0.02628693	0.04078357	0.03278995	0.03321541	0.0301562
0.06202448	0.04054874	0.02804319	0.02601599	0.03940396	0.03225904	0.0424412	0.03002716
0.05776209	0.04236984	0.02787912	0.02604746	0.03932723	0.03200517	0.03013081	0.02975228
0.06283722	0.04359938	0.02947434	0.02723099	0.04033365	0.03451664	0.0314826	0.03153389
0.06073814	0.04059451	0.027796	0.02608048	0.03925934	0.0323553	0.0329004	0.03014179
0.06019988	0.04179696	0.02865431	0.0268596	0.03792928	0.03310182	0.03506427	0.03073581
0.06169021	0.04957918	0.02864251	0.02674234	0.04064893	0.03417318	0.03119347	0.03092542
0.06013089	0.03827884	0.02773296	0.02601109	0.03815315	0.03202574	0.02987518	0.02987096
0.05868633	0.03959986	0.02719145	0.02547554	0.03984768	0.03135072	0.02938922	0.02938922
0.06174534	0.0413264	0.02775194	0.02590608	0.04114452	0.03252205	0.02987119	0.02985863
0.05832001	0.04682234	0.02819496	0.02634087	0.04112297	0.03236518	0.03011232	0.03010483
0.05963265	0.04125765	0.02806667	0.02625146	0.0394642	0.03199448	0.03157203	0.03016052
0.05938011	0.04692692	0.02913298	0.02708005	0.03988905	0.03366591	0.03102547	0.03100398
0.05994906	0.04312743	0.0276657	0.02598199	0.03973212	0.03165527	0.02983168	0.02979976
0.06022571	0.04248511	0.02796084	0.02636446	0.03983762	0.03278341	0.03051652	0.03051652
0.06373323	0.04338153	0.02831532	0.02643776	0.0412956	0.03308385	0.04318188	0.03061677
0.05658035	0.04501828	0.02871748	0.02680866	0.03981275	0.03352596	0.03477505	0.03103936
0.05646073	0.04087532	0.02763548	0.02600348	0.04056622	0.0319769	0.03000657	0.03000657
0.05860195	0.04182172	0.02841536	0.02642969	0.04036335	0.03240862	0.0301423	0.0301423
0.06360309	0.04404808	0.02822586	0.0264206	0.04165228	0.03226458	0.04057602	0.03004539
0.06198725	0.03919351	0.02821174	0.02628399	0.03985233	0.03277298	0.03934068	0.03023621
0.05565099	0.04834298	0.02919095	0.0270027	0.0435588	0.03403031	0.03127173	0.03118716
0.0596283	0.0414225	0.02750415	0.02574751	0.03985963	0.03135582	0.02953822	0.02935606
0.06423074	0.04773336	0.02834043	0.02658817	0.04213546	0.03288053	0.03216116	0.03066743
0.06045701	0.04656162	0.02934728	0.02717599	0.04496493	0.03524688	0.03180057	0.03179499
0.05608071	0.04597598	0.02773308	0.0259371	0.04146373	0.03234445	0.04093603	0.02992892
0.05859013	0.04325606	0.02806123	0.02629604	0.03889057	0.03304527	0.03036207	0.03032499
0.06415849	0.04373397	0.02888409	0.02681385	0.0393952	0.0336291	0.0484517	0.03100741
0.05965246	0.04173698	0.02806798	0.02633442	0.04142439	0.03211639	0.03023538	0.03021774
0.06152753	0.04531678	0.02830343	0.02656181	0.04059525	0.03230945	0.0305093	0.03052358
0.06041523	0.03997326	0.02811273	0.0263023	0.04240123	0.03273236	0.03147207	0.03043147
0.06214499	0.03988935	0.02874714	0.02672011	0.04240418	0.03335176	0.03086167	0.03081779
0.06129659	0.04118354	0.02815238	0.02637872	0.03912009	0.0326138	0.03038129	0.03035654
0.0600375	0.04853732	0.02892249	0.02698076	0.04212515	0.0340643	0.03121739	0.03122484
0.05693064	0.04800006	0.0277764	0.02582309	0.04036067	0.03239901	0.03000808	0.03000808
0.06432569	0.04722657	0.02868878	0.02665935	0.04275532	0.03364715	0.0387197	0.03086199
0.05959391	0.03902675	0.02734978	0.02566095	0.03804292	0.03154483	0.02943439	0.02937741
0.06093257	0.03957	0.02788413	0.02618293	0.04031041	0.03224457	0.03011819	0.03005518
0.06002607	0.04103793	0.02795063	0.02604837	0.04211558	0.03290303	0.03044439	0.03042997
0.05936386	0.04377764	0.02876466	0.02669879	0.04262418	0.0339031	0.0310215	0.03101897
0.05976225	0.04519645	0.0285183	0.02657161	0.04113732	0.0328913	0.03034897	0.0303138
0.0598667	0.03843277	0.02791387	0.0263745	0.03917503	0.03247585	0.03024048	0.0302254
0.05773419	0.0400776	0.02804203	0.0261424	0.03807335	0.03209862	0.0313402	0.02979064
0.05879515	0.04095888	0.02783059	0.02599796	0.04029899	0.03207855	0.04480235	0.02997143
0.06037616	0.04492819	0.02823594	0.02627788	0.03950657	0.03264596	0.04525514	0.03033713
0.05980978	0.0435891	0.02840574	0.02653258	0.0400645	0.03336465	0.03105973	0.03084814
0.05696978	0.04266538	0.0279449	0.02633866	0.03805002	0.03216371	0.03005143	0.03005143
0.0557751	0.04140881	0.02846756	0.02657877	0.03977647	0.03338856	0.03072829	0.03077617
0.0601333	0.04238015	0.02854949	0.02647288	0.04093096	0.03300596	0.03162355	0.03060164
0.06110658	0.04347417	0.02854732	0.02662442	0.04252465	0.03271432	0.03067809	0.0306592
0.05690482	0.04174028	0.02895736	0.02698091	0.04195549	0.03341605	0.03318862	0.03114383
0.06136186	0.03720443	0.0271801	0.02555769	0.03948726	0.03143249	0.03075327	0.02951293
0.05970418	0.0405046	0.02775447	0.02611496	0.04174589	0.0321688	0.03011987	0.03019865
0.05793387	0.03802699	0.0273443	0.02571694	0.03815948	0.03206365	0.02979	0.02978374
0.06548008	0.04296945	0.02792306	0.02616019	0.03990105	0.03249338	0.0301471	0.03012352
0.05678548	0.04287294	0.02834328	0.0264172	0.04198862	0.03305426	0.03051385	0.03059494
0.05549351	0.04306261	0.02821427	0.02634923	0.03921759	0.03272294	0.03092501	0.0303409
0.05818865	0.04162826	0.02821301	0.02661266	0.04147009	0.03270273	0.03223426	0.03077388
0.057242	0.03766564	0.02712556	0.02539675	0.03666115	0.03145933	0.03159459	0.02923237
0.06158763	0.04421244	0.02891486	0.02680858	0.0401996	0.03341464	0.03081078	0.03081078
0.05702107	0.04395079	0.02825133	0.02613206	0.04196	0.0327585	0.04514354	0.03017969
0.06299437	0.03852571	0.02839767	0.02644214	0.04094557	0.03343506	0.0307568	0.03082137
0.05860148	0.04984042	0.02783284	0.02622153	0.04011466	0.03250483	0.03017782	0.03008301
0.05941153	0.04054982	0.02913763	0.02710524	0.04049212	0.03376855	0.03238004	0.03129008
0.05644497	0.04318621	0.02796427	0.02615998	0.03817117	0.03240274	0.03000454	0.03000191
0.05596967	0.04146876	0.02821182	0.02620441	0.03974721	0.03217081	0.03447186	0.02991329
0.0635671	0.04561232	0.02841181	0.02656629	0.04036611	0.03299122	0.04591778	0.03040439
0.05624808	0.03783808	0.02754391	0.02566623	0.03917762	0.03220969	0.02976713	0.02968484
0.06370349	0.04214393	0.02790181	0.02611256	0.03978173	0.03175392	0.02976975	0.02984032
0.06024269	0.04454684	0.02779061	0.02611504	0.03902822	0.03264134	0.03020675	0.03017981
0.0668236	0.04321878	0.02899374	0.02684545	0.04149036	0.03399718	0.03095273	0.03093718
0.0624533	0.04322144	0.02847009	0.02665089	0.03947789	0.03312294	0.03054737	0.03054737
0.06544072	0.0446079	0.02860042	0.02685555	0.04360066	0.03360462	0.03145928	0.03112635
0.05909149	0.04482865	0.02834588	0.02648193	0.04393538	0.03282438	0.0305841	0.03066393
0.06177958	0.04225294	0.02844484	0.02657869	0.0380203	0.0327166	0.03029701	0.03030199
0.06206698	0.04092221	0.02827464	0.02629332	0.04030174	0.03278387	0.03031264	0.03026088
0.06218967	0.04593306	0.02865812	0.02663382	0.04322193	0.03334821	0.03093139	0.03089515
0.06328496	0.04742607	0.02867211	0.02666942	0.04162133	0.03326115	0.03638777	0.03077478
0.06131302	0.0442215	0.02887547	0.0268753	0.04703339	0.03368998	0.04464781	0.03105576
0.05977808	0.0487205	0.02776772	0.0260935	0.0408414	0.03255822	0.04183496	0.03052382
