SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05243303	0.02395601	0.0239544	0.0239544	0.02780089	0.02780089	0.03117411	0.02782114
0.04973117	0.02352057	0.02351968	0.02351968	0.02721602	0.02720768	0.02970823	0.02723924
0.04935734	0.02392744	0.02388337	0.02388337	0.02811366	0.02805892	0.04132625	0.02807246
0.05236746	0.02458444	0.02457974	0.02457974	0.0290752	0.02907543	0.04173918	0.02912337
0.04919704	0.0232508	0.02323962	0.02323962	0.02710523	0.0270871	0.03979951	0.02734135
0.05069702	0.0236689	0.02366877	0.02366877	0.02741001	0.02740697	0.03967664	0.02740945
0.04957939	0.02366714	0.02366714	0.02366714	0.0274328	0.0274328	0.03849375	0.0275053
0.04677667	0.02400499	0.02399803	0.02399803	0.02794607	0.02793977	0.03271022	0.02799685
0.04908999	0.02386498	0.02387477	0.02387477	0.02804058	0.0280551	0.03992053	0.02807094
0.05179265	0.02402287	0.02402384	0.02402384	0.02819924	0.02817745	0.03057394	0.02816783
0.04959386	0.02398581	0.02397951	0.02397951	0.02823303	0.02823303	0.04074614	0.02828209
0.05204139	0.02403967	0.02403971	0.02403971	0.02800451	0.02800385	0.0385313	0.02800385
0.04978618	0.02406246	0.02407399	0.02407399	0.02787877	0.02787378	0.03855003	0.02808382
0.0471261	0.02338447	0.02338506	0.02338506	0.02730966	0.02730966	0.03917455	0.02732115
0.04896454	0.02391668	0.02388059	0.02388059	0.02786083	0.02781231	0.04030867	0.02787861
0.04920452	0.0239604	0.02397954	0.02397954	0.02783319	0.02785239	0.04022061	0.02804426
0.05066473	0.02414145	0.02413522	0.02413522	0.02777444	0.02777427	0.03034171	0.02796311
0.05065922	0.02396658	0.02396827	0.02396827	0.02793441	0.02792792	0.03983486	0.02792753
0.04807489	0.02397154	0.02396695	0.02396695	0.02776668	0.02776668	0.03018335	0.02775562
0.05071176	0.02368453	0.02367715	0.02367715	0.02782285	0.02783386	0.02833146	0.02836567
0.04909925	0.02407429	0.02410168	0.02410168	0.0278734	0.02788164	0.03011992	0.02789133
0.04794786	0.02336458	0.0233181	0.0233181	0.0271016	0.02711295	0.03221291	0.02711922
0.04856788	0.02373796	0.0237364	0.0237364	0.02766567	0.02766278	0.03888547	0.02766928
0.04876871	0.0241605	0.02417193	0.02417193	0.02799398	0.02799398	0.03834382	0.02799975
0.05222869	0.02370848	0.02373309	0.02373309	0.02740681	0.02740716	0.0378579	0.02771392
0.05216064	0.02411905	0.02411199	0.02411199	0.0279768	0.0279929	0.03037664	0.02851893
0.05093851	0.02389365	0.02389365	0.02389365	0.02788097	0.02787322	0.03278935	0.02789489
0.05360326	0.02416803	0.02417274	0.02417274	0.02803219	0.02803219	0.03126686	0.02818746
0.04679371	0.02376936	0.02377051	0.02377051	0.02754708	0.02754708	0.0351838	0.02758474
0.05003376	0.0241884	0.02418228	0.02418228	0.02808968	0.02808968	0.03636727	0.02809907
0.05246239	0.02355535	0.02355121	0.02355121	0.02746423	0.02746967	0.02938942	0.02747251
0.04681824	0.02384033	0.02382877	0.02382877	0.02762666	0.02762708	0.03039784	0.02784998
0.04866684	0.02397393	0.0239816	0.0239816	0.02817821	0.02817678	0.030362	0.028712
0.051248	0.02423734	0.0242131	0.0242131	0.02851771	0.02851453	0.03991899	0.02852586
0.04960838	0.02375313	0.0237747	0.0237747	0.02746047	0.02746789	0.03050284	0.02793387
0.04829019	0.02404736	0.02402668	0.02402668	0.02771475	0.02770929	0.03766184	0.02771015
0.04949442	0.02352061	0.02351444	0.02351444	0.02763201	0.0276316	0.03478039	0.02769248
0.04745022	0.0237798	0.02374681	0.02374681	0.02771708	0.02773711	0.0350533	0.02775813
0.05016919	0.02363733	0.02362509	0.02362509	0.02741083	0.02741083	0.03965801	0.02742967
0.04878573	0.02371364	0.02371523	0.02371523	0.02756981	0.02756981	0.03142508	0.02760717
0.051298	0.02411014	0.02407674	0.02407674	0.02834631	0.0283119	0.03779861	0.02856402
0.04987337	0.0243228	0.02430653	0.02430653	0.02882632	0.02880341	0.03785994	0.02881194
0.0519901	0.02401887	0.02401887	0.02401887	0.02761381	0.02761381	0.03311855	0.02763872
0.04950073	0.02322716	0.02323668	0.02323668	0.02716691	0.02717776	0.03038172	0.02720268
0.05356912	0.02378648	0.02377631	0.02377631	0.02764801	0.02764801	0.04012803	0.0276863
0.04942203	0.02378763	0.02378377	0.02378377	0.0278001	0.02781503	0.03432059	0.02780915
0.05041508	0.02417284	0.02417783	0.02417783	0.0276961	0.02768894	0.03761002	0.02769056
0.05396829	0.02396316	0.02395557	0.02395557	0.0276834	0.02772995	0.03947999	0.02772076
0.05176584	0.02408056	0.02408288	0.02408288	0.02815825	0.02815703	0.03699558	0.02818052
0.05081723	0.02368278	0.02368278	0.02368278	0.02747982	0.02747982	0.03284988	0.02753455
0.04954597	0.02372511	0.02372569	0.02372569	0.02761997	0.02762849	0.03325865	0.02761997
0.05259071	0.02419154	0.02419244	0.02419244	0.02834748	0.02832492	0.03077205	0.02854907
0.04853645	0.02376231	0.02374666	0.02374666	0.02766595	0.02764506	0.03967477	0.02764506
0.0523777	0.02403656	0.02403656	0.02403656	0.02810455	0.02810455	0.04039922	0.02822632
0.04995264	0.02379557	0.02375925	0.02375925	0.02808238	0.02807523	0.03150691	0.02824614
0.05096754	0.02355004	0.02352403	0.02352403	0.0274014	0.0274014	0.0314326	0.0273932
0.0488282	0.02385591	0.02382372	0.02382372	0.0273698	0.02734831	0.03844499	0.02740468
0.05158504	0.02409185	0.02409652	0.02409652	0.02798064	0.02797365	0.03084706	0.02797365
0.05016562	0.02473024	0.02473274	0.02473274	0.02915499	0.02919233	0.03114937	0.02914688
0.04970411	0.02381398	0.02381133	0.02381133	0.02779535	0.02779205	0.03009051	0.02799046
0.05026135	0.0237751	0.02382618	0.02382618	0.02759748	0.02764096	0.0381407	0.02791784
0.05042498	0.02422861	0.0242065	0.0242065	0.0277757	0.0277679	0.03794981	0.02777155
0.04800921	0.02376413	0.02369086	0.02369086	0.02788345	0.02781883	0.04021184	0.02790376
0.05215488	0.02391099	0.02392759	0.02392759	0.02819786	0.02821164	0.0322237	0.02820544
0.05440695	0.02385685	0.02373185	0.02373185	0.02746182	0.02734534	0.03061779	0.02735426
0.0503112	0.02369345	0.02373362	0.02373362	0.02766013	0.02765754	0.03533501	0.0280253
0.04953018	0.02358852	0.02359564	0.02359564	0.02735836	0.02734919	0.03709918	0.02735668
0.05361779	0.02424707	0.02424382	0.02424382	0.02828338	0.02830346	0.03138367	0.02847192
0.05175237	0.02353823	0.02353324	0.02353324	0.02752316	0.02752197	0.03040586	0.02753087
0.04746061	0.02442101	0.02442984	0.02442984	0.02849938	0.02849386	0.03520128	0.02849844
0.04831421	0.0242943	0.0242903	0.0242903	0.02834437	0.02834437	0.0363403	0.0283334
0.05142734	0.02385646	0.02384619	0.02384619	0.02810684	0.02810603	0.04208907	0.02850335
0.04786669	0.02372596	0.02372942	0.02372942	0.02797617	0.02797429	0.04003268	0.02820781
0.0515489	0.02419104	0.02418597	0.02418597	0.02806524	0.02805845	0.03081459	0.02806143
0.05046442	0.02426503	0.02427293	0.02427293	0.02816699	0.02817157	0.0291203	0.02817551
0.04982106	0.02380339	0.02381505	0.02381505	0.02780115	0.02779778	0.03922965	0.02784622
0.05143289	0.02350457	0.02347395	0.02347395	0.02752509	0.02749653	0.03894803	0.02752932
0.04834979	0.02392486	0.02389278	0.02389278	0.02781432	0.0278019	0.03032122	0.02780807
0.05154944	0.02402012	0.02410413	0.02410413	0.02809001	0.02814738	0.03058449	0.0287204
0.05065464	0.02455976	0.02455886	0.02455886	0.02846284	0.02846877	0.03123523	0.02847211
0.05407696	0.02401632	0.02405281	0.02405281	0.02775248	0.0277585	0.03804641	0.02775396
0.05328282	0.02384966	0.02384217	0.02384217	0.02755641	0.02755641	0.0391022	0.02779162
0.05051233	0.02396316	0.02394361	0.02394361	0.02781662	0.02779186	0.03067523	0.02780198
0.05162203	0.02390729	0.02395146	0.02395146	0.02773118	0.02775606	0.0345916	0.02780593
0.04853778	0.02397323	0.02399009	0.02399009	0.0278607	0.02790975	0.03856212	0.02791201
0.05315683	0.02471141	0.02468579	0.02468579	0.02863618	0.02858711	0.03374839	0.02862349
0.0495328	0.02400752	0.02402076	0.02402076	0.02787337	0.02786578	0.04140852	0.02786692
0.05367084	0.02386973	0.02390405	0.02390405	0.02769078	0.02770895	0.03822509	0.02774502
0.05133879	0.02368418	0.02368724	0.02368724	0.02760062	0.02759857	0.03953433	0.02762758
0.05163913	0.02411843	0.02408823	0.02408823	0.02830741	0.0282987	0.03094639	0.02849873
0.04928666	0.02392898	0.02391173	0.02391173	0.0276947	0.02771636	0.03861515	0.02770844
0.05048785	0.02388067	0.0238456	0.0238456	0.02803187	0.02802169	0.03990085	0.02823079
0.05096069	0.02361967	0.02359447	0.02359447	0.02733481	0.02734033	0.02972256	0.02735043
0.05171208	0.02446719	0.02447022	0.02447022	0.0289046	0.0289025	0.03161586	0.02890532
0.04714512	0.02396138	0.02397183	0.02397183	0.02768827	0.02771841	0.03122906	0.02771841
0.0497899	0.02379419	0.02378629	0.02378629	0.02811558	0.02810597	0.03935478	0.02812511
0.05391952	0.02411652	0.024081	0.024081	0.02778525	0.02782676	0.0310702	0.02783732
0.04796376	0.02349136	0.02349608	0.02349608	0.02714684	0.02714095	0.02939789	0.02728939
0.04968824	0.02367166	0.02368105	0.02368105	0.02780991	0.02785767	0.03774521	0.0281097
0.05379971	0.02406121	0.02406335	0.02406335	0.02802127	0.02802276	0.03293362	0.02802283
0.04731024	0.02322064	0.02322317	0.02322317	0.02688351	0.02689596	0.03003759	0.02689959
0.04907628	0.02321442	0.02320868	0.02320868	0.02691791	0.02691458	0.03848266	0.02695411
0.04795026	0.02368067	0.0236936	0.0236936	0.02739616	0.02739969	0.03123261	0.02752574
0.0528123	0.02377108	0.02376329	0.02376329	0.02758203	0.02758587	0.03452216	0.02774924
0.05102797	0.02391541	0.02391541	0.02391541	0.02781346	0.02781667	0.03082756	0.02781451
0.0490491	0.02385549	0.02385176	0.02385176	0.02780608	0.02780056	0.03922912	0.02781713
0.05291033	0.02440408	0.02439404	0.02439404	0.02835662	0.0283537	0.02863191	0.02846777
0.04746586	0.023792	0.0237917	0.0237917	0.02747854	0.02747854	0.0392505	0.02765934
0.05223767	0.02381766	0.02381031	0.02381031	0.0281233	0.02812525	0.03072848	0.02815517
0.05164146	0.02439778	0.02437535	0.02437535	0.028362	0.02834732	0.03926595	0.02870433
0.04903525	0.02363981	0.02361824	0.02361824	0.02739459	0.02739229	0.03862453	0.02793366
0.04734529	0.02372444	0.02372373	0.02372373	0.0277347	0.02775363	0.04144616	0.02776972
0.0505197	0.02363468	0.02363338	0.02363338	0.02772451	0.02772451	0.03920687	0.02774435
0.04860837	0.02330784	0.02329774	0.02329774	0.02726088	0.0272578	0.0300611	0.02733122
0.04674602	0.02323468	0.02320135	0.02320135	0.02692209	0.02690592	0.02943883	0.02691217
0.04912064	0.0243913	0.02436576	0.02436576	0.02842232	0.02839708	0.0391524	0.02843788
0.05068996	0.02367032	0.02365655	0.02365655	0.02747048	0.02744062	0.03888069	0.02750994
0.04845503	0.02429232	0.02429884	0.02429884	0.02826851	0.02826675	0.03968424	0.02827505
0.04826518	0.02396377	0.02396276	0.02396276	0.02826723	0.02828962	0.03783617	0.0286987
0.05048983	0.02438053	0.02436275	0.02436275	0.02852201	0.02849773	0.03926352	0.02856388
0.04844569	0.02370495	0.02358496	0.02358496	0.02755067	0.02750439	0.03173951	0.02758403
0.05133492	0.0239253	0.02394148	0.02394148	0.0279106	0.02792397	0.03581769	0.02826841
0.04855329	0.02399672	0.02402793	0.02402793	0.02844771	0.02846214	0.03449501	0.02847225
0.0488318	0.0235623	0.0235623	0.0235623	0.02741425	0.0274426	0.03599007	0.02747342
0.05527875	0.02450875	0.02446513	0.02446513	0.02859116	0.02863432	0.03147775	0.02868484
0.0509493	0.02402961	0.02403977	0.02403977	0.02802474	0.02805779	0.0397599	0.02805916
0.04937851	0.0237798	0.02377746	0.02377746	0.02805631	0.02805631	0.03186083	0.02833248
0.04864956	0.02356774	0.02356203	0.02356203	0.02774018	0.02773716	0.03821638	0.02773835
0.05064895	0.02427551	0.02426035	0.02426035	0.0282149	0.0282149	0.03689393	0.02834087
0.05107458	0.02409241	0.02409276	0.02409276	0.02809868	0.02809868	0.03129834	0.02819983
0.05084838	0.02413603	0.02412754	0.02412754	0.02841231	0.02845101	0.03167991	0.0285595
0.05046563	0.02391956	0.02390823	0.02390823	0.02826408	0.02812591	0.040399	0.02823216
0.05055334	0.02440835	0.02439777	0.02439777	0.02852496	0.02850826	0.03948466	0.02850674
0.04895559	0.02360462	0.02358856	0.02358856	0.02750781	0.02750376	0.02808723	0.02760736
0.04689865	0.0239581	0.02395577	0.02395577	0.02769086	0.02768191	0.0384889	0.0277487
0.0500893	0.02407221	0.02406365	0.02406365	0.02830872	0.02829861	0.04018505	0.02830342
0.04832026	0.02357716	0.02358158	0.02358158	0.02775195	0.02775195	0.03407358	0.02775857
0.05224533	0.02387708	0.02384344	0.02384344	0.02754351	0.02753233	0.03907376	0.02756117
0.05167027	0.02406236	0.02408064	0.02408064	0.02805332	0.0280484	0.03332393	0.02815651
0.05066445	0.02385522	0.02385522	0.02385522	0.02768596	0.02769188	0.02911259	0.02773998
0.04785995	0.02370099	0.02369461	0.02369461	0.02778874	0.02776463	0.03884209	0.02777284
0.0514532	0.02408154	0.02408531	0.02408531	0.02833666	0.02833666	0.04033929	0.02844901
0.04918828	0.02355209	0.02355641	0.02355641	0.02731444	0.0273724	0.0385391	0.02735844
0.05335717	0.02408368	0.02408368	0.02408368	0.02826082	0.02824009	0.03381634	0.02825329
0.05244397	0.02403575	0.0239929	0.0239929	0.02800557	0.02798646	0.03318734	0.02806229
0.04856446	0.02357054	0.02357105	0.02357105	0.02731919	0.02731919	0.03636965	0.02748838
0.04910982	0.02393443	0.02393472	0.02393472	0.02777653	0.02780733	0.04031438	0.02782009
0.05001268	0.02320282	0.02320217	0.02320217	0.02690674	0.02690588	0.02949231	0.02694205
0.05114158	0.02444138	0.02443755	0.02443755	0.02849844	0.02849253	0.03164231	0.02850591
0.05053657	0.02402553	0.02402553	0.02402553	0.02753913	0.02753913	0.02916118	0.02757257
0.05187112	0.02377812	0.02374115	0.02374115	0.02770251	0.02760631	0.04006964	0.02777155
0.04865645	0.02442012	0.02442335	0.02442335	0.0286472	0.02864753	0.0305372	0.02877428
0.04663038	0.02361966	0.02361889	0.02361889	0.02754626	0.0275376	0.02958047	0.02788401
0.05087245	0.02411183	0.02410136	0.02410136	0.02785376	0.02785376	0.03828648	0.02786303
0.05197134	0.02349811	0.02349167	0.02349167	0.02746202	0.02744516	0.03019067	0.02748173
0.04925787	0.02414707	0.02417112	0.02417112	0.02811789	0.02812743	0.03029563	0.02813663
0.05033696	0.02393852	0.0239555	0.0239555	0.02774036	0.02775768	0.0388055	0.02778148
0.04842643	0.02379678	0.02377135	0.02377135	0.02786657	0.02783403	0.03296877	0.02789464
0.05230834	0.0242118	0.02421585	0.02421585	0.02802308	0.02807568	0.03155692	0.02810118
0.04746809	0.02399616	0.02397539	0.02397539	0.02754323	0.02751165	0.03905521	0.02757093
0.05126818	0.02392467	0.02392198	0.02392198	0.0278362	0.02783355	0.03059395	0.02783198
0.04961569	0.02384635	0.02383165	0.02383165	0.02765537	0.02763882	0.03959389	0.02771502
0.04899803	0.02351462	0.02352216	0.02352216	0.02756472	0.02756385	0.03067774	0.02756716
0.05179188	0.0240084	0.02394434	0.02394434	0.02783268	0.02779868	0.03872894	0.02779868
0.05147617	0.02406705	0.02405681	0.02405681	0.02803497	0.02801732	0.04023688	0.02807746
0.04842981	0.02368115	0.02365231	0.02365231	0.02759019	0.02756402	0.03120544	0.02759696
0.0518801	0.02381573	0.02380056	0.02380056	0.02775696	0.02775139	0.03352438	0.02779803
0.0487825	0.02416905	0.02417633	0.02417633	0.02815622	0.02816446	0.03055475	0.02817397
0.0522065	0.02406762	0.02406474	0.02406474	0.02810594	0.02811905	0.03539991	0.02819142
0.04792553	0.02352836	0.0235344	0.0235344	0.0274404	0.0274404	0.04038606	0.02767718
0.0524784	0.02383968	0.02378997	0.02378997	0.02757018	0.02750666	0.03832147	0.02765432
0.05022936	0.02378744	0.02375132	0.02375132	0.02767092	0.02766015	0.03861361	0.02771967
0.05119327	0.02376929	0.02376684	0.02376684	0.02756457	0.02755023	0.02999967	0.02757061
0.04674171	0.0237927	0.02370476	0.02370476	0.02781926	0.0277859	0.03105578	0.02783882
0.0491592	0.02327149	0.02326794	0.02326794	0.02723889	0.02725248	0.0398615	0.02725433
0.05133294	0.02372445	0.02371152	0.02371152	0.02767205	0.02764868	0.03769948	0.02769376
0.0507184	0.0231586	0.0231614	0.0231614	0.02663111	0.02663513	0.03017309	0.02664013
0.05231206	0.02399804	0.02396321	0.02396321	0.02802694	0.02801636	0.03125759	0.02804209
0.05054069	0.02379408	0.02374237	0.02374237	0.02753295	0.02749946	0.03884802	0.02772365
0.04993048	0.02428356	0.02427811	0.02427811	0.0283602	0.02836101	0.03838732	0.02852738
0.05379687	0.02441664	0.02434914	0.02434914	0.02835317	0.02834532	0.03178009	0.0283501
0.0520252	0.02393562	0.02393134	0.02393134	0.02772257	0.02771716	0.03045041	0.02773919
0.04968562	0.02388213	0.0239058	0.0239058	0.02765453	0.02765172	0.03541992	0.02767555
0.0514495	0.02338187	0.02339165	0.02339165	0.02693712	0.02693712	0.03549639	0.02694287
0.04980771	0.02372011	0.02370804	0.02370804	0.02747556	0.02743873	0.02959602	0.02748839
0.0495145	0.02337322	0.02337825	0.02337825	0.02708881	0.02709679	0.02917161	0.02711128
0.04871546	0.0236993	0.0236993	0.0236993	0.02770796	0.02770796	0.03971843	0.02773404
0.04899103	0.0241103	0.02412269	0.02412269	0.02806935	0.02801011	0.03951668	0.02811999
0.04960053	0.02323878	0.02324561	0.02324561	0.0268898	0.02688904	0.03682411	0.02703368
0.05109668	0.02336285	0.02335883	0.02335883	0.02711465	0.02711465	0.0367755	0.02737462
0.0495606	0.02349158	0.02349112	0.02349112	0.0278337	0.0278337	0.03989688	0.02791246
0.04577534	0.02332763	0.02324903	0.02324903	0.02721422	0.02712806	0.03124763	0.02713092
0.05090128	0.02387947	0.02387869	0.02387869	0.02783454	0.02784396	0.03937377	0.0279617
0.05004395	0.0239593	0.02388341	0.02388341	0.02763907	0.02762402	0.03066535	0.02763569
0.05107799	0.02447439	0.02444156	0.02444156	0.02874546	0.02871309	0.03105081	0.02879664
0.04958386	0.02397394	0.02398107	0.02398107	0.02817661	0.02818648	0.03795623	0.02847812
0.05325439	0.02354298	0.02354298	0.02354298	0.02710815	0.02710815	0.03699379	0.02731845
0.05590917	0.02428018	0.02426684	0.02426684	0.02833909	0.02832487	0.02929489	0.02834229
0.04984425	0.02429999	0.02428719	0.02428719	0.02812499	0.02813697	0.03550434	0.02815694
0.04644988	0.02350268	0.02348729	0.02348729	0.02725494	0.02723668	0.02902633	0.02733551
0.04809497	0.02435954	0.02434187	0.02434187	0.02864417	0.02864417	0.0381745	0.02864643
0.05337779	0.02430194	0.02429655	0.02429655	0.02798405	0.02798405	0.03623835	0.02798501
0.05070409	0.02353046	0.02352073	0.02352073	0.02756368	0.02757238	0.03183699	0.02769691
0.05113769	0.02351323	0.0235231	0.0235231	0.02751083	0.02752411	0.03785938	0.02754239
0.04971696	0.02397274	0.02397255	0.02397255	0.02791749	0.02790052	0.03480603	0.02791748
0.05011338	0.02361913	0.02361489	0.02361489	0.02745884	0.0274656	0.03056159	0.02754709
0.05172747	0.02453518	0.02439234	0.02439234	0.02868105	0.02856375	0.0330158	0.02881518
0.04959323	0.0238177	0.02378217	0.02378217	0.02763743	0.02756901	0.02957589	0.02756658
0.05188423	0.0235322	0.0235322	0.0235322	0.02755114	0.02754661	0.03382704	0.02764047
0.04882722	0.02416537	0.02416528	0.02416528	0.02788758	0.02789135	0.03043064	0.02789135
0.04936313	0.02399154	0.02394161	0.02394161	0.02839439	0.02837244	0.03085714	0.02841638
0.04971806	0.02371691	0.02371691	0.02371691	0.02761468	0.02761466	0.03960418	0.02777017
0.05081401	0.02322629	0.02322495	0.02322495	0.02676049	0.02676049	0.03306367	0.02680448
0.05293583	0.02434229	0.02434695	0.02434695	0.02866639	0.0286828	0.03918282	0.02870358
0.05248385	0.02378534	0.02381281	0.02381281	0.02739898	0.02738785	0.03869449	0.02740127
0.04934398	0.02370996	0.02369829	0.02369829	0.02746406	0.02746444	0.03033404	0.02746617
0.04785057	0.02406991	0.02406657	0.02406657	0.02797891	0.02796992	0.03023128	0.02797393
0.04948094	0.02356845	0.02357126	0.02357126	0.02740697	0.02740539	0.03210311	0.02740627
0.05268496	0.0240554	0.02406528	0.02406528	0.02766158	0.02767474	0.03086665	0.02769929
0.0502285	0.02339228	0.0233944	0.0233944	0.02746081	0.02745556	0.03199442	0.02749244
0.04769706	0.02386849	0.02387175	0.02387175	0.0281294	0.0281294	0.03236077	0.02814493
0.05119034	0.02368564	0.02372055	0.02372055	0.02736283	0.02737646	0.02804065	0.02737805
0.05233946	0.0240064	0.02402944	0.02402944	0.02755148	0.0275805	0.03456116	0.02761625
0.05082445	0.02410087	0.02410087	0.02410087	0.02791704	0.02791704	0.03067461	0.02812168
0.05059061	0.02424187	0.02424187	0.02424187	0.02831607	0.02831168	0.03281456	0.02834502
0.05283427	0.02377786	0.02378294	0.02378294	0.02740843	0.02741173	0.03316795	0.02741123
0.05082626	0.02388379	0.0238379	0.0238379	0.02810447	0.02818382	0.03933783	0.02818382
0.05228892	0.02409509	0.02411979	0.02411979	0.02794438	0.02797718	0.03043809	0.02809797
0.04983673	0.02395498	0.02395669	0.02395669	0.02814986	0.02816693	0.03308783	0.02817198
0.04872537	0.02410468	0.02410206	0.02410206	0.02810155	0.02810043	0.04138048	0.02844172
0.05026685	0.02350549	0.02351448	0.02351448	0.0269789	0.02697434	0.03858583	0.02699686
0.0478653	0.02324031	0.02323289	0.02323289	0.02710086	0.02710739	0.02939514	0.02713571
0.05013262	0.02321016	0.02318726	0.02318726	0.02715495	0.02714283	0.03377638	0.02722434
0.04642091	0.0232429	0.02324189	0.02324189	0.02700639	0.02701703	0.03668703	0.02705258
0.04888873	0.02411624	0.02411772	0.02411772	0.02810166	0.02810166	0.03028876	0.02820784
0.04617225	0.02370301	0.02369456	0.02369456	0.02758342	0.02757855	0.03037786	0.02775411
0.049901	0.02399154	0.0239837	0.0239837	0.02772248	0.02772754	0.03964982	0.02785509
0.04925447	0.02359758	0.02358897	0.02358897	0.02734721	0.02734721	0.03047219	0.02735667
0.04898249	0.02346294	0.02346471	0.02346471	0.02749731	0.02749703	0.02947018	0.02757458
0.04849094	0.0236116	0.02359921	0.02359921	0.0275391	0.02751	0.03861636	0.02750291
0.04826436	0.02376741	0.02373797	0.02373797	0.02778581	0.02778269	0.0396831	0.02783616
0.05075976	0.02420024	0.02420198	0.02420198	0.02853505	0.02853257	0.04140212	0.02866776
0.05133883	0.02426852	0.02426321	0.02426321	0.02814295	0.02813584	0.0361645	0.02813787
0.05337075	0.02462844	0.02459995	0.02459995	0.02871888	0.02869437	0.04044854	0.02902696
0.05024205	0.02370329	0.0236739	0.0236739	0.0274838	0.02741587	0.03350733	0.02746069
0.05279206	0.02396773	0.02393051	0.02393051	0.02817846	0.02814885	0.03938556	0.02840162
0.05192224	0.0239831	0.02401373	0.02401373	0.02775044	0.02778566	0.03150016	0.02782997
0.04719843	0.02366337	0.02365807	0.02365807	0.02770435	0.02768584	0.03058468	0.02769832
0.05044522	0.02351255	0.02351255	0.02351255	0.02741441	0.02741441	0.04014659	0.02746543
0.04920145	0.02381453	0.02379164	0.02379164	0.02805368	0.02804091	0.04162359	0.02801822
0.05160797	0.02365944	0.02364651	0.02364651	0.02721833	0.0272302	0.0393598	0.02747089
0.0492067	0.02379695	0.02380064	0.02380064	0.02780529	0.02780529	0.03689249	0.0278064
0.04682244	0.02365872	0.02366153	0.02366153	0.02739719	0.02739719	0.03905194	0.0274123
0.05124954	0.02365583	0.02365052	0.02365052	0.02769415	0.02770742	0.03069314	0.02772113
0.05311791	0.02414172	0.02410633	0.02410633	0.02811533	0.02811442	0.03937098	0.02827504
0.05080856	0.02346782	0.02346277	0.02346277	0.02720179	0.02721913	0.03952551	0.02721513
0.04878395	0.02478125	0.02478064	0.02478064	0.02901918	0.02901918	0.03172985	0.02904652
0.04869005	0.02361083	0.02361333	0.02361333	0.02751913	0.0275123	0.03094272	0.0276177
0.04899882	0.02356149	0.02356658	0.02356658	0.02714965	0.02716307	0.03035397	0.02722043
0.04845857	0.02413754	0.02412817	0.02412817	0.02797247	0.0279711	0.0307875	0.02805963
0.05092673	0.02447245	0.02444238	0.02444238	0.02868581	0.02865091	0.0415415	0.02868155
0.04770588	0.02374922	0.02371718	0.02371718	0.02752718	0.02749305	0.03855883	0.02750996
0.05023228	0.02404081	0.02404068	0.02404068	0.02783919	0.02786279	0.03261222	0.02785932
0.04906179	0.02417178	0.02417171	0.02417171	0.02811487	0.0281188	0.03165077	0.02839916
0.04928013	0.02422224	0.02431366	0.02431366	0.02854063	0.02860337	0.0308015	0.02863677
0.04711632	0.02362147	0.02361434	0.02361434	0.02756928	0.02756957	0.03981943	0.02776801
0.05055638	0.02366043	0.02366834	0.02366834	0.02750062	0.02750022	0.03906938	0.02752141
0.05360869	0.02378916	0.02379224	0.02379224	0.02755927	0.02755927	0.03959693	0.02767354
0.0462422	0.02376286	0.02375142	0.02375142	0.02776753	0.02776171	0.03742549	0.027943
0.04752868	0.02383953	0.02381095	0.02381095	0.02741835	0.02741684	0.03949698	0.02782361
0.04932993	0.02397903	0.02396541	0.02396541	0.0278797	0.02787071	0.03271864	0.02788531
0.05117742	0.02319365	0.02318755	0.02318755	0.02692104	0.02690544	0.03699998	0.02706766
0.0492274	0.02395894	0.02395217	0.02395217	0.02810052	0.02810052	0.03962159	0.0282746
0.04852772	0.0237608	0.02378507	0.02378507	0.02757808	0.02759068	0.03135802	0.02759782
0.04745023	0.02356503	0.02357162	0.02357162	0.02737052	0.02735897	0.03255736	0.02752452
0.05320462	0.02417048	0.02417262	0.02417262	0.02795141	0.02795097	0.03409588	0.02796661
0.04982942	0.02364056	0.02361979	0.02361979	0.02753053	0.02751561	0.03068334	0.02799727
0.04993177	0.02397395	0.02397864	0.02397864	0.02808976	0.02809552	0.03084615	0.02815721
0.04829164	0.0239694	0.02393744	0.02393744	0.02794707	0.02794316	0.0308492	0.02806334
0.05141825	0.02367154	0.02360541	0.02360541	0.02756553	0.027525	0.02993055	0.02776206
0.05041443	0.02399999	0.02399999	0.02399999	0.0280424	0.0280424	0.03540347	0.02823133
0.04721851	0.0241148	0.02408783	0.02408783	0.02801445	0.02796916	0.0348749	0.02832825
0.05278422	0.02371018	0.02368933	0.02368933	0.02725465	0.02723309	0.0369362	0.02745305
0.05362593	0.02398215	0.02399336	0.02399336	0.02793255	0.02795559	0.03948768	0.0280207
0.04812276	0.02330165	0.02330392	0.02330392	0.02753071	0.02752523	0.03874315	0.02758229
0.05109819	0.02385596	0.02386837	0.02386837	0.02780514	0.02780514	0.03662437	0.02783623
0.05159297	0.02424503	0.024234	0.024234	0.02818066	0.02816842	0.03850708	0.02827918
0.04904431	0.02376151	0.02373457	0.02373457	0.02763091	0.02764706	0.03857258	0.02766297
0.04931639	0.02384401	0.02386075	0.02386075	0.0274135	0.02746748	0.03013733	0.02754495
0.04867089	0.02358696	0.02358696	0.02358696	0.02737588	0.02737588	0.03862166	0.02751623
0.04798947	0.02395714	0.02396187	0.02396187	0.02755141	0.02755141	0.03600232	0.02756932
