SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.01131542	0.006541917	-0.008131188	-0.008131188	-0.001677723	-0.001697266	-0.02220561	0.005440112
-0.0310357	-0.01447965	-0.02371909	-0.02371909	-0.02534634	-0.01490444	-0.03684433	-0.009492236
0.0466755	0.03646707	0.01315981	0.01315981	0.01272994	0.005100379	0.04025106	0.005747371
-0.03135158	0.03795041	0.01141387	0.01141387	0.009949595	0.02310628	0.01052622	0.01627788
-0.05703192	-0.01889701	-0.04314767	-0.04314767	-0.004128088	-0.02096252	-0.04147508	-0.02849884
-0.003505091	0.01942439	0.005852202	0.005852202	0.01508909	0.01197311	0.06362983	-0.004014644
0.01129086	-0.03727899	-0.03559357	-0.03559357	-0.01896624	-0.0270051	0.008620683	-0.02027731
0.05939976	-0.009803082	-0.001354184	-0.001354184	-0.01065945	-0.01191283	-0.03646071	-0.0143755
-0.03050799	0.02432383	0.02991762	0.02991762	0.02931214	0.02567446	-0.04706498	0.02567446
-0.03354315	-0.01282485	-0.013436	-0.013436	0.01055651	0.009097008	-0.007680393	0.006387549
0.03525677	0.06399387	0.07478275	0.07478275	0.07036941	0.05519355	0.06729312	0.06012671
-0.01730681	-0.007104862	-0.006388444	-0.006388444	0.00118881	-0.001143342	-0.009150863	0.01070431
0.02948061	0.01964284	0.01079377	0.01079377	-0.008085757	-0.004037641	-0.01372179	-0.01803244
0.02308859	0.00525052	-0.008490912	-0.008490912	0.004420622	0.008357109	0.00917473	-0.003170182
-0.03494232	0.006265507	-0.003913317	-0.003913317	0.009666046	0.03572637	0.03714486	0.03339536
0.00391634	-0.002116478	-0.01225648	-0.01225648	0.03109968	-0.009988831	-0.00204191	0.001882248
-0.0140579	0.001715301	-0.0111442	-0.0111442	0.0202524	0.01133616	0.02714664	0.007057711
0.03002282	0.06325079	0.06302392	0.06302392	0.04895664	0.04245109	0.01344719	0.03324574
0.02670737	0.003118837	-0.00702766	-0.00702766	-0.03382153	-0.01298393	0.0370442	-0.003592465
0.04341259	0.05955737	0.04320557	0.04320557	0.05411162	0.05864933	0.049966	0.06179235
0.05901671	0.008936968	0.003253859	0.003253859	-0.005047737	0.01511061	-0.006189644	0.003391252
-0.02438153	-0.01629854	-0.01710274	-0.01710274	-0.04480029	-0.02719073	-0.0105781	-0.03373887
0.04161475	0.05204455	0.04148023	0.04148023	0.05627024	0.03280227	0.05015371	0.03280227
-0.02448398	0.02449009	-0.00363336	-0.00363336	0.03059522	0.0228843	0.02328395	0.01859901
0.01795085	-0.01349364	-0.03587954	-0.03587954	-0.03023321	-0.007550996	-0.03778016	-0.01269185
0.04531718	-0.02984526	-0.03160739	-0.03160739	-0.03947942	-0.02614604	-0.008074613	-0.02152599
0.07838304	-0.06359675	-0.05075962	-0.05075962	-0.04807934	-0.04324116	-0.009752938	-0.04729287
-0.06239619	0.02580629	0.02389934	0.02389934	0.03116424	0.0318913	-0.0003434394	0.02527879
-0.07444411	-0.04937247	-0.03061119	-0.03061119	-0.06546637	-0.04545351	-0.04042164	-0.05480719
0.03403457	-0.02907711	-0.005527649	-0.005527649	-0.05013382	-0.04972123	-0.00910497	-0.0456707
0.01952394	-0.01287715	-0.01965176	-0.01965176	-0.01519624	-0.009447497	-0.01996893	-0.02844485
-0.04702371	0.01936464	0.01381036	0.01381036	-0.004143083	-0.004717969	-0.003077095	0.003224741
0.04190022	-0.009059037	-0.03089548	-0.03089548	-0.01291707	-0.002847573	0.02164077	-0.01998877
0.01936017	-0.01266079	-0.01361343	-0.01361343	0.01907733	0.006786092	0.01648744	-0.002820251
-0.001354868	0.002037034	-0.01029217	-0.01029217	-0.002596337	0.008527968	-0.00168711	0.002489546
0.01800111	0.00913447	0.002993504	0.002993504	-0.006169717	0.003334392	0.03147645	0.006068623
0.03857531	-0.001392902	-0.006506183	-0.006506183	-0.02010739	0.009609523	-0.02313638	-0.001150311
-0.01660581	-0.03382298	0.0004618987	0.0004618987	-0.01318905	-0.01548928	-0.02594803	-0.02200487
0.08301934	0.007827741	-0.003928503	-0.003928503	-0.02105113	-0.008646582	-0.04307757	-0.01195061
0.09345132	0.0352435	0.03776444	0.03776444	0.0292914	0.04596126	0.04729859	0.03717256
-0.03502296	0.01635412	0.01208674	0.01208674	0.003177263	0.01844389	0.03395558	0.001864745
0.02352929	0.001116371	0.01248948	0.01248948	-0.02801425	-0.007031799	-0.01332012	-0.003818942
0.02559787	-0.03216834	-0.04182592	-0.04182592	-0.01995985	-0.06623878	-0.05114729	-0.05569323
-0.0868574	0.01104268	0.01182147	0.01182147	0.006082147	0.002347051	0.008170701	-0.005967323
-0.06717479	0.001954674	0.01172308	0.01172308	0.009816979	0.01673852	0.01932554	-0.01105314
0.0559741	0.06224779	0.09299801	0.09299801	0.07493776	0.06242655	0.06698029	0.07685986
0.03134089	0.0221106	0.0108092	0.0108092	0.01184473	0.02763721	0.04810408	0.03719795
0.02335686	0.01431024	0.02301619	0.02301619	0.05010073	0.0263299	0.02220445	0.03072053
0.05779582	-0.008311722	-0.00674361	-0.00674361	0.01277614	-0.002128976	0.02141028	0.0007184008
-0.04637183	0.00302295	0.01722525	0.01722525	0.008131646	-0.01165376	0.01081021	-0.003026531
0.04744406	0.04003411	0.01675345	0.01675345	0.03713942	0.03683644	0.01550027	0.03725364
-0.03661846	-0.04971475	-0.02955175	-0.02955175	-0.03296848	-0.05960614	-0.04627155	-0.03753591
0.03301448	-0.05811725	-0.04551703	-0.04551703	-0.04167168	-0.05194494	-0.03788475	-0.06132055
0.05493961	0.01548142	0.005933973	0.005933973	-0.006212722	-0.005513041	0.03138423	0.0006480559
0.0402726	0.05679321	0.05437592	0.05437592	0.04308443	0.04410463	0.0698296	0.0394266
-0.004369589	0.03570357	0.04130267	0.04130267	0.02687577	0.0320857	0.006069113	0.03317799
-0.05155994	-0.02273195	-0.03680281	-0.03680281	-0.02179244	-0.04258003	0.0004396731	-0.02485437
-0.01448194	-0.05480582	-0.03691116	-0.03691116	-0.03941111	-0.02446716	-0.02214606	-0.0248271
-0.006049059	0.05604194	0.0240698	0.0240698	0.01755031	0.04509104	0.01233973	0.0633156
0.01173921	-0.01056911	0.009186703	0.009186703	0.00374373	0.009739229	0.01410841	0.002903207
-0.01138709	-0.00473973	-0.01992295	-0.01992295	-0.01352717	-0.004170792	-0.00219162	-0.007687526
-0.07016081	-0.00452722	0.005147969	0.005147969	-0.00953966	-0.0184724	-0.01287082	-0.01729102
0.01598703	-0.007657824	0.002420236	0.002420236	-0.00562214	0.004435291	-0.00508248	0.003621728
0.009513534	0.01173056	0.007270401	0.007270401	-0.02914468	-0.005096016	-0.02027737	-0.005096016
0.05786427	-0.003971683	-0.007035968	-0.007035968	0.01652199	0.006925785	0.01058524	0.01352392
-0.004703912	-0.003307852	0.007212981	0.007212981	0.02068049	-0.008599386	-0.01011941	-0.001189035
0.0275069	-0.001008607	-0.009976908	-0.009976908	0.0188072	-0.008914777	-0.01748996	-0.03618938
-0.08108503	0.0159859	-0.003242595	-0.003242595	0.04916583	0.02057934	0.007314183	0.03560702
0.03220806	0.001002077	0.007118693	0.007118693	0.02284258	0.005583719	0.01834317	0.008091879
0.03391692	-0.005305048	-0.01416729	-0.01416729	-0.01175277	-0.02755851	-0.01660804	-0.02518063
0.03075132	0.008315578	-0.006182935	-0.006182935	-0.007871407	0.003329179	-0.008362708	0.006122636
-0.04088086	-0.0348278	-0.04490106	-0.04490106	-0.05139437	-0.05360261	-0.03688286	-0.04684046
-0.0209312	0.01066196	0.004387613	0.004387613	0.001754787	-9.029138e-05	-0.002064501	0.002036713
-0.0369435	-0.00131256	-0.01220226	-0.01220226	0.0005183958	-0.009459112	0.03213201	-0.008162885
0.00476182	0.0458115	0.04377291	0.04377291	0.04870876	0.03794912	0.02109626	0.03272709
0.02566863	0.005989848	0.003125636	0.003125636	-0.01931775	0.001735328	-0.03746616	4.045444e-05
0.002854523	0.02793766	0.03642105	0.03642105	0.033835	0.03752315	0.01176321	0.03415347
0.01833051	-0.02103571	-0.01489995	-0.01489995	-0.002504509	-0.007867134	-0.03850446	-0.002643974
-0.01458661	0.02454569	0.005430388	0.005430388	0.01227654	0.02315875	0.02304481	0.02657335
-0.09788403	-0.04369064	-0.007625172	-0.007625172	-0.05978174	-0.05230798	-0.02839165	-0.04602859
0.04701552	0.01061537	-0.001734651	-0.001734651	0.03423265	0.03703219	0.0423609	0.02956993
-0.00782189	0.001707969	-0.00677975	-0.00677975	-0.01842102	-0.02827489	-0.03131694	-0.03242241
-0.01307598	-0.03191744	-0.03744372	-0.03744372	-0.04951861	-0.03737563	-0.03440805	-0.02616364
0.1190675	-0.02914349	-0.01506066	-0.01506066	-0.05221229	-0.04472065	-0.005781914	-0.02501862
-0.1106314	-0.043084	-0.03461267	-0.03461267	-0.02250647	-0.03721658	-0.01316389	-0.02492467
-0.06525574	-0.0537317	-0.03143832	-0.03143832	-0.03558832	-0.05335519	-0.03967268	-0.05335519
0.01485476	-0.02131113	-0.03265427	-0.03265427	-0.04874741	-0.05202705	0.03102024	-0.04927128
0.07681813	0.0003612083	0.007997264	0.007997264	-0.01814996	-0.01674075	-0.02960809	-0.01916406
0.0005627909	-0.02129016	-0.0169232	-0.0169232	-0.01528451	-0.0214905	-0.04045059	-0.02748646
0.03217041	0.01640306	0.01658472	0.01658472	0.01238199	0.01578915	-0.03590219	0.02128862
-0.008654614	0.01129184	0.008806392	0.008806392	-0.009021914	0.0001878687	0.02400432	0.005889358
-0.05462373	-0.0399357	-0.02962411	-0.02962411	-0.0394653	-0.04998091	-0.04779165	-0.05867212
0.05154517	-0.008681763	-0.0008413801	-0.0008413801	-0.009417693	-0.003594131	-0.01175966	-0.005354725
0.02990686	-0.03742693	-0.02378873	-0.02378873	-0.03969392	-0.04767452	0.02758622	-0.0463828
0.0140946	0.04364549	0.03855803	0.03855803	0.05729036	0.03483051	0.0612028	0.03698709
-0.05081408	0.009603422	-0.003923689	-0.003923689	-0.01774149	-0.01180708	0.02498156	-0.01225214
-0.1071774	-0.03594428	-0.009541551	-0.009541551	-0.03852667	-0.02770269	-0.01764308	-0.02770269
-0.06250876	-0.002193723	0.00421778	0.00421778	0.0113753	0.01729537	-0.01405732	0.02280096
0.0593104	-0.02710801	-0.01389361	-0.01389361	0.005769891	-0.03423464	-0.001438076	-0.04041776
-0.04366447	-0.002823466	0.0005622737	0.0005622737	0.003920932	-0.003935215	0.006186054	-0.00383556
-0.01682965	0.02322587	0.01634513	0.01634513	0.00317689	0.007871194	0.007116938	0.02816159
0.01670664	-0.01604795	-0.02136143	-0.02136143	-0.0002852884	-0.0009095324	0.004572007	-0.0125119
0.03349373	-0.01268896	-0.006130563	-0.006130563	0.01590598	-0.02622216	0.01163578	-0.01553905
-0.002305993	0.019235	0.02469076	0.02469076	0.01611401	0.02097265	0.0502031	0.01167657
0.00057955	-0.03877339	-0.03209999	-0.03209999	-0.04543687	-0.05849081	-0.03310798	-0.05965309
0.0573366	0.00100577	0.03237981	0.03237981	0.01929633	-0.0006096892	0.0001738113	0.002841062
0.02698044	0.001904258	-0.008718689	-0.008718689	0.003227957	0.005443996	0.01092384	0.002867174
-0.05642884	0.02803263	0.03259913	0.03259913	0.0116691	0.03955788	0.01516948	0.02376722
0.03397347	-0.01763831	-0.008064949	-0.008064949	-0.001838496	-0.007123812	-0.01484402	-0.01006296
-0.02426391	-0.03456872	-0.02808167	-0.02808167	-0.001142347	-0.0197978	-0.02671334	-0.01879999
0.005359862	0.0193635	0.01529184	0.01529184	0.01321674	0.02731075	0.06962544	0.01806933
-0.07391905	-0.02281131	-0.003914297	-0.003914297	0.003757922	0.003340924	-0.0003930511	0.007109928
-0.09292373	-0.008853166	0.02375575	0.02375575	0.04967394	0.0200952	0.0155497	0.02605912
0.07199347	0.01218364	0.01113804	0.01113804	0.02513788	0.03087196	0.01423176	0.02487734
