SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3565358	0.4035793	0.4005079	0.4000897	0.3495303	0.355324	0.4242132	0.4137376
0.2897837	0.2788117	0.2753147	0.3081375	0.2543396	0.2661304	0.2596026	0.3056334
0.3765881	0.3289232	0.332445	0.3185475	0.2728688	0.3295193	0.3131328	0.3183415
0.2306311	0.2902846	0.2912587	0.3419371	0.2754872	0.282983	0.3083881	0.298466
0.2658522	0.2359141	0.2720832	0.240714	0.2969483	0.3016531	0.2227887	0.239715
0.3804186	0.2297427	0.2468801	0.2330994	0.2984651	0.294872	0.2954346	0.2681705
0.2989358	0.3514851	0.3302102	0.351375	0.3216417	0.3348855	0.3155544	0.3155544
0.4087847	0.3360757	0.3058537	0.3283744	0.3982954	0.3503889	0.3638818	0.3764419
0.3575008	0.359737	0.3170049	0.3197392	0.342651	0.3242765	0.324462	0.324462
0.3821553	0.4005269	0.3761022	0.3368256	0.3699477	0.390521	0.3581563	0.355307
0.2263315	0.3219352	0.3018048	0.314025	0.3040612	0.2793647	0.3057392	0.2857092
0.3089451	0.2349636	0.2971771	0.2749031	0.2961753	0.3066283	0.3107395	0.3210366
0.3203447	0.2871254	0.3440154	0.2881019	0.2578552	0.2808729	0.2569498	0.2683555
0.2737752	0.325067	0.2812101	0.3000583	0.3167295	0.3171777	0.3396368	0.2993712
0.315345	0.2861303	0.3025611	0.2952201	0.3224438	0.3296853	0.3275389	0.3289007
0.274333	0.3128363	0.3358098	0.3187139	0.315238	0.3363681	0.3102415	0.3152362
0.2244404	0.3018747	0.3622216	0.3013617	0.3285589	0.3351537	0.3489621	0.3427924
0.3586915	0.3852023	0.3053515	0.2858688	0.2887262	0.3157295	0.2934474	0.2740203
0.2447926	0.3535257	0.3633407	0.3230432	0.3337634	0.3399476	0.3086689	0.3062957
0.3644146	0.3341964	0.2850221	0.293116	0.3003318	0.3225401	0.2953622	0.2982143
0.3411483	0.3159305	0.369729	0.338704	0.2820871	0.3211584	0.3524711	0.3532155
0.3063183	0.3427012	0.2996529	0.3357202	0.3140451	0.3652257	0.3286221	0.336649
0.3197709	0.3063845	0.331418	0.3484175	0.2935565	0.2852172	0.2922744	0.3249028
0.2811832	0.2942071	0.2999298	0.3257988	0.2517435	0.3247325	0.2557063	0.2922263
0.3356549	0.2375037	0.256007	0.2769254	0.3199588	0.2527543	0.2775239	0.2775239
0.2194569	0.2220672	0.2461052	0.2428286	0.2369074	0.2227254	0.2233925	0.2252631
0.3508103	0.3220784	0.2744998	0.2789566	0.3292351	0.33447	0.2990447	0.2887149
0.2674514	0.286021	0.3194602	0.3416315	0.2660885	0.2815689	0.3310437	0.3327227
0.3438326	0.447512	0.3501502	0.3470555	0.3102323	0.3051612	0.3299701	0.3379128
0.319445	0.275934	0.3078053	0.3077469	0.2396981	0.2913974	0.3026966	0.291341
0.3814101	0.2067393	0.2414523	0.2441649	0.239413	0.2790122	0.2481108	0.2307848
0.2926855	0.2566894	0.2840931	0.322095	0.210209	0.2897253	0.230541	0.289222
0.3320635	0.2327172	0.2542368	0.2455159	0.2232372	0.2425218	0.2522729	0.2512436
0.1915087	0.1978577	0.3105619	0.1940762	0.2795183	0.2674379	0.288676	0.2621469
0.2484961	0.3030036	0.3044193	0.3092488	0.2641762	0.3143791	0.2895503	0.3007711
0.2988842	0.2887662	0.292345	0.2842726	0.2988161	0.286151	0.2976267	0.2977337
0.4063771	0.292932	0.2875832	0.2646968	0.3208815	0.2856826	0.2805473	0.2761083
0.3182623	0.2879208	0.2610422	0.2773171	0.2980654	0.281512	0.279769	0.2766295
0.3288517	0.3749769	0.3948506	0.33229	0.3952844	0.4462352	0.4151169	0.4112583
0.283901	0.247386	0.2372873	0.2514531	0.2487371	0.2255032	0.2028257	0.2186994
0.2891702	0.2346469	0.2765062	0.2715273	0.2765452	0.2816342	0.264845	0.2620573
0.2931734	0.4156755	0.3145851	0.3034095	0.3517467	0.3316846	0.3351204	0.3335241
0.2176672	0.3230144	0.3077341	0.3040844	0.3041113	0.2892418	0.3242621	0.3090329
0.2976818	0.2881906	0.3513742	0.3568804	0.3095486	0.3416401	0.3460953	0.3460953
0.3182407	0.2609601	0.2381472	0.2770334	0.1894719	0.227379	0.2366582	0.2343043
0.2411786	0.3874672	0.3111298	0.3709665	0.313469	0.3117974	0.3188946	0.3218242
0.328899	0.2278946	0.289065	0.2662162	0.2648815	0.2404623	0.2758866	0.2555252
0.2700416	0.3326022	0.3369908	0.3473913	0.2813447	0.2847346	0.2842009	0.2970256
0.2863361	0.2694663	0.2938728	0.299537	0.2410963	0.3027203	0.2742662	0.2685313
0.2990665	0.2496041	0.2825354	0.3041224	0.3012716	0.2517869	0.2658155	0.2693346
0.360923	0.3057314	0.2854413	0.2945783	0.259266	0.2839648	0.2865934	0.2922386
0.377989	0.2682387	0.2907587	0.2972053	0.2486934	0.2937781	0.3029272	0.3029272
0.2907739	0.2817675	0.2830475	0.3071767	0.3382477	0.2991184	0.2841785	0.2847307
0.269588	0.2783776	0.2668391	0.2541127	0.2695549	0.250675	0.2388142	0.2378309
0.353765	0.3181457	0.3442711	0.3236798	0.2803923	0.2719758	0.289003	0.2651841
0.2435812	0.2980652	0.2628501	0.2687155	0.2617402	0.2582986	0.2511938	0.2536901
0.3069352	0.2814493	0.2918163	0.2757263	0.2934996	0.2869604	0.2898986	0.2901646
0.2644558	0.3343248	0.2687221	0.2752445	0.2879289	0.2713235	0.2908678	0.282233
0.3613409	0.3235424	0.2969386	0.3196564	0.3176449	0.2952605	0.3047829	0.3087171
0.3421816	0.3275969	0.3259794	0.3563656	0.3150291	0.313812	0.3099624	0.3102491
0.2590829	0.2734715	0.3300972	0.2863145	0.2861618	0.3232961	0.3099573	0.3183627
0.2843805	0.3303268	0.2988851	0.3262015	0.3077757	0.3202213	0.3368724	0.343241
0.3306447	0.3477619	0.3517418	0.337196	0.3198053	0.3757149	0.3594503	0.3839311
0.3740066	0.40509	0.328825	0.3280261	0.3658247	0.3341457	0.3408284	0.3486264
0.4135211	0.4206085	0.3688416	0.3345924	0.3831201	0.3846388	0.3554617	0.3543814
0.3108684	0.3214102	0.310773	0.3089529	0.3219615	0.3362127	0.3149537	0.3066685
0.2849008	0.2128585	0.2954712	0.2853758	0.2876309	0.2522759	0.2873979	0.2920333
0.2588161	0.2506456	0.2789536	0.3032088	0.228237	0.2469657	0.2737991	0.2536833
0.2920137	0.2897067	0.2726762	0.2774966	0.2884681	0.3296052	0.3170048	0.292974
0.2915139	0.404542	0.3496081	0.3443512	0.4000901	0.3365326	0.3164176	0.3282289
0.3402168	0.3546126	0.3086412	0.3261327	0.3752416	0.3223523	0.3138616	0.3177378
0.3113594	0.2833373	0.3331206	0.3291687	0.3865916	0.3869246	0.3840161	0.3867578
0.1314958	0.2321909	0.2701578	0.2734365	0.3283004	0.2915626	0.3051398	0.2983088
0.2724885	0.2842978	0.3044687	0.3072871	0.2871934	0.2836647	0.2940126	0.2837268
0.2819081	0.3274695	0.3291029	0.3437316	0.292574	0.3111513	0.3191395	0.3455897
0.2842417	0.3182527	0.3123197	0.2898845	0.3380421	0.3304493	0.3215762	0.3281109
0.2868548	0.3306864	0.2946973	0.308674	0.3413547	0.3141971	0.3209699	0.3319256
0.2541287	0.2412658	0.2908387	0.2852592	0.2921413	0.3164479	0.2863326	0.2976198
0.05934269	0.3177649	0.2829027	0.277274	0.2650547	0.3277437	0.2643259	0.2525974
0.289784	0.2499368	0.2827507	0.2785863	0.2905086	0.2804193	0.2938924	0.2820813
0.3216072	0.3554069	0.3335987	0.3483623	0.3437625	0.3160241	0.297102	0.3379953
0.3038724	0.2295051	0.2676502	0.2832091	0.2430686	0.2618313	0.2459482	0.2616754
0.3249858	0.3797496	0.3464421	0.299498	0.3371435	0.3324728	0.3252959	0.3040928
0.2547176	0.2891238	0.2876479	0.3305429	0.3244579	0.3162322	0.3283779	0.3289632
0.3679365	0.2681533	0.2955033	0.2848914	0.3352742	0.3141433	0.3254877	0.320563
0.283582	0.2589307	0.2421253	0.275171	0.2692638	0.2659399	0.2744901	0.285009
0.1680913	0.3251458	0.2769011	0.2923659	0.2704853	0.2882684	0.2718192	0.2764004
0.2621332	0.2645281	0.3310598	0.3411898	0.2668372	0.314216	0.3283091	0.3257108
0.4048765	0.3524062	0.3405471	0.3086668	0.3370141	0.3132221	0.311688	0.3176158
0.3567699	0.3334853	0.3051939	0.3291906	0.3207409	0.272292	0.3238704	0.3239842
0.2588288	0.2496981	0.2942758	0.2631589	0.2517018	0.2571785	0.2464073	0.2455378
0.2841102	0.3178653	0.2695737	0.3074865	0.287965	0.2844083	0.3116013	0.299998
0.337196	0.3162427	0.3366164	0.3456633	0.3164025	0.3413064	0.3154234	0.3382249
0.2680644	0.2668747	0.2639049	0.2714912	0.2251242	0.2602829	0.2562942	0.2651907
0.3556712	0.3148201	0.3266789	0.3274545	0.2914556	0.2665988	0.287693	0.289055
0.1668904	0.2692694	0.2669747	0.2832417	0.2807911	0.2819074	0.3136247	0.2838838
0.2822406	0.3235651	0.2907996	0.2964502	0.3109046	0.3090935	0.2895501	0.2800411
0.2681005	0.2659484	0.2763511	0.2868616	0.2456603	0.2733582	0.2837361	0.2830575
0.2392199	0.2423952	0.2978302	0.2362564	0.2430581	0.2735983	0.2536777	0.3010383
0.2150748	0.2312381	0.2494474	0.2911453	0.2518656	0.2626217	0.2952067	0.2911323
0.1936574	0.3219901	0.2886789	0.2652417	0.3265547	0.2855632	0.2913554	0.2907845
0.347588	0.2523169	0.3608633	0.3161793	0.3317408	0.3209304	0.3445392	0.3337213
0.3862108	0.3011561	0.2710081	0.3009476	0.2361212	0.2888198	0.2879254	0.2883728
0.3092278	0.3376262	0.2961287	0.3194502	0.2786427	0.2937461	0.2868373	0.2828296
0.3758659	0.2409876	0.265451	0.2350925	0.287616	0.2690303	0.2559317	0.253179
0.3301194	0.2830784	0.2701963	0.2669942	0.2768713	0.2461545	0.235429	0.2349652
0.321114	0.3850226	0.3728593	0.3513096	0.4279872	0.3956893	0.4141617	0.4085431
0.2622609	0.3071425	0.2675501	0.2798177	0.2725837	0.2798429	0.2424656	0.2468411
0.221886	0.295917	0.2895229	0.2901197	0.2640444	0.2742821	0.2526929	0.2673346
0.3682779	0.3349007	0.3202879	0.3434338	0.3352466	0.3313374	0.3350021	0.3392049
0.2630621	0.3246598	0.3094255	0.2922623	0.3322458	0.3098046	0.2885259	0.290046
0.3725203	0.3477661	0.3228017	0.2886365	0.3130608	0.3141505	0.2804965	0.2866643
0.2940193	0.3154338	0.3180896	0.2975052	0.2564809	0.2665247	0.2940047	0.2920979
0.325151	0.284856	0.2552498	0.287834	0.2810844	0.2840788	0.2543642	0.2576598
0.2448838	0.2616657	0.3027917	0.2560226	0.2383373	0.258572	0.2407315	0.2623777
0.2870326	0.1907682	0.2652258	0.2331385	0.2381364	0.2541352	0.2324842	0.2486863
0.2686819	0.2437382	0.2453595	0.2599906	0.2763118	0.2807841	0.2904654	0.2594158
0.291843	0.2722205	0.2938067	0.305793	0.2475696	0.2929742	0.2775468	0.2746457
0.3582703	0.3335305	0.3171218	0.3302645	0.3499712	0.3409991	0.3359275	0.3307703
0.2314986	0.2759482	0.3071187	0.2911204	0.2758928	0.2824679	0.2813487	0.2874192
0.3133177	0.2766983	0.314842	0.3443337	0.3576134	0.3460383	0.3484686	0.3547018
0.36072	0.3609502	0.3689466	0.3479348	0.3269374	0.3576426	0.3573319	0.3565143
0.3295701	0.4258892	0.3515795	0.3609219	0.4082681	0.3790107	0.350769	0.3816332
0.351554	0.2920812	0.2533437	0.2897455	0.2721507	0.3087619	0.2530183	0.2600394
0.2889179	0.2746752	0.2997914	0.2874155	0.3103897	0.3263459	0.3163484	0.3149844
0.3357306	0.3686432	0.3308503	0.3087841	0.3741031	0.3693175	0.319173	0.316499
0.3880539	0.3615154	0.3229354	0.3449516	0.3470745	0.3497512	0.30424	0.3340482
0.2842495	0.2314453	0.2669991	0.2572621	0.3349428	0.2735589	0.2538043	0.2538043
0.3644105	0.3033337	0.3422545	0.3370717	0.3837071	0.3646495	0.3901558	0.3842796
0.3224729	0.3299782	0.2785895	0.353813	0.2534933	0.286575	0.2276541	0.2889229
0.3370618	0.3467261	0.3133701	0.2687811	0.3088161	0.3177003	0.3050286	0.3097419
0.3211708	0.3870633	0.3177978	0.3433061	0.3486455	0.3471282	0.3436282	0.3443322
0.2185779	0.2306544	0.267143	0.2302048	0.2354428	0.2644409	0.2825768	0.2434767
0.2945704	0.3295076	0.3990089	0.3625919	0.3634278	0.3601535	0.3613383	0.3626789
0.348409	0.3001639	0.2974658	0.3156532	0.3294968	0.2982511	0.2952169	0.2980221
0.2633739	0.3340794	0.299403	0.3223314	0.2796233	0.2667307	0.2672162	0.28212
0.3491593	0.2424112	0.3070767	0.2772043	0.2344322	0.2823796	0.2447196	0.2831697
0.3898009	0.229828	0.302652	0.2875997	0.2847011	0.28402	0.2772179	0.2733635
0.2933765	0.4072966	0.397131	0.3955425	0.3939592	0.3853673	0.3644983	0.3633315
0.3575068	0.2861894	0.3094613	0.3152789	0.2650601	0.2890482	0.2998761	0.3102487
0.3172957	0.3115345	0.3017021	0.3358713	0.3279298	0.2943478	0.309602	0.3093989
0.2436043	0.2749229	0.2515169	0.289832	0.2817085	0.2814814	0.2514925	0.2517645
0.302903	0.3052127	0.3178997	0.2992413	0.2867117	0.3145972	0.3006252	0.294227
0.2494187	0.227011	0.2354823	0.2839022	0.2080774	0.2188188	0.2082042	0.2239858
0.2550617	0.3173469	0.3456181	0.3256768	0.3864665	0.3770624	0.3824918	0.3778647
0.3482335	0.2805014	0.3210348	0.3135593	0.330394	0.3104448	0.3213408	0.3007525
0.2644231	0.2889972	0.3092414	0.3216249	0.3159963	0.2948093	0.3211232	0.3134458
0.2526919	0.286084	0.2720193	0.2948961	0.3136444	0.3008869	0.2826662	0.2873024
0.2580376	0.3186673	0.2784313	0.2886942	0.2853678	0.3299283	0.2945083	0.2975303
0.3893194	0.3190511	0.3226849	0.3031447	0.357718	0.3283797	0.3415454	0.3355088
0.3329352	0.2449115	0.2628475	0.2619542	0.265415	0.2513809	0.2637341	0.2637341
0.2188138	0.2807981	0.2804921	0.2690929	0.2811175	0.2699863	0.2913681	0.2798042
0.1943645	0.2358008	0.2581199	0.2620289	0.2421963	0.2898788	0.2718838	0.2730251
0.3814042	0.2099432	0.2878673	0.3066857	0.2679707	0.295035	0.3264753	0.3089613
0.2815928	0.3604726	0.3321629	0.3399088	0.3720021	0.3429371	0.3558779	0.3335
0.3716544	0.3662808	0.3359159	0.3499233	0.3804675	0.3351688	0.3668666	0.3585644
0.1691148	0.3032974	0.3269336	0.3028831	0.3129695	0.3529168	0.3117424	0.3117424
0.3723774	0.2692605	0.3042132	0.3386045	0.3123565	0.282741	0.3306807	0.3171345
0.3024099	0.2820618	0.3293695	0.3498451	0.3089732	0.321938	0.3700596	0.3663006
0.2841866	0.348138	0.3107428	0.3041137	0.3081763	0.3146376	0.333271	0.3094754
0.4344923	0.3071502	0.3120285	0.2989042	0.3131004	0.274535	0.3015731	0.3017965
0.3656798	0.3640059	0.2831123	0.3335158	0.3594767	0.3404325	0.2943039	0.3139721
0.249253	0.2883428	0.2873504	0.2701405	0.2819186	0.3025691	0.2886965	0.2888296
0.3423922	0.2681817	0.2758192	0.2591034	0.3124547	0.312671	0.27306	0.2995639
0.2424318	0.3140595	0.3357655	0.3219934	0.3223874	0.3088243	0.3308693	0.332538
0.2943013	0.2251302	0.2765568	0.2740316	0.2467159	0.2525765	0.26685	0.2648902
0.2393569	0.2589468	0.2558913	0.2439678	0.2605262	0.2385393	0.2587423	0.2711026
0.3210217	0.2232016	0.270307	0.2583481	0.1606524	0.2862544	0.1800202	0.2490607
0.3712169	0.3375783	0.3143428	0.3143681	0.2693221	0.2785476	0.2620866	0.2871403
0.308642	0.337543	0.3067445	0.2858417	0.3180499	0.318985	0.3284123	0.298798
0.3615101	0.3354933	0.3667701	0.3270717	0.3316666	0.368553	0.367717	0.3647971
0.2986921	0.314734	0.2901521	0.2997557	0.293486	0.3510101	0.3033673	0.2773626
0.3122349	0.3115264	0.3479926	0.3433139	0.2722243	0.2996107	0.2228867	0.3214749
0.3174481	0.2113433	0.2643659	0.2709502	0.283708	0.277516	0.286517	0.2914527
0.3042177	0.3323922	0.2869496	0.31381	0.2798643	0.2868928	0.3003199	0.3013095
0.3665507	0.3102916	0.2834417	0.2871789	0.3350349	0.3171373	0.2640817	0.2640067
0.2675541	0.3130768	0.3385219	0.3169604	0.3408985	0.341388	0.3294036	0.3309903
0.3535898	0.3116845	0.3420082	0.3401824	0.2950571	0.2822326	0.2713476	0.3030146
0.3213448	0.2147119	0.2790053	0.2489564	0.2394477	0.2502084	0.2453137	0.2599317
0.2302389	0.2831855	0.2937602	0.2877436	0.2699604	0.2757858	0.2759853	0.2887501
0.3334909	0.3242593	0.3388188	0.3261685	0.3338813	0.3427659	0.3341627	0.3341627
0.358533	0.2387849	0.3016972	0.3001006	0.300586	0.2975666	0.3191297	0.3193711
0.3645709	0.3030133	0.2842909	0.3346517	0.2732956	0.3176191	0.3065385	0.3254696
0.2110217	0.3136189	0.2780897	0.2721898	0.3186077	0.270742	0.2736767	0.2837649
0.3815947	0.2449479	0.2207304	0.2448703	0.246874	0.2436974	0.2415102	0.2351169
0.3223014	0.3052294	0.3333664	0.3517755	0.3580046	0.3528801	0.3968106	0.3834593
0.2276698	0.258166	0.2939036	0.2694511	0.3066668	0.2885682	0.261733	0.2775144
0.373051	0.3236444	0.3391691	0.3367536	0.321431	0.3591645	0.3266877	0.3289341
0.3313354	0.4004678	0.3547028	0.3457327	0.3383464	0.3727614	0.3709375	0.3709375
0.3507832	0.310703	0.2778003	0.3148268	0.3409899	0.2707432	0.3139966	0.3027311
0.2290298	0.2603254	0.2697269	0.2823345	0.181168	0.252399	0.161621	0.2663006
0.4003617	0.2853724	0.3444561	0.3263033	0.3320399	0.337153	0.3288501	0.3273594
0.3018377	0.313688	0.2568309	0.2226921	0.2833914	0.3057079	0.2731879	0.2793733
0.3532975	0.2284749	0.2644113	0.2655374	0.2771644	0.2357341	0.2598977	0.264079
0.2947013	0.2983237	0.3533543	0.3423064	0.3210244	0.2960473	0.3218747	0.322679
0.3795651	0.2502415	0.2408125	0.2680645	0.2345274	0.2506285	0.2446156	0.2446291
0.3858753	0.3315735	0.2992678	0.3322986	0.3187032	0.3078046	0.321116	0.3168768
0.278183	0.3305513	0.2909453	0.2955344	0.3415137	0.3547592	0.3405679	0.336981
0.259254	0.4025852	0.3750597	0.3435938	0.3250543	0.3250128	0.3086841	0.3123128
0.324833	0.3548094	0.3057534	0.3195563	0.3137485	0.3041523	0.3032756	0.3050681
0.2297018	0.3219273	0.2771343	0.3516583	0.3083981	0.3446617	0.3123338	0.3116011
0.2664327	0.3709131	0.3539262	0.3500631	0.2937728	0.3463623	0.3221679	0.3215169
0.2428166	0.2679268	0.2877657	0.2911611	0.3250245	0.3041099	0.2994095	0.2994095
0.3265358	0.3499089	0.3011219	0.3270278	0.2829839	0.2927072	0.3015659	0.3062758
0.2763909	0.2697871	0.2842755	0.2707397	0.2384676	0.2626471	0.2343111	0.2384868
0.3115598	0.2558472	0.2685008	0.26615	0.2657939	0.27916	0.2655295	0.2687596
0.3414715	0.3054174	0.3081961	0.3014431	0.331281	0.3175147	0.3149424	0.3173743
0.3469621	0.266293	0.2619209	0.2779856	0.2840652	0.3014307	0.2918782	0.2994856
0.2380249	0.3305917	0.3280385	0.3134996	0.3510218	0.3223452	0.3340868	0.3436612
0.1891397	0.3063867	0.2679522	0.2810573	0.2597574	0.2848539	0.2691539	0.2750996
0.1781971	0.249828	0.2694886	0.2987137	0.2027289	0.2287014	0.2364293	0.2736098
0.2395975	0.2673468	0.2654648	0.2830071	0.2357774	0.2608385	0.2463664	0.2612494
0.2331535	0.3208933	0.3297756	0.296617	0.3868667	0.3706559	0.3576059	0.3728015
0.3858614	0.2902429	0.2646041	0.2587246	0.3079862	0.2785013	0.2785437	0.2791718
0.2579152	0.2114374	0.2441718	0.2769593	0.2503531	0.2553845	0.2535017	0.2753881
0.2182976	0.251865	0.2303026	0.2764235	0.2607472	0.2360331	0.2570719	0.2543944
0.2049187	0.326597	0.3192788	0.3110651	0.308862	0.3389106	0.3056055	0.3034925
0.2547037	0.3076519	0.2947636	0.3029498	0.2972386	0.2966267	0.2844227	0.2962275
0.3441702	0.3341351	0.3409612	0.3143083	0.2814691	0.3068519	0.3063522	0.3206353
0.3250778	0.302131	0.2795885	0.2583039	0.2522579	0.2851561	0.2444736	0.2318939
0.3778103	0.2994143	0.2784008	0.3006166	0.3229654	0.2694652	0.2980421	0.2993796
0.3247035	0.2522461	0.279015	0.2795792	0.2652792	0.2953013	0.2798499	0.2794508
0.2567866	0.2703539	0.2564233	0.2602128	0.2806752	0.3052449	0.2535283	0.2472541
0.2306691	0.2744624	0.2932721	0.2904851	0.3438637	0.2860699	0.320534	0.3202143
0.3401945	0.3339604	0.3036752	0.2612062	0.3563883	0.3509575	0.3454837	0.3378653
0.3601807	0.320844	0.3190863	0.3073221	0.3240729	0.3114894	0.3240593	0.3240593
0.3365581	0.2813282	0.2888319	0.2488889	0.3344913	0.3104985	0.3320685	0.3046295
0.3465649	0.3357381	0.2999904	0.3083722	0.2751485	0.2859493	0.2822717	0.2813517
0.2853299	0.2201389	0.2624361	0.271745	0.2443563	0.2959012	0.2537748	0.2494599
0.3090157	0.2895638	0.2904015	0.3009435	0.2544808	0.3126104	0.2372771	0.3031519
0.2728787	0.4754869	0.4029438	0.4333507	0.3928747	0.4055656	0.4121205	0.4056099
0.2704233	0.274876	0.2933115	0.2879769	0.2612465	0.2967861	0.3122888	0.2992786
0.2802691	0.2623798	0.2165582	0.2297972	0.2137964	0.2347181	0.2170602	0.2130667
0.2903053	0.4079559	0.4009797	0.3521734	0.3516339	0.362986	0.3333559	0.3334349
0.333592	0.2828764	0.2624397	0.2807951	0.2945772	0.2844291	0.2672674	0.2663535
0.2941027	0.2527591	0.3016286	0.2723212	0.3117047	0.2767533	0.2960082	0.3029264
0.3085649	0.3337293	0.3287634	0.3140944	0.3410869	0.3171521	0.3119255	0.3076659
0.3528981	0.3304122	0.3238546	0.3194846	0.3847479	0.3424432	0.349303	0.3440639
0.3285222	0.2873001	0.3005921	0.2997732	0.3042391	0.3390903	0.3129946	0.3200582
0.2711051	0.2799796	0.274742	0.2521123	0.3196492	0.2972127	0.2735594	0.2735594
0.258377	0.2863653	0.3301306	0.2762975	0.3379458	0.3377194	0.3189632	0.3193481
0.2881881	0.2803509	0.379002	0.3152594	0.3666657	0.3684837	0.3790104	0.3644843
0.2762747	0.2941551	0.2843674	0.2999745	0.2181538	0.242653	0.2928863	0.2928863
0.3332866	0.2167924	0.3073678	0.2958712	0.2367483	0.282998	0.2938682	0.2927046
0.3565591	0.3291446	0.3227957	0.2872392	0.3298369	0.3250282	0.2928815	0.2969443
0.298884	0.275755	0.2455876	0.2467982	0.2509722	0.2671406	0.2464236	0.2442887
0.2975152	0.2978495	0.2986754	0.2960436	0.2910224	0.2976993	0.2816805	0.2816805
0.3589378	0.2324773	0.284255	0.2531347	0.3085988	0.2902305	0.2711625	0.2716803
0.3000245	0.3355339	0.3164707	0.3408184	0.3355927	0.3144166	0.3364117	0.3335126
0.1999775	0.2454515	0.2611819	0.2420368	0.2041798	0.2879584	0.213743	0.2135665
0.3781572	0.3077176	0.3127699	0.3145028	0.3208095	0.2979842	0.310967	0.3152221
0.3048697	0.3248806	0.301105	0.324411	0.3450702	0.3133372	0.3060388	0.3060388
0.3395876	0.3467753	0.2921931	0.2880815	0.3222168	0.3276038	0.3366685	0.3152239
0.2968411	0.3030401	0.2958111	0.3668318	0.315201	0.2828523	0.3266104	0.3225678
0.4136684	0.3641753	0.3226231	0.2966815	0.3597052	0.3501131	0.3325999	0.3389285
0.2255307	0.2672338	0.2958053	0.3247577	0.2240544	0.2915206	0.2192962	0.3121356
0.35433	0.3943351	0.364149	0.3670457	0.4248915	0.3613117	0.367167	0.3718829
0.2559092	0.271783	0.2641171	0.2532437	0.2697725	0.2805683	0.2807355	0.2830445
0.2076286	0.2841343	0.3491804	0.3121445	0.3013197	0.3335189	0.3213925	0.3153201
0.2821154	0.3020671	0.2821571	0.3047285	0.2794336	0.2809471	0.2911079	0.3020901
0.2094039	0.3275272	0.3171043	0.3356688	0.3230351	0.2886256	0.3162953	0.3363223
0.5123246	0.4503246	0.3943236	0.4083834	0.361211	0.3734103	0.3615655	0.348358
0.3064343	0.3395144	0.2946135	0.2836607	0.35739	0.3007131	0.3069653	0.3017186
0.3314273	0.3234609	0.3389877	0.3249275	0.3141036	0.3147488	0.2994742	0.2941824
0.363249	0.2957341	0.2957444	0.3239871	0.3079696	0.2324777	0.2676166	0.2635472
0.3512171	0.2840777	0.2865	0.3351392	0.3631215	0.3105388	0.3155617	0.3155617
0.3571274	0.2746529	0.3066752	0.2660343	0.3158586	0.311343	0.3244908	0.3257925
0.2708766	0.3622706	0.2872674	0.301974	0.3802889	0.3290109	0.3148146	0.3245476
0.2671754	0.2791433	0.2587256	0.2782775	0.2669056	0.291699	0.2853174	0.2750251
0.3934411	0.3489481	0.3201739	0.2976686	0.2802848	0.3450396	0.3104533	0.3002992
0.2988175	0.3054728	0.2903153	0.307662	0.2936731	0.2881351	0.3064988	0.2958313
0.323575	0.3809533	0.3040924	0.3013934	0.3222514	0.3228733	0.2873507	0.2998762
0.3024599	0.2475248	0.2752868	0.2910371	0.2751428	0.3224096	0.2718112	0.3128999
0.3356882	0.3757233	0.3164524	0.3209465	0.3181952	0.319473	0.333743	0.339005
0.2467026	0.2955677	0.2666139	0.289791	0.2673122	0.2750734	0.2757856	0.2765529
0.2107808	0.2961774	0.2572736	0.2670748	0.2080296	0.2397729	0.1885357	0.2703769
0.3102205	0.3227094	0.2884885	0.2886997	0.2520881	0.3140598	0.289486	0.2877903
0.3384858	0.2179467	0.3098427	0.3167137	0.2955094	0.2866536	0.3147663	0.3147663
0.3130135	0.3277922	0.3430874	0.3078688	0.338867	0.3193821	0.3148214	0.3123709
0.3682359	0.3859527	0.3075158	0.3175658	0.3483951	0.3240084	0.3473582	0.319675
0.3512741	0.320728	0.3475747	0.37557	0.3519345	0.3476305	0.3645634	0.3823676
0.3136268	0.2686317	0.2826635	0.2967194	0.312052	0.2762382	0.3115846	0.3080939
0.3250771	0.3264872	0.291725	0.2797244	0.2585747	0.2728099	0.2866512	0.2878373
0.3273198	0.3216146	0.3005801	0.3129033	0.33012	0.3151055	0.300839	0.3036448
0.3854409	0.278089	0.2683286	0.2622707	0.262127	0.2793411	0.2560942	0.2551032
0.2460032	0.27837	0.2986907	0.3037781	0.2689444	0.3061125	0.3229938	0.3045574
0.2916437	0.3214708	0.3721039	0.3526377	0.3331186	0.3248852	0.3642493	0.3630218
0.2785942	0.3149396	0.2465668	0.2675038	0.3181627	0.2625249	0.2865647	0.2813482
0.336006	0.3056558	0.2980913	0.3017282	0.2866374	0.3020642	0.2943949	0.3143487
0.2778969	0.2771773	0.2820544	0.281092	0.3013417	0.2847239	0.2662243	0.2662243
0.2451836	0.238745	0.2918789	0.2734161	0.3113321	0.2706105	0.2940304	0.3020848
0.3514371	0.3288786	0.3397616	0.3411458	0.3733384	0.3910504	0.3497993	0.35194
0.3036527	0.1954594	0.2835403	0.2740856	0.2425226	0.2386147	0.2354981	0.234972
0.390373	0.3093426	0.3349858	0.3096952	0.353197	0.3390007	0.3464453	0.3540162
0.3975806	0.3447882	0.3840484	0.3674692	0.3894388	0.3923383	0.3956712	0.3971082
