SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05624079	0.02674216	0.02673953	0.02496935	0.03097227	0.03067654	0.02882426	0.02879768
0.05835462	0.02531893	0.02536113	0.02393476	0.02940188	0.02939667	0.02764706	0.02763392
0.05379524	0.02533915	0.02534441	0.02390099	0.02942303	0.02934138	0.02747288	0.02747288
0.05632259	0.02704925	0.02698032	0.02537228	0.03134551	0.03122574	0.02903839	0.02902422
0.05483406	0.02654565	0.02654138	0.02479312	0.03085499	0.0308819	0.02873884	0.0287409
0.0576814	0.02684184	0.02674719	0.02510441	0.03092958	0.03083139	0.02881958	0.02868513
0.05401155	0.02592207	0.02594938	0.0243426	0.03035541	0.03016181	0.02797099	0.02795686
0.05402481	0.02559984	0.02563163	0.0241772	0.02946596	0.02950985	0.02809464	0.02774787
0.05556669	0.0257862	0.02570113	0.02424162	0.03030222	0.03022338	0.02829862	0.0283031
0.05295711	0.02626026	0.0260754	0.02459257	0.03061978	0.03030981	0.02857685	0.0285627
0.05523278	0.0264352	0.02647842	0.0248146	0.0307906	0.03075975	0.02851656	0.02848366
0.05884461	0.02722042	0.02699361	0.02517309	0.03154343	0.03139138	0.02897056	0.02897509
0.05307879	0.02747931	0.02733876	0.02546583	0.03152992	0.03143866	0.02948187	0.02905654
0.06519674	0.02653059	0.02623993	0.02483912	0.03042495	0.03030563	0.02857763	0.02855165
0.05226707	0.0265085	0.02638525	0.02464627	0.03091785	0.03070688	0.02858522	0.02858528
0.05696302	0.02674875	0.02677947	0.02520728	0.03116534	0.0311387	0.02955382	0.02912061
0.05817314	0.02622097	0.02613573	0.02454739	0.03080015	0.03053587	0.028668	0.028668
0.0564226	0.02730868	0.02719336	0.02556192	0.03165406	0.03170735	0.02939934	0.02938224
0.05432573	0.0265549	0.0264486	0.02465532	0.03035356	0.03019422	0.02833703	0.02826944
0.05619394	0.02542429	0.02534303	0.02390564	0.02958865	0.0296437	0.02757477	0.02757477
0.05926174	0.02691765	0.0269737	0.0251155	0.03080589	0.03089192	0.02885181	0.02883761
0.05729336	0.02612058	0.02609363	0.02454889	0.03000664	0.02981768	0.02820108	0.02822346
0.05821389	0.02679314	0.02674887	0.02509187	0.03125757	0.03134414	0.02953828	0.02922692
0.05323953	0.0264952	0.02635611	0.02469998	0.03040502	0.03030205	0.02854875	0.0284006
0.05592328	0.02632063	0.02633067	0.02470826	0.03035978	0.03038199	0.02841815	0.02841597
0.05418896	0.0268992	0.02692311	0.02518431	0.03106795	0.03106742	0.02900671	0.02900008
0.05681019	0.02730535	0.02682985	0.02524102	0.0315579	0.03134016	0.02902748	0.02898518
0.05862203	0.02683683	0.0267905	0.02509913	0.03095344	0.03093762	0.0289565	0.02887587
0.0583492	0.02642892	0.02638996	0.02481306	0.03035103	0.03024981	0.02855423	0.02851958
0.06275552	0.0269254	0.02685078	0.02504989	0.03165111	0.0315005	0.02907384	0.02907153
0.05666114	0.02722022	0.02708374	0.02532566	0.03219948	0.03226445	0.0297079	0.02965968
0.05592711	0.02614822	0.0260736	0.02448977	0.03032599	0.0302619	0.02811522	0.0280846
0.0550048	0.02675003	0.02677037	0.02514358	0.03153627	0.03154799	0.028951	0.02893632
0.05424508	0.02736538	0.02730173	0.02559867	0.03183868	0.03189892	0.03105681	0.02966841
0.05586379	0.02664442	0.02644102	0.02476585	0.03094782	0.03048122	0.02845279	0.02843481
0.0552872	0.0260931	0.0258503	0.02424138	0.0302412	0.03002331	0.0280638	0.02806009
0.05655985	0.02590956	0.02577231	0.02429864	0.02995478	0.02976559	0.02790247	0.02791218
0.05476562	0.02717239	0.02703854	0.02531935	0.03176802	0.03152322	0.02923338	0.02920233
0.06081598	0.02750388	0.02751342	0.02575145	0.03215157	0.0322127	0.02991747	0.02991352
0.0533682	0.02593668	0.02582102	0.02436134	0.02999058	0.03010324	0.02822422	0.02821465
0.05570238	0.02634057	0.02650589	0.02477023	0.03033129	0.03052014	0.0283615	0.02835585
0.05679731	0.02665241	0.02636345	0.02471525	0.03038889	0.03038387	0.02834306	0.02832142
0.05345853	0.02612381	0.02594544	0.02432852	0.03019616	0.02976061	0.02790808	0.02789797
0.05931343	0.02526458	0.02520526	0.0238074	0.02908519	0.02913651	0.02747408	0.02745739
0.05377072	0.02636849	0.02629946	0.02474751	0.03055834	0.03059237	0.02865289	0.02862404
0.05915175	0.02602053	0.02599487	0.02455625	0.0307911	0.03058756	0.02866943	0.02866943
0.05914343	0.02616461	0.02586705	0.02425336	0.03027429	0.03026663	0.02821317	0.02821317
0.05981102	0.02695363	0.0269868	0.02507631	0.03117785	0.03112264	0.03066781	0.02874399
0.05592971	0.02673515	0.02667575	0.0248717	0.03016046	0.03007127	0.02837766	0.02837766
0.05413157	0.02647955	0.0261223	0.02459462	0.03057069	0.03029797	0.02843304	0.02839623
0.05668844	0.02665804	0.02657485	0.02482137	0.03050358	0.03037699	0.02830572	0.02829883
0.06035061	0.02722538	0.02708946	0.02532938	0.03117927	0.03112905	0.02909863	0.02910157
0.057492	0.02647103	0.02630841	0.02479976	0.03053775	0.03030818	0.03067795	0.02853647
0.05434747	0.02551725	0.02549113	0.02409076	0.03014469	0.03010985	0.02846673	0.02812533
0.05784444	0.02667271	0.02665651	0.02499228	0.03170905	0.03149981	0.02914056	0.0291261
0.05919858	0.02630526	0.02608943	0.02456753	0.03021681	0.0300943	0.02816469	0.02814551
0.05894395	0.02690591	0.02689909	0.02542354	0.03108989	0.03136555	0.0308517	0.02912715
0.06029174	0.02608195	0.02605816	0.02458613	0.03032505	0.0302779	0.02825451	0.02825451
0.05746269	0.02721149	0.02685482	0.02516019	0.03076043	0.03081612	0.028765	0.0287613
0.05551173	0.02606842	0.02616939	0.02447279	0.0298084	0.03006191	0.02818103	0.02815003
0.05922234	0.02635227	0.02635182	0.02471323	0.03042303	0.03045106	0.02839583	0.02836989
0.05931196	0.02611765	0.02593093	0.02447787	0.0299457	0.02971551	0.0282476	0.02797474
0.06267013	0.02692806	0.02670123	0.02507526	0.03155352	0.03160485	0.02915964	0.02915443
0.05836641	0.02573133	0.02567641	0.02428987	0.0295906	0.02946761	0.02768311	0.02768983
0.05397362	0.02591512	0.02587956	0.02428889	0.02975604	0.0296896	0.02792708	0.02794245
0.05651747	0.0259244	0.02587782	0.02433136	0.02972751	0.02976966	0.02808986	0.02807223
0.05853041	0.02596486	0.02597171	0.02439513	0.02999064	0.02992861	0.02802914	0.02790621
0.0551093	0.02577818	0.02571386	0.02428519	0.02951175	0.02946068	0.02764153	0.02764153
0.05766196	0.02707708	0.02703019	0.02517534	0.03133901	0.03129132	0.02902458	0.02901258
0.05820971	0.02656594	0.02641161	0.02478652	0.03062241	0.03033944	0.02840467	0.02834573
0.05444602	0.02661392	0.02668188	0.02495206	0.03117633	0.03107017	0.0289377	0.02892063
0.05951148	0.02676075	0.02672774	0.02483878	0.03081367	0.03077543	0.02849213	0.02849213
0.06216333	0.02643861	0.02643228	0.02477785	0.03055992	0.03076743	0.02858876	0.0285335
0.05679531	0.02626698	0.02609374	0.02455682	0.03025249	0.03001575	0.0328045	0.02821213
0.05504207	0.02715395	0.02676368	0.02506915	0.03134676	0.03108294	0.02905984	0.0290477
0.05422858	0.02514364	0.02495186	0.02356802	0.02916043	0.02898916	0.02742732	0.02743868
0.06269528	0.02716068	0.02712575	0.02538299	0.03076753	0.03081116	0.02912883	0.02909433
0.05694009	0.02571426	0.02572008	0.02445736	0.03040933	0.03031203	0.02836926	0.02836926
0.05519462	0.0259651	0.02583107	0.02437397	0.02965269	0.02962696	0.02767449	0.0276481
0.05733063	0.02713957	0.02696289	0.02519796	0.03120729	0.03114478	0.02924706	0.02902283
0.05312909	0.02678895	0.02673585	0.02488923	0.0311364	0.03103907	0.02881413	0.02881413
0.05937559	0.02568864	0.02553684	0.02411335	0.02983901	0.02980239	0.02791899	0.02790915
0.05535751	0.02631174	0.02607406	0.02473022	0.03056387	0.03038517	0.02855757	0.02855757
0.05526646	0.02578504	0.02568463	0.02413234	0.02926742	0.02908376	0.02750668	0.02749086
0.0581392	0.02687152	0.02691022	0.02502596	0.03150929	0.03138419	0.02909055	0.02905649
0.05659426	0.02686435	0.02674973	0.02506236	0.03092893	0.03099737	0.02872069	0.02875371
0.06010873	0.02627875	0.02621398	0.02473354	0.03032906	0.03032804	0.02829684	0.02824896
0.05514537	0.02612715	0.02596541	0.02446469	0.03008193	0.03007095	0.0280872	0.02804849
0.05445304	0.02630648	0.02627145	0.02458931	0.03053973	0.03045296	0.02830299	0.02827007
0.05703658	0.02612613	0.02585036	0.02442748	0.03016458	0.03000234	0.02794045	0.02790812
0.05929585	0.02587217	0.02559802	0.02413463	0.02983274	0.02956962	0.02806558	0.02769134
0.05556282	0.02632021	0.02625238	0.02472916	0.03063447	0.03043748	0.02843262	0.02842117
0.0599509	0.0271659	0.02699387	0.02512031	0.0313523	0.03127177	0.02909566	0.02909566
0.05514429	0.02666194	0.02649461	0.02479442	0.03042165	0.03052221	0.02840353	0.02840694
0.05432393	0.02680682	0.02661593	0.02499633	0.03029755	0.03032306	0.02846863	0.02845365
0.05471005	0.02649696	0.02630199	0.02477371	0.03068878	0.03064528	0.03348907	0.02883673
0.05732288	0.02662674	0.02655031	0.02484437	0.03065607	0.03071963	0.02852599	0.02850475
0.05923962	0.02597119	0.02593774	0.02453347	0.02977791	0.02979783	0.02805636	0.02801034
0.05007955	0.02657511	0.02653216	0.02479062	0.03086821	0.0306828	0.028665	0.02847351
0.05449098	0.02632888	0.02613	0.02449541	0.03007304	0.03000744	0.02815741	0.02815339
0.05430415	0.02540465	0.02543626	0.02408342	0.02956609	0.02946058	0.02777628	0.02774583
0.05311856	0.02676432	0.02677981	0.02504761	0.03068219	0.03076499	0.02893976	0.02892388
0.05998625	0.02790473	0.02777235	0.02588451	0.03228783	0.03208047	0.0307233	0.02966361
0.05196299	0.02667634	0.02666037	0.02503691	0.03086244	0.03082906	0.03026857	0.02903404
0.05404786	0.02695532	0.02651376	0.02493415	0.0308365	0.03083013	0.02861045	0.02860376
0.05467164	0.02632177	0.02634158	0.02484656	0.02978973	0.02997899	0.02830241	0.02828141
0.05696643	0.02690364	0.02690639	0.0251695	0.03094637	0.03086598	0.02900915	0.02899408
0.05822272	0.02695947	0.02681886	0.0250682	0.0311576	0.03111343	0.02911732	0.02913711
0.05770356	0.02644736	0.02635493	0.02479035	0.03032614	0.03016628	0.0285273	0.02834481
0.05733935	0.02754684	0.02751206	0.02576783	0.03197886	0.03203738	0.0297099	0.02970197
0.05823285	0.02655124	0.02621134	0.02470938	0.03125864	0.03082295	0.02902123	0.02902123
0.05339604	0.02623148	0.02623971	0.02460875	0.03054983	0.0304457	0.02830965	0.02830965
0.05759001	0.02571108	0.02566836	0.0242614	0.02976395	0.02974256	0.02782654	0.02779042
0.05488406	0.026491	0.02648796	0.02481368	0.03063471	0.03063147	0.02853365	0.02853365
0.0566126	0.02668964	0.0264129	0.02481333	0.03054105	0.03035926	0.02908838	0.02866216
0.05518693	0.0267462	0.02669305	0.02499984	0.03096469	0.03097538	0.02870673	0.028719
0.05569181	0.0268192	0.02667202	0.02503439	0.03110202	0.03107126	0.02907683	0.02893536
0.0572827	0.02672125	0.02673017	0.02509158	0.03062866	0.03054849	0.02882688	0.02875597
0.0610336	0.02551413	0.02548229	0.02401456	0.02973973	0.02965638	0.02793206	0.02793274
0.05679097	0.02752058	0.02725586	0.02527045	0.03195935	0.03189003	0.02947233	0.02941481
0.0571187	0.02597235	0.02567753	0.02421304	0.0297099	0.02946402	0.02782981	0.02782217
0.06050326	0.02598512	0.02592346	0.02449552	0.03014843	0.03007645	0.03006787	0.02818893
0.05212634	0.02632891	0.02636891	0.02468014	0.03080433	0.03053929	0.02859587	0.02857883
0.05751778	0.02697981	0.02687535	0.02518328	0.03118433	0.03125557	0.0300491	0.02911943
0.0572404	0.02734288	0.02708026	0.02530343	0.03141585	0.03102671	0.02974838	0.02900375
0.05476246	0.0261198	0.02610503	0.02449458	0.02954312	0.02988583	0.02793464	0.02793569
0.05847961	0.02699764	0.02679471	0.02503533	0.0309666	0.03100146	0.02873142	0.02874395
0.0588976	0.02676546	0.02674806	0.02491411	0.03058789	0.03054757	0.02848368	0.028463
0.06258613	0.02750196	0.02762685	0.02579276	0.03250328	0.03244123	0.02979989	0.02976616
0.05665392	0.02662706	0.02673898	0.0247964	0.03090853	0.03089636	0.02873433	0.0287142
0.05211079	0.02631811	0.02632454	0.02466594	0.030812	0.0310371	0.02831643	0.02831292
0.05460928	0.02625914	0.02621338	0.02458168	0.02988673	0.02992034	0.02843037	0.02804269
0.05890836	0.02709287	0.02697203	0.0252896	0.03160272	0.03144527	0.02919905	0.02916974
0.06220402	0.02722668	0.02679972	0.02520018	0.031881	0.03135099	0.03141053	0.02906018
0.05381153	0.0266604	0.02668963	0.02496354	0.03053086	0.03049128	0.02841422	0.02841422
0.05555928	0.02664511	0.02656297	0.02490118	0.03078593	0.03074368	0.02871535	0.02871535
0.05820033	0.02628596	0.02614643	0.02458402	0.02994673	0.02990467	0.0283045	0.02827962
0.05322766	0.02629341	0.02614012	0.02455009	0.03045813	0.03031055	0.02835874	0.02835524
0.05621205	0.02646582	0.0263969	0.02477103	0.03050881	0.03024956	0.02842285	0.02842285
0.05553265	0.02697631	0.02684196	0.02521721	0.03104484	0.0308133	0.03130848	0.02898257
0.05713104	0.02628979	0.02624054	0.02457088	0.03053817	0.03044012	0.02836316	0.02846006
0.05395341	0.02671792	0.02659067	0.02491223	0.03064344	0.03055436	0.02857661	0.02857209
0.05973003	0.02636031	0.02626983	0.02455488	0.03103448	0.03082489	0.0285348	0.0285348
0.05553168	0.02649757	0.02640256	0.02476901	0.03060924	0.03041989	0.02914206	0.02848425
0.05031835	0.02612765	0.02591966	0.02429501	0.02983814	0.0298002	0.02778116	0.02778116
0.05474683	0.02574502	0.0256337	0.02422053	0.02989315	0.02997725	0.02790832	0.02790832
0.05601111	0.02641602	0.02636465	0.02481715	0.0307044	0.03063787	0.0287518	0.02869062
0.06215738	0.02630795	0.02618946	0.02462829	0.03037442	0.03027948	0.02844938	0.02846195
0.05540127	0.02515783	0.02513066	0.02379893	0.02924769	0.02926043	0.02738246	0.02738246
0.055412	0.0263842	0.02638218	0.02468947	0.03078987	0.03091809	0.02854943	0.02853509
0.0609408	0.02687365	0.02664381	0.02489506	0.03100254	0.03088237	0.02868223	0.0286856
0.0558318	0.02651113	0.0263629	0.02467939	0.03093718	0.03086888	0.03001518	0.02877104
0.05913074	0.02644285	0.02632914	0.02484211	0.03091625	0.03088045	0.02885006	0.0288523
0.05482261	0.02674102	0.02661953	0.024954	0.0309457	0.03097802	0.02902427	0.02900794
0.05341551	0.02582338	0.02575571	0.02440357	0.03031902	0.03012566	0.02841611	0.02841209
0.05828474	0.02631036	0.02626931	0.02472426	0.03055472	0.03040866	0.02979392	0.02838118
0.05816316	0.02659238	0.02648826	0.02479401	0.030704	0.03102219	0.02870105	0.02871886
0.05585685	0.02633873	0.02627322	0.02463876	0.03015857	0.03006959	0.0282768	0.0282768
0.05212117	0.02710243	0.0269914	0.02532896	0.03100308	0.03072273	0.03001053	0.02860469
0.05528002	0.02614827	0.02594416	0.02446842	0.03048487	0.03043799	0.02868943	0.02830801
0.05935739	0.02634341	0.02640918	0.02476678	0.03093994	0.03089588	0.02996993	0.02882331
0.05568972	0.02641734	0.02631879	0.02488317	0.03037283	0.0304104	0.02850571	0.02830671
0.05588158	0.026618	0.02662894	0.02479159	0.03086502	0.03069901	0.02837266	0.02836077
0.05723189	0.02572087	0.02555963	0.02406691	0.02987668	0.02974096	0.0279066	0.02785216
0.05471479	0.02611044	0.02609354	0.02448261	0.03005283	0.02996552	0.02784315	0.02786384
0.05850326	0.02719371	0.02682234	0.02508381	0.03120313	0.03115454	0.0293089	0.02894245
0.05679366	0.02625906	0.02620743	0.0246991	0.03057482	0.0305346	0.02864976	0.02863259
0.05765755	0.02641112	0.02626221	0.02471105	0.03071602	0.030476	0.03169328	0.02853308
0.05436124	0.02644541	0.02633281	0.02479513	0.03051555	0.03046476	0.02846154	0.02846154
0.06039018	0.02603372	0.02589316	0.02433155	0.02994996	0.03001652	0.02805179	0.02802366
0.06085413	0.02636801	0.02622163	0.02459292	0.03037215	0.03023089	0.02830984	0.02823673
0.0600964	0.02759317	0.02723913	0.02540894	0.03199383	0.03143463	0.03190649	0.02921971
0.05507164	0.02659872	0.02656321	0.02487579	0.03096284	0.03077713	0.02873898	0.02872948
0.05644485	0.02670075	0.02655538	0.02495312	0.03033982	0.03046949	0.02854028	0.02852937
0.05478558	0.02703539	0.02673785	0.02516175	0.03137215	0.03117974	0.02894392	0.02901868
0.05560221	0.02704285	0.02708217	0.02525103	0.03216192	0.03193099	0.02953071	0.02960438
0.05483998	0.02630383	0.02628259	0.02460142	0.0308636	0.03067807	0.02845674	0.02845674
0.05478341	0.0270359	0.02701229	0.0252865	0.03040153	0.03051588	0.02860918	0.02860918
0.05549932	0.02539527	0.02525319	0.02396676	0.02945727	0.02922869	0.0275509	0.0275682
0.05654941	0.02682144	0.0266416	0.02507206	0.03113637	0.03087738	0.0290476	0.02903308
0.0569274	0.02606026	0.02587057	0.02430386	0.02949354	0.02948924	0.02766852	0.02765289
0.05632771	0.02603778	0.0259267	0.0243496	0.03053962	0.03042765	0.02839558	0.02837627
0.05685002	0.02662615	0.02652982	0.02499205	0.03108491	0.03104606	0.02879022	0.02876594
0.05514361	0.02627093	0.02599511	0.02452738	0.03040718	0.0301956	0.02815605	0.02815605
0.05548682	0.02679087	0.02675119	0.0251744	0.03144491	0.03148881	0.02905464	0.02904889
0.06004512	0.02740215	0.02723935	0.02548579	0.03164067	0.03159516	0.02943406	0.02944391
0.0627371	0.02602719	0.02599405	0.02449384	0.03021847	0.03012744	0.02830407	0.02829795
0.0562589	0.02605149	0.02600433	0.02438234	0.02987379	0.02981782	0.02788038	0.02788038
0.05429932	0.02639568	0.02635307	0.02464751	0.03010174	0.03006514	0.02828143	0.02820536
0.05567137	0.02706949	0.02691758	0.02535196	0.03190989	0.03180695	0.03210025	0.02971505
0.05294889	0.02685357	0.02677819	0.02507446	0.03073167	0.0308238	0.02859795	0.02859795
0.05747524	0.02647407	0.02622933	0.02465961	0.03023299	0.03030834	0.02870976	0.02837103
0.05344136	0.02579799	0.02567037	0.02399203	0.03010998	0.02989192	0.0279223	0.02792375
0.05950228	0.02709276	0.02701106	0.02536277	0.03133877	0.03134845	0.03113828	0.02927248
0.0573118	0.02724606	0.02700034	0.02515325	0.03107259	0.03097282	0.02882885	0.02877513
0.05096669	0.02582741	0.02571272	0.02413263	0.02958033	0.0295788	0.02770121	0.02770251
0.05462536	0.02601383	0.02593051	0.02430005	0.03001299	0.02976904	0.02805305	0.02776647
0.05502899	0.02568932	0.02555421	0.02413169	0.02967948	0.02958299	0.02783368	0.02784821
0.05763847	0.02677331	0.0266575	0.02485131	0.03114702	0.03077665	0.02879129	0.02878213
0.05469691	0.0252085	0.02511709	0.02374453	0.02949452	0.02949405	0.02768423	0.02763502
0.05646047	0.02626427	0.02626009	0.02472609	0.03020703	0.03001667	0.02862282	0.02846966
0.05502325	0.02647506	0.02649261	0.02481851	0.03085562	0.03088305	0.02849475	0.02848654
0.05783308	0.02668912	0.02677295	0.02496196	0.03111627	0.03128272	0.03249443	0.02875668
0.05266603	0.02664373	0.02639669	0.0247722	0.03051641	0.03044001	0.02850442	0.02849472
0.05338256	0.02629505	0.02629256	0.02447743	0.03030196	0.0302218	0.0288509	0.02834254
0.05832016	0.02646141	0.02640814	0.02484274	0.03083789	0.03083503	0.0288518	0.02883204
0.05300504	0.02644881	0.02624086	0.02449917	0.03055187	0.03043893	0.02841312	0.02820322
0.05451566	0.02642729	0.02637959	0.0246578	0.03086682	0.03092561	0.02914257	0.02853317
0.05948297	0.02640848	0.02632735	0.02473698	0.03049263	0.03048885	0.0287465	0.02858736
0.05546984	0.02629505	0.02606237	0.0245064	0.03045471	0.03036518	0.02831789	0.02830896
0.05562023	0.02653919	0.02652445	0.02473188	0.03027939	0.03007015	0.02833217	0.02834345
0.0569934	0.0267557	0.02674232	0.02483073	0.03052554	0.03050838	0.02846219	0.02846219
0.0565529	0.02633707	0.02624234	0.02472538	0.03050603	0.03038836	0.02871868	0.02849266
0.05960999	0.02593587	0.02581825	0.02446064	0.0301229	0.03003983	0.03585138	0.0281388
0.05797444	0.02601723	0.02602265	0.02441858	0.02995148	0.02995148	0.02794048	0.02796844
0.05765184	0.02636451	0.02635949	0.02477322	0.03059515	0.03068891	0.02861436	0.02861203
0.05361188	0.02663605	0.02663803	0.02496507	0.03102079	0.03102973	0.02890453	0.02899811
0.05469036	0.02623613	0.02609341	0.0245421	0.03028206	0.03015422	0.02824728	0.02823083
0.0577415	0.02628513	0.02623667	0.02462516	0.03051737	0.03029747	0.02860939	0.02854341
0.05772211	0.02646765	0.02641655	0.02477001	0.03009879	0.03006563	0.02863402	0.02827481
0.06130738	0.02624783	0.02623736	0.02451094	0.0301535	0.03009147	0.02987619	0.02844906
0.05685352	0.02679026	0.02676799	0.02509087	0.03121191	0.03130639	0.0290555	0.029066
0.05647647	0.02550242	0.02548783	0.02410858	0.03002524	0.02995645	0.02782231	0.02782231
0.05814176	0.02660437	0.02650733	0.02473728	0.03084547	0.03076599	0.02847823	0.02845998
0.05838277	0.02713278	0.02702577	0.02515883	0.03166016	0.03178614	0.02918085	0.02916241
0.05174862	0.02691836	0.02685223	0.02524507	0.03103818	0.03078686	0.02956667	0.02900277
0.05613918	0.02684989	0.0267475	0.02484805	0.03113066	0.03104438	0.02859684	0.02858202
0.05645655	0.02633541	0.0263103	0.02451615	0.03078537	0.03070543	0.02837753	0.02837753
0.0585863	0.02609353	0.02609029	0.02452384	0.02997747	0.02996724	0.02813651	0.02806952
0.05496499	0.02563616	0.02552301	0.02402814	0.03014021	0.03019278	0.02787933	0.02787369
0.06007929	0.02797955	0.0278793	0.02606182	0.03222745	0.03213826	0.03003993	0.03002145
0.05702002	0.02686253	0.02690231	0.02522149	0.03118941	0.03115599	0.02913806	0.02913806
0.05515247	0.02698015	0.02688651	0.02511637	0.03096897	0.03095789	0.02931718	0.0288395
0.05622345	0.02563002	0.0254873	0.024064	0.02966015	0.02956751	0.02771107	0.02771107
0.05676686	0.02639119	0.02602335	0.02453585	0.03006906	0.02980853	0.02829987	0.02828635
0.05759683	0.0254466	0.02532837	0.02374855	0.02935366	0.02915766	0.02747846	0.02747104
0.05124117	0.02620868	0.02593478	0.02428474	0.02989889	0.02991572	0.02810085	0.02792468
0.05607627	0.02651231	0.02651151	0.02487496	0.03082137	0.03080011	0.02959875	0.02875981
0.05902028	0.02725353	0.02715934	0.02530967	0.03157829	0.03133108	0.02915703	0.02915703
0.05777111	0.02647493	0.02634056	0.02468224	0.03112326	0.03107814	0.0293636	0.0287952
0.05364263	0.02591592	0.02601053	0.02446417	0.02951313	0.02967414	0.02799212	0.027982
0.05755073	0.02687953	0.02677798	0.02496692	0.03095811	0.03101818	0.0289081	0.02889075
0.05376556	0.02679223	0.02679695	0.02497401	0.03079926	0.03058016	0.02877598	0.02863394
0.05648928	0.02668086	0.02643603	0.02466416	0.03086128	0.03075485	0.0284687	0.02846561
0.05084168	0.02611007	0.02601431	0.02439574	0.03056685	0.03055411	0.02821819	0.02822186
0.05530445	0.02759079	0.02739942	0.02530402	0.03236674	0.03196718	0.02932322	0.02931143
0.05624186	0.02609159	0.02608939	0.02442947	0.03014042	0.03001527	0.02817754	0.02818016
0.0588026	0.02721675	0.02702065	0.0251588	0.03170685	0.03132376	0.02919428	0.02906203
0.05700109	0.0266182	0.02663484	0.02492293	0.03099749	0.03078818	0.0287691	0.02876941
0.05850265	0.02696934	0.02680576	0.02489158	0.03121636	0.0311888	0.02891505	0.02876782
0.05130649	0.02600298	0.02593937	0.0244655	0.03011811	0.03017731	0.02830735	0.02828631
0.05468023	0.02680591	0.02670266	0.0250399	0.03009674	0.03000949	0.02832203	0.02829774
0.0555568	0.02640507	0.02644293	0.02466958	0.03070346	0.03079856	0.03067692	0.02867098
0.05502483	0.02601053	0.02585117	0.02426142	0.02953089	0.02959175	0.02771932	0.0277251
0.05232907	0.02681419	0.02654352	0.02491573	0.03068755	0.03050766	0.02858923	0.02860001
0.05551632	0.02596403	0.0259228	0.02430053	0.02994713	0.02987971	0.02799579	0.02793175
0.05736789	0.02660923	0.02649108	0.02490865	0.03107911	0.03105661	0.02894419	0.02895059
0.05928545	0.02673387	0.02669721	0.02496872	0.03078284	0.03071353	0.02877436	0.02877436
0.05755077	0.02715778	0.0267829	0.02501823	0.03103855	0.03082968	0.030281	0.02885938
0.05260904	0.02618046	0.02599826	0.02448101	0.03027215	0.03001213	0.0283798	0.02824338
0.05863431	0.02724694	0.0270462	0.02541005	0.03182963	0.03160089	0.03090137	0.02931661
0.05672711	0.02715755	0.02688746	0.02514861	0.03095319	0.0308607	0.02895741	0.02895741
0.05691631	0.02639862	0.02608046	0.02443661	0.03007563	0.02989682	0.02792357	0.02792357
0.05731465	0.02536834	0.02533385	0.02404546	0.02942408	0.02934747	0.0282915	0.02753623
0.05606527	0.02572282	0.02575297	0.02434859	0.03022524	0.03013658	0.03071341	0.02801678
0.05579276	0.02603868	0.02591016	0.02425746	0.02977221	0.0297584	0.02777152	0.02770849
0.05407547	0.02651184	0.02650106	0.0247942	0.03050691	0.03052689	0.02854388	0.02854388
0.05757834	0.0262097	0.02617351	0.02465067	0.03027798	0.03039786	0.02828189	0.02828483
0.05388513	0.02597681	0.02597761	0.02440638	0.03007451	0.03009346	0.03015528	0.02824859
0.05429144	0.02563438	0.02554257	0.02419208	0.02958003	0.02954165	0.0277102	0.02770127
0.05423649	0.02607654	0.02590524	0.02440215	0.03017751	0.02998093	0.02806683	0.02804323
0.05381996	0.02633949	0.0263216	0.02475973	0.02981041	0.02989593	0.02805627	0.02804204
0.05712237	0.02562086	0.02555466	0.02408965	0.02960412	0.02948916	0.0276735	0.02765866
0.05824994	0.02633713	0.02624055	0.02474307	0.03058254	0.03074437	0.02863134	0.02849331
0.05746224	0.02600901	0.02603201	0.02435012	0.0296914	0.02972664	0.0278509	0.02781691
0.05870275	0.02708987	0.02686433	0.02522483	0.03208779	0.03193921	0.02949106	0.02947582
0.0559654	0.02621018	0.02596965	0.02451726	0.03115538	0.0308171	0.02850945	0.0285103
0.05556983	0.02660595	0.02652572	0.02479232	0.03064012	0.03056787	0.02836765	0.02835228
0.05389725	0.02719454	0.02701081	0.02532997	0.03205685	0.03185376	0.02972739	0.02951804
0.06038577	0.02620955	0.02630093	0.02463714	0.03020132	0.03016049	0.02815854	0.02814315
0.05690541	0.0268453	0.02671009	0.02510277	0.03142532	0.03154622	0.02900815	0.02900815
0.05693642	0.02601896	0.02603108	0.02458077	0.03022949	0.03016168	0.02814011	0.02814011
0.06164741	0.02655796	0.02660845	0.0249562	0.03099082	0.03109244	0.02898172	0.0289709
0.05632491	0.02701886	0.02689306	0.02515793	0.03131726	0.03137936	0.02920024	0.02911054
0.05771672	0.02640735	0.02621995	0.0246732	0.03064565	0.03063384	0.02863417	0.0286451
0.05388634	0.02682158	0.02669395	0.02504858	0.03141369	0.03137097	0.02903532	0.02881819
0.05750596	0.02725216	0.02709387	0.02544137	0.03190919	0.03181352	0.02937608	0.02935339
0.05623536	0.02642758	0.02629347	0.02465658	0.03109355	0.03098273	0.03172932	0.0290118
0.05842012	0.02590553	0.02592805	0.02418957	0.03028375	0.0303018	0.02847527	0.02797706
0.05684439	0.02599162	0.02603411	0.02447285	0.03017698	0.03016944	0.02842285	0.02830266
0.05750797	0.02681845	0.02687692	0.02494839	0.03082891	0.03091528	0.029091	0.02865011
