SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.522857	0.5217502	0.5613323	0.5613323	0.5179308	0.5008728	0.5080941	0.5094135
0.5196742	0.5013725	0.5111281	0.5111281	0.4783578	0.481318	0.5135771	0.4813929
0.5128613	0.4828824	0.5088471	0.5088471	0.4874378	0.4684201	0.4771234	0.4740022
0.4579706	0.4466912	0.473854	0.473854	0.4896683	0.4872926	0.4882006	0.483152
0.4405303	0.4827026	0.4734483	0.4734483	0.4772824	0.4797814	0.4879676	0.4792723
0.5537075	0.5364387	0.4951901	0.4951901	0.4787523	0.4828797	0.4789518	0.474847
0.6240638	0.5478205	0.5671489	0.5671489	0.526416	0.5340693	0.5130108	0.5388351
0.4702748	0.5465231	0.5349641	0.5349641	0.5270949	0.5398842	0.5322211	0.541614
0.4745417	0.4394793	0.4507494	0.4507494	0.4417731	0.4393278	0.4418509	0.4250245
0.4707863	0.4789014	0.5188388	0.5188388	0.5036003	0.4809071	0.4962947	0.4989369
0.5414373	0.5434382	0.570197	0.570197	0.5295074	0.5679203	0.5245235	0.5700126
0.5775087	0.5293898	0.5060357	0.5060357	0.4858721	0.5190781	0.5146284	0.5032814
0.4970912	0.4844925	0.4896201	0.4896201	0.4924758	0.4804465	0.4468159	0.4833387
0.5045627	0.4977941	0.5289737	0.5289737	0.5062894	0.4874675	0.488576	0.4865336
0.4947928	0.5018086	0.5099231	0.5099231	0.5004073	0.5091639	0.4931733	0.4964167
0.5725372	0.4819983	0.5083029	0.5083029	0.4815685	0.4871176	0.4916431	0.4810286
0.552416	0.4716046	0.4453054	0.4453054	0.4452878	0.4597787	0.4451743	0.4495575
0.4432176	0.438167	0.522909	0.522909	0.4757957	0.4911276	0.4652157	0.4914963
0.5356414	0.5061298	0.5266865	0.5266865	0.5027657	0.5256331	0.5110695	0.5156203
0.4899027	0.4842498	0.4904334	0.4904334	0.4787036	0.4784801	0.4742545	0.4823065
0.5325208	0.539529	0.5002017	0.5002017	0.5274078	0.5352818	0.5144386	0.5345066
0.5078139	0.5854213	0.4972049	0.4972049	0.5219267	0.5022298	0.4962616	0.5046323
0.5188246	0.4638799	0.5008198	0.5008198	0.4471116	0.4694393	0.4513951	0.4694073
0.5077249	0.5402837	0.5535402	0.5535402	0.5538957	0.5732225	0.5338328	0.5323297
0.4869805	0.4698591	0.4517825	0.4517825	0.5232715	0.4956387	0.5273947	0.5149125
0.4754383	0.4984845	0.5389642	0.5389642	0.4769918	0.4881204	0.4959313	0.4939854
0.4861297	0.4552291	0.4618443	0.4618443	0.4877462	0.4867413	0.4909803	0.4887706
0.5402366	0.4987142	0.5200039	0.5200039	0.441135	0.4668794	0.4560161	0.4665931
0.4915629	0.4286494	0.4841776	0.4841776	0.4546917	0.4435479	0.4541622	0.452524
0.5532916	0.5049668	0.5170895	0.5170895	0.5328348	0.5299569	0.5242517	0.5411541
0.471214	0.4587374	0.4875176	0.4875176	0.5020649	0.507132	0.5299261	0.5124987
0.4680644	0.4796624	0.4889281	0.4889281	0.5107382	0.516453	0.5135461	0.5197042
0.5349203	0.4990991	0.4904476	0.4904476	0.4893708	0.4960256	0.4891429	0.4984534
0.529418	0.5307683	0.5452987	0.5452987	0.4723228	0.4731226	0.4800814	0.4721228
0.4692511	0.4370946	0.5089098	0.5089098	0.5002391	0.5189571	0.4788951	0.4945231
0.5458379	0.4829471	0.5152244	0.5152244	0.5222963	0.5128959	0.508656	0.5240694
0.5571476	0.5572437	0.4998392	0.4998392	0.5199753	0.5385389	0.5202037	0.5340439
0.552712	0.5669758	0.5051426	0.5051426	0.5457467	0.5603579	0.5596942	0.537299
0.4808397	0.4930864	0.5143796	0.5143796	0.514877	0.4920526	0.5089922	0.5038282
0.5048784	0.513741	0.5640669	0.5640669	0.5158979	0.4962674	0.4947311	0.513672
0.4127253	0.4765405	0.5044524	0.5044524	0.5097517	0.5063864	0.5015819	0.506628
0.5673073	0.4972291	0.4947006	0.4947006	0.5359932	0.5543872	0.5549957	0.5542615
0.4950735	0.4660523	0.4694306	0.4694306	0.5179228	0.4845683	0.5143918	0.4838077
0.4873044	0.4591991	0.4435041	0.4435041	0.4649259	0.4351207	0.4481667	0.4327236
0.5058101	0.4986843	0.5308753	0.5308753	0.5208131	0.5182134	0.5271081	0.5192473
0.5909031	0.5144411	0.5399891	0.5399891	0.4943152	0.4881504	0.4827974	0.4863473
0.505709	0.5858699	0.6187415	0.6187415	0.529714	0.5630167	0.5609898	0.5665073
0.5317172	0.4600523	0.4525788	0.4525788	0.4607051	0.4530743	0.4610494	0.4587217
0.4835343	0.5287709	0.4943101	0.4943101	0.5354546	0.5223532	0.532851	0.5275123
0.4438449	0.5580763	0.4843951	0.4843951	0.4867864	0.5052744	0.4895654	0.4961897
0.5023471	0.5032649	0.4717514	0.4717514	0.4661136	0.4879787	0.4771189	0.4901869
0.4747987	0.5186224	0.5041594	0.5041594	0.4870708	0.490502	0.4848463	0.4805956
0.5359076	0.4962782	0.5211476	0.5211476	0.5277611	0.5193247	0.5441984	0.5220596
0.5276384	0.5239866	0.5036165	0.5036165	0.5756524	0.5462434	0.5466643	0.5505493
0.5339555	0.5078615	0.4906796	0.4906796	0.5183599	0.5195825	0.4988041	0.539434
0.4383359	0.4801043	0.5217737	0.5217737	0.5285746	0.5256941	0.5379911	0.53083
0.4990684	0.4641426	0.4748195	0.4748195	0.4678564	0.462042	0.4771815	0.4818878
0.5009555	0.5486475	0.554187	0.554187	0.4677209	0.4749909	0.4695271	0.485006
0.460885	0.5483393	0.4894209	0.4894209	0.5069309	0.5103257	0.5129841	0.5109916
0.4409616	0.4920215	0.469256	0.469256	0.4457249	0.458166	0.4399401	0.4274564
0.5555227	0.5395711	0.5505414	0.5505414	0.530245	0.5508684	0.545555	0.5540455
0.4743779	0.5675991	0.5225204	0.5225204	0.5615697	0.5467334	0.5570288	0.5534025
0.5137123	0.5494039	0.530223	0.530223	0.5130145	0.5423939	0.5314888	0.5200328
0.4876937	0.5265775	0.5044056	0.5044056	0.498426	0.5032715	0.5100995	0.4939883
0.4793212	0.502944	0.516932	0.516932	0.5194771	0.4927236	0.5252833	0.5066758
0.5266581	0.6178288	0.5887382	0.5887382	0.5798931	0.5749051	0.5763047	0.5842218
0.482266	0.459532	0.4892112	0.4892112	0.4779024	0.4826024	0.4732661	0.4764335
0.5205966	0.5000524	0.4924861	0.4924861	0.4996348	0.4952335	0.5016263	0.4872421
0.5041367	0.4507272	0.4531416	0.4531416	0.5063844	0.4798664	0.4939177	0.4917721
0.5324305	0.4643064	0.4814595	0.4814595	0.5090634	0.5150648	0.5357222	0.5034443
0.5449221	0.5623055	0.5694475	0.5694475	0.5873511	0.5942348	0.5853042	0.5943304
0.4406405	0.5268107	0.5560387	0.5560387	0.488189	0.5030791	0.4864767	0.5033061
0.5960047	0.4794836	0.5178292	0.5178292	0.4946439	0.4763383	0.5180608	0.473586
0.5031864	0.5402822	0.5217725	0.5217725	0.5174304	0.5520074	0.5340466	0.5491631
0.4413187	0.4952742	0.4937934	0.4937934	0.4765481	0.4799453	0.4922206	0.4802526
0.5648806	0.4757504	0.4570552	0.4570552	0.4864429	0.4825252	0.4760201	0.477785
0.4787392	0.5635417	0.5526875	0.5526875	0.5454788	0.5422524	0.541025	0.5383502
0.5303482	0.513093	0.4846339	0.4846339	0.4995786	0.5107917	0.5350294	0.5122977
0.4896157	0.5535165	0.5652551	0.5652551	0.5491786	0.5570743	0.5858631	0.5606533
0.5206712	0.4743817	0.4868034	0.4868034	0.459345	0.4662081	0.4691863	0.4554699
0.463071	0.4517657	0.4588137	0.4588137	0.4837036	0.4857141	0.4841803	0.4939008
0.4064768	0.476579	0.4688732	0.4688732	0.5232133	0.5235467	0.5060142	0.5122202
0.4960086	0.4682735	0.4485246	0.4485246	0.4747146	0.4671705	0.4453735	0.4735884
0.4809467	0.4407115	0.4650665	0.4650665	0.496503	0.4673757	0.4706805	0.4674989
0.4913254	0.5259451	0.5528461	0.5528461	0.52473	0.5349699	0.5147072	0.5378043
0.4451512	0.580907	0.487407	0.487407	0.6022152	0.5850798	0.5717635	0.5833293
0.5342987	0.5284866	0.5040632	0.5040632	0.5660972	0.5718753	0.5731872	0.5823415
0.5316028	0.5195774	0.5389146	0.5389146	0.5401202	0.5234558	0.551948	0.5366826
0.5188952	0.4669008	0.4823259	0.4823259	0.5099043	0.502121	0.5175376	0.5005215
0.555371	0.5455525	0.5328696	0.5328696	0.5620453	0.5682574	0.550949	0.5467142
0.4829565	0.4808051	0.5200957	0.5200957	0.5304217	0.5390525	0.5162014	0.5524858
0.5387613	0.4914482	0.4964108	0.4964108	0.511699	0.5138449	0.5223531	0.5139512
0.5143079	0.5170141	0.4989978	0.4989978	0.5579329	0.5401713	0.5375511	0.547327
0.5490927	0.4435072	0.4808641	0.4808641	0.4712316	0.4690594	0.4739868	0.4790124
0.52121	0.4982439	0.5168787	0.5168787	0.5597221	0.5480533	0.5663936	0.568472
0.5747283	0.573165	0.5641488	0.5641488	0.5501585	0.5307402	0.5165226	0.5354324
0.4763298	0.4654918	0.4633526	0.4633526	0.5352592	0.5119494	0.5075295	0.5186485
0.4831995	0.4658766	0.4634977	0.4634977	0.507522	0.5037412	0.5106918	0.5036455
0.5575546	0.4895986	0.4752865	0.4752865	0.4963608	0.4722229	0.4903495	0.4854358
0.508752	0.5095647	0.5219323	0.5219323	0.5472795	0.561647	0.5564252	0.5570821
0.4565729	0.5389642	0.4757227	0.4757227	0.4747446	0.5042576	0.4839435	0.5042576
0.4963897	0.5139752	0.4834044	0.4834044	0.4506468	0.4649867	0.4309241	0.4722659
0.5035743	0.4671956	0.4634843	0.4634843	0.4687104	0.463795	0.4600934	0.4653032
0.4640336	0.5069548	0.5025919	0.5025919	0.4821058	0.5207049	0.4918562	0.5209793
0.514911	0.4717367	0.4797205	0.4797205	0.4630677	0.471627	0.4643591	0.4704882
0.5741524	0.5213961	0.5710322	0.5710322	0.5131415	0.5079087	0.5109219	0.5193544
0.4577807	0.4956287	0.4949227	0.4949227	0.5017246	0.4922673	0.5010712	0.4918455
0.5409353	0.55726	0.5320282	0.5320282	0.5105428	0.5132918	0.500374	0.5117811
0.5231703	0.4351283	0.4634117	0.4634117	0.4628133	0.4654846	0.4744499	0.4838338
0.5569427	0.5256971	0.5295358	0.5295358	0.538986	0.5253284	0.5263948	0.5250034
0.4967483	0.4862336	0.4670985	0.4670985	0.5266689	0.5193426	0.5243916	0.4959358
0.4752108	0.4900987	0.5135086	0.5135086	0.5194753	0.4993949	0.5160502	0.5002879
0.4707109	0.4845929	0.5070779	0.5070779	0.430505	0.4458867	0.4479519	0.447107
0.5208199	0.4547924	0.4471574	0.4471574	0.4465149	0.4589549	0.4257175	0.4588726
0.4443813	0.4957282	0.4987401	0.4987401	0.5004892	0.521294	0.5043337	0.5235275
0.5581453	0.4298169	0.4601365	0.4601365	0.4604151	0.4525051	0.4984004	0.4525051
0.4671276	0.4513512	0.4244741	0.4244741	0.4407848	0.4276931	0.4335855	0.4420232
0.4880786	0.486417	0.5085402	0.5085402	0.5184135	0.5283367	0.4913127	0.5281515
0.4774015	0.4240519	0.4451118	0.4451118	0.4924967	0.5079412	0.4835903	0.4981005
0.5066404	0.4924964	0.4679108	0.4679108	0.4982457	0.4885461	0.4932877	0.4740982
0.4769689	0.5228791	0.4594948	0.4594948	0.4668983	0.4576031	0.4621325	0.4685913
0.4999249	0.5609149	0.5818566	0.5818566	0.550844	0.5397061	0.5229738	0.5338672
0.5164233	0.5054092	0.5288862	0.5288862	0.5190426	0.5082296	0.4979338	0.511233
0.5452584	0.503039	0.4764555	0.4764555	0.515744	0.5125456	0.5245589	0.5105946
0.5256064	0.6073152	0.5564021	0.5564021	0.5547175	0.5952535	0.5258191	0.5948312
0.4124411	0.4889469	0.4885709	0.4885709	0.5162473	0.5295564	0.4833812	0.5295564
0.5596411	0.5621546	0.550579	0.550579	0.5075862	0.5131813	0.5133692	0.512393
0.4771846	0.4848706	0.520223	0.520223	0.4692743	0.4529472	0.4550135	0.4473584
0.4715506	0.4636478	0.4281419	0.4281419	0.4612331	0.453965	0.4757854	0.4663758
0.4955072	0.5379181	0.4984179	0.4984179	0.4980021	0.5254304	0.4766876	0.5253584
0.5085294	0.4854047	0.5237211	0.5237211	0.5277791	0.5669498	0.5315521	0.5575209
0.4670243	0.4563751	0.4591367	0.4591367	0.4759948	0.4704404	0.4868186	0.4771648
0.603833	0.5443739	0.5375138	0.5375138	0.5692411	0.5656249	0.5686252	0.5644331
0.4070229	0.4927985	0.457808	0.457808	0.4497884	0.4537097	0.4846232	0.447371
0.5680342	0.5831766	0.5601177	0.5601177	0.5879812	0.5873823	0.5681113	0.5976079
0.5412806	0.4312226	0.4349447	0.4349447	0.4664345	0.4526135	0.4596036	0.4531653
0.5078761	0.4435628	0.4603521	0.4603521	0.4917034	0.5018537	0.4892666	0.4755385
0.4422502	0.4628033	0.4789303	0.4789303	0.4545715	0.4814177	0.4780661	0.4866982
0.560875	0.5201856	0.5454516	0.5454516	0.5382204	0.523145	0.5482513	0.5672439
0.485375	0.4849181	0.4652681	0.4652681	0.4297269	0.4485206	0.4182609	0.4488434
0.5442412	0.502184	0.5144329	0.5144329	0.5314703	0.4895522	0.5258961	0.5073218
0.585247	0.5850644	0.5742377	0.5742377	0.5154124	0.5394053	0.51015	0.5394053
0.528378	0.5270155	0.5021645	0.5021645	0.5163897	0.5248865	0.5191038	0.5411317
0.4843698	0.4784684	0.4739894	0.4739894	0.5146195	0.4752323	0.4829218	0.4772852
0.5294372	0.47842	0.4803007	0.4803007	0.5298854	0.5380287	0.5555027	0.5339771
0.5729937	0.4648739	0.4330341	0.4330341	0.4533789	0.4367671	0.4446731	0.4153478
0.4790324	0.4488947	0.4933803	0.4933803	0.4862729	0.4817976	0.4945928	0.4880784
0.5765687	0.5047361	0.4340635	0.4340635	0.4802653	0.4603155	0.4808167	0.462575
0.5613486	0.5238818	0.5491382	0.5491382	0.513763	0.499433	0.5108419	0.4987313
0.510353	0.4567605	0.4877429	0.4877429	0.4534507	0.4683762	0.5041395	0.4774108
0.4963672	0.4252985	0.4988927	0.4988927	0.4833125	0.4688584	0.4614134	0.515856
0.5129474	0.4419656	0.4595249	0.4595249	0.4973576	0.4926595	0.4952043	0.4980996
0.5372025	0.4836808	0.455878	0.455878	0.4719765	0.5005861	0.4919172	0.5054218
0.4710494	0.4627883	0.505473	0.505473	0.4883822	0.5036745	0.4992026	0.5042937
0.4257451	0.4717829	0.516779	0.516779	0.5135378	0.5386053	0.5121416	0.5420494
0.5278233	0.5095337	0.5311893	0.5311893	0.5206276	0.5453793	0.5574036	0.5520836
0.5523141	0.539862	0.5485849	0.5485849	0.5094456	0.504271	0.4902499	0.5128705
0.4818252	0.4591152	0.4509411	0.4509411	0.4586205	0.4746862	0.4675558	0.474414
0.4753071	0.5094914	0.4923022	0.4923022	0.4575316	0.4770277	0.4886321	0.4678513
0.5742286	0.5517009	0.5682414	0.5682414	0.5924482	0.575699	0.566929	0.5800804
0.4796902	0.4611111	0.454723	0.454723	0.4330803	0.4386702	0.4378587	0.4364306
0.4271071	0.5086178	0.5216116	0.5216116	0.5335896	0.5358696	0.5280614	0.5358696
0.5429817	0.5250459	0.5055803	0.5055803	0.4891664	0.4970811	0.4883925	0.4925756
0.5117835	0.5774317	0.5642297	0.5642297	0.5217712	0.53357	0.5333057	0.5283752
0.4557585	0.5914136	0.5476106	0.5476106	0.4938896	0.5220691	0.5044	0.5127959
0.4817802	0.4596509	0.4691114	0.4691114	0.4864208	0.4792928	0.4899341	0.4775688
0.4829532	0.4995206	0.4854538	0.4854538	0.4901641	0.490649	0.4883379	0.488792
0.5256743	0.5552885	0.5306042	0.5306042	0.488061	0.4974882	0.4962603	0.4954644
0.5533737	0.5157195	0.5224192	0.5224192	0.4959154	0.4964282	0.504325	0.497205
0.5155669	0.5077441	0.4893857	0.4893857	0.5205764	0.572643	0.5253929	0.5728164
0.4982736	0.5055929	0.5074208	0.5074208	0.5154106	0.5120229	0.5298877	0.5246923
0.4632074	0.4897944	0.4600768	0.4600768	0.5057672	0.5339253	0.5154351	0.528803
0.4440842	0.535054	0.5449343	0.5449343	0.5721138	0.5576467	0.5493101	0.5578715
0.5666032	0.4836598	0.4557515	0.4557515	0.4880772	0.4975713	0.4737012	0.4890555
0.4318646	0.5119738	0.4923483	0.4923483	0.4483063	0.4481325	0.4327314	0.4569515
0.4267321	0.5117195	0.5001206	0.5001206	0.4771301	0.4697862	0.4835672	0.4652984
0.4918927	0.5361657	0.5181153	0.5181153	0.5077387	0.502253	0.5070578	0.5029968
0.4923779	0.5007131	0.4761298	0.4761298	0.4682197	0.4829071	0.4892265	0.48306
0.4726098	0.5319869	0.5144848	0.5144848	0.485923	0.4788644	0.4890665	0.4800778
0.4619129	0.4749561	0.5240346	0.5240346	0.4839411	0.4869323	0.4784901	0.478283
0.500301	0.5127865	0.5163563	0.5163563	0.519132	0.5319923	0.5523259	0.5424505
0.4543996	0.4530646	0.4291445	0.4291445	0.471684	0.4700257	0.4779328	0.4784448
0.5488777	0.4705508	0.4462186	0.4462186	0.4656502	0.4693572	0.470265	0.4616791
0.5482782	0.4747811	0.4883522	0.4883522	0.5370728	0.4976166	0.5427611	0.5102642
0.6020454	0.5661416	0.6309613	0.6309613	0.5286533	0.5132175	0.5064475	0.515258
0.467848	0.5102219	0.4737296	0.4737296	0.5252988	0.4955236	0.5288648	0.4929211
0.486204	0.5040002	0.4977062	0.4977062	0.4505428	0.4765052	0.4822261	0.4740292
0.5239649	0.5143231	0.515521	0.515521	0.5319386	0.5221541	0.5264689	0.5274699
0.4859521	0.5583496	0.5377828	0.5377828	0.4893572	0.5250186	0.5104887	0.5093048
0.4397239	0.4523964	0.4730521	0.4730521	0.4704827	0.4478815	0.4440657	0.4532637
0.4819685	0.4877439	0.4602464	0.4602464	0.501406	0.471439	0.4903544	0.462788
0.4160421	0.4445984	0.4169068	0.4169068	0.4546644	0.4690758	0.4653033	0.4692239
0.5483999	0.5157117	0.5632859	0.5632859	0.5864745	0.5942294	0.5831246	0.5942294
0.5124899	0.4137099	0.4602966	0.4602966	0.4514356	0.457651	0.4536915	0.4645257
0.5131946	0.4346768	0.5377179	0.5377179	0.5244817	0.5118074	0.500191	0.5103407
0.5046815	0.5318579	0.4925073	0.4925073	0.5143328	0.5080915	0.4939553	0.4923136
0.4293012	0.5243796	0.5120172	0.5120172	0.5070642	0.5168395	0.540987	0.5361368
0.4796245	0.4763592	0.445296	0.445296	0.4839034	0.5071907	0.4932456	0.5148553
0.5595266	0.4971677	0.4825402	0.4825402	0.4553419	0.4792909	0.4625679	0.4795989
0.606385	0.4933361	0.5030029	0.5030029	0.506198	0.5213309	0.5269041	0.5184816
0.5142866	0.5027267	0.4991363	0.4991363	0.5259076	0.5004631	0.5184843	0.4926059
0.471916	0.5397125	0.5052231	0.5052231	0.5315947	0.5469538	0.5408209	0.5636432
0.459622	0.5128669	0.5226913	0.5226913	0.5482935	0.5462402	0.5272226	0.546394
0.570108	0.5052995	0.5362722	0.5362722	0.5296083	0.5225887	0.5228987	0.5171635
0.4067706	0.5097723	0.5457446	0.5457446	0.518066	0.502309	0.4990639	0.5029997
0.4860659	0.4929173	0.5077256	0.5077256	0.5105442	0.5123788	0.519111	0.5049918
0.4171471	0.4907076	0.4733243	0.4733243	0.471143	0.4525906	0.4678563	0.4483562
0.5142843	0.5922285	0.5197717	0.5197717	0.5068692	0.5070447	0.5046004	0.4887161
0.4727392	0.5534021	0.4971369	0.4971369	0.532533	0.5169459	0.5312791	0.5274326
0.4727687	0.4743551	0.491556	0.491556	0.4797259	0.4414118	0.4974602	0.4493471
0.4665563	0.4633946	0.5183448	0.5183448	0.5174238	0.532041	0.5216286	0.5279312
0.5037114	0.4880227	0.4830742	0.4830742	0.4668942	0.4607976	0.4534028	0.4664184
0.5025319	0.4696602	0.4809634	0.4809634	0.4755475	0.4696099	0.4880649	0.4850264
0.5010134	0.5697984	0.5481017	0.5481017	0.5635647	0.5399641	0.5608783	0.5355306
0.5220515	0.4864486	0.4991905	0.4991905	0.5167514	0.5042703	0.5258542	0.5125575
0.4235087	0.473622	0.4659566	0.4659566	0.4339589	0.4571729	0.4603355	0.4551304
0.5032098	0.500464	0.5217762	0.5217762	0.5157549	0.532815	0.5461201	0.5339429
0.4972479	0.5614561	0.5106101	0.5106101	0.6134672	0.6150416	0.611923	0.6158984
0.5073322	0.4894189	0.4790747	0.4790747	0.5294102	0.52115	0.5067093	0.5211801
0.4748766	0.5278294	0.4470596	0.4470596	0.4962346	0.4984245	0.4924266	0.5109236
0.4840895	0.5426914	0.5616974	0.5616974	0.5402456	0.5157795	0.5537809	0.5286879
0.4624676	0.545049	0.5304614	0.5304614	0.482455	0.4846254	0.4777552	0.4772794
0.4683669	0.480227	0.5513311	0.5513311	0.4904503	0.4878684	0.4854745	0.4868752
0.5196789	0.5028749	0.5298166	0.5298166	0.4607193	0.4872205	0.4566495	0.4847301
0.4813743	0.473667	0.501883	0.501883	0.5494168	0.5099813	0.5364477	0.5303198
0.4989852	0.4918503	0.4742889	0.4742889	0.5006431	0.4845557	0.4720706	0.4806094
0.4770198	0.593692	0.5472196	0.5472196	0.5318535	0.5471728	0.5353942	0.5481211
0.4938104	0.5529399	0.5730612	0.5730612	0.5882825	0.5842613	0.5836179	0.5938875
0.459063	0.4515144	0.4931631	0.4931631	0.4808136	0.4600794	0.4804387	0.4604065
0.4462102	0.4633184	0.4667198	0.4667198	0.4488461	0.4669005	0.44309	0.4521969
0.5979795	0.5213277	0.5266621	0.5266621	0.5217575	0.5240563	0.5479328	0.5174712
0.4894517	0.5050798	0.5006033	0.5006033	0.5319565	0.5162673	0.5304851	0.5301398
0.5611838	0.508834	0.4801579	0.4801579	0.5410597	0.5274079	0.5295716	0.5236585
0.4839357	0.5135092	0.5154633	0.5154633	0.5259772	0.5058874	0.5098265	0.5243681
0.5075872	0.5383177	0.5136071	0.5136071	0.5380385	0.5357305	0.5367884	0.5243774
0.4923344	0.4427	0.4686624	0.4686624	0.474381	0.4546379	0.4734754	0.4606874
0.4755169	0.4824759	0.4658037	0.4658037	0.4487307	0.4460865	0.4382246	0.4267268
0.4325795	0.5028455	0.5149626	0.5149626	0.5305029	0.5439456	0.5454913	0.5316159
0.4461756	0.5129299	0.5098361	0.5098361	0.4979154	0.519013	0.4857724	0.4837756
0.4803381	0.5308268	0.5300518	0.5300518	0.4972417	0.4876901	0.4958696	0.4933129
0.4550041	0.4894754	0.4661772	0.4661772	0.4176668	0.4419812	0.3965221	0.456239
0.5327271	0.5612563	0.5396895	0.5396895	0.5366328	0.5484452	0.4934881	0.5387486
0.4787642	0.5363844	0.4924649	0.4924649	0.4908091	0.5453225	0.4925542	0.5309485
0.502499	0.481645	0.5228923	0.5228923	0.4505688	0.4463082	0.4471385	0.4519797
0.5012756	0.4603948	0.4684511	0.4684511	0.4269694	0.4443055	0.4458782	0.4404496
0.4778048	0.5493333	0.4716426	0.4716426	0.5072845	0.5189244	0.5120219	0.5355967
0.5181163	0.4655459	0.4920085	0.4920085	0.5285029	0.5276743	0.4948851	0.5172855
0.551685	0.5262186	0.5342577	0.5342577	0.5091027	0.5126406	0.4901931	0.5245072
0.4913057	0.4293319	0.5026497	0.5026497	0.4931139	0.4979339	0.4867816	0.48595
0.5170127	0.5096408	0.5005849	0.5005849	0.4785033	0.5186895	0.5064109	0.5236803
0.4444082	0.5560613	0.5812756	0.5812756	0.4645867	0.4649398	0.4841236	0.4657855
0.47001	0.5206932	0.4793039	0.4793039	0.476276	0.4694303	0.4954648	0.4682072
0.4970407	0.4499271	0.479169	0.479169	0.4875774	0.4515824	0.4777132	0.4510398
0.506639	0.4830883	0.5217987	0.5217987	0.5070313	0.4884224	0.5150673	0.4775484
0.4972052	0.5049143	0.4763208	0.4763208	0.481589	0.4783368	0.4699638	0.4804567
0.4941298	0.4687344	0.5111414	0.5111414	0.5001946	0.4973719	0.489062	0.4973719
0.6116985	0.5226528	0.4960228	0.4960228	0.5188265	0.5012753	0.5100479	0.5062999
0.5539588	0.480602	0.5359338	0.5359338	0.4924434	0.5122542	0.4744372	0.4953852
0.5150024	0.5402143	0.5248372	0.5248372	0.5203914	0.5219316	0.5193716	0.5307565
0.5637737	0.5975609	0.5871165	0.5871165	0.5703817	0.5870602	0.5702964	0.5739506
0.4975315	0.5539111	0.5227991	0.5227991	0.5307961	0.5037655	0.5220394	0.5173365
0.5289966	0.4934688	0.495334	0.495334	0.5121736	0.5170612	0.5230323	0.5120729
0.4685937	0.498233	0.5111703	0.5111703	0.5363814	0.528053	0.5227307	0.527752
0.4349015	0.489799	0.5059154	0.5059154	0.5515466	0.5244108	0.5413125	0.5371275
0.45324	0.4517282	0.4648	0.4648	0.5050169	0.5246288	0.4823027	0.516107
0.5233312	0.5459734	0.5401014	0.5401014	0.5158719	0.5179062	0.5120291	0.5151023
0.5606989	0.5304693	0.523585	0.523585	0.5871289	0.5619987	0.5507879	0.5668698
0.5080243	0.5433025	0.5692019	0.5692019	0.5938391	0.583566	0.580765	0.5743815
0.4694131	0.407809	0.4021026	0.4021026	0.4397587	0.4385171	0.4242139	0.4352646
0.5638716	0.45822	0.4701133	0.4701133	0.5241856	0.53211	0.5306682	0.5421026
0.5474053	0.575374	0.5924052	0.5924052	0.515703	0.527624	0.4993967	0.5337129
0.4931759	0.4904429	0.5300384	0.5300384	0.483335	0.4911066	0.4780094	0.496693
0.4538246	0.4723041	0.5074957	0.5074957	0.4697916	0.4638452	0.4457017	0.4676215
0.5275596	0.5647759	0.5320804	0.5320804	0.4993332	0.5326068	0.5457955	0.5131404
0.5221903	0.4907455	0.5014874	0.5014874	0.5213804	0.5452892	0.5518122	0.5418447
0.4420462	0.5081912	0.5050849	0.5050849	0.4987069	0.5053755	0.4959079	0.5030076
0.4990871	0.473631	0.4864215	0.4864215	0.4256037	0.4479424	0.433499	0.4516046
0.4460465	0.4232115	0.4725841	0.4725841	0.4712635	0.4384361	0.4492602	0.4384361
0.5325126	0.4509077	0.4824047	0.4824047	0.4873335	0.4875826	0.5262388	0.5062771
0.4678096	0.478336	0.5062384	0.5062384	0.5424884	0.495563	0.5226148	0.5004311
0.5233958	0.4722529	0.4448487	0.4448487	0.441805	0.4533439	0.4445745	0.4565427
0.5601818	0.5606493	0.555909	0.555909	0.5015609	0.5032459	0.4961187	0.5032861
0.5031933	0.4730368	0.4888209	0.4888209	0.4611377	0.4505251	0.4310688	0.4448826
0.5569371	0.5199155	0.4918895	0.4918895	0.4707281	0.4649667	0.452691	0.4690526
0.4261213	0.4675319	0.4945922	0.4945922	0.4772414	0.4607578	0.4874788	0.4622228
0.48695	0.5485646	0.5212978	0.5212978	0.5294322	0.5100257	0.5107306	0.5100257
0.5632726	0.494672	0.4725842	0.4725842	0.530482	0.4985388	0.5794405	0.4973537
0.4782733	0.5649858	0.5036367	0.5036367	0.5392995	0.5836118	0.537449	0.5827264
0.559191	0.4749487	0.4945706	0.4945706	0.5381277	0.5432117	0.5292897	0.5343971
0.5350165	0.5112098	0.5038215	0.5038215	0.4991184	0.5106867	0.5141375	0.5133642
0.5702662	0.6036507	0.5851042	0.5851042	0.5404335	0.5458753	0.5342134	0.5458753
0.3834899	0.4361968	0.4557886	0.4557886	0.4591878	0.4469941	0.4778397	0.4613341
0.5247996	0.4713162	0.483945	0.483945	0.5315193	0.5266787	0.5235575	0.5320181
0.5041708	0.5116514	0.569816	0.569816	0.4683832	0.4517181	0.499532	0.4504034
0.4684499	0.502821	0.5145938	0.5145938	0.5457856	0.5246217	0.5359323	0.5202222
