SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.04364341	0.02415914	0.02128456	0.02128456	0.02626929	0.02443835	0.02685702	0.02444758
0.04293109	0.02440874	0.02129307	0.02129307	0.0261716	0.02450194	0.02577809	0.02463069
0.0428349	0.02481719	0.02139281	0.02139281	0.02770256	0.02501326	0.02774768	0.02503508
0.04285181	0.02367574	0.02126329	0.02126329	0.02643657	0.02476732	0.02478459	0.02478948
0.04206163	0.02446959	0.02099681	0.02099681	0.02693874	0.02460467	0.02619896	0.02467671
0.04562899	0.0262717	0.02170641	0.02170641	0.02805782	0.02536226	0.02973346	0.02536358
0.04443824	0.02418729	0.02112918	0.02112918	0.02669816	0.02455506	0.027217	0.02467702
0.04656244	0.02524161	0.02183034	0.02183034	0.02703439	0.02542639	0.02667399	0.02543539
0.04542646	0.02328438	0.02115402	0.02115402	0.02650495	0.0246092	0.02507804	0.02464677
0.0467245	0.02398635	0.02089726	0.02089726	0.02564739	0.02420719	0.02610262	0.02434321
0.0472967	0.02515592	0.02162748	0.02162748	0.02786	0.02527951	0.02892484	0.02529463
0.04580852	0.02456942	0.02129755	0.02129755	0.02740964	0.02478722	0.02731936	0.02488195
0.04232319	0.02343797	0.0210658	0.0210658	0.02602065	0.02449531	0.02702752	0.02489552
0.04485462	0.02539968	0.02168586	0.02168586	0.02915078	0.02562428	0.02865432	0.02568044
0.04356098	0.02481147	0.02128429	0.02128429	0.02764905	0.02497505	0.02620818	0.02497779
0.04439986	0.02405072	0.02137193	0.02137193	0.02649168	0.0247514	0.02628889	0.024753
0.04500412	0.02488607	0.02148751	0.02148751	0.0278636	0.02496217	0.02506551	0.02499584
0.04509203	0.02432946	0.0212482	0.0212482	0.02598137	0.02469929	0.02511551	0.02470839
0.04370043	0.0240041	0.02141223	0.02141223	0.02630087	0.02484519	0.02697608	0.02484644
0.04463265	0.02508614	0.0215649	0.0215649	0.02670285	0.0249331	0.02853166	0.0249331
0.04084592	0.02411131	0.02136431	0.02136431	0.02719835	0.0251056	0.02750744	0.02527044
0.04489119	0.02439895	0.02143897	0.02143897	0.02718654	0.025192	0.02641444	0.025192
0.0438643	0.02369919	0.02170153	0.02170153	0.02707946	0.02527286	0.03042448	0.02550944
0.04053593	0.02397632	0.02109835	0.02109835	0.02691123	0.024712	0.02585997	0.02537924
0.04791702	0.02331262	0.02123533	0.02123533	0.02596585	0.02470159	0.02614538	0.02488441
0.04324939	0.02455749	0.02125773	0.02125773	0.02643634	0.02432597	0.02510233	0.02439449
0.04743074	0.02449591	0.02148015	0.02148015	0.02575739	0.02451105	0.02539044	0.0245962
0.04492279	0.023555	0.02122993	0.02122993	0.02603595	0.02461867	0.02716815	0.02464685
0.04931008	0.02430942	0.02158895	0.02158895	0.02746449	0.02533092	0.0286409	0.02533092
0.04518937	0.02451727	0.02179336	0.02179336	0.02757996	0.02554565	0.02703045	0.02557635
0.04313578	0.02387655	0.02097306	0.02097306	0.02650004	0.02440888	0.02636588	0.02450862
0.04449067	0.02378159	0.02102945	0.02102945	0.02665059	0.02464776	0.02594903	0.02468564
0.04527865	0.02380563	0.02156853	0.02156853	0.02657099	0.02489696	0.02677477	0.02516504
0.04753257	0.0247684	0.02161298	0.02161298	0.02764613	0.02543305	0.0285971	0.02546128
0.0433408	0.02358687	0.02125173	0.02125173	0.02632374	0.02479862	0.02672166	0.02537682
0.0449913	0.02490675	0.02146506	0.02146506	0.02642075	0.02499845	0.02561197	0.02500131
0.04440866	0.02358706	0.021302	0.021302	0.02583646	0.02464015	0.02721251	0.02464376
0.04312042	0.02331927	0.0209639	0.0209639	0.02568249	0.02431028	0.02610665	0.02440995
0.04363429	0.02526784	0.02144073	0.02144073	0.02774063	0.02500704	0.02701259	0.0250321
0.04519135	0.02385242	0.02129445	0.02129445	0.02662426	0.0246273	0.02717412	0.02465816
0.04664712	0.02444886	0.02169914	0.02169914	0.02647188	0.02521611	0.02624153	0.02523777
0.0435295	0.0243876	0.02120943	0.02120943	0.02789576	0.02467421	0.02487741	0.024682
0.04084412	0.02383777	0.02118744	0.02118744	0.02664022	0.02461328	0.03111232	0.0246751
0.0431829	0.02398441	0.02128004	0.02128004	0.02581592	0.02470636	0.02520132	0.02488871
0.04384125	0.02359168	0.02104188	0.02104188	0.02616308	0.02439143	0.02692064	0.02463976
0.04598212	0.02467643	0.02125104	0.02125104	0.02775672	0.02493038	0.03097999	0.02497471
0.04872751	0.02328722	0.02118396	0.02118396	0.0260975	0.02446505	0.02660475	0.02449747
0.04475015	0.02411514	0.02138281	0.02138281	0.0267175	0.02463859	0.02644768	0.02466772
0.04454533	0.02469513	0.02141473	0.02141473	0.02764021	0.0250003	0.02754919	0.02521159
0.0452459	0.02414486	0.02102446	0.02102446	0.02626178	0.02454439	0.0270151	0.02468587
0.04572212	0.02374265	0.02113125	0.02113125	0.02636689	0.02442993	0.02778402	0.02447453
0.04382122	0.02318478	0.0214327	0.0214327	0.02607661	0.02476695	0.02478808	0.02480979
0.04451207	0.02385015	0.02129953	0.02129953	0.0267514	0.02488987	0.03074233	0.02499829
0.04723584	0.02389282	0.02181437	0.02181437	0.02719607	0.0255027	0.02578452	0.02567942
0.04222032	0.02462475	0.02084749	0.02084749	0.02672355	0.02432359	0.02631219	0.02438942
0.04248448	0.02335174	0.02081311	0.02081311	0.02573075	0.02425629	0.02427895	0.02459987
0.04612744	0.02506611	0.02157555	0.02157555	0.02710455	0.025095	0.02552429	0.0251765
0.04482748	0.0241631	0.02146511	0.02146511	0.02636425	0.02484697	0.02593017	0.02485355
0.04803351	0.02475314	0.02196236	0.02196236	0.02745936	0.02545922	0.02599698	0.02547933
0.04750006	0.02434359	0.02162579	0.02162579	0.02765399	0.02540295	0.02817175	0.02552572
0.04340576	0.02433077	0.02147029	0.02147029	0.02765538	0.02516696	0.03125101	0.02518679
0.04478431	0.02429169	0.02128615	0.02128615	0.02666814	0.02483388	0.02764842	0.02486486
0.04657436	0.02316024	0.02123027	0.02123027	0.02584455	0.02461929	0.0271087	0.02475677
0.04756333	0.02341104	0.02131973	0.02131973	0.02637402	0.02473635	0.02692279	0.02475744
0.0453695	0.02425847	0.0215476	0.0215476	0.02762204	0.0251149	0.02513651	0.02541481
0.04494403	0.02319029	0.02120737	0.02120737	0.02599056	0.02463162	0.02619452	0.02462844
0.04446313	0.02333329	0.02079073	0.02079073	0.02605387	0.02430194	0.02624851	0.02429202
0.04426537	0.02377149	0.02123296	0.02123296	0.02628462	0.02469924	0.02597155	0.02485013
0.04654756	0.02355556	0.02093015	0.02093015	0.02656988	0.02464121	0.02772228	0.02474283
0.04313717	0.02540076	0.02138102	0.02138102	0.02741772	0.02508698	0.02558383	0.02508779
0.0461869	0.02355717	0.02123616	0.02123616	0.02589367	0.02465252	0.0267946	0.02468496
0.0433281	0.02370419	0.02136178	0.02136178	0.02572651	0.02443717	0.0260157	0.02444465
0.04467904	0.0237975	0.02137438	0.02137438	0.02607477	0.02467063	0.02574148	0.02468176
0.0440224	0.02379686	0.02128616	0.02128616	0.02628716	0.02482789	0.02486845	0.02485487
0.04432442	0.02424849	0.02139652	0.02139652	0.02698255	0.02512981	0.02695548	0.02513386
0.04768878	0.02456416	0.02173913	0.02173913	0.02683384	0.02517329	0.02552827	0.02517381
0.04528488	0.0232617	0.0204374	0.0204374	0.02537933	0.02360923	0.02472635	0.0238194
0.04325308	0.02441845	0.02130933	0.02130933	0.02709268	0.02490597	0.02784291	0.02495569
0.0432216	0.02404264	0.0210869	0.0210869	0.02686938	0.02445636	0.0269677	0.02445743
0.04417996	0.02421427	0.02104572	0.02104572	0.02609577	0.02447213	0.0253482	0.02448833
0.04455449	0.02407901	0.02160588	0.02160588	0.02685553	0.02506725	0.02639654	0.02519795
0.0483147	0.02427969	0.02141733	0.02141733	0.02739343	0.02495291	0.02820073	0.02494312
0.04317856	0.02466105	0.02175184	0.02175184	0.02795502	0.02543385	0.02763638	0.02572422
0.04591191	0.02316565	0.02109526	0.02109526	0.02579351	0.0244453	0.0263198	0.02472291
0.04128418	0.02230182	0.0203525	0.0203525	0.02471275	0.02350031	0.02491837	0.02353659
0.0451024	0.02420359	0.0214107	0.0214107	0.02695311	0.02491461	0.02812172	0.02509208
0.04365586	0.02358247	0.021531	0.021531	0.02680605	0.02525956	0.02738075	0.02524429
0.04281364	0.02462247	0.02154124	0.02154124	0.02645679	0.02511021	0.02632039	0.02520064
0.04396839	0.02444201	0.02142943	0.02142943	0.02709929	0.02483806	0.02667661	0.02483866
0.04488959	0.02452146	0.02117127	0.02117127	0.02693698	0.02437408	0.02833512	0.02435136
0.0451948	0.02311957	0.02085437	0.02085437	0.02559759	0.02408119	0.02494026	0.0241998
0.04368659	0.02399589	0.0214693	0.0214693	0.0265847	0.02513345	0.0268467	0.02510236
0.04581685	0.02361194	0.02118525	0.02118525	0.02673235	0.02455737	0.02835533	0.02456218
0.04526945	0.02356447	0.02145298	0.02145298	0.02607025	0.02473861	0.0254004	0.02474768
0.04494917	0.023894	0.02145578	0.02145578	0.02660391	0.02483063	0.02493051	0.02492482
0.04357907	0.02402851	0.02105507	0.02105507	0.02572908	0.02408352	0.0250685	0.02408352
0.04585127	0.02454629	0.02160217	0.02160217	0.02672712	0.02499249	0.02685869	0.0251284
0.04419602	0.02480264	0.02151985	0.02151985	0.02731537	0.02516633	0.02548727	0.02526655
0.04238569	0.02476444	0.02176122	0.02176122	0.027789	0.02551397	0.02608514	0.02552313
0.04478701	0.02483773	0.02179362	0.02179362	0.02760905	0.02536366	0.02822639	0.02536366
0.04394643	0.02370226	0.02087077	0.02087077	0.02614724	0.02425374	0.02753097	0.02426829
0.04350292	0.02458097	0.02092407	0.02092407	0.02699221	0.02453752	0.02619191	0.02484435
0.04781476	0.02468197	0.02175885	0.02175885	0.02758509	0.02534767	0.02743747	0.02536332
0.04471888	0.02356296	0.02081157	0.02081157	0.02568105	0.02398214	0.02599087	0.02420946
0.04468136	0.02389024	0.02130429	0.02130429	0.0257495	0.02454051	0.02454362	0.02455041
0.04394569	0.02476608	0.0214311	0.0214311	0.02689558	0.02495474	0.02521465	0.02497147
0.04404985	0.02363217	0.02124198	0.02124198	0.02624491	0.02458528	0.03022378	0.02460461
0.04461181	0.02356729	0.02130918	0.02130918	0.02652092	0.0247199	0.02651491	0.02500182
0.04184653	0.02351176	0.02103564	0.02103564	0.0263628	0.02431706	0.02584909	0.02438355
0.04364647	0.02352451	0.02111185	0.02111185	0.02630677	0.02454804	0.02539586	0.02483114
0.04549321	0.02403961	0.02149187	0.02149187	0.02737394	0.02515807	0.02715424	0.02518612
0.04707605	0.0236753	0.02102707	0.02102707	0.02621459	0.02424558	0.02450572	0.0242517
0.04477432	0.02484678	0.02170357	0.02170357	0.02753841	0.02538628	0.03020477	0.02552392
0.04702031	0.02472557	0.02106671	0.02106671	0.02617195	0.02433049	0.02517831	0.02444061
0.04558174	0.02460442	0.02158857	0.02158857	0.027541	0.02521326	0.02661239	0.0252832
0.04348705	0.02413324	0.02123234	0.02123234	0.02634421	0.02450149	0.02650588	0.02456879
0.04240679	0.0243192	0.02118854	0.02118854	0.02658363	0.02466568	0.02578347	0.02466568
0.04515076	0.02411195	0.02150116	0.02150116	0.02753293	0.02517179	0.02688996	0.02521591
0.04392513	0.0242306	0.02146691	0.02146691	0.02703692	0.02520423	0.02698868	0.02523291
0.04575915	0.02375045	0.02122738	0.02122738	0.02692835	0.02477723	0.02486342	0.02478294
0.04455552	0.02435718	0.02126493	0.02126493	0.02646391	0.02466361	0.02593877	0.02485359
0.04382107	0.02414745	0.02144113	0.02144113	0.02697661	0.02501416	0.02578544	0.02502006
0.04665846	0.02497114	0.02145557	0.02145557	0.02711385	0.02496406	0.02539311	0.02497094
0.0454101	0.02483298	0.02155359	0.02155359	0.02754747	0.02524613	0.02524965	0.02531869
0.04458148	0.02441991	0.02088848	0.02088848	0.02595501	0.02413025	0.02725036	0.02420049
0.04312321	0.02393603	0.0213246	0.0213246	0.02614991	0.02452105	0.02596231	0.0245863
0.04469819	0.02331173	0.02146473	0.02146473	0.02675785	0.02504597	0.02509648	0.02505049
0.04367435	0.02414712	0.02125422	0.02125422	0.02633665	0.02456123	0.02772236	0.02461686
0.04703527	0.0254777	0.02199736	0.02199736	0.02833635	0.0255443	0.02880997	0.02554718
0.04838796	0.02326543	0.02158074	0.02158074	0.02624047	0.0251851	0.02518747	0.02517895
0.04397377	0.02308991	0.02097794	0.02097794	0.02570285	0.02445499	0.0257633	0.02447848
0.04482274	0.02475089	0.0214211	0.0214211	0.0266146	0.02470468	0.0263767	0.02486822
0.04485963	0.0229789	0.02125776	0.02125776	0.02591785	0.02464701	0.02637673	0.02464786
0.04647978	0.02450849	0.02136147	0.02136147	0.02690486	0.02485263	0.02608459	0.02498826
0.04269844	0.02453473	0.02106875	0.02106875	0.02615139	0.02433515	0.02453934	0.02433965
0.04449276	0.0249572	0.02192358	0.02192358	0.02804142	0.02567409	0.02784657	0.02577791
0.04461656	0.02411331	0.02140568	0.02140568	0.02663015	0.02497597	0.02645596	0.02502334
0.04375306	0.02371822	0.0209805	0.0209805	0.02668063	0.02466353	0.02632467	0.02475862
0.04507093	0.02339267	0.0212185	0.0212185	0.02604574	0.02465678	0.02517656	0.0246531
0.04206736	0.02487465	0.02124044	0.02124044	0.02641301	0.02453919	0.02492179	0.02454647
0.04677225	0.02442415	0.02128256	0.02128256	0.02638627	0.02466167	0.02690944	0.02478743
0.04476853	0.02374591	0.02127471	0.02127471	0.0267234	0.02464337	0.02740012	0.02464371
0.04285377	0.0233092	0.02107684	0.02107684	0.02597737	0.02444821	0.02656063	0.02467096
0.04503033	0.02353925	0.02092293	0.02092293	0.02661488	0.02455471	0.03081526	0.02457219
0.04273797	0.02339052	0.02123472	0.02123472	0.02614245	0.02457412	0.02528567	0.02464164
0.04348429	0.02388695	0.02152441	0.02152441	0.02700035	0.02492597	0.02507288	0.02492597
0.04296837	0.02296403	0.02099444	0.02099444	0.02547123	0.02450537	0.0272781	0.02455
0.04549356	0.02568244	0.02165923	0.02165923	0.02800214	0.02516432	0.02875086	0.02527555
0.04489663	0.02312037	0.02094011	0.02094011	0.02627421	0.02448294	0.0249382	0.02455424
0.04275426	0.02347609	0.020867	0.020867	0.02584854	0.024017	0.02518407	0.0243353
0.04625721	0.02348313	0.02106338	0.02106338	0.02592683	0.02459222	0.02748823	0.02461187
0.04426231	0.02402278	0.02120782	0.02120782	0.02631492	0.02441655	0.03012002	0.02443468
0.04435402	0.02518029	0.02148753	0.02148753	0.02696793	0.02511144	0.02661566	0.02511122
0.04594222	0.02423778	0.02115323	0.02115323	0.02650821	0.02477755	0.02588011	0.02478248
0.04262759	0.02500202	0.02136899	0.02136899	0.0264925	0.0247418	0.02512742	0.02478356
0.04444658	0.0240472	0.02123176	0.02123176	0.02649763	0.02470919	0.02612381	0.02470512
0.04417397	0.02358034	0.02134257	0.02134257	0.0265623	0.02468228	0.02521164	0.02468228
0.04288045	0.02353228	0.0212693	0.0212693	0.02648896	0.02461959	0.02616087	0.02462666
0.046417	0.02356189	0.02121214	0.02121214	0.02707403	0.02486291	0.02693447	0.02490809
0.04522254	0.02369617	0.02144779	0.02144779	0.02632767	0.02470221	0.0279651	0.02470343
0.04383863	0.02310945	0.02100993	0.02100993	0.0266237	0.02453844	0.02547451	0.02455065
0.04428118	0.02470361	0.02130622	0.02130622	0.02729775	0.02493993	0.02695642	0.02515204
0.04468718	0.02463005	0.02131814	0.02131814	0.02750808	0.02500154	0.02666374	0.02503298
0.04533775	0.02449394	0.02127822	0.02127822	0.02663716	0.02483492	0.02688472	0.0248415
0.04328459	0.02364863	0.02107246	0.02107246	0.02660858	0.02471284	0.02763115	0.02494802
0.05166858	0.02433169	0.02137761	0.02137761	0.02602654	0.02469144	0.02482783	0.02480358
0.04320319	0.02455078	0.02148082	0.02148082	0.02771715	0.02528667	0.02574109	0.02530165
0.04370374	0.0242171	0.02096852	0.02096852	0.02613536	0.0242473	0.02716879	0.02442993
0.04437477	0.02398382	0.02137985	0.02137985	0.02655366	0.02506384	0.02806423	0.02511433
0.04389854	0.02433366	0.02123792	0.02123792	0.02653197	0.02453658	0.02477967	0.02457824
0.04209068	0.02488812	0.02145371	0.02145371	0.0279669	0.02495727	0.02751099	0.02506073
0.04457043	0.02351553	0.02127526	0.02127526	0.02739604	0.02487795	0.02679709	0.0249271
0.04239565	0.02591517	0.02149336	0.02149336	0.02678795	0.02489723	0.027743	0.02489254
0.04365954	0.02418201	0.02140781	0.02140781	0.02785477	0.02525661	0.0304231	0.0252797
0.04290732	0.02366699	0.02101327	0.02101327	0.02622333	0.02443674	0.02725711	0.02445263
0.04446713	0.02286385	0.02098607	0.02098607	0.0259589	0.02444012	0.02623329	0.02502529
0.04414111	0.02495951	0.02126208	0.02126208	0.02742048	0.02476076	0.02653974	0.02487124
0.04355732	0.02354767	0.02135022	0.02135022	0.02655371	0.02487216	0.02531366	0.02505884
0.046166	0.02352105	0.02111744	0.02111744	0.02624996	0.0245396	0.02621964	0.02475856
0.04652439	0.02548163	0.02167545	0.02167545	0.02732094	0.02502549	0.02811164	0.02506536
0.04547221	0.02391199	0.02144202	0.02144202	0.0261922	0.02489095	0.02570792	0.02502791
0.044131	0.02412348	0.02133303	0.02133303	0.02705058	0.02484392	0.02580043	0.02486143
0.04593768	0.02369482	0.02108089	0.02108089	0.02672939	0.02465685	0.02731222	0.02476648
0.04491521	0.02398484	0.02155645	0.02155645	0.02690419	0.02518933	0.02633899	0.02541941
0.04202502	0.02437592	0.02099586	0.02099586	0.02619065	0.02422334	0.02598093	0.02447357
0.04559008	0.02346179	0.02122897	0.02122897	0.02628831	0.02474099	0.02748069	0.02485422
0.04233334	0.02289914	0.02081763	0.02081763	0.0258852	0.02424176	0.02643118	0.02426461
0.04663944	0.02364643	0.02111511	0.02111511	0.02660878	0.0244966	0.02828012	0.02465883
0.04500277	0.02377691	0.02111679	0.02111679	0.02703057	0.02459305	0.0262174	0.02460446
0.04504886	0.02523775	0.02177964	0.02177964	0.02709896	0.02542831	0.0285608	0.02542468
0.04514926	0.0231733	0.02122672	0.02122672	0.02630073	0.02463531	0.02500176	0.02476319
0.04501002	0.02688576	0.02180562	0.02180562	0.02788512	0.02552639	0.0261716	0.02555565
0.04197981	0.02417391	0.02091881	0.02091881	0.02621733	0.02436291	0.02490524	0.02442908
0.04382437	0.0240963	0.02114584	0.02114584	0.02593513	0.02456185	0.02693347	0.02460749
0.04576383	0.02456158	0.02144349	0.02144349	0.02720865	0.02493124	0.02779302	0.02494303
0.04624874	0.02358265	0.02140131	0.02140131	0.02656688	0.02480287	0.02693481	0.02480287
0.04439756	0.02439518	0.02169038	0.02169038	0.02785759	0.0256097	0.02721205	0.02561289
0.04622305	0.02426088	0.02170706	0.02170706	0.02645651	0.0250643	0.02527728	0.02507931
0.04563285	0.02450079	0.02134167	0.02134167	0.02722469	0.02488505	0.02499592	0.0248888
0.04696219	0.02288988	0.02099367	0.02099367	0.02684235	0.02464869	0.02502774	0.02480467
0.04429344	0.02368955	0.02158837	0.02158837	0.02595086	0.02488463	0.02611589	0.02500927
0.04378265	0.02502857	0.02154205	0.02154205	0.02712688	0.02481749	0.0278286	0.02489541
0.04732762	0.02435469	0.02132313	0.02132313	0.02706226	0.02507241	0.02933614	0.02512857
0.04881521	0.02692685	0.02218413	0.02218413	0.02914395	0.02593457	0.03037684	0.02599896
0.04569617	0.02466313	0.02185979	0.02185979	0.02771526	0.0254068	0.02768706	0.02554671
0.04315752	0.02422367	0.02099252	0.02099252	0.02654139	0.0243931	0.02642799	0.02442271
0.0463397	0.02434498	0.02142793	0.02142793	0.0265735	0.02492401	0.02586681	0.02523486
0.04413953	0.02559904	0.02177911	0.02177911	0.02859521	0.02565153	0.02656276	0.02565441
0.04427667	0.02394398	0.02152204	0.02152204	0.02715264	0.02521974	0.02896014	0.02532794
0.04718156	0.02513312	0.02173758	0.02173758	0.02764274	0.02546149	0.02708353	0.02546407
0.04300903	0.02310503	0.02104457	0.02104457	0.02620557	0.02466026	0.02650594	0.02472216
0.04383087	0.02317461	0.0208064	0.0208064	0.02574086	0.02418134	0.02519559	0.02437835
0.04229204	0.02286343	0.02076873	0.02076873	0.02508699	0.02406996	0.02574027	0.02406996
0.04625566	0.02397707	0.02127202	0.02127202	0.02679064	0.02508272	0.02790797	0.02517399
0.04430689	0.02379235	0.02096434	0.02096434	0.02556474	0.02414662	0.02634822	0.02417777
0.04688499	0.0236463	0.02139798	0.02139798	0.02661469	0.02476694	0.02496196	0.02477607
0.04517268	0.02445322	0.02172895	0.02172895	0.02752877	0.02563798	0.02811712	0.02587627
0.04406715	0.02428819	0.02119388	0.02119388	0.02752869	0.02469788	0.02828507	0.02476508
0.04434543	0.02509576	0.02161496	0.02161496	0.02730079	0.02529634	0.02764554	0.02559034
0.04282126	0.02412781	0.02125168	0.02125168	0.02586421	0.02437286	0.02610001	0.02451024
0.0450606	0.02662117	0.0215758	0.0215758	0.02845376	0.0255089	0.02802432	0.02551019
0.04619671	0.02471352	0.02185955	0.02185955	0.02698693	0.02544308	0.02663997	0.02544415
0.04186042	0.0249296	0.02173398	0.02173398	0.02759658	0.02543587	0.02715566	0.02545179
0.04512351	0.02241031	0.0209307	0.0209307	0.02581837	0.02442065	0.02731832	0.02442147
0.04402529	0.02419019	0.02152896	0.02152896	0.02638532	0.02513043	0.02846146	0.02523646
0.04533052	0.02449376	0.02167934	0.02167934	0.02747702	0.02539474	0.02855798	0.02539902
0.04661865	0.02311291	0.02106721	0.02106721	0.02513122	0.02419671	0.02661557	0.02419671
0.0463901	0.02394132	0.02115353	0.02115353	0.02571115	0.02426599	0.02511246	0.02434144
0.04433274	0.02405638	0.02090719	0.02090719	0.02613693	0.02440259	0.02752269	0.02441027
0.04421653	0.02275865	0.02074575	0.02074575	0.0250261	0.0238484	0.02429605	0.02386254
0.04408399	0.02428147	0.02129418	0.02129418	0.02673523	0.02465826	0.02761708	0.0247787
0.04311825	0.0233847	0.02118459	0.02118459	0.02639939	0.0250743	0.02644372	0.02516909
0.04515008	0.02463368	0.02159736	0.02159736	0.02740543	0.02543869	0.02696445	0.02544849
0.04721716	0.02405367	0.02104612	0.02104612	0.02670309	0.02429071	0.02816588	0.02436549
0.04645092	0.02355976	0.02120017	0.02120017	0.02620884	0.0246825	0.02713676	0.02468321
0.04512849	0.02465768	0.02128692	0.02128692	0.02649559	0.02477647	0.02721032	0.025143
0.04442474	0.02435849	0.02148941	0.02148941	0.02690608	0.02529747	0.0269239	0.02530167
0.04719043	0.02363023	0.0213223	0.0213223	0.02621139	0.02487972	0.02559732	0.02488593
0.04583523	0.02336239	0.02107318	0.02107318	0.02616303	0.02435081	0.0245844	0.02436165
0.0433272	0.02342264	0.02102406	0.02102406	0.02603599	0.02446437	0.02531861	0.02455508
0.0442834	0.02411016	0.02143585	0.02143585	0.02624963	0.02487453	0.02615109	0.02533758
0.04335311	0.02421283	0.02131143	0.02131143	0.02637551	0.02462225	0.02631077	0.0246315
0.04529754	0.02362445	0.02109946	0.02109946	0.02625167	0.02461826	0.02547127	0.02462708
0.04318686	0.02575942	0.02125303	0.02125303	0.02713281	0.02460757	0.02641517	0.02493434
0.04729493	0.02477407	0.02149919	0.02149919	0.02731995	0.02516611	0.0285105	0.02529162
0.04642587	0.02363938	0.0215125	0.0215125	0.02705908	0.02530696	0.02637877	0.02530696
0.04420897	0.02537349	0.02207048	0.02207048	0.02745243	0.02570006	0.02627118	0.02578882
0.04203267	0.02459176	0.02138929	0.02138929	0.02711699	0.02501009	0.02776873	0.0250142
0.04227304	0.02290541	0.02075566	0.02075566	0.0258113	0.02390957	0.0240493	0.02391246
0.04646145	0.02458234	0.02157904	0.02157904	0.02708109	0.02498826	0.02619234	0.02541275
0.04409005	0.02403358	0.02129896	0.02129896	0.0266925	0.02467152	0.02683153	0.02468003
0.0449623	0.02628627	0.02209692	0.02209692	0.02835136	0.02571568	0.02813509	0.02568997
0.04401555	0.0237524	0.0215224	0.0215224	0.02697792	0.02506169	0.02653755	0.02509357
0.04342984	0.0238945	0.02097473	0.02097473	0.02626029	0.0243569	0.02624855	0.02436014
0.04566029	0.02356695	0.02127276	0.02127276	0.02587305	0.02446634	0.02607225	0.02459572
0.04697011	0.02510997	0.02162383	0.02162383	0.02670156	0.02526879	0.02597158	0.02533717
0.04516212	0.02363798	0.02093441	0.02093441	0.02649089	0.02457972	0.02759672	0.02458507
0.04399881	0.02245709	0.02039289	0.02039289	0.02541993	0.02386672	0.02514637	0.02388046
0.04526173	0.02431382	0.02131522	0.02131522	0.02747221	0.02490672	0.02682162	0.02537636
0.04288505	0.0246487	0.02163883	0.02163883	0.02740985	0.02523019	0.02538612	0.02526869
0.04403105	0.0246203	0.02123885	0.02123885	0.02645047	0.02468032	0.02475889	0.02471531
0.04378863	0.02468904	0.02120023	0.02120023	0.02732877	0.02473022	0.02771162	0.02482845
0.04480137	0.02497101	0.02146972	0.02146972	0.02703609	0.02522159	0.02750197	0.02528087
0.0418208	0.02414187	0.02124171	0.02124171	0.02700721	0.02473075	0.02660974	0.02473135
0.04256559	0.02484277	0.0215111	0.0215111	0.02799194	0.02526919	0.02689095	0.02561354
0.04602079	0.02313292	0.02071618	0.02071618	0.02580133	0.02394321	0.02750872	0.02396059
0.04497574	0.02446513	0.02143535	0.02143535	0.0272221	0.02497717	0.02838533	0.02499913
0.04436425	0.02416249	0.02152646	0.02152646	0.02675067	0.02486227	0.02744544	0.02488041
0.04577677	0.02463933	0.02168381	0.02168381	0.0274301	0.025192	0.02727501	0.02534062
0.04410964	0.02525392	0.02180494	0.02180494	0.02786776	0.02543846	0.02623252	0.02560811
0.04883382	0.02475678	0.02138728	0.02138728	0.0265498	0.02458439	0.02612784	0.02460445
0.04759718	0.02288199	0.02077706	0.02077706	0.02617057	0.02413301	0.02446845	0.02415132
0.04656953	0.02368387	0.02095477	0.02095477	0.0266461	0.0246128	0.02682458	0.02473885
0.04637666	0.02601067	0.0215625	0.0215625	0.02746393	0.02513821	0.02661285	0.02513821
0.04319339	0.02388698	0.02102337	0.02102337	0.02607392	0.0244139	0.02475192	0.02442896
0.04406447	0.02453282	0.02131476	0.02131476	0.02693079	0.02469272	0.02611843	0.02476659
0.04404879	0.0240078	0.02118069	0.02118069	0.02718272	0.02466337	0.0255799	0.02467492
0.0468062	0.02474556	0.02178313	0.02178313	0.02713542	0.0253885	0.02659516	0.02553861
0.04464346	0.02405516	0.02096982	0.02096982	0.02680305	0.02471285	0.02556411	0.02471464
0.04338804	0.02443186	0.02124763	0.02124763	0.02708969	0.02480969	0.02659128	0.02481548
0.0436663	0.02402401	0.02074178	0.02074178	0.02586951	0.02400839	0.0262521	0.0240081
0.04614906	0.02529062	0.02200826	0.02200826	0.02773978	0.02549008	0.02612333	0.02554441
0.0442667	0.02328456	0.02076348	0.02076348	0.02596209	0.02433828	0.02518539	0.02439742
0.0442764	0.0229775	0.02059921	0.02059921	0.02572536	0.0239986	0.0264665	0.02403542
0.0461974	0.02455669	0.0212431	0.0212431	0.02671483	0.0243969	0.02522008	0.02441181
0.0461395	0.02357988	0.02128199	0.02128199	0.02624131	0.02459138	0.02674544	0.02474722
0.04529695	0.02450781	0.02155725	0.02155725	0.02631452	0.02488248	0.02722635	0.02497919
0.04390025	0.02302863	0.02065203	0.02065203	0.02541664	0.02380216	0.02511411	0.02382995
0.04457934	0.02446869	0.02113248	0.02113248	0.02682568	0.02438762	0.02568666	0.02444012
0.04294782	0.02308983	0.02101089	0.02101089	0.0258842	0.0244061	0.02555235	0.02445417
0.0453264	0.02463323	0.02155554	0.02155554	0.02758381	0.02520023	0.02572988	0.02519969
