SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.06025819	0.03255677	0.02906124	0.0271163	0.03636522	0.0336154	0.03133795	0.0312737
0.05808763	0.03050517	0.02748982	0.02579238	0.03432076	0.03170328	0.029691	0.02958295
0.05945073	0.03382631	0.02884685	0.02685152	0.03715943	0.0342163	0.0320974	0.03117928
0.06073401	0.02915188	0.02738123	0.02588221	0.03289622	0.03182205	0.03341378	0.0296194
0.06127376	0.03177301	0.02879683	0.0266978	0.0351297	0.03340802	0.03087008	0.03087164
0.05824436	0.03249749	0.02801499	0.0263454	0.03673802	0.03351317	0.03241057	0.03077457
0.05950905	0.03366072	0.02814049	0.02648489	0.03615547	0.03279534	0.03068975	0.03063656
0.05857071	0.03185385	0.02896459	0.02688595	0.03541627	0.03368011	0.03103789	0.03101563
0.06072878	0.03350095	0.02898333	0.02691952	0.03609353	0.03317737	0.04695974	0.03069797
0.05853656	0.03087042	0.02748566	0.02559208	0.03367501	0.03166017	0.02944634	0.02944634
0.05527503	0.0311097	0.0278451	0.02613343	0.03508172	0.03284045	0.03334116	0.03025417
0.06328249	0.03153894	0.02853459	0.02669121	0.03490752	0.03362554	0.03160857	0.03064795
0.05892808	0.03121091	0.02821407	0.02633983	0.03558708	0.03295739	0.03047541	0.03050257
0.05788858	0.03014661	0.02781996	0.02610575	0.03456327	0.03225624	0.0300542	0.0300319
0.0611346	0.03255848	0.02907097	0.02708129	0.03622084	0.03362842	0.03116682	0.03110442
0.06089303	0.03159863	0.02753492	0.0258181	0.03367533	0.03169021	0.03078825	0.0296812
0.06431801	0.03510803	0.02844195	0.02671535	0.03695481	0.03352527	0.03074632	0.03074381
0.05887123	0.03065158	0.0275896	0.025835	0.03367147	0.03174965	0.03247477	0.02964245
0.05707969	0.03270443	0.02852674	0.026767	0.03720352	0.03414326	0.03410903	0.03113772
0.0587224	0.03081352	0.02833238	0.02640794	0.0349429	0.03298219	0.03043613	0.03037759
0.05949807	0.0321362	0.02783961	0.02605227	0.03465001	0.03233753	0.03518361	0.02986352
0.06055076	0.03286524	0.02877527	0.02688488	0.03682226	0.03426453	0.03140447	0.03136217
0.05611664	0.03234957	0.02803307	0.02604052	0.03472348	0.03268587	0.04319259	0.03013022
0.06020852	0.03144292	0.02836985	0.02654901	0.03522091	0.03310391	0.04796963	0.03078436
0.05819147	0.03030964	0.0275149	0.02594416	0.03424196	0.03200651	0.03021365	0.02973592
0.06042864	0.03213616	0.02788792	0.02619585	0.0345756	0.03236316	0.03337528	0.0300014
0.06067279	0.03035893	0.02763524	0.02588043	0.03393246	0.03178178	0.02971718	0.02968694
0.05727121	0.03266545	0.02826088	0.02640479	0.03598685	0.03311586	0.03942755	0.03049245
0.05648284	0.03316694	0.02864489	0.02679353	0.03644823	0.03306497	0.03090753	0.03090753
0.05685936	0.03305566	0.02834833	0.02646182	0.03610841	0.03286583	0.04526536	0.03055779
0.06049592	0.03299124	0.02813869	0.0263531	0.03667176	0.03290329	0.04307641	0.03031386
0.0572749	0.03094115	0.02731638	0.02568104	0.03406082	0.03150053	0.02953394	0.02952206
0.0605064	0.03350442	0.02807196	0.0262122	0.03543228	0.03250947	0.03013648	0.0301076
0.05849469	0.03168724	0.02842762	0.02647994	0.03540952	0.03298918	0.03063102	0.03046365
0.06056512	0.03382623	0.0288985	0.02678402	0.03694613	0.03361427	0.03118416	0.0307377
0.05911147	0.03001833	0.02749654	0.02568429	0.03373821	0.031859	0.02969114	0.02966785
0.0589306	0.03244048	0.02769821	0.02605788	0.03510629	0.03235819	0.03017701	0.03018505
0.05980797	0.03085906	0.02814358	0.02616365	0.035518	0.03279732	0.03025967	0.03025967
0.06357083	0.0318847	0.02880799	0.02675398	0.03547985	0.03326038	0.03083434	0.03083256
0.0621015	0.03246273	0.02864933	0.02679208	0.0375641	0.03356368	0.03144585	0.03080849
0.0614778	0.03117995	0.02757747	0.02592228	0.0337327	0.03182017	0.03044019	0.02969348
0.05832971	0.03275668	0.02904914	0.02694639	0.03623674	0.03346224	0.03083905	0.03083007
0.06119089	0.0325431	0.02839403	0.02636987	0.03513752	0.0330734	0.03205472	0.03040659
0.06271791	0.03317222	0.02787001	0.02599584	0.03450182	0.03186755	0.02981078	0.02973781
0.06139286	0.03076501	0.02806739	0.02617538	0.03576842	0.03287759	0.03045377	0.03045377
0.06160307	0.03211711	0.02843257	0.02664345	0.03561419	0.03278862	0.03034635	0.03031493
0.05724371	0.0345148	0.02844631	0.02651537	0.03888838	0.03422124	0.03570488	0.03117364
0.05795558	0.03282163	0.02838309	0.02649013	0.03651387	0.03373103	0.04967732	0.03078927
0.0652349	0.03411371	0.02963691	0.02712572	0.03715982	0.03406784	0.03126329	0.03124557
0.05729615	0.03131041	0.02780949	0.02615072	0.03590379	0.03232954	0.03676509	0.03004321
0.05613079	0.03601151	0.02980682	0.02752407	0.03871596	0.03464463	0.03432566	0.03185983
0.06504743	0.03435682	0.02930914	0.02726395	0.03877333	0.03557732	0.03187361	0.03193901
0.05857051	0.03227659	0.02846526	0.02651306	0.03670568	0.03306351	0.03059587	0.03058549
0.05510757	0.03100471	0.02766747	0.02586475	0.03532349	0.03267243	0.03003262	0.03002937
0.06071662	0.03201472	0.02827332	0.02635204	0.03461508	0.03225207	0.03010607	0.03005465
0.05631485	0.0309314	0.02807939	0.02623252	0.03483793	0.03261929	0.03023669	0.03017294
0.05866846	0.03002909	0.02767913	0.02599287	0.03403106	0.03209214	0.02978991	0.02976557
0.06884816	0.0330197	0.02862634	0.0266496	0.0369395	0.03320142	0.03088909	0.03092875
0.05680881	0.03164077	0.02867879	0.02672282	0.03523062	0.03279603	0.04031901	0.03064969
0.05719175	0.03251231	0.02879723	0.02686273	0.03738688	0.03391512	0.03100592	0.03098753
0.05819485	0.03019218	0.02761961	0.02606328	0.03486801	0.03236443	0.04833979	0.03025575
0.06094496	0.03048004	0.02767551	0.0260787	0.03478647	0.03215961	0.03015677	0.03010575
0.0584525	0.03282428	0.02880134	0.02669671	0.03644312	0.03375519	0.03123138	0.03090039
0.05557945	0.03251808	0.02843335	0.02654942	0.03648312	0.03344821	0.04880862	0.03089857
0.05939502	0.0318288	0.02831049	0.0265237	0.03615037	0.03313843	0.03066765	0.03063257
0.06291277	0.03042683	0.02768873	0.0257261	0.03319162	0.03134572	0.02948411	0.02926504
0.05862153	0.03323194	0.02871929	0.02683066	0.0367935	0.03378577	0.04701305	0.03117495
0.06046271	0.03327939	0.02858328	0.02665708	0.03618592	0.03330889	0.03539876	0.03087507
0.05620129	0.03155473	0.02810657	0.02631272	0.03367988	0.03236606	0.0346691	0.03000626
0.06371957	0.03082494	0.02854157	0.02689889	0.03498445	0.03326182	0.04437747	0.03075671
0.06233806	0.03413596	0.02900208	0.02702235	0.03854601	0.03432981	0.03151939	0.03149107
0.0591804	0.03120859	0.02819062	0.02632249	0.0348927	0.03243326	0.03019668	0.03017994
0.06109637	0.03308623	0.02893881	0.02681839	0.03521484	0.03282774	0.03059686	0.03064454
0.06258282	0.03025545	0.02799892	0.02612043	0.03482102	0.03256605	0.03026017	0.0302451
0.05732443	0.03262439	0.02822526	0.02646747	0.03545662	0.03277251	0.03751136	0.03037298
0.06284991	0.03218942	0.02864495	0.02680187	0.03547439	0.03304826	0.03086623	0.03084278
0.05674279	0.03221513	0.02783588	0.02615383	0.03492439	0.03241996	0.03778627	0.0300857
0.06213045	0.03347339	0.02878596	0.02655008	0.03604621	0.03336699	0.03051763	0.03051572
0.06247768	0.03265128	0.02827934	0.02642841	0.03677005	0.03306507	0.03080127	0.03074548
0.05948099	0.03135651	0.02823268	0.02622772	0.03427567	0.03216264	0.03003256	0.03002038
0.06159834	0.03117049	0.02870463	0.02657326	0.03541495	0.03360308	0.0306817	0.0306817
0.06279854	0.03307344	0.02776224	0.02600271	0.03557069	0.03220451	0.02993728	0.0300119
0.06117781	0.03120587	0.0273055	0.02569989	0.03433484	0.03177475	0.029602	0.02954599
0.06263715	0.03255459	0.02862334	0.02662697	0.0367037	0.03242205	0.03041888	0.03041888
0.06338177	0.03262451	0.02897956	0.02706988	0.03636889	0.03365038	0.03223629	0.03124689
0.05753913	0.03248464	0.02832775	0.02640779	0.03538055	0.03338257	0.03058944	0.03057006
0.06102208	0.0299581	0.02702521	0.02537644	0.03375845	0.03109973	0.02904234	0.02904873
0.06160468	0.03218721	0.02848643	0.02678973	0.03586313	0.03287305	0.03077068	0.0307475
0.05993421	0.03122923	0.02747831	0.02566758	0.03398381	0.0317396	0.02945094	0.02945094
0.05670082	0.03194633	0.02791661	0.02614456	0.03579497	0.03245648	0.04978924	0.03034371
0.05909455	0.03318825	0.02797847	0.02598657	0.03436219	0.03179712	0.02970345	0.02963296
0.06228422	0.030983	0.02774742	0.0260528	0.03374771	0.03177166	0.0297051	0.02965943
0.05789874	0.03313906	0.0293688	0.02716368	0.03665356	0.03376144	0.03727137	0.03126236
0.05954663	0.03064539	0.02750282	0.02586683	0.03467293	0.03175168	0.02966607	0.02964308
0.06279793	0.03488926	0.02874734	0.02674602	0.03804328	0.03394855	0.03104379	0.03104379
0.05431975	0.03238085	0.02840933	0.02644297	0.03694806	0.03290751	0.03053098	0.03049468
0.06236818	0.03032062	0.02792156	0.02611374	0.03464367	0.03247213	0.03546088	0.03014143
0.06273308	0.03164641	0.0282588	0.02653648	0.03594219	0.03302795	0.04676241	0.03087329
0.05822791	0.0318528	0.02872851	0.02681969	0.03604661	0.03367605	0.03742094	0.03080891
0.06381148	0.0314826	0.02761418	0.02600923	0.03475612	0.03210214	0.02994208	0.02990389
0.06274321	0.03104489	0.02806672	0.0262593	0.03464403	0.03252381	0.03023771	0.03007401
0.05798436	0.03208832	0.02884857	0.02680346	0.03582818	0.03415081	0.03131703	0.03123717
0.0641721	0.03138624	0.02748941	0.02573901	0.03412742	0.03247821	0.03001235	0.02997017
0.06168196	0.03306203	0.02831632	0.02639586	0.03648265	0.03298781	0.03622392	0.03044534
0.0589241	0.03324913	0.02881044	0.02686037	0.03703148	0.03380781	0.03583494	0.03135337
0.06262423	0.03276497	0.02853817	0.02666394	0.03730766	0.0330405	0.03059622	0.03060843
0.06384108	0.03227941	0.02906448	0.02718175	0.03607592	0.03356026	0.03126761	0.03120638
0.06104786	0.03166428	0.02835665	0.02642429	0.03475465	0.03260079	0.03337095	0.03036787
0.06389079	0.03377283	0.02863041	0.02684467	0.03677237	0.03320965	0.03129892	0.03070778
0.06053269	0.03170387	0.0281783	0.02626272	0.0352061	0.03263027	0.04616338	0.03023076
0.0590129	0.03176859	0.02824506	0.02649604	0.03471465	0.03263255	0.04091789	0.03032988
0.05666775	0.03241252	0.0288304	0.02679673	0.03645678	0.03314782	0.03315427	0.03080088
0.05510042	0.03151493	0.02786726	0.02594641	0.03582517	0.03242027	0.02998469	0.02997533
0.06023843	0.03223232	0.02877134	0.02686767	0.0348737	0.03328635	0.03348201	0.03052132
0.06119793	0.03134347	0.02860744	0.02679879	0.03576565	0.03337673	0.03138861	0.03092414
0.06049598	0.0325624	0.02819988	0.0263104	0.03550218	0.03291941	0.04501337	0.03035576
0.05761152	0.03135582	0.02808173	0.0263383	0.03479273	0.03253532	0.03024444	0.03015094
0.06038343	0.03182426	0.02844065	0.02655144	0.03518373	0.03285361	0.03036613	0.03036613
0.05886888	0.03164407	0.028589	0.0267267	0.03588128	0.03297594	0.03065699	0.03064662
0.05922962	0.03094423	0.02794725	0.02610465	0.03449674	0.03247195	0.02987215	0.02984433
0.05579781	0.03184295	0.02750512	0.02573573	0.03463082	0.03170951	0.03169011	0.02945418
0.0607249	0.03103672	0.02831009	0.02633288	0.0347195	0.03239704	0.03030843	0.03027019
0.06218717	0.03214762	0.02871313	0.02656308	0.03495288	0.03324685	0.03282907	0.03060561
0.05921714	0.02978695	0.02736263	0.02553678	0.03445431	0.03154948	0.04651464	0.02949933
0.05776302	0.03083253	0.02786351	0.0261915	0.03464338	0.03276598	0.03013714	0.03015667
0.05835122	0.03181099	0.02824898	0.02617251	0.03590276	0.03327006	0.04164244	0.03047839
0.06109545	0.03052539	0.02783799	0.02609099	0.03441965	0.03193946	0.0301096	0.02981106
0.06167637	0.03131433	0.02810797	0.02613796	0.03520934	0.03230181	0.03015445	0.03014161
0.05957181	0.03228571	0.02785464	0.02628351	0.03485542	0.03237936	0.03035126	0.0302964
0.05562169	0.03130514	0.02777327	0.02601329	0.03476089	0.03203403	0.02983036	0.02983036
0.05945953	0.03062695	0.02824824	0.02640952	0.03510836	0.03285318	0.03927259	0.03056374
0.05690531	0.03145877	0.02827747	0.02634779	0.0343903	0.03275459	0.03031607	0.03030586
0.0596002	0.03298677	0.02891626	0.02667959	0.03651622	0.03329269	0.03078308	0.03077365
0.06057967	0.03172396	0.02837281	0.02658705	0.03488129	0.03289033	0.04856601	0.0306041
0.05542791	0.03151152	0.02841192	0.0266215	0.03577078	0.03283067	0.03057315	0.03053358
0.05822041	0.03233592	0.0285947	0.02659164	0.03621283	0.03385581	0.03092052	0.03092052
0.05907363	0.03099384	0.02741615	0.02570926	0.03397095	0.03164229	0.03434466	0.02945188
0.06260388	0.03168528	0.02859261	0.02653024	0.03518116	0.03304897	0.03053531	0.03053531
0.05795213	0.03205876	0.02859348	0.0266576	0.03518066	0.03327749	0.03146767	0.03072118
0.06134702	0.03231872	0.02847635	0.02662266	0.03610287	0.03363576	0.03133389	0.03084852
0.06352421	0.03282219	0.02892706	0.0268571	0.03577317	0.03425226	0.03127272	0.03125781
0.05563659	0.0330764	0.02875503	0.02684827	0.0360163	0.03300628	0.03068567	0.03068463
0.0629577	0.03422887	0.02916179	0.02721871	0.03741206	0.03418735	0.03231203	0.03143054
0.05970369	0.03189157	0.02861251	0.02649502	0.03471367	0.03270709	0.03349262	0.03015938
0.06192717	0.03319426	0.02831263	0.0264753	0.03586507	0.03315694	0.0438025	0.03047323
0.06608868	0.03270949	0.02887493	0.02705536	0.03523871	0.03318275	0.04235943	0.03113882
0.05804216	0.03005111	0.02719437	0.02549421	0.03470782	0.0316085	0.02955744	0.02954944
0.06047306	0.03240356	0.0282427	0.02635439	0.03493928	0.03239886	0.03286889	0.03021111
0.06056116	0.0324848	0.02847939	0.02643103	0.03608595	0.03301807	0.03740787	0.03038687
0.0575809	0.03111928	0.02807938	0.02640381	0.03475177	0.0331801	0.03213268	0.03055737
0.07143823	0.03263619	0.02829619	0.02646429	0.03650627	0.03254785	0.04740087	0.03062326
0.05909039	0.03240511	0.02853729	0.02664055	0.0353617	0.03290388	0.04722029	0.03073033
0.06470327	0.03325228	0.02893515	0.02722981	0.03547227	0.0334505	0.03108864	0.03107834
0.06253473	0.03292895	0.02887711	0.02699765	0.03745134	0.03371185	0.03108562	0.03098413
0.06174449	0.03144912	0.02813059	0.02633975	0.03459949	0.03257391	0.03048339	0.03044731
0.06000017	0.03221993	0.02760278	0.02585505	0.03539806	0.03218033	0.04675645	0.02969281
0.05765506	0.03070623	0.02798596	0.02623877	0.03463313	0.03252987	0.04092814	0.03030128
0.0627661	0.03197466	0.02856232	0.02670641	0.03566875	0.03332703	0.03227688	0.03092871
0.06132096	0.03356309	0.02882479	0.02671083	0.03505212	0.03361263	0.03343582	0.03101479
0.0599654	0.03189694	0.02834982	0.02648679	0.03597249	0.03305345	0.03637035	0.03077054
0.06008563	0.03121511	0.02747688	0.02577911	0.03459661	0.03201179	0.02986768	0.02982785
0.05821329	0.03313787	0.02862803	0.02655743	0.03609743	0.03370956	0.03116736	0.03116987
0.05662164	0.03182276	0.02822651	0.02635728	0.03473535	0.03240977	0.03054575	0.03013451
0.06251225	0.03177724	0.02829846	0.02625333	0.03628892	0.03319287	0.03123949	0.03055828
0.05252587	0.03101607	0.02758533	0.02571272	0.03484164	0.03189325	0.03352533	0.02978664
0.06073614	0.03390002	0.02882554	0.02693588	0.03724567	0.03417636	0.0312763	0.0312763
0.05853188	0.03301524	0.02876271	0.02670369	0.03570807	0.03300029	0.03667241	0.03056012
0.05889994	0.03344177	0.02818804	0.02628599	0.03603902	0.03222468	0.03021147	0.03021147
0.05766445	0.03239458	0.02884683	0.02679425	0.03635685	0.03355759	0.03598864	0.03088802
0.06219512	0.03225482	0.02878733	0.02696296	0.03654143	0.03393961	0.03136523	0.03139143
0.06211281	0.03094867	0.02825027	0.02637576	0.03586706	0.03291476	0.0303584	0.0303584
0.05721453	0.03262255	0.02852044	0.02669196	0.03469468	0.03312575	0.03068094	0.03060687
0.05876119	0.03300764	0.02832738	0.02620007	0.0351921	0.03312342	0.03049429	0.03046238
0.05796698	0.03146129	0.02807888	0.02628914	0.03505783	0.03227845	0.03290423	0.03023472
0.06251469	0.03269387	0.02881853	0.02683289	0.03540647	0.03316428	0.03065012	0.03065012
0.05765315	0.03071341	0.02797341	0.02614698	0.0344846	0.0326644	0.03025523	0.03032449
0.06204689	0.03243524	0.0281978	0.02637638	0.036137	0.03250579	0.03024966	0.0302264
0.06538237	0.03219816	0.02827144	0.0264042	0.03475944	0.03227652	0.03007072	0.03005079
0.06460229	0.03287322	0.02888619	0.02671481	0.03783356	0.03329225	0.03665734	0.03099069
0.05760156	0.03140283	0.02818236	0.02600401	0.03470453	0.03206927	0.02976411	0.02970835
0.06047967	0.03077889	0.02728674	0.02552657	0.03429336	0.03151603	0.03505006	0.02947238
0.06048195	0.03186493	0.02820408	0.02635004	0.03543044	0.03347745	0.03094306	0.03067799
0.06088373	0.03103615	0.02829722	0.02633541	0.03485675	0.03261395	0.03026656	0.03024744
0.06414217	0.03262519	0.02886842	0.02687705	0.03635417	0.0332966	0.03235661	0.03084068
0.05721652	0.0337572	0.02862678	0.02668802	0.03848219	0.0337988	0.04636722	0.03088
0.05995872	0.0298004	0.02756056	0.02600648	0.03377127	0.03196673	0.04014984	0.02996131
0.05808496	0.03101699	0.02845418	0.02662906	0.03468602	0.0325685	0.03044249	0.03067028
0.06148278	0.03255237	0.02823038	0.02632373	0.03557478	0.03283463	0.03146752	0.03023947
0.0604154	0.03310158	0.02859806	0.02681731	0.03565318	0.03354091	0.03104337	0.03101327
0.06166804	0.03026105	0.02755654	0.02597996	0.03448259	0.03203029	0.03423644	0.03016005
0.06392228	0.03335562	0.02887152	0.02675665	0.03822188	0.03407854	0.03136297	0.03133662
0.05961427	0.03210342	0.02844001	0.02663602	0.03589355	0.03401003	0.03114854	0.03114854
0.06011131	0.03278169	0.02767196	0.02580857	0.0356579	0.03201951	0.03717644	0.02981097
0.05935747	0.02964883	0.02705557	0.02556302	0.03494856	0.03124657	0.02954038	0.02954038
0.05851747	0.03115199	0.02808032	0.02607473	0.03488014	0.03267046	0.03257241	0.03009178
0.06175878	0.03311689	0.02884498	0.0268884	0.03740692	0.03422399	0.0321285	0.03132205
0.05629694	0.03051453	0.02743334	0.02556637	0.03389253	0.03133368	0.02909904	0.02909904
0.05928102	0.03201888	0.02911668	0.02709113	0.03620663	0.03388657	0.03151506	0.03103984
0.05525088	0.03219524	0.02807819	0.02625408	0.0350485	0.03215118	0.03004271	0.03002659
0.05876089	0.03165704	0.02695812	0.02529282	0.03355409	0.03109919	0.02910094	0.0290613
0.0592354	0.03073444	0.0285002	0.0267714	0.03468222	0.032672	0.03071405	0.03069923
0.06020074	0.03115096	0.02798274	0.02612193	0.03447112	0.03236787	0.03030839	0.03033937
0.05940737	0.03365271	0.02872638	0.02689201	0.03656113	0.03347354	0.04716696	0.03114458
0.06363836	0.03180564	0.02827181	0.02660661	0.03520276	0.03252851	0.03080052	0.03056901
0.05373696	0.03109751	0.02754336	0.02572853	0.03446758	0.03206158	0.02989307	0.02974553
0.06197511	0.03134784	0.02820627	0.02628528	0.03580461	0.03331714	0.03067694	0.03062823
0.05834601	0.03396695	0.02933406	0.02710462	0.03691791	0.03345529	0.03136346	0.03088836
0.05151673	0.03199167	0.02775081	0.02590525	0.03529439	0.03196834	0.02985666	0.02985666
0.06053955	0.03315136	0.02828023	0.02646852	0.03630574	0.03271336	0.03050267	0.03050267
0.06160841	0.03184841	0.02835303	0.02636924	0.03548682	0.03264339	0.03041283	0.03041244
0.05963333	0.03263865	0.02800985	0.02605249	0.03634511	0.03285002	0.03128749	0.03009207
0.06395178	0.03226208	0.02776061	0.02608303	0.03522351	0.03221311	0.0300352	0.03032891
0.05437941	0.03060786	0.02757164	0.02583189	0.03317422	0.03134163	0.02926243	0.02924679
0.0624966	0.03148856	0.02819987	0.02634113	0.03369607	0.03239714	0.02987201	0.02987201
0.05779491	0.02979986	0.02762535	0.02591224	0.03388373	0.03201683	0.02999218	0.02999221
0.05994997	0.03166857	0.02855004	0.02658229	0.03539611	0.03298991	0.03559602	0.03049306
0.06072295	0.03187898	0.0279683	0.02612716	0.0342258	0.03235251	0.04021506	0.03002669
0.0572739	0.03480602	0.02902691	0.02693558	0.03802818	0.03370051	0.03099723	0.03097441
0.05557285	0.03214658	0.02772464	0.02591453	0.03505005	0.03244931	0.02984663	0.02982497
0.05970056	0.03155589	0.02838341	0.02651151	0.03533187	0.03290565	0.03058398	0.03057338
0.0553665	0.03065318	0.02747976	0.0257959	0.03396694	0.0313013	0.02945273	0.02945273
0.05568756	0.03225395	0.02883137	0.02691632	0.03588805	0.03330918	0.03203332	0.03101662
0.05847954	0.0309727	0.02795186	0.0263596	0.03558727	0.03195486	0.03023944	0.03023944
0.05877061	0.03169001	0.02800126	0.02613122	0.03592414	0.03251514	0.0299989	0.02997951
0.05655927	0.03110103	0.02829125	0.02635101	0.03540207	0.03383755	0.03091373	0.03091373
0.0576029	0.03346974	0.0284422	0.02642904	0.03540651	0.03252233	0.03025676	0.0302173
0.05614577	0.03298158	0.02825309	0.02632199	0.03532568	0.03305445	0.03042086	0.03039416
0.05781598	0.03225463	0.02748309	0.02579437	0.03499466	0.03213085	0.03320272	0.02979653
0.06020849	0.03169826	0.02782808	0.02605525	0.03641014	0.03281355	0.03171316	0.03025745
0.05761354	0.03294337	0.02937603	0.02719219	0.03863177	0.03385413	0.03136372	0.03133223
0.05963193	0.03197032	0.02909319	0.027175	0.03576161	0.03404148	0.03119801	0.03116293
0.06179819	0.03036064	0.02794971	0.02628883	0.03323172	0.0322529	0.0300014	0.02996233
0.06442857	0.03278544	0.02848328	0.02673142	0.03569751	0.03256486	0.03044827	0.03043714
0.05824391	0.03168698	0.02813997	0.02623595	0.03534906	0.03222203	0.03001713	0.03001713
0.06263138	0.03189618	0.02862948	0.02673338	0.03540029	0.03323211	0.03078728	0.03074205
0.06068026	0.03044479	0.02766398	0.02611767	0.03346084	0.03160735	0.02973204	0.0297271
0.05786505	0.03314032	0.0293518	0.02717159	0.03756061	0.03428097	0.03511434	0.03139376
0.0567466	0.03104019	0.02792096	0.02615184	0.03594819	0.03256701	0.03018505	0.03017147
0.05747994	0.03201942	0.02822335	0.02635844	0.03586225	0.03321254	0.036078	0.030493
0.05552041	0.03203525	0.02842885	0.02638202	0.03527584	0.03304342	0.03053617	0.03052305
0.05866502	0.03050374	0.02812978	0.02634483	0.03424725	0.0329428	0.03044396	0.0304101
0.05897713	0.0331399	0.02884423	0.02686033	0.03642651	0.03349033	0.03166872	0.03104423
0.05678314	0.03226638	0.02781797	0.0260413	0.03610508	0.03229284	0.0351676	0.02990233
0.05931293	0.0315002	0.02834833	0.02631649	0.03610767	0.03264614	0.03447131	0.0302612
0.05915872	0.03219215	0.02832398	0.02640641	0.03473394	0.03238921	0.0299629	0.02995071
0.06045694	0.03121504	0.02790959	0.02621466	0.03364798	0.03216404	0.03014532	0.03005413
0.05773084	0.03199328	0.02849075	0.02659672	0.03556815	0.0334427	0.03069199	0.03067914
0.0621105	0.03188425	0.02922202	0.02708305	0.034774	0.03337931	0.03145896	0.03117658
0.0581799	0.03171673	0.02804101	0.02630852	0.03698219	0.03333494	0.03057375	0.0305524
0.05965782	0.03345205	0.02921567	0.02714525	0.03711366	0.03406991	0.03136511	0.03139145
0.0581441	0.03174152	0.02790471	0.02625422	0.03452615	0.03231865	0.03006727	0.03003952
0.05808806	0.03358503	0.02942015	0.02726288	0.03784337	0.03444291	0.03164781	0.03161979
0.06238333	0.03316292	0.02882449	0.02711095	0.03565666	0.03366457	0.03111917	0.03110124
0.06010378	0.03083191	0.02752872	0.02568504	0.034171	0.03164498	0.02968958	0.02967096
0.0616776	0.03338145	0.02868471	0.02668476	0.0352844	0.03312599	0.03122458	0.03074239
0.06137481	0.03072192	0.02751526	0.02580007	0.03453651	0.03184431	0.02954482	0.02953426
0.06117304	0.03205177	0.0282133	0.02631123	0.03533331	0.03244224	0.03029354	0.03028758
0.06389559	0.03182098	0.02855519	0.02648137	0.03617276	0.03304974	0.04129852	0.0306949
0.05873534	0.03198236	0.02841154	0.02643923	0.03623202	0.03304664	0.04613374	0.03038731
0.06168931	0.03253803	0.02904049	0.02702125	0.03565014	0.03339548	0.03116993	0.03108574
0.05950254	0.03067504	0.02771294	0.02606671	0.03493621	0.03258195	0.02988254	0.02985272
0.05759852	0.03184013	0.02806952	0.02604664	0.03385974	0.03220171	0.03559123	0.02988321
0.05928767	0.03074232	0.02797407	0.02611611	0.03492949	0.0323882	0.03181441	0.03052461
0.0639461	0.03224025	0.02863382	0.02687972	0.03785524	0.03410706	0.03809953	0.03123479
0.05836285	0.03131262	0.02821294	0.02647121	0.03562585	0.0329413	0.03070925	0.03066047
0.05679418	0.03152256	0.02852128	0.02662479	0.03555817	0.03307703	0.03087048	0.03073889
0.06026046	0.02997978	0.02754634	0.0259711	0.03432788	0.03240259	0.02995164	0.02972844
0.06004527	0.03237823	0.02843075	0.02656087	0.03577338	0.03285594	0.03062211	0.03058479
0.06173759	0.03185346	0.02805083	0.02633793	0.03491938	0.03240938	0.03121411	0.03001517
0.05686987	0.03237404	0.02834765	0.02645885	0.03748175	0.03377477	0.0310009	0.03095566
0.06205165	0.03116386	0.02781874	0.02616261	0.03484559	0.0324352	0.03034845	0.03040501
0.06130298	0.03217363	0.02836343	0.02660016	0.03553091	0.03314807	0.03947136	0.03074814
0.06471645	0.03198975	0.02841567	0.02644538	0.03495925	0.0331604	0.03048858	0.03040798
0.06457843	0.03422681	0.02941598	0.02724874	0.03640142	0.03433868	0.0331136	0.03125941
0.06155528	0.03114716	0.02785868	0.02615732	0.03442561	0.03224155	0.02989132	0.02985807
0.06247687	0.03165806	0.02829657	0.02639998	0.03460744	0.03268411	0.04154214	0.03064967
0.06654335	0.0323724	0.02853321	0.02686522	0.03541312	0.03283479	0.03209958	0.03079723
0.05984944	0.03221783	0.02811485	0.02629058	0.03598992	0.03309353	0.04032518	0.03051172
0.0603265	0.03076536	0.02759647	0.02599238	0.03367411	0.0317546	0.02971021	0.02965695
0.06204112	0.03267697	0.02922377	0.02705559	0.03727871	0.03399	0.03124236	0.03121641
0.05917743	0.03169522	0.02820169	0.02661611	0.03523628	0.03317858	0.03048695	0.03046273
0.05788886	0.03359158	0.0295384	0.02731623	0.03729444	0.03435952	0.03150049	0.03150549
0.06209887	0.03268815	0.02877128	0.02680499	0.03607338	0.03345322	0.04516137	0.03091228
0.05750631	0.03300713	0.02937955	0.02728112	0.03732485	0.0339296	0.03128734	0.03128573
0.05987428	0.03146541	0.02724109	0.02565812	0.03397897	0.0315162	0.04715494	0.02965311
0.060593	0.03143111	0.02806297	0.0262879	0.03491005	0.03240695	0.03018024	0.03018024
0.0633916	0.0336379	0.02907192	0.02715423	0.03699271	0.03406231	0.03120469	0.03125937
0.05756099	0.03162788	0.0275994	0.02576781	0.03573228	0.03192957	0.04328788	0.02975271
0.06134324	0.03288185	0.02832889	0.02643204	0.03643592	0.03294031	0.03067667	0.03067668
0.06380723	0.03217857	0.02886302	0.02669284	0.03570233	0.03383829	0.04640244	0.03097953
0.05993529	0.03321293	0.02878303	0.02691142	0.03748282	0.03380267	0.03996041	0.03072052
